Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709503200.0 1.0 154 163 278 NA NA NA NA NA NA 257 226 386 NA NA NA NA NA NA 1324 322 831 NA NA NA NA NA NA 1743 594 1178 NA NA NA NA NA NA
1709503200.0 10.0 NA 199 385 0 NA NA NA NA NA NA 282 520 0 NA NA NA NA NA NA 1416 2994 422 NA NA NA NA NA NA 608 2010 525 NA NA NA NA NA
1709503200.0 1000.0 NA 366 240 0 107 NA NA NA NA NA 476 315 0 167 NA NA NA NA NA 2311 745 310 292 NA NA NA NA NA 2255 1393 440 420 NA NA NA NA
1709503200.0 10001.0 NA 280 516 0 146 150 NA NA NA NA 451 823 0 207 222 NA NA NA NA 1943 1452 416 331 485 NA NA NA NA 727 1746 632 482 530 NA NA NA
1709503200.0 10002.0 NA 280 509 0 146 151 NA NA NA NA 440 801 0 207 231 NA NA NA NA 1949 1539 417 327 504 NA NA NA NA 757 1388 673 625 776 NA NA NA
1709503200.0 10003.0 NA 281 523 0 146 152 NA NA NA NA 452 799 0 207 221 NA NA NA NA 1956 1447 422 324 522 NA NA NA NA 769 1415 667 456 850 NA NA NA
1709503200.0 10004.0 NA 279 503 0 146 151 NA NA NA NA 456 809 0 207 229 NA NA NA NA 1969 1533 402 335 497 NA NA NA NA 736 1862 467 671 614 NA NA NA
1709503200.0 10005.0 NA 280 506 0 146 150 NA NA NA NA 442 787 0 205 221 NA NA NA NA 1938 1546 407 336 502 NA NA NA NA 750 2071 476 609 617 NA NA NA
1709503200.0 10006.0 NA 279 501 0 141 143 NA NA NA NA 439 766 0 208 215 NA NA NA NA 1936 1457 395 324 460 NA NA NA NA 719 1324 440 782 504 NA NA NA
1709503200.0 10007.0 NA 277 502 0 178 145 NA NA NA NA 458 782 0 286 220 NA NA NA NA 2396 1561 415 398 491 NA NA NA NA 1316 1850 551 707 761 NA NA NA
1709503200.0 10008.0 NA 283 502 0 177 146 NA NA NA NA 463 797 0 288 217 NA NA NA NA 1983 1534 420 396 492 NA NA NA NA 825 1667 702 717 825 NA NA NA
1709503200.0 10009.0 NA 276 524 0 176 147 NA NA NA NA 456 777 0 291 219 NA NA NA NA 2017 1461 448 404 488 NA NA NA NA 1028 1407 910 557 595 NA NA NA
1709503200.0 1001.0 NA 321 182 0 0 0 0 0 0 NA 433 260 0 0 0 0 0 0 NA 1957 396 95 74 106 226 134 213 NA 1610 463 425 158 265 332 336 312
