Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709546400.0 10059.0 NA 310 484 0 158 174 NA NA NA NA 403 678 0 229 262 NA NA NA NA 1442 2208 412 307 520 NA NA NA NA 1042 2219 498 421 851 NA NA NA
1709546400.0 10071.0 NA 303 478 0 156 177 NA NA NA NA 393 686 0 219 256 NA NA NA NA 1405 1596 396 309 502 NA NA NA NA 558 1486 440 401 544 NA NA NA
1709546400.0 101.0 174 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA NA 643 NA NA NA NA NA NA NA NA
1709546400.0 1010.0 NA 86 108 0 NA NA NA NA NA NA 152 170 0 NA NA NA NA NA NA 150 172 161 NA NA NA NA NA NA 443 261 391 NA NA NA NA NA
1709546400.0 102.0 174 NA NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA NA 661 NA NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA NA
1709546400.0 1020.0 NA 92 79 0 89 NA NA NA NA NA 166 150 0 164 NA NA NA NA NA 167 124 63 164 NA NA NA NA NA 283 186 144 277 NA NA NA NA
1709546400.0 10224.0 NA 493 728 0 178 NA NA NA NA NA 633 987 0 260 NA NA NA NA NA 2747 3052 443 507 NA NA NA NA NA 1366 2337 736 573 NA NA NA NA
1709546400.0 10224.15 NA 482 731 0 195 NA NA NA NA NA 619 1013 0 288 NA NA NA NA NA 2730 3201 436 610 NA NA NA NA NA 1218 2613 485 707 NA NA NA NA
1709546400.0 10225.0 NA 475 707 0 177 NA NA NA NA NA 618 981 0 261 NA NA NA NA NA 2651 2826 408 499 NA NA NA NA NA 1159 2516 452 535 NA NA NA NA
1709546400.0 103.0 121 0 0 NA NA NA NA NA NA 205 0 0 NA NA NA NA NA NA 520 117 1171 NA NA NA NA NA NA 602 156 1689 NA NA NA NA NA NA
1709546400.0 1030.0 NA 270 101 0 0 NA NA NA NA NA 399 165 0 0 NA NA NA NA NA 4626 161 64 62 NA NA NA NA NA 1898 374 230 110 NA NA NA NA
1709546400.0 1040.0 NA 493 86 0 NA NA NA NA NA NA 717 139 0 NA NA NA NA NA NA 8435 158 121 NA NA NA NA NA NA 3163 284 173 NA NA NA NA NA
1709546400.0 1040.1 NA 128 86 0 NA NA NA NA NA NA 197 139 0 NA NA NA NA NA NA 342 136 106 NA NA NA NA NA NA 535 279 247 NA NA NA NA NA
1709546400.0 1041.0 NA 126 93 0 NA NA NA NA NA NA 194 155 0 NA NA NA NA NA NA 238 142 75 NA NA NA NA NA NA 467 253 231 NA NA NA NA NA
1709546400.0 1042.0 NA 122 88 0 NA NA NA NA NA NA 197 149 0 NA NA NA NA NA NA 367 142 72 NA NA NA NA NA NA 696 207 156 NA NA NA NA NA
1709546400.0 10424.0 NA 260 477 0 NA NA NA NA NA NA 346 658 0 NA NA NA NA NA NA 359 1576 410 NA NA NA NA NA NA 740 1796 504 NA NA NA NA NA
1709546400.0 1043.0 NA 110 93 0 NA NA NA NA NA NA 181 157 0 NA NA NA NA NA NA 258 142 67 NA NA NA NA NA NA 301 228 139 NA NA NA NA NA
1709546400.0 1044.0 NA 110 113 0 NA NA NA NA NA NA 179 182 0 NA NA NA NA NA NA 254 189 78 NA NA NA NA NA NA 295 283 178 NA NA NA NA NA
1709546400.0 1045.0 NA 111 104 0 NA NA NA NA NA NA 180 174 0 NA NA NA NA NA NA 254 186 69 NA NA NA NA NA NA 315 330 145 NA NA NA NA NA
1709546400.0 105.0 146 180 86 NA NA NA NA NA NA 269 256 142 NA NA NA NA NA NA 1100 289 136 NA NA NA NA NA NA 799 330 224 NA NA NA NA NA NA
1709546400.0 1052.0 NA 212 161 0 NA NA NA NA NA NA 367 255 0 NA NA NA NA NA NA 472 215 71 NA NA NA NA NA NA 588 330 129 NA NA NA NA NA
1709546400.0 1052.1 NA 144 0 NA NA NA NA NA NA NA 244 0 NA NA NA NA NA NA NA 215 73 NA NA NA NA NA NA NA 417 137 NA NA NA NA NA NA
1709546400.0 106.0 126 0 0 NA NA NA NA NA NA 205 0 0 NA NA NA NA NA NA 542 126 1222 NA NA NA NA NA NA 680 251 1761 NA NA NA NA NA NA
1709546400.0 1060.1 NA 171 NA NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA
1709546400.0 1060.2 NA 170 NA NA NA NA NA NA NA NA 268 NA NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA
1709546400.0 107.0 171 181 360 NA NA NA NA NA NA 275 252 495 NA NA NA NA NA NA 1537 314 1504 NA NA NA NA NA NA 938 368 2248 NA NA NA NA NA NA
1709546400.0 108.0 160 183 359 NA NA NA NA NA NA 279 257 485 NA NA NA NA NA NA 1625 319 1458 NA NA NA NA NA NA 790 385 1726 NA NA NA NA NA NA
1709546400.0 10801.0 NA 286 457 0 154 179 NA NA NA NA 392 677 0 222 262 NA NA NA NA 1333 1472 380 313 519 NA NA NA NA 559 1880 442 451 859 NA NA NA
1709546400.0 10802.0 NA 287 474 0 155 179 NA NA NA NA 388 649 0 221 266 NA NA NA NA 1349 1425 378 318 511 NA NA NA NA 598 1392 431 559 739 NA NA NA
1709546400.0 10803.0 NA 289 472 0 154 179 NA NA NA NA 381 674 0 221 261 NA NA NA NA 1365 1520 384 319 518 NA NA NA NA 775 2041 474 636 629 NA NA NA
1709546400.0 10804.0 NA 285 470 0 153 177 NA NA NA NA 376 685 0 219 262 NA NA NA NA 1368 1437 382 309 507 NA NA NA NA 714 1577 529 427 624 NA NA NA
1709546400.0 10804.31 NA 285 464 0 155 179 NA NA NA NA 378 667 0 219 267 NA NA NA NA 1352 1476 385 325 501 NA NA NA NA 759 2432 635 785 595 NA NA NA
1709546400.0 10805.0 NA 287 470 0 153 177 NA NA NA NA 384 681 0 215 259 NA NA NA NA 1374 1413 365 304 524 NA NA NA NA 638 1384 397 388 1014 NA NA NA
1709546400.0 10805.31 NA 286 471 0 153 176 NA NA NA NA 374 663 0 217 252 NA NA NA NA 1416 1510 387 333 499 NA NA NA NA 1084 2270 504 1097 552 NA NA NA
1709546400.0 10806.0 NA 286 469 0 154 175 NA NA NA NA 374 674 0 220 262 NA NA NA NA 1377 1386 382 295 482 NA NA NA NA 634 1337 450 346 615 NA NA NA
1709546400.0 10807.0 NA 289 473 0 184 178 NA NA NA NA 381 654 0 293 264 NA NA NA NA 1362 1444 363 309 513 NA NA NA NA 730 1586 397 369 848 NA NA NA
1709546400.0 10808.0 NA 287 476 0 181 178 NA NA NA NA 375 667 0 296 267 NA NA NA NA 1338 1442 387 307 500 NA NA NA NA 531 1396 461 370 641 NA NA NA
1709546400.0 10809.0 NA 288 469 0 183 179 NA NA NA NA 377 666 0 293 265 NA NA NA NA 1358 1437 394 314 516 NA NA NA NA 568 1363 582 390 613 NA NA NA
1709546400.0 10823.0 NA 287 472 0 152 175 NA NA NA NA 387 640 0 217 258 NA NA NA NA 1341 1464 380 321 519 NA NA NA NA 548 1798 416 378 592 NA NA NA
1709546400.0 10824.0 NA 299 491 0 185 181 NA NA NA NA 379 667 0 300 264 NA NA NA NA 1404 1597 404 327 509 NA NA NA NA 587 1728 439 576 546 NA NA NA
1709546400.0 10824.1 NA 297 303 0 NA NA NA NA NA NA 391 425 0 NA NA NA NA NA NA 1394 640 365 NA NA NA NA NA NA 667 839 499 NA NA NA NA NA
1709546400.0 10824.6 NA 296 478 0 185 181 NA NA NA NA 391 679 0 302 264 NA NA NA NA 1372 1657 415 315 541 NA NA NA NA 565 1988 487 475 828 NA NA NA
1709546400.0 10824.8 NA 298 489 0 186 182 NA NA NA NA 394 658 0 299 268 NA NA NA NA 1392 1593 407 317 520 NA NA NA NA 618 1412 470 403 572 NA NA NA
1709546400.0 10825.0 NA 291 471 0 155 179 NA NA NA NA 383 664 0 221 262 NA NA NA NA 1393 1528 401 326 519 NA NA NA NA 779 1903 477 692 719 NA NA NA
1709546400.0 10826.0 NA 297 492 0 158 182 NA NA NA NA 383 684 0 224 264 NA NA NA NA 1389 1712 418 311 533 NA NA NA NA 566 1553 561 397 747 NA NA NA
1709546400.0 10842.0 NA 291 482 0 186 179 NA NA NA NA 391 658 0 300 266 NA NA NA NA 1410 1532 432 336 512 NA NA NA NA 892 1815 701 743 662 NA NA NA
1709546400.0 10859.0 NA 307 485 0 158 181 NA NA NA NA 394 676 0 232 264 NA NA NA NA 1406 2255 418 310 542 NA NA NA NA 555 2124 489 454 991 NA NA NA
1709546400.0 10871.0 NA 298 487 0 158 180 NA NA NA NA 391 662 0 224 266 NA NA NA NA 1424 1672 412 331 523 NA NA NA NA 742 1968 506 724 624 NA NA NA
1709546400.0 109.0 169 182 363 NA NA NA NA NA NA 279 258 494 NA NA NA NA NA NA 1893 306 1506 NA NA NA NA NA NA 1100 250 1657 NA NA NA NA NA NA
1709546400.0 11.0 NA 198 370 0 128 NA NA NA NA NA 280 502 0 188 NA NA NA NA NA 1053 1655 402 293 NA NA NA NA NA 464 1654 445 428 NA NA NA NA
1709546400.0 110.0 131 176 349 NA NA NA NA NA NA 221 251 487 NA NA NA NA NA NA 551 283 1322 NA NA NA NA NA NA 571 326 1579 NA NA NA NA NA NA
1709546400.0 1102.0 NA 212 396 272 224 NA NA NA NA NA 308 536 376 271 NA NA NA NA NA 1371 3264 1672 269 NA NA NA NA NA 633 1804 963 240 NA NA NA NA
1709546400.0 11024.0 NA 559 821 0 181 NA NA NA NA NA 757 1162 0 268 NA NA NA NA NA 3520 3786 447 521 NA NA NA NA NA 1783 2774 864 608 NA NA NA NA
1709546400.0 11024.15 NA 535 817 0 196 NA NA NA NA NA 715 1135 0 281 NA NA NA NA NA 3638 3714 453 615 NA NA NA NA NA 1647 2974 590 636 NA NA NA NA
1709546400.0 11024.2 NA 554 798 0 176 NA NA NA NA NA 731 1111 0 259 NA NA NA NA NA 3455 3669 436 421 NA NA NA NA NA 1551 2630 660 475 NA NA NA NA
1709546400.0 11024.6 NA 555 836 0 182 NA NA NA NA NA 739 1090 0 267 NA NA NA NA NA 3500 3648 442 520 NA NA NA NA NA 1526 2975 688 605 NA NA NA NA
1709546400.0 11025.0 NA 556 803 0 182 NA NA NA NA NA 739 1134 0 266 NA NA NA NA NA 3425 3527 440 513 NA NA NA NA NA 1595 2625 847 598 NA NA NA NA
1709546400.0 111.0 159 178 357 NA NA NA NA NA NA 263 255 490 NA NA NA NA NA NA 1034 270 1348 NA NA NA NA NA NA 857 539 1540 NA NA NA NA NA NA
1709546400.0 112.0 164 182 357 NA NA NA NA NA NA 270 256 502 NA NA NA NA NA NA 1293 305 1322 NA NA NA NA NA NA 941 590 1486 NA NA NA NA NA NA
1709546400.0 11224.0 NA 260 483 0 NA NA NA NA NA NA 340 672 0 NA NA NA NA NA NA 371 1648 420 NA NA NA NA NA NA 435 2286 657 NA NA NA NA NA
1709546400.0 11224.6 NA 256 480 0 NA NA NA NA NA NA 348 666 0 NA NA NA NA NA NA 370 1592 413 NA NA NA NA NA NA 452 1598 491 NA NA NA NA NA
1709546400.0 113.0 171 182 361 NA NA NA NA NA NA 282 254 511 NA NA NA NA NA NA 1300 300 1379 NA NA NA NA NA NA 743 269 1634 NA NA NA NA NA NA
1709546400.0 114.0 152 185 363 NA NA NA NA NA NA 278 253 496 NA NA NA NA NA NA 1433 318 1425 NA NA NA NA NA NA 774 305 1589 NA NA NA NA NA NA
1709546400.0 115.0 169 184 365 NA NA NA NA NA NA 274 264 496 NA NA NA NA NA NA 1633 313 1420 NA NA NA NA NA NA 835 282 1369 NA NA NA NA NA NA
1709546400.0 116.0 168 184 362 NA NA NA NA NA NA 274 261 511 NA NA NA NA NA NA 1663 318 1436 NA NA NA NA NA NA 819 337 1573 NA NA NA NA NA NA
1709546400.0 11601.0 NA 260 488 0 156 NA NA NA NA NA 348 687 0 218 NA NA NA NA NA 355 1558 377 290 NA NA NA NA NA 441 2180 435 363 NA NA NA NA
