Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709503200.0 10059.0 NA 307 442 0 149 174 NA NA NA NA 403 686 0 221 265 NA NA NA NA 1490 2201 411 321 519 NA NA NA NA 569 2144 453 443 775 NA NA NA
1709503200.0 10071.0 NA 304 483 0 155 174 NA NA NA NA 399 647 0 224 254 NA NA NA NA 1479 1637 424 317 534 NA NA NA NA 732 2170 790 466 895 NA NA NA
1709503200.0 101.0 177 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA NA
1709503200.0 1010.0 NA 89 106 0 NA NA NA NA NA NA 154 168 0 NA NA NA NA NA NA 138 168 171 NA NA NA NA NA NA 249 235 240 NA NA NA NA NA
1709503200.0 102.0 174 NA NA NA NA NA NA NA NA 278 NA NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA NA 626 NA NA NA NA NA NA NA NA
1709503200.0 1020.0 NA 95 84 0 85 NA NA NA NA NA 161 151 0 164 NA NA NA NA NA 167 126 63 170 NA NA NA NA NA 279 198 109 297 NA NA NA NA
1709503200.0 10224.0 NA 467 703 0 176 NA NA NA NA NA 619 961 0 260 NA NA NA NA NA 2725 3031 433 515 NA NA NA NA NA 1530 2668 490 699 NA NA NA NA
1709503200.0 10224.15 NA 484 732 0 194 NA NA NA NA NA 633 1018 0 276 NA NA NA NA NA 2757 3197 437 610 NA NA NA NA NA 1440 2487 522 707 NA NA NA NA
1709503200.0 10225.0 NA 475 703 0 173 NA NA NA NA NA 641 1036 0 260 NA NA NA NA NA 2726 2687 424 510 NA NA NA NA NA 1488 2193 494 704 NA NA NA NA
1709503200.0 103.0 125 0 0 NA NA NA NA NA NA 206 0 0 NA NA NA NA NA NA 531 122 1152 NA NA NA NA NA NA 653 252 1304 NA NA NA NA NA NA
1709503200.0 1030.0 NA 269 97 0 0 NA NA NA NA NA 397 162 0 0 NA NA NA NA NA 4623 156 61 63 NA NA NA NA NA 1721 216 107 152 NA NA NA NA
1709503200.0 1040.0 NA 447 86 0 NA NA NA NA NA NA 714 144 0 NA NA NA NA NA NA 8281 125 103 NA NA NA NA NA NA 2976 160 149 NA NA NA NA NA
1709503200.0 1040.1 NA 125 86 0 NA NA NA NA NA NA 196 143 0 NA NA NA NA NA NA 357 136 104 NA NA NA NA NA NA 680 267 176 NA NA NA NA NA
1709503200.0 1041.0 NA 121 89 0 NA NA NA NA NA NA 193 149 0 NA NA NA NA NA NA 254 150 75 NA NA NA NA NA NA 395 262 151 NA NA NA NA NA
1709503200.0 1042.0 NA 118 87 0 NA NA NA NA NA NA 195 146 0 NA NA NA NA NA NA 440 150 74 NA NA NA NA NA NA 2382 220 174 NA NA NA NA NA
1709503200.0 10424.0 NA 255 468 0 NA NA NA NA NA NA 341 646 0 NA NA NA NA NA NA 349 1609 418 NA NA NA NA NA NA 439 2081 604 NA NA NA NA NA
1709503200.0 1043.0 NA 110 85 0 NA NA NA NA NA NA 182 153 0 NA NA NA NA NA NA 264 150 68 NA NA NA NA NA NA 327 250 109 NA NA NA NA NA
1709503200.0 1044.0 NA 107 106 0 NA NA NA NA NA NA 184 185 0 NA NA NA NA NA NA 267 195 83 NA NA NA NA NA NA 321 284 190 NA NA NA NA NA
1709503200.0 1045.0 NA 111 99 0 NA NA NA NA NA NA 184 175 0 NA NA NA NA NA NA 262 192 72 NA NA NA NA NA NA 309 277 177 NA NA NA NA NA
1709503200.0 105.0 155 178 81 NA NA NA NA NA NA 273 251 142 NA NA NA NA NA NA 1211 294 142 NA NA NA NA NA NA 978 308 305 NA NA NA NA NA NA
1709503200.0 1052.0 NA 210 153 0 NA NA NA NA NA NA 351 255 0 NA NA NA NA NA NA 504 234 70 NA NA NA NA NA NA 672 353 106 NA NA NA NA NA
1709503200.0 1052.1 NA 139 0 NA NA NA NA NA NA NA 241 0 NA NA NA NA NA NA NA 211 75 NA NA NA NA NA NA NA 366 166 NA NA NA NA NA NA
1709503200.0 106.0 126 0 0 NA NA NA NA NA NA 208 0 0 NA NA NA NA NA NA 535 127 1176 NA NA NA NA NA NA 862 438 1406 NA NA NA NA NA NA
