Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709935200.0 1010.0 NA 82 103 0 NA NA NA NA NA NA 154 168 0 NA NA NA NA NA NA 141 187 173 NA NA NA NA NA NA 306 298 231 NA NA NA NA NA
1709935200.0 102.0 160 NA NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA NA 704 NA NA NA NA NA NA NA NA 675 NA NA NA NA NA NA NA NA
1709935200.0 1020.0 NA 93 78 0 88 NA NA NA NA NA 167 153 0 163 NA NA NA NA NA 183 130 63 158 NA NA NA NA NA 385 221 104 204 NA NA NA NA
1709935200.0 10224.0 NA 500 728 0 176 NA NA NA NA NA 651 1010 0 253 NA NA NA NA NA 2825 3172 429 523 NA NA NA NA NA 1516 3003 493 774 NA NA NA NA
1709935200.0 10224.15 NA 479 728 0 193 NA NA NA NA NA 651 1009 0 275 NA NA NA NA NA 2972 3119 472 617 NA NA NA NA NA 1524 2622 590 793 NA NA NA NA
1709935200.0 10225.0 NA 482 704 0 174 NA NA NA NA NA 633 961 0 260 NA NA NA NA NA 2721 2754 419 510 NA NA NA NA NA 1429 2544 523 706 NA NA NA NA
1709935200.0 103.0 131 168 299 NA NA NA NA NA NA 220 240 480 NA NA NA NA NA NA 646 219 1338 NA NA NA NA NA NA 1030 343 1708 NA NA NA NA NA NA
1709935200.0 1030.0 NA 266 100 0 0 NA NA NA NA NA 401 166 0 0 NA NA NA NA NA 4924 155 63 70 NA NA NA NA NA 1683 166 113 200 NA NA NA NA
1709935200.0 1040.0 NA 492 87 0 NA NA NA NA NA NA 711 144 0 NA NA NA NA NA NA 8332 124 95 NA NA NA NA NA NA 2850 155 117 NA NA NA NA NA
1709935200.0 1040.1 NA 124 86 0 NA NA NA NA NA NA 202 143 0 NA NA NA NA NA NA 340 155 105 NA NA NA NA NA NA 470 319 139 NA NA NA NA NA
1709935200.0 1041.0 NA 118 89 0 NA NA NA NA NA NA 193 150 0 NA NA NA NA NA NA 266 136 79 NA NA NA NA NA NA 496 165 138 NA NA NA NA NA
1709935200.0 1042.0 NA 124 85 0 NA NA NA NA NA NA 195 144 0 NA NA NA NA NA NA 357 162 64 NA NA NA NA NA NA 572 235 81 NA NA NA NA NA
1709935200.0 10424.0 NA 256 473 0 NA NA NA NA NA NA 343 648 0 NA NA NA NA NA NA 352 1604 406 NA NA NA NA NA NA 416 1834 454 NA NA NA NA NA
1709935200.0 1043.0 NA 96 86 0 NA NA NA NA NA NA 172 156 0 NA NA NA NA NA NA 251 140 61 NA NA NA NA NA NA 342 173 78 NA NA NA NA NA
1709935200.0 1044.0 NA 96 103 0 NA NA NA NA NA NA 172 169 0 NA NA NA NA NA NA 240 158 78 NA NA NA NA NA NA 289 166 133 NA NA NA NA NA
1709935200.0 1045.0 NA 96 95 0 NA NA NA NA NA NA 172 160 0 NA NA NA NA NA NA 246 154 68 NA NA NA NA NA NA 560 162 98 NA NA NA NA NA
1709935200.0 105.0 142 170 86 NA NA NA NA NA NA 276 249 140 NA NA NA NA NA NA 1366 310 131 NA NA NA NA NA NA 999 319 165 NA NA NA NA NA NA
1709935200.0 1052.0 NA 209 159 0 NA NA NA NA NA NA 369 259 0 NA NA NA NA NA NA 491 245 72 NA NA NA NA NA NA 494 376 121 NA NA NA NA NA
1709935200.0 1052.1 NA 144 0 NA NA NA NA NA NA NA 240 0 NA NA NA NA NA NA NA 224 65 NA NA NA NA NA NA NA 367 83 NA NA NA NA NA NA
1709935200.0 106.0 127 0 0 NA NA NA NA NA NA 204 0 0 NA NA NA NA NA NA 563 123 1203 NA NA NA NA NA NA 763 196 1564 NA NA NA NA NA NA
1709935200.0 1060.1 NA 150 NA NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA NA 797 NA NA NA NA NA NA NA
1709935200.0 1060.2 NA 161 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA NA 587 NA NA NA NA NA NA NA
1709935200.0 107.0 164 181 357 NA NA NA NA NA NA 278 255 502 NA NA NA NA NA NA 1512 311 1436 NA NA NA NA NA NA 1395 387 2193 NA NA NA NA NA NA
1709935200.0 108.0 163 183 361 NA NA NA NA NA NA 281 258 504 NA NA NA NA NA NA 1983 325 1593 NA NA NA NA NA NA 1115 290 1814 NA NA NA NA NA NA
1709935200.0 10801.0 NA 287 467 0 153 176 NA NA NA NA 381 639 0 216 252 NA NA NA NA 1411 1470 388 337 515 NA NA NA NA 615 2011 451 739 652 NA NA NA
1709935200.0 10802.0 NA 285 469 0 153 176 NA NA NA NA 384 660 0 223 262 NA NA NA NA 1408 1445 397 323 494 NA NA NA NA 569 1546 544 479 564 NA NA NA
1709935200.0 10803.0 NA 288 472 0 153 177 NA NA NA NA 376 641 0 224 261 NA NA NA NA 1412 1476 374 312 520 NA NA NA NA 657 1708 408 391 627 NA NA NA
1709935200.0 10804.0 NA 285 466 0 152 176 NA NA NA NA 368 664 0 217 252 NA NA NA NA 1431 1404 394 360 515 NA NA NA NA 618 1360 434 1036 751 NA NA NA
1709935200.0 10804.31 NA 285 464 0 152 176 NA NA NA NA 377 648 0 222 259 NA NA NA NA 1481 1589 362 311 496 NA NA NA NA 674 2700 389 403 546 NA NA NA
1709935200.0 10805.0 NA 287 467 0 153 174 NA NA NA NA 373 668 0 219 261 NA NA NA NA 1437 1454 379 322 522 NA NA NA NA 748 1503 425 449 786 NA NA NA
1709935200.0 10805.31 NA 284 468 0 152 175 NA NA NA NA 384 671 0 219 257 NA NA NA NA 1492 1552 411 326 485 NA NA NA NA 734 2170 685 470 520 NA NA NA
1709935200.0 10806.0 NA 285 466 0 151 171 NA NA NA NA 380 660 0 216 252 NA NA NA NA 1428 1435 398 318 469 NA NA NA NA 716 1518 516 498 553 NA NA NA
1709935200.0 10807.0 NA 289 468 0 180 175 NA NA NA NA 377 678 0 291 263 NA NA NA NA 1394 1579 394 312 478 NA NA NA NA 549 2005 527 375 503 NA NA NA
1709935200.0 10808.0 NA 288 473 0 181 176 NA NA NA NA 384 637 0 291 261 NA NA NA NA 1417 1494 381 340 494 NA NA NA NA 834 1580 420 751 552 NA NA NA
1709935200.0 10809.0 NA 288 470 0 181 178 NA NA NA NA 381 670 0 297 260 NA NA NA NA 1416 1525 406 332 522 NA NA NA NA 579 1697 662 465 660 NA NA NA
1709935200.0 10823.0 NA 285 469 0 152 173 NA NA NA NA 372 647 0 216 260 NA NA NA NA 1423 1392 406 354 496 NA NA NA NA 624 1350 442 1020 651 NA NA NA
1709935200.0 10824.0 NA 296 487 0 183 179 NA NA NA NA 386 657 0 298 266 NA NA NA NA 1462 1687 408 328 514 NA NA NA NA 779 2263 482 449 584 NA NA NA
1709935200.0 10824.1 NA 294 302 0 NA NA NA NA NA NA 386 432 0 NA NA NA NA NA NA 1530 669 391 NA NA NA NA NA NA 619 859 541 NA NA NA NA NA
1709935200.0 10824.6 NA 296 485 0 183 179 NA NA NA NA 392 678 0 295 260 NA NA NA NA 1456 1630 433 344 527 NA NA NA NA 592 1733 648 766 672 NA NA NA
1709935200.0 10824.8 NA 297 488 0 156 178 NA NA NA NA 377 674 0 224 267 NA NA NA NA 1470 1642 410 335 529 NA NA NA NA 791 1616 449 719 653 NA NA NA
1709935200.0 10825.0 NA 291 475 0 154 179 NA NA NA NA 382 656 0 224 260 NA NA NA NA 1428 1512 429 315 525 NA NA NA NA 641 1892 720 412 685 NA NA NA
1709935200.0 10826.0 NA 298 488 0 157 179 NA NA NA NA 372 672 0 229 261 NA NA NA NA 1449 1719 422 328 527 NA NA NA NA 657 1584 486 518 680 NA NA NA
1709935200.0 10842.0 NA 293 480 0 184 176 NA NA NA NA 387 659 0 301 257 NA NA NA NA 1441 1501 408 327 504 NA NA NA NA 627 1413 463 405 578 NA NA NA
1709935200.0 10859.0 NA 262 495 0 157 179 NA NA NA NA 386 688 0 224 265 NA NA NA NA 1483 2264 430 334 535 NA NA NA NA 975 2641 600 789 767 NA NA NA
1709935200.0 10871.0 NA 297 486 0 156 180 NA NA NA NA 390 658 0 228 259 NA NA NA NA 1448 1642 441 330 516 NA NA NA NA 669 1640 662 588 588 NA NA NA
1709935200.0 109.0 166 181 360 NA NA NA NA NA NA 275 251 494 NA NA NA NA NA NA 1889 318 1492 NA NA NA NA NA NA 1112 441 1909 NA NA NA NA NA NA
1709935200.0 11.0 NA 196 372 0 127 NA NA NA NA NA 278 514 0 183 NA NA NA NA NA 1079 1567 391 284 NA NA NA NA NA 467 1558 460 494 NA NA NA NA
1709935200.0 110.0 132 177 348 NA NA NA NA NA NA 218 248 492 NA NA NA NA NA NA 562 291 1312 NA NA NA NA NA NA 590 627 1528 NA NA NA NA NA NA
1709935200.0 1102.0 NA 213 392 274 224 NA NA NA NA NA 295 548 370 268 NA NA NA NA NA 1387 3356 1650 272 NA NA NA NA NA 766 1936 977 231 NA NA NA NA
1709935200.0 11024.0 NA 558 808 0 179 NA NA NA NA NA 742 1145 0 262 NA NA NA NA NA 3744 3839 460 553 NA NA NA NA NA 1734 2481 694 796 NA NA NA NA
1709935200.0 11024.15 NA 564 807 0 195 NA NA NA NA NA 773 1135 0 275 NA NA NA NA NA 3604 3710 431 629 NA NA NA NA NA 2022 2757 475 896 NA NA NA NA
1709935200.0 11024.2 NA 571 833 0 174 NA NA NA NA NA 791 1173 0 257 NA NA NA NA NA 3822 3894 472 428 NA NA NA NA NA 1588 2158 563 431 NA NA NA NA
1709935200.0 11024.6 NA 559 830 0 179 NA NA NA NA NA 742 1115 0 257 NA NA NA NA NA 3615 3533 431 531 NA NA NA NA NA 1591 2636 474 796 NA NA NA NA
1709935200.0 11025.0 NA 564 822 0 179 NA NA NA NA NA 765 1114 0 256 NA NA NA NA NA 3814 3638 444 554 NA NA NA NA NA 1826 2247 589 1036 NA NA NA NA
1709935200.0 111.0 158 182 355 NA NA NA NA NA NA 261 252 493 NA NA NA NA NA NA 1043 266 1345 NA NA NA NA NA NA 809 533 1353 NA NA NA NA NA NA
1709935200.0 112.0 161 180 353 NA NA NA NA NA NA 279 253 491 NA NA NA NA NA NA 1278 308 1348 NA NA NA NA NA NA 942 374 1369 NA NA NA NA NA NA
1709935200.0 11224.0 NA 259 478 0 NA NA NA NA NA NA 357 654 0 NA NA NA NA NA NA 368 1633 431 NA NA NA NA NA NA 367 1878 768 NA NA NA NA NA
1709935200.0 11224.6 NA 258 479 0 NA NA NA NA NA NA 352 657 0 NA NA NA NA NA NA 364 1637 414 NA NA NA NA NA NA 365 1856 463 NA NA NA NA NA
1709935200.0 113.0 168 179 357 NA NA NA NA NA NA 280 257 489 NA NA NA NA NA NA 1382 333 1410 NA NA NA NA NA NA 828 596 1515 NA NA NA NA NA NA
1709935200.0 114.0 168 181 358 NA NA NA NA NA NA 280 254 500 NA NA NA NA NA NA 1499 336 1450 NA NA NA NA NA NA 836 366 1741 NA NA NA NA NA NA
1709935200.0 115.0 165 183 358 NA NA NA NA NA NA 278 255 501 NA NA NA NA NA NA 1578 314 1433 NA NA NA NA NA NA 792 443 2169 NA NA NA NA NA NA
1709935200.0 116.0 170 184 362 NA NA NA NA NA NA 273 253 490 NA NA NA NA NA NA 1661 338 1509 NA NA NA NA NA NA 786 511 2011 NA NA NA NA NA NA
1709935200.0 11601.0 NA 259 485 0 154 NA NA NA NA NA 351 701 0 222 NA NA NA NA NA 342 1578 400 284 NA NA NA NA NA 269 1878 570 304 NA NA NA NA
1709935200.0 11602.0 NA 258 488 0 154 NA NA NA NA NA 356 661 0 216 NA NA NA NA NA 347 1603 403 308 NA NA NA NA NA 340 1891 512 460 NA NA NA NA
1709935200.0 11603.0 NA 258 489 0 155 NA NA NA NA NA 360 687 0 218 NA NA NA NA NA 364 1620 403 292 NA NA NA NA NA 607 2002 547 357 NA NA NA NA
1709935200.0 11604.0 NA 258 484 0 154 NA NA NA NA NA 351 684 0 222 NA NA NA NA NA 343 1523 400 287 NA NA NA NA NA 317 1622 533 334 NA NA NA NA
1709935200.0 11605.0 NA 258 488 0 154 NA NA NA NA NA 345 706 0 219 NA NA NA NA NA 343 1540 398 307 NA NA NA NA NA 281 1703 502 475 NA NA NA NA
1709935200.0 11606.0 NA 257 482 0 155 NA NA NA NA NA 356 696 0 228 NA NA NA NA NA 347 1536 396 309 NA NA NA NA NA 307 1789 519 550 NA NA NA NA
1709935200.0 11607.0 NA 261 483 0 176 NA NA NA NA NA 345 694 0 254 NA NA NA NA NA 349 1546 392 293 NA NA NA NA NA 288 1569 468 326 NA NA NA NA
1709935200.0 11608.0 NA 258 491 0 175 NA NA NA NA NA 352 690 0 256 NA NA NA NA NA 348 1606 405 290 NA NA NA NA NA 308 1983 620 311 NA NA NA NA
1709935200.0 11609.0 NA 262 491 0 174 NA NA NA NA NA 360 700 0 256 NA NA NA NA NA 374 1636 415 294 NA NA NA NA NA 481 1877 669 346 NA NA NA NA
1709935200.0 11630.0 NA 276 519 0 158 NA NA NA NA NA 368 743 0 228 NA NA NA NA NA 446 2278 435 292 NA NA NA NA NA 667 1976 560 321 NA NA NA NA
1709935200.0 11634.0 NA 271 507 0 177 NA NA NA NA NA 364 699 0 262 NA NA NA NA NA 393 1798 426 295 NA NA NA NA NA 282 1912 519 319 NA NA NA NA
1709935200.0 11634.1 NA 259 288 0 NA NA NA NA NA NA 369 408 0 NA NA NA NA NA NA 421 687 395 NA NA NA NA NA NA 289 921 470 NA NA NA NA NA
1709935200.0 11634.15 NA 273 525 0 179 NA NA NA NA NA 361 706 0 265 NA NA NA NA NA 402 1868 427 294 NA NA NA NA NA 333 1694 545 316 NA NA NA NA
1709935200.0 11634.24 NA 205 450 0 145 NA NA NA NA NA 287 661 0 209 NA NA NA NA NA 223 1505 400 289 NA NA NA NA NA 249 1820 624 422 NA NA NA NA
1709935200.0 11634.601 NA 268 101 511 0 NA NA NA NA NA 356 157 719 0 NA NA NA NA NA 394 114 1790 444 NA NA NA NA NA 611 158 1963 1053 NA NA NA NA
1709935200.0 11634.7 NA 272 497 0 NA NA NA NA NA NA 364 686 0 NA NA NA NA NA NA 399 1797 417 NA NA NA NA NA NA 405 1911 484 NA NA NA NA NA
1709935200.0 11634.91 NA 274 509 0 177 NA NA NA NA NA 366 719 0 264 NA NA NA NA NA 403 1771 420 312 NA NA NA NA NA 317 1853 474 444 NA NA NA NA
1709935200.0 11634.911 154 261 505 0 157 NA NA NA NA 229 337 700 0 237 NA NA NA NA 2463 1235 2479 861 471 NA NA NA NA 1427 891 2901 944 540 NA NA NA NA
1709935200.0 11634.914 148 258 504 0 156 NA NA NA NA 217 346 703 0 223 NA NA NA NA 2062 437 1814 454 315 NA NA NA NA 1206 597 1914 773 388 NA NA NA NA
1709935200.0 11640.0 NA 260 488 0 155 NA NA NA NA NA 358 688 0 222 NA NA NA NA NA 353 1557 411 312 NA NA NA NA NA 321 1928 580 620 NA NA NA NA
1709935200.0 11643.0 NA 268 507 0 159 NA NA NA NA NA 357 717 0 227 NA NA NA NA NA 390 1800 430 314 NA NA NA NA NA 293 1850 568 559 NA NA NA NA
1709935200.0 11646.0 NA 263 500 0 156 NA NA NA NA NA 358 718 0 227 NA NA NA NA NA 372 1640 427 306 NA NA NA NA NA 426 1692 589 469 NA NA NA NA
1709935200.0 11650.0 NA 266 499 0 179 NA NA NA NA NA 369 702 0 261 NA NA NA NA NA 384 1651 419 306 NA NA NA NA NA 553 1857 501 394 NA NA NA NA
1709935200.0 11650.911 153 259 493 0 179 NA NA NA NA 225 335 690 0 273 NA NA NA NA 1764 1179 2399 881 782 NA NA NA NA 1301 765 2631 1364 606 NA NA NA NA
1709935200.0 11650.914 146 259 498 0 179 NA NA NA NA 216 348 694 0 262 NA NA NA NA 1395 405 1804 448 346 NA NA NA NA 1230 445 2813 864 613 NA NA NA NA
1709935200.0 117.0 155 182 360 NA NA NA NA NA NA 275 255 492 NA NA NA NA NA NA 1701 320 1475 NA NA NA NA NA NA 1003 427 1840 NA NA NA NA NA NA
1709935200.0 11723.17 NA 276 521 0 NA NA NA NA NA NA 363 719 0 NA NA NA NA NA NA 425 2117 448 NA NA NA NA NA NA 314 2074 745 NA NA NA NA NA
1709935200.0 118.0 161 186 360 NA NA NA NA NA NA 282 265 501 NA NA NA NA NA NA 2040 323 1522 NA NA NA NA NA NA 893 439 2230 NA NA NA NA NA NA
1709935200.0 11834.0 NA 636 982 0 NA NA NA NA NA NA 958 1376 0 NA NA NA NA NA NA 3404 5573 453 NA NA NA NA NA NA 1565 2744 723 NA NA NA NA NA
1709935200.0 11834.13 NA 598 1038 0 NA NA NA NA NA NA 815 1402 0 NA NA NA NA NA NA 3194 6104 447 NA NA NA NA NA NA 1457 3320 562 NA NA NA NA NA
1709935200.0 11834.19 NA 615 1006 0 NA NA NA NA NA NA 858 1400 0 NA NA NA NA NA NA 3195 5101 449 NA NA NA NA NA NA 1506 2490 713 NA NA NA NA NA
1709935200.0 11834.21 NA 480 361 220 168 NA NA NA NA NA 665 498 296 243 NA NA NA NA NA 2811 2107 571 363 NA NA NA NA NA 1291 965 526 355 NA NA NA NA
1709935200.0 11834.24 NA 216 460 0 NA NA NA NA NA NA 299 646 0 NA NA NA NA NA NA 235 1506 405 NA NA NA NA NA NA 375 2142 637 NA NA NA NA NA
1709935200.0 11834.99 NA 601 625 706 0 NA NA NA NA NA 862 845 975 0 NA NA NA NA NA 3824 1040 4962 459 NA NA NA NA NA 2098 495 3067 612 NA NA NA NA
1709935200.0 11846.0 NA 630 994 0 NA NA NA NA NA NA 945 1371 0 NA NA NA NA NA NA 3193 5288 423 NA NA NA NA NA NA 1423 2938 470 NA NA NA NA NA
1709935200.0 11846.19 NA 634 923 0 NA NA NA NA NA NA 857 1287 0 NA NA NA NA NA NA 3057 5149 425 NA NA NA NA NA NA 1440 2931 464 NA NA NA NA NA
1709935200.0 119.0 166 180 355 NA NA NA NA NA NA 272 247 494 NA NA NA NA NA NA 1162 297 1357 NA NA NA NA NA NA 956 355 1469 NA NA NA NA NA NA
1709935200.0 12.0 NA 211 373 0 NA NA NA NA NA NA 299 530 0 NA NA NA NA NA NA 1285 2911 383 NA NA NA NA NA NA 552 2016 422 NA NA NA NA NA
1709935200.0 120.0 132 175 346 NA NA NA NA NA NA 229 246 487 NA NA NA NA NA NA 522 286 1292 NA NA NA NA NA NA 873 482 1484 NA NA NA NA NA NA
1709935200.0 12034.0 NA 271 506 0 NA NA NA NA NA NA 358 698 0 NA NA NA NA NA NA 383 1742 420 NA NA NA NA NA NA 379 2818 548 NA NA NA NA NA
1709935200.0 121.0 166 186 365 NA NA NA NA NA NA 280 260 479 NA NA NA NA NA NA 2192 328 1556 NA NA NA NA NA NA 993 322 1924 NA NA NA NA NA NA
1709935200.0 122.0 126 0 0 NA NA NA NA NA NA 205 0 0 NA NA NA NA NA NA 551 128 1216 NA NA NA NA NA NA 772 265 1702 NA NA NA NA NA NA
1709935200.0 123.1 360 NA NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA NA 821 NA NA NA NA NA NA NA NA 912 NA NA NA NA NA NA NA NA
1709935200.0 123.2 388 NA NA NA NA NA NA NA NA 547 NA NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA NA 1128 NA NA NA NA NA NA NA NA
1709935200.0 123.3 317 NA NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA NA 757 NA NA NA NA NA NA NA NA 904 NA NA NA NA NA NA NA NA
1709935200.0 124.1 347 NA NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA NA 1106 NA NA NA NA NA NA NA NA
1709935200.0 124.2 355 NA NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA NA 810 NA NA NA NA NA NA NA NA 1011 NA NA NA NA NA NA NA NA
1709935200.0 124.4 384 NA NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA NA 849 NA NA NA NA NA NA NA NA
1709935200.0 124.5 353 NA NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA NA 794 NA NA NA NA NA NA NA NA 1080 NA NA NA NA NA NA NA NA
1709935200.0 124.6 314 NA NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA NA
1709935200.0 12434.0 NA 306 521 0 190 NA NA NA NA NA 410 728 0 297 NA NA NA NA NA 2166 1786 424 306 NA NA NA NA NA 714 1618 516 374 NA NA NA NA
