Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709503200.0 1.0 137 154 252 NA NA NA NA NA NA 251 224 387 NA NA NA NA NA NA 1255 319 895 NA NA NA NA NA NA 1034 587 1073 NA NA NA NA NA NA
1709503200.0 10.0 NA 197 385 0 NA NA NA NA NA NA 283 530 0 NA NA NA NA NA NA 1351 2597 364 NA NA NA NA NA NA 876 1634 402 NA NA NA NA NA
1709503200.0 1000.0 NA 358 236 0 105 NA NA NA NA NA 486 301 0 157 NA NA NA NA NA 2154 684 285 244 NA NA NA NA NA 1737 780 352 533 NA NA NA NA
1709503200.0 10001.0 NA 279 439 0 144 162 NA NA NA NA 367 631 0 205 233 NA NA NA NA 1342 1372 384 287 431 NA NA NA NA 611 1442 546 352 479 NA NA NA
1709503200.0 10002.0 NA 279 442 0 144 163 NA NA NA NA 365 631 0 209 237 NA NA NA NA 1338 1390 370 299 424 NA NA NA NA 566 1437 402 390 463 NA NA NA
1709503200.0 10003.0 NA 281 446 0 145 164 NA NA NA NA 363 648 0 205 232 NA NA NA NA 1347 1408 399 280 424 NA NA NA NA 583 1379 843 318 462 NA NA NA
1709503200.0 10004.0 NA 278 443 0 118 162 NA NA NA NA 364 633 0 200 237 NA NA NA NA 1350 1366 382 314 418 NA NA NA NA 598 1373 527 590 464 NA NA NA
1709503200.0 10005.0 NA 277 440 0 144 158 NA NA NA NA 371 628 0 200 228 NA NA NA NA 1343 1396 386 287 454 NA NA NA NA 575 1542 466 342 668 NA NA NA
1709503200.0 10006.0 NA 279 435 0 144 156 NA NA NA NA 369 619 0 196 235 NA NA NA NA 1350 1392 368 276 441 NA NA NA NA 599 1523 414 305 670 NA NA NA
1709503200.0 10007.0 NA 280 444 0 175 129 NA NA NA NA 365 649 0 278 237 NA NA NA NA 1347 1393 382 285 423 NA NA NA NA 577 1365 432 323 490 NA NA NA
1709503200.0 10008.0 NA 278 457 0 175 161 NA NA NA NA 364 637 0 276 239 NA NA NA NA 1362 1373 393 322 439 NA NA NA NA 664 1336 579 809 608 NA NA NA
1709503200.0 10009.0 NA 277 460 0 175 161 NA NA NA NA 367 653 0 274 240 NA NA NA NA 1377 1385 396 302 474 NA NA NA NA 651 1367 497 430 687 NA NA NA
1709503200.0 1001.0 NA 312 181 0 0 0 0 0 0 NA 431 245 0 0 0 0 0 0 NA 1915 363 80 62 91 201 112 201 NA 1974 614 130 118 160 292 168 257
1709503200.0 1001.2 NA 517 224 0 0 0 0 NA NA NA 716 336 0 0 0 0 NA NA NA 9066 713 101 114 111 132 NA NA NA 3376 715 210 318 156 251 NA NA
1709503200.0 1001.3 NA 502 217 0 NA NA NA NA NA NA 712 327 0 NA NA NA NA NA NA 7032 742 204 NA NA NA NA NA NA 2626 752 256 NA NA NA NA NA
1709503200.0 1002.0 NA 359 132 NA NA NA NA NA NA NA 490 168 NA NA NA NA NA NA NA 2279 190 NA NA NA NA NA NA NA 1841 189 NA NA NA NA NA NA
1709503200.0 1002.3 NA 492 221 0 NA NA NA NA NA NA 687 323 0 NA NA NA NA NA NA 5590 583 226 NA NA NA NA NA NA 2319 628 420 NA NA NA NA NA
1709503200.0 1002.4 NA 503 0 NA NA NA NA NA NA NA 717 0 NA NA NA NA NA NA NA 8807 376 NA NA NA NA NA NA NA 3094 424 NA NA NA NA NA NA
1709503200.0 10023.0 NA 279 453 0 144 158 NA NA NA NA 368 622 0 205 233 NA NA NA NA 1348 1382 405 277 403 NA NA NA NA 599 1441 559 316 470 NA NA NA
1709503200.0 10024.0 NA 282 427 0 175 164 NA NA NA NA 375 665 0 277 238 NA NA NA NA 1419 1622 424 316 449 NA NA NA NA 702 1614 603 447 641 NA NA NA
1709503200.0 10024.1 NA 291 281 0 NA NA NA NA NA NA 377 391 0 NA NA NA NA NA NA 1408 628 366 NA NA NA NA NA NA 623 689 469 NA NA NA NA NA
1709503200.0 10024.2 NA 289 471 0 NA NA NA NA NA NA 372 633 0 NA NA NA NA NA NA 1417 1628 393 NA NA NA NA NA NA 597 1796 438 NA NA NA NA NA
1709503200.0 10024.3 NA 291 269 0 NA NA NA NA NA NA 379 372 0 NA NA NA NA NA NA 1414 627 336 NA NA NA NA NA NA 603 772 498 NA NA NA NA NA
1709503200.0 10024.4 NA 291 470 0 NA NA NA NA NA NA 375 650 0 NA NA NA NA NA NA 1405 1567 388 NA NA NA NA NA NA 580 1476 437 NA NA NA NA NA
1709503200.0 10024.5 NA 286 154 0 NA NA NA NA NA NA 384 279 0 NA NA NA NA NA NA 1436 431 186 NA NA NA NA NA NA 621 540 252 NA NA NA NA NA
1709503200.0 10025.0 NA 283 446 0 146 163 NA NA NA NA 373 636 0 200 235 NA NA NA NA 1369 1411 382 281 440 NA NA NA NA 577 1422 410 324 553 NA NA NA
1709503200.0 10026.0 NA 291 480 0 149 165 NA NA NA NA 375 645 0 211 239 NA NA NA NA 1420 1748 397 314 469 NA NA NA NA 707 1648 435 647 944 NA NA NA
1709503200.0 1003.0 NA 340 0 NA NA NA NA NA NA NA 616 0 NA NA NA NA NA NA NA 2583 287 NA NA NA NA NA NA NA 2006 438 NA NA NA NA NA NA
