Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 152 160 275 NA NA NA NA NA NA 251 223 374 NA NA NA NA NA NA 1221 319 848 NA NA NA NA NA NA 1084 608 1003 NA NA NA NA NA NA
1709848800.0 10.0 NA 199 386 0 NA NA NA NA NA NA 277 543 0 NA NA NA NA NA NA 1321 2594 372 NA NA NA NA NA NA 544 1654 425 NA NA NA NA NA
1709848800.0 1000.0 NA 334 237 0 106 NA NA NA NA NA 498 309 0 159 NA NA NA NA NA 2160 699 283 242 NA NA NA NA NA 1843 1163 333 548 NA NA NA NA
1709848800.0 10001.0 NA 279 435 0 145 162 NA NA NA NA 363 637 0 205 236 NA NA NA NA 1329 1393 381 297 420 NA NA NA NA 569 1540 439 458 461 NA NA NA
1709848800.0 10002.0 NA 280 457 0 145 161 NA NA NA NA 365 624 0 210 230 NA NA NA NA 1355 1397 380 295 433 NA NA NA NA 596 1528 424 422 493 NA NA NA
1709848800.0 10003.0 NA 282 442 0 145 162 NA NA NA NA 372 640 0 200 234 NA NA NA NA 1337 1413 368 306 437 NA NA NA NA 562 1384 400 484 543 NA NA NA
1709848800.0 10004.0 NA 279 444 0 144 161 NA NA NA NA 368 623 0 196 239 NA NA NA NA 1380 1388 375 299 429 NA NA NA NA 600 1451 438 408 545 NA NA NA
1709848800.0 10005.0 NA 273 441 0 144 162 NA NA NA NA 367 627 0 201 230 NA NA NA NA 1383 1366 390 288 444 NA NA NA NA 697 1372 621 363 579 NA NA NA
1709848800.0 10006.0 NA 278 441 0 144 156 NA NA NA NA 365 621 0 205 234 NA NA NA NA 1344 1378 382 285 426 NA NA NA NA 564 1447 429 349 600 NA NA NA
1709848800.0 10007.0 NA 281 456 0 176 161 NA NA NA NA 371 617 0 277 229 NA NA NA NA 1352 1393 385 312 434 NA NA NA NA 550 1399 467 451 537 NA NA NA
1709848800.0 10008.0 NA 278 454 0 170 160 NA NA NA NA 359 638 0 268 237 NA NA NA NA 1395 1430 394 330 435 NA NA NA NA 966 1767 531 656 587 NA NA NA
1709848800.0 10009.0 NA 277 459 0 176 162 NA NA NA NA 366 647 0 279 233 NA NA NA NA 1394 1400 393 298 435 NA NA NA NA 612 1364 655 364 521 NA NA NA
1709848800.0 1001.0 NA 285 143 0 0 0 0 0 0 NA 445 246 0 0 0 0 0 0 NA 1865 371 83 63 85 204 109 197 NA 1615 598 192 151 117 305 170 251
1709848800.0 1001.2 NA 517 223 0 0 0 0 NA NA NA 719 332 0 0 0 0 NA NA NA 9049 711 98 112 112 130 NA NA NA 3520 705 161 302 149 207 NA NA
1709848800.0 1001.3 NA 502 218 0 NA NA NA NA NA NA 719 327 0 NA NA NA NA NA NA 7251 723 208 NA NA NA NA NA NA 2696 577 283 NA NA NA NA NA
1709848800.0 1002.0 NA 359 133 NA NA NA NA NA NA NA 479 169 NA NA NA NA NA NA NA 2383 187 NA NA NA NA NA NA NA 2634 176 NA NA NA NA NA NA
1709848800.0 1002.3 NA 485 216 0 NA NA NA NA NA NA 691 324 0 NA NA NA NA NA NA 5978 620 207 NA NA NA NA NA NA 2550 668 264 NA NA NA NA NA
1709848800.0 1002.4 NA 502 0 NA NA NA NA NA NA NA 706 0 NA NA NA NA NA NA NA 9095 368 NA NA NA NA NA NA NA 3206 403 NA NA NA NA NA NA
1709848800.0 10023.0 NA 281 434 0 144 158 NA NA NA NA 356 646 0 206 226 NA NA NA NA 1357 1384 382 302 408 NA NA NA NA 593 1515 436 446 457 NA NA NA
1709848800.0 10024.0 NA 283 472 0 178 164 NA NA NA NA 375 657 0 274 237 NA NA NA NA 1430 1630 425 312 458 NA NA NA NA 799 1683 634 432 623 NA NA NA
1709848800.0 10024.1 NA 290 285 0 NA NA NA NA NA NA 375 393 0 NA NA NA NA NA NA 1442 649 374 NA NA NA NA NA NA 642 858 526 NA NA NA NA NA
1709848800.0 10024.2 NA 289 469 0 NA NA NA NA NA NA 375 663 0 NA NA NA NA NA NA 1394 1592 392 NA NA NA NA NA NA 607 1457 440 NA NA NA NA NA
1709848800.0 10024.3 NA 289 273 0 NA NA NA NA NA NA 383 381 0 NA NA NA NA NA NA 1438 625 335 NA NA NA NA NA NA 634 660 483 NA NA NA NA NA
1709848800.0 10024.4 NA 290 471 0 NA NA NA NA NA NA 378 650 0 NA NA NA NA NA NA 1390 1533 380 NA NA NA NA NA NA 610 1384 407 NA NA NA NA NA
1709848800.0 10024.5 NA 288 156 0 NA NA NA NA NA NA 378 287 0 NA NA NA NA NA NA 1401 452 181 NA NA NA NA NA NA 594 647 228 NA NA NA NA NA
1709848800.0 10025.0 NA 282 460 0 145 162 NA NA NA NA 363 666 0 201 238 NA NA NA NA 1363 1411 394 289 448 NA NA NA NA 616 1423 465 347 628 NA NA NA
1709848800.0 10026.0 NA 289 480 0 148 163 NA NA NA NA 384 672 0 206 237 NA NA NA NA 1394 1729 407 291 452 NA NA NA NA 882 1504 465 379 676 NA NA NA
1709848800.0 1003.0 NA 378 0 NA NA NA NA NA NA NA 639 0 NA NA NA NA NA NA NA 2415 255 NA NA NA NA NA NA NA 2322 309 NA NA NA NA NA NA
1709848800.0 1004.0 NA 265 146 0 0 0 0 NA NA NA 381 199 0 0 0 0 NA NA NA 826 220 67 90 211 197 NA NA NA 1148 456 308 307 302 224 NA NA
1709848800.0 10042.0 NA 284 445 0 177 163 NA NA NA NA 379 633 0 280 229 NA NA NA NA 1385 1468 399 312 422 NA NA NA NA 647 1532 484 470 482 NA NA NA
1709848800.0 1005.0 NA 207 154 0 NA NA NA NA NA NA 339 238 0 NA NA NA NA NA NA 479 207 97 NA NA NA NA NA NA 807 308 251 NA NA NA NA NA
1709848800.0 10059.0 NA 292 472 0 148 164 NA NA NA NA 382 653 0 211 238 NA NA NA NA 1444 2178 421 304 459 NA NA NA NA 690 1873 570 452 661 NA NA NA
1709848800.0 10071.0 NA 288 471 0 147 162 NA NA NA NA 377 665 0 203 235 NA NA NA NA 1407 1523 417 311 477 NA NA NA NA 710 1441 614 461 763 NA NA NA
1709848800.0 101.0 169 NA NA NA NA NA NA NA NA 282 NA NA NA NA NA NA NA NA 727 NA NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA NA
1709848800.0 1010.0 NA 79 97 0 NA NA NA NA NA NA 134 151 0 NA NA NA NA NA NA 132 168 156 NA NA NA NA NA NA 305 312 196 NA NA NA NA NA
1709848800.0 102.0 163 NA NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA NA 627 NA NA NA NA NA NA NA NA
1709848800.0 1020.0 NA 82 71 0 83 NA NA NA NA NA 148 140 0 146 NA NA NA NA NA 180 125 63 156 NA NA NA NA NA 662 338 125 215 NA NA NA NA
1709848800.0 10224.0 NA 474 681 0 164 NA NA NA NA NA 622 974 0 238 NA NA NA NA NA 2729 3054 419 467 NA NA NA NA NA 1178 2477 468 563 NA NA NA NA
