Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709762400.0 10071.0 NA 283 474 0 144 169 NA NA NA NA 421 671 0 212 258 NA NA NA NA 1095 1406 398 264 447 NA NA NA NA 553 1306 458 306 458 NA NA NA
1709762400.0 101.0 158 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 621 NA NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA NA
1709762400.0 1010.0 NA 73 92 0 NA NA NA NA NA NA 160 160 0 NA NA NA NA NA NA 134 148 142 NA NA NA NA NA NA 234 161 172 NA NA NA NA NA
1709762400.0 102.0 158 NA NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA NA 598 NA NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA NA
1709762400.0 1020.0 NA 79 69 0 76 NA NA NA NA NA 174 142 0 173 NA NA NA NA NA 139 118 58 142 NA NA NA NA NA 206 184 117 215 NA NA NA NA
1709762400.0 10224.0 NA 471 722 0 170 NA NA NA NA NA 660 1037 0 255 NA NA NA NA NA 2255 2525 410 407 NA NA NA NA NA 974 1823 653 450 NA NA NA NA
1709762400.0 10224.15 NA 517 711 0 187 NA NA NA NA NA 676 1017 0 283 NA NA NA NA NA 2284 2504 397 486 NA NA NA NA NA 974 1544 419 512 NA NA NA NA
1709762400.0 10225.0 NA 502 775 0 168 NA NA NA NA NA 667 1023 0 255 NA NA NA NA NA 2165 2248 401 403 NA NA NA NA NA 953 1701 443 425 NA NA NA NA
1709762400.0 103.0 114 154 335 NA NA NA NA NA NA 216 233 472 NA NA NA NA NA NA 536 187 1087 NA NA NA NA NA NA 540 236 1088 NA NA NA NA NA NA
1709762400.0 1030.0 NA 289 85 0 0 NA NA NA NA NA 472 151 0 0 NA NA NA NA NA 4215 145 53 52 NA NA NA NA NA 1531 234 129 81 NA NA NA NA
1709762400.0 1040.0 NA 537 73 0 NA NA NA NA NA NA 723 134 0 NA NA NA NA NA NA 6808 112 85 NA NA NA NA NA NA 2325 126 108 NA NA NA NA NA
1709762400.0 1040.1 NA 115 73 0 NA NA NA NA NA NA 206 131 0 NA NA NA NA NA NA 267 124 89 NA NA NA NA NA NA 455 216 153 NA NA NA NA NA
1709762400.0 1041.0 NA 114 79 0 NA NA NA NA NA NA 206 140 0 NA NA NA NA NA NA 201 138 61 NA NA NA NA NA NA 396 261 101 NA NA NA NA NA
1709762400.0 1042.0 NA 116 76 0 NA NA NA NA NA NA 208 137 0 NA NA NA NA NA NA 314 137 56 NA NA NA NA NA NA 635 263 76 NA NA NA NA NA
1709762400.0 10424.0 NA 238 465 0 NA NA NA NA NA NA 361 652 0 NA NA NA NA NA NA 307 1390 393 NA NA NA NA NA NA 387 1531 427 NA NA NA NA NA
1709762400.0 1043.0 NA 86 73 0 NA NA NA NA NA NA 177 142 0 NA NA NA NA NA NA 193 130 54 NA NA NA NA NA NA 223 191 89 NA NA NA NA NA
1709762400.0 1044.0 NA 86 87 0 NA NA NA NA NA NA 180 158 0 NA NA NA NA NA NA 201 141 68 NA NA NA NA NA NA 267 211 101 NA NA NA NA NA
1709762400.0 1045.0 NA 87 79 0 NA NA NA NA NA NA 180 153 0 NA NA NA NA NA NA 198 138 60 NA NA NA NA NA NA 382 209 118 NA NA NA NA NA
1709762400.0 105.0 134 164 73 NA NA NA NA NA NA 271 249 127 NA NA NA NA NA NA 992 261 122 NA NA NA NA NA NA 753 383 150 NA NA NA NA NA NA
1709762400.0 1052.0 NA 197 148 0 NA NA NA NA NA NA 364 247 0 NA NA NA NA NA NA 391 186 62 NA NA NA NA NA NA 450 255 143 NA NA NA NA NA
1709762400.0 1052.1 NA 131 0 NA NA NA NA NA NA NA 250 0 NA NA NA NA NA NA NA 162 58 NA NA NA NA NA NA NA 183 78 NA NA NA NA NA NA
1709762400.0 106.0 108 0 0 NA NA NA NA NA NA 208 0 0 NA NA NA NA NA NA 438 113 1011 NA NA NA NA NA NA 446 155 1165 NA NA NA NA NA NA
1709762400.0 1060.1 NA 136 NA NA NA NA NA NA NA NA 285 NA NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA
1709762400.0 1060.2 NA 155 NA NA NA NA NA NA NA NA 285 NA NA NA NA NA NA NA NA 398 NA NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA
1709762400.0 107.0 137 166 348 NA NA NA NA NA NA 269 241 509 NA NA NA NA NA NA 1254 266 1176 NA NA NA NA NA NA 657 235 1200 NA NA NA NA NA NA
1709762400.0 108.0 137 168 352 NA NA NA NA NA NA 275 254 504 NA NA NA NA NA NA 1374 273 1226 NA NA NA NA NA NA 796 297 1192 NA NA NA NA NA NA
1709762400.0 10801.0 NA 266 456 0 141 169 NA NA NA NA 411 658 0 203 256 NA NA NA NA 1038 1214 341 249 386 NA NA NA NA 455 1164 355 279 389 NA NA NA
1709762400.0 10802.0 NA 265 461 0 141 170 NA NA NA NA 395 658 0 207 265 NA NA NA NA 995 1121 321 223 352 NA NA NA NA 402 1041 334 248 348 NA NA NA
1709762400.0 10803.0 NA 268 465 0 142 170 NA NA NA NA 403 651 0 210 261 NA NA NA NA 1049 1281 379 275 452 NA NA NA NA 489 1236 492 370 691 NA NA NA
1709762400.0 10804.0 NA 288 468 0 141 171 NA NA NA NA 402 658 0 219 252 NA NA NA NA 1014 1164 337 246 389 NA NA NA NA 424 1096 348 261 389 NA NA NA
1709762400.0 10804.31 NA 275 0 NA NA NA NA NA NA NA 387 0 NA NA NA NA NA NA NA 1026 0 NA NA NA NA NA NA NA 432 0 NA NA NA NA NA NA
1709762400.0 10805.0 NA 287 474 0 140 168 NA NA NA NA 398 639 0 205 252 NA NA NA NA 1019 1163 332 258 397 NA NA NA NA 418 1079 347 288 399 NA NA NA
1709762400.0 10805.31 NA 274 0 NA NA NA NA NA NA NA 398 0 NA NA NA NA NA NA NA 1031 0 NA NA NA NA NA NA NA 427 0 NA NA NA NA NA NA
1709762400.0 10806.0 NA 266 455 0 141 164 NA NA NA NA 398 664 0 204 250 NA NA NA NA 1031 1235 359 257 422 NA NA NA NA 487 1229 468 301 507 NA NA NA
1709762400.0 10807.0 NA 283 476 0 168 170 NA NA NA NA 406 655 0 277 262 NA NA NA NA 1025 1222 351 259 384 NA NA NA NA 427 1128 367 284 380 NA NA NA
1709762400.0 10808.0 NA 279 464 0 168 168 NA NA NA NA 395 673 0 279 253 NA NA NA NA 1022 1209 355 260 396 NA NA NA NA 427 1101 375 285 396 NA NA NA
1709762400.0 10809.0 NA 273 483 0 169 171 NA NA NA NA 395 673 0 288 263 NA NA NA NA 1018 1240 355 261 403 NA NA NA NA 419 1127 376 283 395 NA NA NA
1709762400.0 10823.0 NA 275 461 0 141 165 NA NA NA NA 409 649 0 208 258 NA NA NA NA 1018 1168 351 256 393 NA NA NA NA 420 1091 363 287 404 NA NA NA
1709762400.0 10824.0 NA 285 476 0 174 173 NA NA NA NA 404 701 0 296 251 NA NA NA NA 1058 1383 408 299 442 NA NA NA NA 434 1491 541 440 517 NA NA NA
1709762400.0 10824.1 NA 276 306 0 NA NA NA NA NA NA 414 425 0 NA NA NA NA NA NA 1053 558 338 NA NA NA NA NA NA 452 559 351 NA NA NA NA NA
1709762400.0 10824.6 NA 291 477 0 172 173 NA NA NA NA 406 661 0 282 260 NA NA NA NA 1084 1417 406 287 422 NA NA NA NA 560 1442 532 401 427 NA NA NA
1709762400.0 10824.8 NA 296 526 0 174 174 NA NA NA NA 417 695 0 295 263 NA NA NA NA 1054 1330 384 263 414 NA NA NA NA 429 1132 400 281 424 NA NA NA
1709762400.0 10825.0 NA 278 491 0 142 171 NA NA NA NA 403 660 0 210 261 NA NA NA NA 1037 1248 370 247 386 NA NA NA NA 428 1123 391 272 379 NA NA NA
1709762400.0 10826.0 NA 294 479 0 145 172 NA NA NA NA 414 681 0 208 265 NA NA NA NA 1065 1567 411 269 435 NA NA NA NA 496 1531 494 318 446 NA NA NA
1709762400.0 10842.0 NA 282 476 0 172 170 NA NA NA NA 401 669 0 287 250 NA NA NA NA 1055 1274 380 262 399 NA NA NA NA 469 1144 402 286 396 NA NA NA
1709762400.0 10859.0 NA 262 483 0 145 173 NA NA NA NA 427 698 0 218 263 NA NA NA NA 1105 2014 413 276 463 NA NA NA NA 563 1572 472 361 606 NA NA NA
1709762400.0 10871.0 NA 285 517 0 145 174 NA NA NA NA 398 669 0 210 263 NA NA NA NA 1051 1387 385 249 401 NA NA NA NA 433 1162 401 272 382 NA NA NA
1709762400.0 109.0 164 168 351 NA NA NA NA NA NA 280 251 493 NA NA NA NA NA NA 1598 287 1246 NA NA NA NA NA NA 932 321 1326 NA NA NA NA NA NA
1709762400.0 11.0 NA 180 357 0 117 NA NA NA NA NA 293 489 0 180 NA NA NA NA NA 891 1358 374 219 NA NA NA NA NA 370 1087 422 278 NA NA NA NA
1709762400.0 110.0 113 161 340 NA NA NA NA NA NA 213 241 505 NA NA NA NA NA NA 475 257 1160 NA NA NA NA NA NA 550 255 1237 NA NA NA NA NA NA
1709762400.0 1102.0 NA 196 369 252 208 NA NA NA NA NA 304 569 342 248 NA NA NA NA NA 1158 2941 1202 299 NA NA NA NA NA 659 1561 555 268 NA NA NA NA
1709762400.0 11024.0 NA 525 821 0 173 NA NA NA NA NA 807 1132 0 260 NA NA NA NA NA 2945 3058 399 382 NA NA NA NA NA 1243 1808 426 454 NA NA NA NA
1709762400.0 11024.15 NA 617 794 0 189 NA NA NA NA NA 785 1129 0 276 NA NA NA NA NA 2946 3040 396 466 NA NA NA NA NA 1228 2133 515 443 NA NA NA NA
1709762400.0 11024.2 NA 538 879 0 167 NA NA NA NA NA 804 1216 0 259 NA NA NA NA NA 3055 3357 427 362 NA NA NA NA NA 1328 2042 514 385 NA NA NA NA
1709762400.0 11024.6 NA 626 791 0 173 NA NA NA NA NA 782 1116 0 262 NA NA NA NA NA 2928 3162 398 391 NA NA NA NA NA 1242 2196 418 405 NA NA NA NA
1709762400.0 11025.0 NA 543 0 NA NA NA NA NA NA NA 811 0 NA NA NA NA NA NA NA 2952 0 NA NA NA NA NA NA NA 1246 0 NA NA NA NA NA NA
1709762400.0 111.0 136 165 348 NA NA NA NA NA NA 269 237 504 NA NA NA NA NA NA 829 234 1181 NA NA NA NA NA NA 677 383 1381 NA NA NA NA NA NA
1709762400.0 112.0 136 165 343 NA NA NA NA NA NA 277 248 499 NA NA NA NA NA NA 1029 269 1188 NA NA NA NA NA NA 602 337 1364 NA NA NA NA NA NA
1709762400.0 11224.0 NA 240 437 0 NA NA NA NA NA NA 371 665 0 NA NA NA NA NA NA 321 1409 406 NA NA NA NA NA NA 266 1455 442 NA NA NA NA NA
1709762400.0 11224.6 NA 238 463 0 NA NA NA NA NA NA 366 675 0 NA NA NA NA NA NA 311 1401 408 NA NA NA NA NA NA 267 1327 465 NA NA NA NA NA
1709762400.0 113.0 176 168 373 NA NA NA NA NA NA 278 249 512 NA NA NA NA NA NA 1124 254 1172 NA NA NA NA NA NA 634 204 1223 NA NA NA NA NA NA
1709762400.0 114.0 163 167 348 NA NA NA NA NA NA 276 247 499 NA NA NA NA NA NA 1197 254 1200 NA NA NA NA NA NA 623 199 1206 NA NA NA NA NA NA
1709762400.0 115.0 168 169 350 NA NA NA NA NA NA 278 256 502 NA NA NA NA NA NA 1343 262 1204 NA NA NA NA NA NA 708 227 1198 NA NA NA NA NA NA
1709762400.0 116.0 143 169 351 NA NA NA NA NA NA 280 249 504 NA NA NA NA NA NA 1355 265 1208 NA NA NA NA NA NA 839 268 1257 NA NA NA NA NA NA
1709762400.0 11601.0 NA 239 473 0 143 NA NA NA NA NA 367 695 0 209 NA NA NA NA NA 294 1312 371 245 NA NA NA NA NA 240 1619 494 258 NA NA NA NA
1709762400.0 11602.0 NA 239 530 0 142 NA NA NA NA NA 369 719 0 204 NA NA NA NA NA 302 1340 367 255 NA NA NA NA NA 307 1268 439 286 NA NA NA NA
1709762400.0 11603.0 NA 245 532 0 143 NA NA NA NA NA 361 710 0 219 NA NA NA NA NA 307 1379 375 255 NA NA NA NA NA 323 1368 482 280 NA NA NA NA
1709762400.0 11604.0 NA 237 473 0 143 NA NA NA NA NA 367 692 0 212 NA NA NA NA NA 303 1309 366 260 NA NA NA NA NA 244 1275 406 294 NA NA NA NA
1709762400.0 11605.0 NA 240 502 0 142 NA NA NA NA NA 367 704 0 209 NA NA NA NA NA 309 1335 353 260 NA NA NA NA NA 325 1376 371 296 NA NA NA NA
1709762400.0 11606.0 NA 236 470 0 141 NA NA NA NA NA 368 689 0 217 NA NA NA NA NA 303 1272 364 261 NA NA NA NA NA 251 1477 466 434 NA NA NA NA
1709762400.0 11607.0 NA 239 475 0 163 NA NA NA NA NA 371 686 0 257 NA NA NA NA NA 309 1305 380 263 NA NA NA NA NA 230 1381 451 320 NA NA NA NA
1709762400.0 11608.0 NA 237 479 0 163 NA NA NA NA NA 365 695 0 260 NA NA NA NA NA 297 1309 359 261 NA NA NA NA NA 221 1317 414 329 NA NA NA NA
1709762400.0 11609.0 NA 238 481 0 162 NA NA NA NA NA 371 692 0 253 NA NA NA NA NA 314 1378 377 249 NA NA NA NA NA 433 1387 405 259 NA NA NA NA
1709762400.0 11630.0 NA 257 541 0 147 NA NA NA NA NA 387 730 0 215 NA NA NA NA NA 373 1977 395 238 NA NA NA NA NA 245 1385 409 243 NA NA NA NA
1709762400.0 11634.0 NA 253 501 0 166 NA NA NA NA NA 384 722 0 268 NA NA NA NA NA 350 1559 410 259 NA NA NA NA NA 322 1383 437 375 NA NA NA NA
1709762400.0 11634.1 NA 254 280 0 NA NA NA NA NA NA 397 426 0 NA NA NA NA NA NA 355 593 378 NA NA NA NA NA NA 245 560 417 NA NA NA NA NA
1709762400.0 11634.15 NA 251 511 0 165 NA NA NA NA NA 388 751 0 254 NA NA NA NA NA 344 1651 418 254 NA NA NA NA NA 260 1715 497 267 NA NA NA NA
1709762400.0 11634.24 NA 187 438 0 135 NA NA NA NA NA 319 650 0 203 NA NA NA NA NA 199 1231 351 233 NA NA NA NA NA 223 1329 391 286 NA NA NA NA
1709762400.0 11634.601 NA 250 86 501 0 NA NA NA NA NA 382 145 719 0 NA NA NA NA NA 331 106 1527 406 NA NA NA NA NA 216 130 1401 493 NA NA NA NA
1709762400.0 11634.7 NA 251 500 0 NA NA NA NA NA NA 376 738 0 NA NA NA NA NA NA 335 1530 381 NA NA NA NA NA NA 227 1349 402 NA NA NA NA NA
1709762400.0 11634.91 NA 253 499 0 165 NA NA NA NA NA 385 727 0 254 NA NA NA NA NA 353 1531 416 266 NA NA NA NA NA 311 1688 519 322 NA NA NA NA
1709762400.0 11634.911 141 248 497 0 147 NA NA NA NA 230 355 757 0 227 NA NA NA NA 2062 1037 2025 809 390 NA NA NA NA 1073 628 1447 848 392 NA NA NA NA
1709762400.0 11634.914 132 246 495 0 146 NA NA NA NA 221 345 742 0 214 NA NA NA NA 1594 349 1520 409 268 NA NA NA NA 747 442 1790 536 299 NA NA NA NA
1709762400.0 11640.0 NA 238 475 0 143 NA NA NA NA NA 369 693 0 209 NA NA NA NA NA 307 1316 384 248 NA NA NA NA NA 273 1292 483 266 NA NA NA NA
1709762400.0 11643.0 NA 249 497 0 145 NA NA NA NA NA 383 737 0 219 NA NA NA NA NA 336 1559 411 267 NA NA NA NA NA 247 1610 497 412 NA NA NA NA
1709762400.0 11646.0 NA 244 492 0 145 NA NA NA NA NA 383 722 0 210 NA NA NA NA NA 310 1387 392 257 NA NA NA NA NA 203 1398 441 336 NA NA NA NA
1709762400.0 11650.0 NA 246 487 0 167 NA NA NA NA NA 384 726 0 262 NA NA NA NA NA 334 1378 412 271 NA NA NA NA NA 239 1504 479 401 NA NA NA NA
1709762400.0 11650.911 139 245 490 0 167 NA NA NA NA 222 348 705 0 265 NA NA NA NA 1499 1006 1923 745 641 NA NA NA NA 950 588 1360 785 466 NA NA NA NA
1709762400.0 11650.914 132 243 488 0 166 NA NA NA NA 223 337 698 0 260 NA NA NA NA 1107 323 1438 407 259 NA NA NA NA 773 235 1480 441 282 NA NA NA NA
1709762400.0 117.0 191 169 386 NA NA NA NA NA NA 271 249 514 NA NA NA NA NA NA 1449 271 1238 NA NA NA NA NA NA 735 243 1230 NA NA NA NA NA NA
1709762400.0 11723.17 NA 260 508 0 NA NA NA NA NA NA 397 729 0 NA NA NA NA NA NA 364 1855 426 NA NA NA NA NA NA 237 1747 467 NA NA NA NA NA
1709762400.0 118.0 158 172 355 NA NA NA NA NA NA 273 252 508 NA NA NA NA NA NA 1710 267 1248 NA NA NA NA NA NA 757 208 1198 NA NA NA NA NA NA
1709762400.0 11834.0 NA 674 1037 0 NA NA NA NA NA NA 885 1417 0 NA NA NA NA NA NA 2898 4350 389 NA NA NA NA NA NA 1135 2008 402 NA NA NA NA NA
1709762400.0 11834.13 NA 654 1089 0 NA NA NA NA NA NA 933 1547 0 NA NA NA NA NA NA 2904 5031 387 NA NA NA NA NA NA 1275 2240 400 NA NA NA NA NA
1709762400.0 11834.19 NA 624 1061 0 NA NA NA NA NA NA 910 1378 0 NA NA NA NA NA NA 2648 4384 386 NA NA NA NA NA NA 1080 2082 399 NA NA NA NA NA
1709762400.0 11834.21 NA 569 379 208 161 NA NA NA NA NA 728 516 292 242 NA NA NA NA NA 2464 2008 540 308 NA NA NA NA NA 1024 855 464 328 NA NA NA NA
1709762400.0 11834.24 NA 194 452 0 NA NA NA NA NA NA 322 651 0 NA NA NA NA NA NA 212 1279 350 NA NA NA NA NA NA 249 1325 376 NA NA NA NA NA
1709762400.0 11834.99 NA 636 647 706 0 NA NA NA NA NA 855 981 960 0 NA NA NA NA NA 3458 942 4257 436 NA NA NA NA NA 1791 530 2531 538 NA NA NA NA
1709762400.0 11846.0 NA 653 1032 0 NA NA NA NA NA NA 907 1419 0 NA NA NA NA NA NA 2988 4197 404 NA NA NA NA NA NA 1173 2155 420 NA NA NA NA NA
1709762400.0 11846.19 NA 631 1040 0 NA NA NA NA NA NA 885 1342 0 NA NA NA NA NA NA 2725 3791 390 NA NA NA NA NA NA 1151 1921 404 NA NA NA NA NA
1709762400.0 119.0 168 164 344 NA NA NA NA NA NA 274 235 492 NA NA NA NA NA NA 900 242 1110 NA NA NA NA NA NA 631 219 1708 NA NA NA NA NA NA
1709762400.0 12.0 NA 204 392 0 NA NA NA NA NA NA 309 543 0 NA NA NA NA NA NA 1026 2355 395 NA NA NA NA NA NA 430 1537 452 NA NA NA NA NA
1709762400.0 120.0 112 163 338 NA NA NA NA NA NA 231 240 503 NA NA NA NA NA NA 436 264 1169 NA NA NA NA NA NA 478 289 1347 NA NA NA NA NA NA
1709762400.0 12034.0 NA 250 501 0 NA NA NA NA NA NA 390 755 0 NA NA NA NA NA NA 328 1461 409 NA NA NA NA NA NA 231 1443 439 NA NA NA NA NA
1709762400.0 121.0 190 172 361 NA NA NA NA NA NA 280 250 509 NA NA NA NA NA NA 1818 276 1295 NA NA NA NA NA NA 771 252 1167 NA NA NA NA NA NA
1709762400.0 122.0 108 0 0 NA NA NA NA NA NA 204 0 0 NA NA NA NA NA NA 452 109 1032 NA NA NA NA NA NA 597 174 1217 NA NA NA NA NA NA
