Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709503200.0 1.0 158 176 288 NA NA NA NA NA NA 274 244 406 NA NA NA NA NA NA 1177 316 909 NA NA NA NA NA NA 877 605 1186 NA NA NA NA NA NA
1709503200.0 10.0 NA 213 390 0 NA NA NA NA NA NA 298 540 0 NA NA NA NA NA NA 1266 2766 362 NA NA NA NA NA NA 532 2166 399 NA NA NA NA NA
1709503200.0 1000.0 NA 340 252 0 113 NA NA NA NA NA 508 324 0 175 NA NA NA NA NA 2209 692 307 237 NA NA NA NA NA 2317 693 988 261 NA NA NA NA
1709503200.0 10001.0 NA 293 470 0 153 173 NA NA NA NA 382 676 0 216 260 NA NA NA NA 1465 1407 406 312 486 NA NA NA NA 846 1457 932 435 529 NA NA NA
1709503200.0 10002.0 NA 295 474 0 152 174 NA NA NA NA 376 649 0 216 255 NA NA NA NA 1446 1485 389 322 506 NA NA NA NA 769 2137 541 484 867 NA NA NA
1709503200.0 10003.0 NA 290 464 0 153 173 NA NA NA NA 375 662 0 215 262 NA NA NA NA 1462 1480 378 327 507 NA NA NA NA 675 1895 423 656 602 NA NA NA
1709503200.0 10004.0 NA 295 471 0 152 172 NA NA NA NA 375 640 0 217 256 NA NA NA NA 1468 1439 364 334 515 NA NA NA NA 616 1614 402 980 1369 NA NA NA
1709503200.0 10005.0 NA 295 469 0 153 173 NA NA NA NA 390 651 0 221 264 NA NA NA NA 1454 1493 371 303 484 NA NA NA NA 594 1875 413 369 525 NA NA NA
1709503200.0 10006.0 NA 293 470 0 151 169 NA NA NA NA 377 671 0 221 251 NA NA NA NA 1460 1381 379 334 487 NA NA NA NA 729 1372 434 1135 809 NA NA NA
1709503200.0 10007.0 NA 297 469 0 182 172 NA NA NA NA 384 664 0 291 256 NA NA NA NA 1458 1444 393 337 490 NA NA NA NA 608 1457 517 726 710 NA NA NA
1709503200.0 10008.0 NA 296 473 0 182 173 NA NA NA NA 399 677 0 297 251 NA NA NA NA 1445 1493 391 326 487 NA NA NA NA 588 1799 505 556 587 NA NA NA
1709503200.0 10009.0 NA 298 475 0 182 173 NA NA NA NA 388 658 0 294 251 NA NA NA NA 1459 1534 393 326 505 NA NA NA NA 675 2144 495 459 856 NA NA NA
1709503200.0 1001.0 NA 325 189 0 0 0 0 0 0 NA 460 269 0 0 0 0 0 0 NA 1918 392 84 66 94 210 118 210 NA 2614 705 149 128 220 444 181 260
1709503200.0 1001.2 NA 542 233 0 0 0 0 NA NA NA 796 351 0 0 0 0 NA NA NA 9200 740 103 116 116 131 NA NA NA 4075 601 225 370 152 158 NA NA
1709503200.0 1001.3 NA 518 233 0 NA NA NA NA NA NA 732 352 0 NA NA NA NA NA NA 7254 732 237 NA NA NA NA NA NA 3190 628 461 NA NA NA NA NA
1709503200.0 1001.4 NA 529 180 0 0 0 NA NA NA NA 742 282 0 0 0 NA NA NA NA 7448 330 117 119 120 NA NA NA NA 2934 425 154 167 179 NA NA NA
1709503200.0 1002.0 NA 363 136 NA NA NA NA NA NA NA 519 185 NA NA NA NA NA NA NA 2446 193 NA NA NA NA NA NA NA 2434 174 NA NA NA NA NA NA
1709503200.0 1002.3 NA 510 225 0 NA NA NA NA NA NA 726 344 0 NA NA NA NA NA NA 5502 686 241 NA NA NA NA NA NA 2280 944 338 NA NA NA NA NA
1709503200.0 1002.4 NA 525 0 NA NA NA NA NA NA NA 763 0 NA NA NA NA NA NA NA 8624 365 NA NA NA NA NA NA NA 3213 410 NA NA NA NA NA NA
1709503200.0 10023.0 NA 257 470 0 152 143 NA NA NA NA 392 673 0 217 249 NA NA NA NA 1480 1436 382 327 487 NA NA NA NA 810 1475 429 613 870 NA NA NA
1709503200.0 10024.0 NA 306 477 0 184 176 NA NA NA NA 393 669 0 301 260 NA NA NA NA 1466 1713 414 341 521 NA NA NA NA 582 1894 512 692 689 NA NA NA
1709503200.0 10024.1 NA 307 303 0 NA NA NA NA NA NA 401 428 0 NA NA NA NA NA NA 1521 688 371 NA NA NA NA NA NA 610 844 481 NA NA NA NA NA
1709503200.0 10024.2 NA 308 482 0 NA NA NA NA NA NA 397 649 0 NA NA NA NA NA NA 1519 1641 407 NA NA NA NA NA NA 627 1577 525 NA NA NA NA NA
1709503200.0 10024.3 NA 307 279 0 NA NA NA NA NA NA 390 396 0 NA NA NA NA NA NA 1543 643 321 NA NA NA NA NA NA 682 975 389 NA NA NA NA NA
1709503200.0 10024.4 NA 305 477 0 NA NA NA NA NA NA 388 651 0 NA NA NA NA NA NA 1463 1628 386 NA NA NA NA NA NA 573 1853 453 NA NA NA NA NA
1709503200.0 10025.0 NA 297 470 0 152 175 NA NA NA NA 382 658 0 216 257 NA NA NA NA 1444 1516 398 324 492 NA NA NA NA 577 1686 463 619 652 NA NA NA
1709503200.0 10026.0 NA 307 488 0 157 144 NA NA NA NA 388 672 0 225 263 NA NA NA NA 1477 1895 404 314 534 NA NA NA NA 719 3007 473 481 830 NA NA NA
1709503200.0 1003.0 NA 381 0 NA NA NA NA NA NA NA 642 0 NA NA NA NA NA NA NA 2725 252 NA NA NA NA NA NA NA 2010 284 NA NA NA NA NA NA
