Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709935200.0 1.0 162 175 246 NA NA NA NA NA NA 278 249 419 NA NA NA NA NA NA 1207 310 895 NA NA NA NA NA NA 1214 401 1353 NA NA NA NA NA NA
1709935200.0 10.0 NA 214 388 0 NA NA NA NA NA NA 310 546 0 NA NA NA NA NA NA 1253 2685 365 NA NA NA NA NA NA 565 1751 444 NA NA NA NA NA
1709935200.0 1000.0 NA 374 251 0 111 NA NA NA NA NA 542 331 0 181 NA NA NA NA NA 2171 748 294 261 NA NA NA NA NA 1923 1293 411 401 NA NA NA NA
1709935200.0 10001.0 NA 294 461 0 153 173 NA NA NA NA 379 652 0 215 257 NA NA NA NA 1451 1461 374 311 489 NA NA NA NA 715 1845 406 386 565 NA NA NA
1709935200.0 10002.0 NA 295 471 0 152 140 NA NA NA NA 389 665 0 221 259 NA NA NA NA 1440 1479 406 316 505 NA NA NA NA 659 1762 637 478 655 NA NA NA
1709935200.0 10003.0 NA 296 474 0 153 175 NA NA NA NA 384 663 0 221 262 NA NA NA NA 1445 1473 388 313 510 NA NA NA NA 787 1615 494 487 607 NA NA NA
1709935200.0 10004.0 NA 292 469 0 152 127 NA NA NA NA 378 651 0 219 255 NA NA NA NA 1448 1434 398 307 499 NA NA NA NA 756 1729 603 399 652 NA NA NA
1709935200.0 10005.0 NA 293 469 0 152 173 NA NA NA NA 370 653 0 217 255 NA NA NA NA 1436 1451 385 322 501 NA NA NA NA 595 1656 484 518 738 NA NA NA
1709935200.0 10006.0 NA 293 467 0 151 167 NA NA NA NA 373 655 0 213 253 NA NA NA NA 1438 1437 373 331 467 NA NA NA NA 608 1815 403 781 581 NA NA NA
1709935200.0 10007.0 NA 297 436 0 181 173 NA NA NA NA 375 663 0 294 255 NA NA NA NA 1457 1532 373 346 475 NA NA NA NA 662 1867 411 792 555 NA NA NA
