Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 147 153 241 NA NA NA NA NA NA 260 226 388 NA NA NA NA NA NA 1355 322 896 NA NA NA NA NA NA 1204 335 1194 NA NA NA NA NA NA
1709848800.0 10.0 NA 197 374 0 NA NA NA NA NA NA 284 518 0 NA NA NA NA NA NA 1308 2689 379 NA NA NA NA NA NA 538 1953 495 NA NA NA NA NA
1709848800.0 1000.0 NA 357 239 0 104 NA NA NA NA NA 503 306 0 161 NA NA NA NA NA 2191 702 295 239 NA NA NA NA NA 1854 955 445 359 NA NA NA NA
1709848800.0 10001.0 NA 278 437 0 141 161 NA NA NA NA 363 633 0 209 238 NA NA NA NA 1435 1399 379 303 409 NA NA NA NA 597 1837 436 766 447 NA NA NA
1709848800.0 10002.0 NA 275 457 0 145 162 NA NA NA NA 363 617 0 205 238 NA NA NA NA 1473 1420 382 307 460 NA NA NA NA 736 1577 440 547 760 NA NA NA
1709848800.0 10003.0 NA 280 460 0 145 163 NA NA NA NA 363 639 0 199 243 NA NA NA NA 1472 1450 378 304 454 NA NA NA NA 646 1560 421 429 679 NA NA NA
1709848800.0 10004.0 NA 279 453 0 144 160 NA NA NA NA 360 633 0 200 233 NA NA NA NA 1443 1403 381 298 433 NA NA NA NA 595 1630 430 400 534 NA NA NA
1709848800.0 10005.0 NA 277 456 0 144 162 NA NA NA NA 350 619 0 208 245 NA NA NA NA 1438 1358 387 296 445 NA NA NA NA 625 1329 469 402 521 NA NA NA
1709848800.0 10006.0 NA 276 452 0 143 158 NA NA NA NA 365 613 0 209 233 NA NA NA NA 1451 1385 386 306 428 NA NA NA NA 1031 1706 507 613 617 NA NA NA
1709848800.0 10007.0 NA 280 419 0 174 159 NA NA NA NA 371 627 0 283 241 NA NA NA NA 1458 1386 389 325 430 NA NA NA NA 580 1367 449 580 515 NA NA NA
1709848800.0 10008.0 NA 279 456 0 173 160 NA NA NA NA 368 619 0 281 234 NA NA NA NA 1444 1376 393 325 431 NA NA NA NA 607 1372 520 592 513 NA NA NA
1709848800.0 10009.0 NA 281 454 0 174 160 NA NA NA NA 356 644 0 283 239 NA NA NA NA 1437 1430 381 307 415 NA NA NA NA 587 1502 438 430 443 NA NA NA
1709848800.0 1001.0 NA 314 179 0 0 0 0 0 0 NA 441 261 0 0 0 0 0 0 NA 1890 379 80 63 103 206 123 206 NA 2084 900 154 149 461 311 337 314
1709848800.0 1001.2 NA 519 224 0 0 0 0 NA NA NA 755 346 0 0 0 0 NA NA NA 9426 747 105 120 124 137 NA NA NA 5514 1453 620 1560 794 759 NA NA
1709848800.0 1001.3 NA 500 218 0 NA NA NA NA NA NA 701 335 0 NA NA NA NA NA NA 7233 739 222 NA NA NA NA NA NA 2728 654 515 NA NA NA NA NA
1709848800.0 1002.0 NA 343 132 NA NA NA NA NA NA NA 505 172 NA NA NA NA NA NA NA 2555 194 NA NA NA NA NA NA NA 2423 223 NA NA NA NA NA NA
1709848800.0 1002.3 NA 489 217 0 NA NA NA NA NA NA 711 332 0 NA NA NA NA NA NA 5943 630 222 NA NA NA NA NA NA 2622 590 332 NA NA NA NA NA
1709848800.0 1002.4 NA 505 0 NA NA NA NA NA NA NA 705 0 NA NA NA NA NA NA NA 8947 387 NA NA NA NA NA NA NA 3212 453 NA NA NA NA NA NA
1709848800.0 10023.0 NA 276 455 0 143 156 NA NA NA NA 367 645 0 206 239 NA NA NA NA 1453 1369 371 308 455 NA NA NA NA 705 1378 407 464 1055 NA NA NA
1709848800.0 10024.0 NA 290 471 0 177 164 NA NA NA NA 378 626 0 287 243 NA NA NA NA 1514 1605 427 323 443 NA NA NA NA 703 1456 556 553 497 NA NA NA
1709848800.0 10024.1 NA 291 286 0 NA NA NA NA NA NA 379 401 0 NA NA NA NA NA NA 1619 655 360 NA NA NA NA NA NA 804 815 396 NA NA NA NA NA
1709848800.0 10024.2 NA 291 471 0 NA NA NA NA NA NA 370 654 0 NA NA NA NA NA NA 1497 1588 389 NA NA NA NA NA NA 596 1428 421 NA NA NA NA NA
1709848800.0 10024.3 NA 286 271 0 NA NA NA NA NA NA 381 383 0 NA NA NA NA NA NA 1590 656 337 NA NA NA NA NA NA 625 1044 500 NA NA NA NA NA
