Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709676000.0 1.0 133 163 272 NA NA NA NA NA NA 273 241 419 NA NA NA NA NA NA 1039 254 717 NA NA NA NA NA NA 681 253 974 NA NA NA NA NA NA
1709676000.0 10.0 NA 199 375 0 NA NA NA NA NA NA 321 558 0 NA NA NA NA NA NA 1065 2387 351 NA NA NA NA NA NA 450 1439 380 NA NA NA NA NA
1709676000.0 1000.0 NA 360 251 0 103 NA NA NA NA NA 521 341 0 166 NA NA NA NA NA 1904 646 287 231 NA NA NA NA NA 1393 820 344 288 NA NA NA NA
1709676000.0 10001.0 NA 294 459 0 142 167 NA NA NA NA 407 657 0 209 257 NA NA NA NA 1052 1232 357 275 420 NA NA NA NA 460 1294 410 349 486 NA NA NA
1709676000.0 10002.0 NA 284 465 0 141 169 NA NA NA NA 406 672 0 214 251 NA NA NA NA 1067 1229 354 272 437 NA NA NA NA 490 1167 406 354 451 NA NA NA
1709676000.0 10003.0 NA 277 463 0 143 169 NA NA NA NA 420 694 0 218 259 NA NA NA NA 1060 1267 358 309 455 NA NA NA NA 462 1268 408 444 504 NA NA NA
1709676000.0 10004.0 NA 274 458 0 143 167 NA NA NA NA 405 652 0 218 249 NA NA NA NA 1059 1236 362 304 449 NA NA NA NA 474 1269 512 436 575 NA NA NA
1709676000.0 10005.0 NA 247 465 0 142 168 NA NA NA NA 414 668 0 215 252 NA NA NA NA 1067 1229 348 278 433 NA NA NA NA 497 1226 379 355 464 NA NA NA
1709676000.0 10006.0 NA 284 463 0 142 161 NA NA NA NA 406 668 0 215 246 NA NA NA NA 1059 1207 356 260 395 NA NA NA NA 467 1236 429 355 438 NA NA NA
1709676000.0 10007.0 NA 258 516 0 171 165 NA NA NA NA 420 683 0 287 250 NA NA NA NA 1076 1273 355 282 412 NA NA NA NA 505 1256 379 365 441 NA NA NA
1709676000.0 10008.0 NA 293 462 0 172 166 NA NA NA NA 404 689 0 287 252 NA NA NA NA 1073 1251 360 269 400 NA NA NA NA 530 1263 405 358 446 NA NA NA
1709676000.0 10009.0 NA 278 465 0 171 167 NA NA NA NA 425 680 0 285 248 NA NA NA NA 1068 1259 362 268 441 NA NA NA NA 499 1238 392 384 615 NA NA NA
1709676000.0 1001.0 NA 319 177 0 0 0 0 0 0 NA 487 265 0 0 0 0 0 0 NA 1756 306 72 56 73 188 92 178 NA 1263 333 161 113 99 254 112 207
1709676000.0 1001.2 NA 596 222 0 0 0 0 NA NA NA 807 348 0 0 0 0 NA NA NA 7980 641 92 95 98 122 NA NA NA 2751 436 141 149 151 173 NA NA
1709676000.0 1001.3 NA 605 221 0 NA NA NA NA NA NA 773 345 0 NA NA NA NA NA NA 6432 658 191 NA NA NA NA NA NA 2385 517 244 NA NA NA NA NA
1709676000.0 1001.4 NA 586 169 0 0 0 NA NA NA NA 763 279 0 0 0 NA NA NA NA 6629 318 120 101 105 NA NA NA NA 2413 572 190 135 143 NA NA NA
1709676000.0 1002.0 NA 354 121 NA NA NA NA NA NA NA 546 181 NA NA NA NA NA NA NA 2093 182 NA NA NA NA NA NA NA 1573 183 NA NA NA NA NA NA
