Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 103 148 253 NA NA NA NA NA NA 3583 3555 3720 NA NA NA NA NA NA 4015 834 1772 NA NA NA NA NA NA 2213 560 1666 NA NA NA NA NA NA
1709848800.0 10.0 NA 173 338 0 NA NA NA NA NA NA 3635 3881 0 NA NA NA NA NA NA 2610 7743 1269 NA NA NA NA NA NA 938 4435 1299 NA NA NA NA NA
1709848800.0 1000.0 NA 325 192 0 95 NA NA NA NA NA 3858 3652 0 3475 NA NA NA NA NA 5882 1547 560 472 NA NA NA NA NA 3622 1343 585 445 NA NA NA NA
1709848800.0 10001.0 NA 252 440 0 108 141 NA NA NA NA 3737 4020 0 3525 3569 NA NA NA NA 6103 4540 1269 919 1103 NA NA NA NA 1995 4052 1301 989 1124 NA NA NA
1709848800.0 10002.0 NA 251 440 0 106 140 NA NA NA NA 3722 3980 0 3523 3575 NA NA NA NA 6498 4563 1118 954 1252 NA NA NA NA 2100 4269 1153 1086 1328 NA NA NA
1709848800.0 10003.0 NA 254 440 0 158 155 NA NA NA NA 3726 3996 0 3529 3566 NA NA NA NA 4047 4364 1229 680 1229 NA NA NA NA 1382 3858 1259 690 1135 NA NA NA
1709848800.0 10004.0 NA 252 439 0 112 153 NA NA NA NA 3735 3988 0 3527 3564 NA NA NA NA 5158 4344 1105 824 1238 NA NA NA NA 1746 3939 1144 826 1218 NA NA NA
1709848800.0 10005.0 NA 251 442 0 106 149 NA NA NA NA 3722 3986 0 3525 3562 NA NA NA NA 6366 3555 1139 805 1175 NA NA NA NA 2034 3210 1171 813 1115 NA NA NA
1709848800.0 10006.0 NA 252 439 0 107 145 NA NA NA NA 3723 3994 0 3525 3558 NA NA NA NA 5052 4217 1103 615 920 NA NA NA NA 1778 3830 1128 632 937 NA NA NA
1709848800.0 10007.0 NA 257 436 0 136 151 NA NA NA NA 3739 4004 0 3607 3571 NA NA NA NA 4640 4780 1004 572 994 NA NA NA NA 1506 4285 1041 585 956 NA NA NA
1709848800.0 10008.0 NA 255 443 0 136 137 NA NA NA NA 3737 3992 0 3600 3573 NA NA NA NA 5316 4279 1197 828 994 NA NA NA NA 1702 3823 1226 834 971 NA NA NA
1709848800.0 10009.0 NA 250 444 0 136 141 NA NA NA NA 3736 3971 0 3607 3569 NA NA NA NA 5016 5006 1019 830 1231 NA NA NA NA 1649 4531 1085 838 1163 NA NA NA
1709848800.0 1001.0 NA 290 186 0 0 0 0 0 0 NA 3817 3578 0 0 0 0 0 0 NA 5748 820 219 163 208 641 259 648 NA 3494 767 309 187 231 659 289 672
1709848800.0 1001.2 NA 492 181 0 0 0 0 NA NA NA 4115 3662 0 0 0 0 NA NA NA 28044 2049 218 229 231 252 NA NA NA 9062 1287 244 276 258 275 NA NA
1709848800.0 1001.3 NA 462 181 0 NA NA NA NA NA NA 4112 3652 0 NA NA NA NA NA NA 21876 2178 466 NA NA NA NA NA NA 7489 1391 512 NA NA NA NA NA
1709848800.0 1001.4 NA 473 144 0 0 0 NA NA NA NA 4106 3586 0 0 0 NA NA NA NA 18502 836 268 283 326 NA NA NA NA 6612 970 307 311 391 NA NA NA
1709848800.0 1002.0 NA 319 90 NA NA NA NA NA NA NA 3867 3473 NA NA NA NA NA NA NA 8240 466 NA NA NA NA NA NA NA 5572 376 NA NA NA NA NA NA
1709848800.0 1002.3 NA 462 176 0 NA NA NA NA NA NA 4052 3650 0 NA NA NA NA NA NA 17530 1170 459 NA NA NA NA NA NA 6544 879 503 NA NA NA NA NA
1709848800.0 1002.4 NA 482 0 NA NA NA NA NA NA NA 4098 0 NA NA NA NA NA NA NA 25138 1283 NA NA NA NA NA NA NA 8186 1311 NA NA NA NA NA NA
1709848800.0 10023.0 NA 254 439 0 105 155 NA NA NA NA 3729 3975 0 3519 3561 NA NA NA NA 6561 4545 1324 768 1056 NA NA NA NA 2141 4148 1357 762 1058 NA NA NA
1709848800.0 10024.0 NA 266 459 0 138 147 NA NA NA NA 3745 4019 0 3605 3582 NA NA NA NA 4982 5248 1155 869 792 NA NA NA NA 1893 4697 1208 886 736 NA NA NA
1709848800.0 10024.1 NA 264 269 0 NA NA NA NA NA NA 3745 3751 0 NA NA NA NA NA NA 3700 1658 609 NA NA NA NA NA NA 1206 1451 629 NA NA NA NA NA
1709848800.0 10024.2 NA 265 446 0 NA NA NA NA NA NA 3745 4000 0 NA NA NA NA NA NA 6530 5105 1350 NA NA NA NA NA NA 2081 4149 1378 NA NA NA NA NA
1709848800.0 10024.3 NA 265 245 0 NA NA NA NA NA NA 3745 3728 0 NA NA NA NA NA NA 4834 1102 856 NA NA NA NA NA NA 1539 901 882 NA NA NA NA NA
1709848800.0 10024.4 NA 265 445 0 NA NA NA NA NA NA 3753 3991 0 NA NA NA NA NA NA 5049 4359 993 NA NA NA NA NA NA 1646 3657 1021 NA NA NA NA NA
1709848800.0 10025.0 NA 257 437 0 106 155 NA NA NA NA 3739 4016 0 3527 3575 NA NA NA NA 6396 4669 1309 772 1328 NA NA NA NA 2108 4160 1334 780 1277 NA NA NA
1709848800.0 10026.0 NA 252 449 0 115 157 NA NA NA NA 3736 4008 0 3530 3566 NA NA NA NA 4972 6488 1463 700 1056 NA NA NA NA 1638 4531 1502 694 986 NA NA NA
1709848800.0 1003.0 NA 344 0 NA NA NA NA NA NA NA 4006 0 NA NA NA NA NA NA NA 7098 915 NA NA NA NA NA NA NA 3714 988 NA NA NA NA NA NA
1709848800.0 10042.0 NA 259 449 0 139 141 NA NA NA NA 3729 3977 0 3601 3574 NA NA NA NA 6864 5110 1186 845 1206 NA NA NA NA 2209 4438 1207 889 1144 NA NA NA
1709848800.0 1005.0 NA 177 114 0 0 NA NA NA NA NA 3696 3560 0 0 NA NA NA NA NA 1596 529 213 322 NA NA NA NA NA 1501 533 237 465 NA NA NA NA
1709848800.0 10059.0 NA 264 459 0 136 165 NA NA NA NA 3734 4030 0 3536 3574 NA NA NA NA 5321 7944 1233 792 1404 NA NA NA NA 1830 4895 1260 794 1258 NA NA NA
1709848800.0 10071.0 NA 263 442 0 116 150 NA NA NA NA 3729 3987 0 3530 3570 NA NA NA NA 5615 5573 1281 750 1217 NA NA NA NA 1842 4533 1330 753 1157 NA NA NA
1709848800.0 101.0 120 NA NA NA NA NA NA NA NA 3629 NA NA NA NA NA NA NA NA 2736 NA NA NA NA NA NA NA NA 2042 NA NA NA NA NA NA NA NA
1709848800.0 1010.0 NA 78 61 0 NA NA NA NA NA NA 3481 3473 0 NA NA NA NA NA NA 389 622 379 NA NA NA NA NA NA 447 634 407 NA NA NA NA NA
1709848800.0 102.0 119 NA NA NA NA NA NA NA NA 3607 NA NA NA NA NA NA NA NA 2437 NA NA NA NA NA NA NA NA 1926 NA NA NA NA NA NA NA NA
1709848800.0 1020.0 NA 56 55 0 52 NA NA NA NA NA 3496 3453 0 3486 NA NA NA NA NA 490 309 134 402 NA NA NA NA NA 542 339 159 460 NA NA NA NA
