Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709420400.0 1.0 153 161 281 NA NA NA NA NA NA 264 225 379 NA NA NA NA NA NA 1317 325 819 NA NA NA NA NA NA 1264 545 1213 NA NA NA NA NA NA
1709420400.0 10.0 NA 199 393 0 NA NA NA NA NA NA 282 547 0 NA NA NA NA NA NA 1341 2605 400 NA NA NA NA NA NA 609 1597 489 NA NA NA NA NA
1709420400.0 1000.0 NA 377 218 0 106 NA NA NA NA NA 506 320 0 163 NA NA NA NA NA 2404 708 302 263 NA NA NA NA NA 2184 840 409 417 NA NA NA NA
1709420400.0 10001.0 NA 280 523 0 144 152 NA NA NA NA 449 795 0 205 231 NA NA NA NA 1983 1667 412 319 415 NA NA NA NA 779 1610 528 407 483 NA NA NA
1709420400.0 10002.0 NA 280 531 0 146 153 NA NA NA NA 460 825 0 205 224 NA NA NA NA 1942 1646 414 319 415 NA NA NA NA 719 2079 487 395 475 NA NA NA
1709420400.0 10003.0 NA 280 536 0 146 155 NA NA NA NA 441 840 0 211 233 NA NA NA NA 2377 1539 435 338 427 NA NA NA NA 1223 2008 637 833 585 NA NA NA
1709420400.0 10004.0 NA 269 531 0 146 149 NA NA NA NA 455 816 0 209 234 NA NA NA NA 2125 1688 415 315 435 NA NA NA NA 1232 1911 793 386 612 NA NA NA
1709420400.0 10005.0 NA 279 528 0 145 151 NA NA NA NA 450 882 0 212 231 NA NA NA NA 1962 1674 408 315 435 NA NA NA NA 785 1587 466 412 569 NA NA NA
1709420400.0 10006.0 NA 279 519 0 141 136 NA NA NA NA 461 802 0 207 222 NA NA NA NA 1965 1651 426 308 402 NA NA NA NA 774 1545 569 391 590 NA NA NA
1709420400.0 10007.0 NA 283 524 0 177 147 NA NA NA NA 452 883 0 281 224 NA NA NA NA 1965 1681 427 394 393 NA NA NA NA 775 1598 814 568 501 NA NA NA
1709420400.0 10008.0 NA 276 523 0 175 145 NA NA NA NA 466 843 0 281 230 NA NA NA NA 2447 1682 420 458 401 NA NA NA NA 901 1620 517 540 469 NA NA NA
1709420400.0 10009.0 NA 278 528 0 176 140 NA NA NA NA 468 802 0 289 229 NA NA NA NA 2444 1704 420 387 423 NA NA NA NA 1043 1570 580 469 622 NA NA NA
