Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709420400.0 1.0 148 156 276 NA NA NA NA NA NA 256 228 396 NA NA NA NA NA NA 1320 324 829 NA NA NA NA NA NA 870 650 1108 NA NA NA NA NA NA
1709420400.0 10.0 NA 198 383 0 NA NA NA NA NA NA 279 531 0 NA NA NA NA NA NA 1354 2610 389 NA NA NA NA NA NA 592 1870 466 NA NA NA NA NA
1709420400.0 1000.0 NA 380 238 0 105 NA NA NA NA NA 527 316 0 162 NA NA NA NA NA 2283 681 293 248 NA NA NA NA NA 2041 1248 345 362 NA NA NA NA
1709420400.0 10001.0 NA 277 535 0 145 153 NA NA NA NA 451 791 0 211 234 NA NA NA NA 1795 1645 424 324 409 NA NA NA NA 1180 2152 767 716 486 NA NA NA
1709420400.0 10002.0 NA 279 545 0 145 152 NA NA NA NA 449 865 0 207 235 NA NA NA NA 1791 1440 408 316 426 NA NA NA NA 886 1331 503 602 711 NA NA NA
1709420400.0 10003.0 NA 279 547 0 145 153 NA NA NA NA 450 793 0 204 237 NA NA NA NA 2074 1474 401 326 407 NA NA NA NA 845 1620 573 1025 499 NA NA NA
1709420400.0 10004.0 NA 280 541 0 144 151 NA NA NA NA 445 785 0 211 226 NA NA NA NA 1786 1481 393 298 415 NA NA NA NA 721 1639 447 366 556 NA NA NA
1709420400.0 10005.0 NA 275 527 0 146 153 NA NA NA NA 442 793 0 205 231 NA NA NA NA 2223 1654 404 316 403 NA NA NA NA 925 1781 465 534 459 NA NA NA
1709420400.0 10006.0 NA 280 536 0 141 145 NA NA NA NA 442 786 0 202 214 NA NA NA NA 1774 1390 425 303 382 NA NA NA NA 695 1225 820 436 446 NA NA NA
1709420400.0 10007.0 NA 283 528 0 176 148 NA NA NA NA 450 881 0 287 228 NA NA NA NA 1824 1591 398 376 405 NA NA NA NA 726 1431 450 526 585 NA NA NA
