Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 159 168 280 NA NA NA NA NA NA 270 240 403 NA NA NA NA NA NA 1212 303 849 NA NA NA NA NA NA 1503 800 1194 NA NA NA NA NA NA
1709848800.0 10.0 NA 208 393 0 NA NA NA NA NA NA 297 595 0 NA NA NA NA NA NA 1892 3776 762 NA NA NA NA NA NA 829 2572 921 NA NA NA NA NA
1709848800.0 1000.0 NA 320 245 0 107 NA NA NA NA NA 525 331 0 170 NA NA NA NA NA 3028 945 388 296 NA NA NA NA NA 2343 1178 502 344 NA NA NA NA
1709848800.0 10001.0 NA 289 460 0 148 165 NA NA NA NA 379 635 0 209 244 NA NA NA NA 2807 1998 623 420 600 NA NA NA NA 1068 2160 711 612 899 NA NA NA
1709848800.0 10002.0 NA 287 466 0 147 165 NA NA NA NA 385 654 0 208 249 NA NA NA NA 2742 2017 630 415 588 NA NA NA NA 996 2231 750 617 784 NA NA NA
1709848800.0 10003.0 NA 290 466 0 147 166 NA NA NA NA 382 679 0 210 248 NA NA NA NA 2734 2035 628 416 601 NA NA NA NA 1051 2219 754 699 759 NA NA NA
1709848800.0 10004.0 NA 284 462 0 147 164 NA NA NA NA 380 640 0 210 244 NA NA NA NA 2443 1964 508 380 577 NA NA NA NA 938 2233 651 469 715 NA NA NA
1709848800.0 10005.0 NA 288 442 0 145 162 NA NA NA NA 379 652 0 214 244 NA NA NA NA 1441 1408 402 289 440 NA NA NA NA 661 1538 458 369 543 NA NA NA
1709848800.0 10006.0 NA 284 440 0 145 159 NA NA NA NA 388 638 0 216 247 NA NA NA NA 1447 1412 438 312 422 NA NA NA NA 719 1756 508 643 544 NA NA NA
1709848800.0 10007.0 NA 290 463 0 179 159 NA NA NA NA 375 648 0 289 243 NA NA NA NA 2606 1974 805 430 596 NA NA NA NA 970 2120 976 622 958 NA NA NA
1709848800.0 10008.0 NA 293 463 0 178 164 NA NA NA NA 374 665 0 292 240 NA NA NA NA 2645 2036 765 410 587 NA NA NA NA 984 2170 885 531 803 NA NA NA
1709848800.0 10009.0 NA 291 465 0 175 164 NA NA NA NA 372 649 0 296 249 NA NA NA NA 1453 1506 608 314 438 NA NA NA NA 803 1905 805 557 551 NA NA NA
1709848800.0 1001.0 NA 317 183 0 0 0 0 0 0 NA 467 267 0 0 0 0 0 0 NA 1862 359 90 66 92 202 114 202 NA 1841 422 585 137 235 270 246 250
1709848800.0 1001.2 NA 522 225 0 0 0 0 NA NA NA 756 346 0 0 0 0 NA NA NA 13569 1013 143 178 151 158 NA NA NA 4765 931 219 481 224 201 NA NA
1709848800.0 1001.3 NA 513 221 0 NA NA NA NA NA NA 734 342 0 NA NA NA NA NA NA 10346 962 290 NA NA NA NA NA NA 3800 865 421 NA NA NA NA NA
1709848800.0 1002.0 NA 357 132 NA NA NA NA NA NA NA 505 173 NA NA NA NA NA NA NA 2295 178 NA NA NA NA NA NA NA 1948 164 NA NA NA NA NA NA
1709848800.0 1002.3 NA 494 219 0 NA NA NA NA NA NA 699 345 0 NA NA NA NA NA NA 5600 619 227 NA NA NA NA NA NA 2434 776 337 NA NA NA NA NA
1709848800.0 1002.4 NA 515 0 NA NA NA NA NA NA NA 746 0 NA NA NA NA NA NA NA 12702 505 NA NA NA NA NA NA NA 4474 572 NA NA NA NA NA NA
1709848800.0 10023.0 NA 255 462 0 146 161 NA NA NA NA 381 653 0 216 241 NA NA NA NA 2590 1986 768 396 566 NA NA NA NA 977 2179 853 625 717 NA NA NA
1709848800.0 10024.0 NA 300 486 0 181 168 NA NA NA NA 385 701 0 297 253 NA NA NA NA 2671 2322 839 418 598 NA NA NA NA 990 2228 973 603 713 NA NA NA
1709848800.0 10024.1 NA 300 272 0 NA NA NA NA NA NA 381 415 0 NA NA NA NA NA NA 1532 646 1148 NA NA NA NA NA NA 633 665 1256 NA NA NA NA NA
1709848800.0 10024.2 NA 300 472 0 NA NA NA NA NA NA 390 690 0 NA NA NA NA NA NA 2767 2310 812 NA NA NA NA NA NA 1117 2256 888 NA NA NA NA NA
1709848800.0 10024.3 NA 298 272 0 NA NA NA NA NA NA 400 381 0 NA NA NA NA NA NA 1545 617 927 NA NA NA NA NA NA 645 672 999 NA NA NA NA NA
1709848800.0 10024.4 NA 302 472 0 NA NA NA NA NA NA 381 655 0 NA NA NA NA NA NA 1480 1543 559 NA NA NA NA NA NA 619 1477 591 NA NA NA NA NA
1709848800.0 10025.0 NA 294 469 0 148 165 NA NA NA NA 384 657 0 216 246 NA NA NA NA 1450 1454 589 297 456 NA NA NA NA 739 1809 754 447 742 NA NA NA
1709848800.0 10026.0 NA 296 448 0 152 167 NA NA NA NA 400 666 0 221 250 NA NA NA NA 1476 1799 593 307 476 NA NA NA NA 674 2384 653 485 589 NA NA NA
1709848800.0 1003.0 NA 370 0 NA NA NA NA NA NA NA 641 0 NA NA NA NA NA NA NA 2491 323 NA NA NA NA NA NA NA 1729 819 NA NA NA NA NA NA
1709848800.0 1004.0 NA 256 142 0 0 0 0 NA NA NA 406 211 0 0 0 0 NA NA NA 790 246 69 103 274 260 NA NA NA 794 451 155 342 562 527 NA NA
1709848800.0 10042.0 NA 294 472 0 181 163 NA NA NA NA 381 683 0 290 244 NA NA NA NA 2863 2182 1124 429 602 NA NA NA NA 1226 2527 1276 681 910 NA NA NA
1709848800.0 1005.0 NA 202 151 0 0 NA NA NA NA NA 361 251 0 0 NA NA NA NA NA 515 234 107 119 NA NA NA NA NA 741 314 254 441 NA NA NA NA
1709848800.0 10059.0 NA 300 488 0 152 163 NA NA NA NA 383 716 0 212 251 NA NA NA NA 2740 2953 851 413 618 NA NA NA NA 1012 2137 1006 622 953 NA NA NA
1709848800.0 10071.0 NA 296 480 0 150 166 NA NA NA NA 383 697 0 217 252 NA NA NA NA 2690 2132 857 410 609 NA NA NA NA 995 1931 936 565 814 NA NA NA
1709848800.0 101.0 155 NA NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA NA 788 NA NA NA NA NA NA NA NA 1168 NA NA NA NA NA NA NA NA
1709848800.0 1010.0 NA 84 99 0 NA NA NA NA NA NA 147 159 0 NA NA NA NA NA NA 121 203 173 NA NA NA NA NA NA 256 472 268 NA NA NA NA NA
1709848800.0 102.0 155 NA NA NA NA NA NA NA NA 281 NA NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA NA 983 NA NA NA NA NA NA NA NA
1709848800.0 1020.0 NA 90 79 0 81 NA NA NA NA NA 161 147 0 160 NA NA NA NA NA 149 109 57 174 NA NA NA NA NA 262 187 117 277 NA NA NA NA
1709848800.0 10224.0 NA 483 723 0 166 NA NA NA NA NA 626 1069 0 252 NA NA NA NA NA 2712 2870 651 481 NA NA NA NA NA 1242 2498 823 868 NA NA NA NA
1709848800.0 10224.15 NA 491 718 0 184 NA NA NA NA NA 633 1003 0 270 NA NA NA NA NA 2782 2898 644 566 NA NA NA NA NA 1427 2662 715 1098 NA NA NA NA
1709848800.0 10225.0 NA 486 685 0 166 NA NA NA NA NA 664 918 0 251 NA NA NA NA NA 2723 2706 616 435 NA NA NA NA NA 1150 2803 675 464 NA NA NA NA
1709848800.0 103.0 84 0 0 NA NA NA NA NA NA 201 0 0 NA NA NA NA NA NA 773 142 1620 NA NA NA NA NA NA 1043 216 1930 NA NA NA NA NA NA
1709848800.0 1030.0 NA 252 93 0 0 NA NA NA NA NA 431 156 0 0 NA NA NA NA NA 4701 157 62 56 NA NA NA NA NA 1800 241 95 72 NA NA NA NA
1709848800.0 1040.0 NA 473 81 0 NA NA NA NA NA NA 659 136 0 NA NA NA NA NA NA 8161 132 98 NA NA NA NA NA NA 2951 183 147 NA NA NA NA NA
1709848800.0 1040.1 NA 115 78 0 NA NA NA NA NA NA 190 135 0 NA NA NA NA NA NA 361 137 98 NA NA NA NA NA NA 638 255 127 NA NA NA NA NA
1709848800.0 1041.0 NA 118 87 0 NA NA NA NA NA NA 187 146 0 NA NA NA NA NA NA 203 160 80 NA NA NA NA NA NA 322 457 283 NA NA NA NA NA
1709848800.0 1042.0 NA 120 83 0 NA NA NA NA NA NA 191 142 0 NA NA NA NA NA NA 338 167 81 NA NA NA NA NA NA 553 423 227 NA NA NA NA NA
1709848800.0 10424.0 NA 253 472 0 NA NA NA NA NA NA 331 675 0 NA NA NA NA NA NA 526 2283 847 NA NA NA NA NA NA 640 2560 981 NA NA NA NA NA
1709848800.0 1043.0 NA 97 78 0 NA NA NA NA NA NA 173 145 0 NA NA NA NA NA NA 271 160 79 NA NA NA NA NA NA 444 455 443 NA NA NA NA NA
1709848800.0 1044.0 NA 95 102 0 NA NA NA NA NA NA 171 173 0 NA NA NA NA NA NA 281 197 85 NA NA NA NA NA NA 725 566 376 NA NA NA NA NA
1709848800.0 1045.0 NA 97 98 0 NA NA NA NA NA NA 173 167 0 NA NA NA NA NA NA 271 198 72 NA NA NA NA NA NA 483 708 244 NA NA NA NA NA
1709848800.0 105.0 143 166 82 NA NA NA NA NA NA 273 245 138 NA NA NA NA NA NA 1294 316 125 NA NA NA NA NA NA 1082 565 163 NA NA NA NA NA NA
1709848800.0 1052.0 NA 203 150 0 NA NA NA NA NA NA 361 248 0 NA NA NA NA NA NA 517 255 75 NA NA NA NA NA NA 708 477 191 NA NA NA NA NA
1709848800.0 1052.1 NA 136 0 NA NA NA NA NA NA NA 239 0 NA NA NA NA NA NA NA 237 70 NA NA NA NA NA NA NA 518 124 NA NA NA NA NA NA
1709848800.0 106.0 120 0 0 NA NA NA NA NA NA 202 0 0 NA NA NA NA NA NA 534 117 1143 NA NA NA NA NA NA 753 286 1492 NA NA NA NA NA NA
1709848800.0 1060.1 NA 145 NA NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA NA 587 NA NA NA NA NA NA NA NA 814 NA NA NA NA NA NA NA
1709848800.0 1060.2 NA 145 NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA 520 NA NA NA NA NA NA NA NA 677 NA NA NA NA NA NA NA
1709848800.0 107.0 158 178 358 NA NA NA NA NA NA 268 253 521 NA NA NA NA NA NA 2099 456 1929 NA NA NA NA NA NA 1394 604 2299 NA NA NA NA NA NA
1709848800.0 108.0 161 180 352 NA NA NA NA NA NA 271 254 510 NA NA NA NA NA NA 1884 327 1483 NA NA NA NA NA NA 1016 376 1749 NA NA NA NA NA NA
1709848800.0 10801.0 NA 249 460 0 147 164 NA NA NA NA 366 661 0 207 247 NA NA NA NA 2485 1996 576 410 616 NA NA NA NA 994 2218 651 615 1005 NA NA NA
