Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709892000.0 1.0 154 168 276 NA NA NA NA NA NA 269 239 387 NA NA NA NA NA NA 1216 311 878 NA NA NA NA NA NA 976 672 1146 NA NA NA NA NA NA
1709892000.0 10.0 NA 208 383 0 NA NA NA NA NA NA 301 516 0 NA NA NA NA NA NA 1244 2672 550 NA NA NA NA NA NA 573 1995 583 NA NA NA NA NA
1709892000.0 1000.0 NA 316 239 0 107 NA NA NA NA NA 510 323 0 170 NA NA NA NA NA 2145 686 314 228 NA NA NA NA NA 1799 1061 611 260 NA NA NA NA
1709892000.0 10001.0 NA 287 459 0 147 164 NA NA NA NA 381 647 0 218 243 NA NA NA NA 1457 1418 456 309 427 NA NA NA NA 793 1602 692 635 474 NA NA NA
1709892000.0 10002.0 NA 289 450 0 146 162 NA NA NA NA 379 644 0 213 250 NA NA NA NA 1462 1498 462 305 468 NA NA NA NA 737 2329 597 560 990 NA NA NA
1709892000.0 10003.0 NA 290 451 0 148 166 NA NA NA NA 372 666 0 215 246 NA NA NA NA 1425 1533 459 293 458 NA NA NA NA 591 1755 542 399 649 NA NA NA
1709892000.0 10004.0 NA 289 458 0 147 163 NA NA NA NA 386 634 0 207 242 NA NA NA NA 1467 1419 401 300 464 NA NA NA NA 712 2074 550 609 954 NA NA NA
1709892000.0 10005.0 NA 255 461 0 146 165 NA NA NA NA 374 645 0 211 249 NA NA NA NA 1486 1348 388 308 422 NA NA NA NA 718 1279 419 1129 493 NA NA NA
1709892000.0 10006.0 NA 288 456 0 146 158 NA NA NA NA 386 645 0 207 244 NA NA NA NA 1455 1354 441 318 427 NA NA NA NA 776 1328 515 925 617 NA NA NA
1709892000.0 10007.0 NA 279 438 0 177 162 NA NA NA NA 383 633 0 290 243 NA NA NA NA 1468 1422 582 309 440 NA NA NA NA 778 1622 789 525 589 NA NA NA
