Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710025200.0 1.0 152 161 270 NA NA NA NA NA NA 266 239 398 NA NA NA NA NA NA 1161 310 854 NA NA NA NA NA NA 1098 527 1182 NA NA NA NA NA NA
1710025200.0 1000.0 NA 361 199 0 107 NA NA NA NA NA 503 316 0 173 NA NA NA NA NA 2216 733 315 238 NA NA NA NA NA 2036 1225 491 310 NA NA NA NA
1710025200.0 10001.0 NA 287 459 0 147 163 NA NA NA NA 380 634 0 215 244 NA NA NA NA 1435 1410 446 305 449 NA NA NA NA 803 1730 551 566 646 NA NA NA
1710025200.0 10002.0 NA 258 462 0 148 165 NA NA NA NA 376 627 0 214 248 NA NA NA NA 1447 1445 464 302 443 NA NA NA NA 781 1870 571 552 527 NA NA NA
1710025200.0 10003.0 NA 288 463 0 111 165 NA NA NA NA 394 649 0 209 250 NA NA NA NA 1443 1434 451 298 471 NA NA NA NA 689 1702 563 542 985 NA NA NA
1710025200.0 10004.0 NA 288 454 0 146 162 NA NA NA NA 383 659 0 211 240 NA NA NA NA 1436 1421 390 309 433 NA NA NA NA 686 1656 474 625 525 NA NA NA
1710025200.0 10006.0 NA 286 457 0 146 159 NA NA NA NA 378 642 0 205 237 NA NA NA NA 1441 1404 440 306 424 NA NA NA NA 758 1511 537 671 549 NA NA NA
1710025200.0 10007.0 NA 285 461 0 173 161 NA NA NA NA 390 634 0 290 245 NA NA NA NA 1464 1451 577 323 448 NA NA NA NA 842 1851 759 655 787 NA NA NA
1710025200.0 10008.0 NA 289 446 0 178 163 NA NA NA NA 387 656 0 294 248 NA NA NA NA 1452 1475 560 301 441 NA NA NA NA 780 1984 661 463 550 NA NA NA
1710025200.0 10009.0 NA 290 456 0 179 164 NA NA NA NA 378 653 0 290 248 NA NA NA NA 1445 1490 616 314 435 NA NA NA NA 706 1930 815 640 509 NA NA NA
1710025200.0 1001.0 NA 288 180 0 0 0 0 0 0 NA 468 261 0 0 0 0 0 0 NA 1937 388 85 68 97 203 120 208 NA 2050 1185 159 192 186 280 435 349
1710025200.0 1001.2 NA 518 227 0 0 0 0 NA NA NA 765 352 0 0 0 0 NA NA NA 9616 763 103 121 126 138 NA NA NA 4032 997 153 282 213 221 NA NA
1710025200.0 1002.0 NA 348 124 NA NA NA NA NA NA NA 505 174 NA NA NA NA NA NA NA 2364 188 NA NA NA NA NA NA NA 1980 218 NA NA NA NA NA NA
1710025200.0 10024.0 NA 298 443 0 178 166 NA NA NA NA 388 654 0 290 253 NA NA NA NA 1477 1636 608 311 457 NA NA NA NA 747 1904 732 497 528 NA NA NA
1710025200.0 10025.0 NA 291 461 0 101 164 NA NA NA NA 388 643 0 206 247 NA NA NA NA 1454 1479 611 298 472 NA NA NA NA 794 1835 847 552 943 NA NA NA
1710025200.0 10026.0 NA 301 443 0 150 166 NA NA NA NA 393 670 0 220 251 NA NA NA NA 1564 1793 619 329 500 NA NA NA NA 842 1662 805 876 941 NA NA NA
1710025200.0 1003.0 NA 340 0 NA NA NA NA NA NA NA 635 0 NA NA NA NA NA NA NA 2431 268 NA NA NA NA NA NA NA 1893 334 NA NA NA NA NA NA
1710025200.0 1004.0 NA 266 144 0 0 0 0 NA NA NA 415 212 0 0 0 0 NA NA NA 797 226 64 91 211 204 NA NA NA 1065 542 180 227 288 276 NA NA
1710025200.0 10042.0 NA 295 461 0 177 164 NA NA NA NA 389 655 0 297 243 NA NA NA NA 1543 1543 822 330 476 NA NA NA NA 844 1927 1306 592 1041 NA NA NA
1710025200.0 1005.0 NA 200 155 0 0 NA NA NA NA NA 359 256 0 0 NA NA NA NA NA 511 239 83 100 NA NA NA NA NA 898 982 127 199 NA NA NA NA
1710025200.0 10071.0 NA 296 473 0 151 163 NA NA NA NA 377 672 0 211 256 NA NA NA NA 1473 1585 616 301 464 NA NA NA NA 720 1861 838 453 590 NA NA NA
1710025200.0 101.0 167 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 705 NA NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA NA
1710025200.0 1010.0 NA 85 101 0 NA NA NA NA NA NA 151 163 0 NA NA NA NA NA NA 123 155 173 NA NA NA NA NA NA 264 201 296 NA NA NA NA NA
1710025200.0 102.0 167 NA NA NA NA NA NA NA NA 282 NA NA NA NA NA NA NA NA 667 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA
1710025200.0 1020.0 NA 44 79 0 84 NA NA NA NA NA 161 146 0 159 NA NA NA NA NA 171 123 62 169 NA NA NA NA NA 420 231 124 340 NA NA NA NA
1710025200.0 10224.15 NA 481 703 0 183 NA NA NA NA NA 626 985 0 271 NA NA NA NA NA 2790 2953 672 526 NA NA NA NA NA 1440 2366 1214 595 NA NA NA NA
1710025200.0 10225.0 NA 445 689 0 165 NA NA NA NA NA 612 909 0 248 NA NA NA NA NA 2845 2698 669 491 NA NA NA NA NA 1440 2360 1131 1066 NA NA NA NA
1710025200.0 103.0 118 0 0 NA NA NA NA NA NA 202 0 0 NA NA NA NA NA NA 567 124 1227 NA NA NA NA NA NA 1215 372 1937 NA NA NA NA NA NA
1710025200.0 1040.1 NA 123 77 0 NA NA NA NA NA NA 191 137 0 NA NA NA NA NA NA 327 137 102 NA NA NA NA NA NA 808 273 174 NA NA NA NA NA
1710025200.0 1041.0 NA 115 85 0 NA NA NA NA NA NA 189 146 0 NA NA NA NA NA NA 231 135 76 NA NA NA NA NA NA 651 189 169 NA NA NA NA NA
1710025200.0 1042.0 NA 118 81 0 NA NA NA NA NA NA 191 142 0 NA NA NA NA NA NA 356 138 65 NA NA NA NA NA NA 1358 180 100 NA NA NA NA NA
1710025200.0 10424.0 NA 253 461 0 NA NA NA NA NA NA 337 656 0 NA NA NA NA NA NA 349 1563 598 NA NA NA NA NA NA 536 1810 662 NA NA NA NA NA
1710025200.0 1043.0 NA 99 78 0 NA NA NA NA NA NA 174 149 0 NA NA NA NA NA NA 257 145 66 NA NA NA NA NA NA 344 267 114 NA NA NA NA NA
1710025200.0 1044.0 NA 98 99 0 NA NA NA NA NA NA 170 177 0 NA NA NA NA NA NA 265 191 73 NA NA NA NA NA NA 512 324 112 NA NA NA NA NA
1710025200.0 1045.0 NA 101 101 0 NA NA NA NA NA NA 171 168 0 NA NA NA NA NA NA 258 160 63 NA NA NA NA NA NA 341 178 94 NA NA NA NA NA
1710025200.0 105.0 139 172 77 NA NA NA NA NA NA 268 247 138 NA NA NA NA NA NA 1161 291 135 NA NA NA NA NA NA 825 435 238 NA NA NA NA NA NA
1710025200.0 1052.0 NA 204 160 0 NA NA NA NA NA NA 373 248 0 NA NA NA NA NA NA 473 199 69 NA NA NA NA NA NA 765 246 131 NA NA NA NA NA
1710025200.0 1052.1 NA 144 0 NA NA NA NA NA NA NA 238 0 NA NA NA NA NA NA NA 189 74 NA NA NA NA NA NA NA 316 163 NA NA NA NA NA NA
1710025200.0 106.0 116 0 0 NA NA NA NA NA NA 199 0 0 NA NA NA NA NA NA 539 121 1198 NA NA NA NA NA NA 663 286 1760 NA NA NA NA NA NA
1710025200.0 1060.1 NA 161 NA NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA
1710025200.0 1060.2 NA 164 NA NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA
1710025200.0 107.0 157 179 344 NA NA NA NA NA NA 271 250 483 NA NA NA NA NA NA 1576 329 1474 NA NA NA NA NA NA 1174 623 2215 NA NA NA NA NA NA
1710025200.0 108.0 137 178 355 NA NA NA NA NA NA 275 247 489 NA NA NA NA NA NA 1945 338 1460 NA NA NA NA NA NA 1339 580 1536 NA NA NA NA NA NA
1710025200.0 10801.0 NA 281 455 0 98 126 NA NA NA NA 371 646 0 207 257 NA NA NA NA 1410 1445 434 305 460 NA NA NA NA 790 1836 548 588 655 NA NA NA
