Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709589600.0 1.0 156 169 273 NA NA NA NA NA NA 267 235 404 NA NA NA NA NA NA 1195 309 902 NA NA NA NA NA NA 958 410 1307 NA NA NA NA NA NA
1709589600.0 10.0 NA 210 384 0 NA NA NA NA NA NA 299 536 0 NA NA NA NA NA NA 1312 2767 577 NA NA NA NA NA NA 648 2071 764 NA NA NA NA NA
1709589600.0 1000.0 NA 334 241 0 107 NA NA NA NA NA 502 312 0 170 NA NA NA NA NA 2146 673 298 238 NA NA NA NA NA 1821 879 454 377 NA NA NA NA
1709589600.0 10001.0 NA 287 458 0 148 164 NA NA NA NA 385 629 0 214 252 NA NA NA NA 1449 1431 452 294 453 NA NA NA NA 845 2089 682 477 695 NA NA NA
1709589600.0 10002.0 NA 287 462 0 146 164 NA NA NA NA 382 643 0 214 246 NA NA NA NA 1450 1433 448 294 455 NA NA NA NA 881 1958 550 480 753 NA NA NA
1709589600.0 10003.0 NA 290 465 0 147 165 NA NA NA NA 381 648 0 205 249 NA NA NA NA 1458 1469 470 298 458 NA NA NA NA 953 2171 737 473 756 NA NA NA
1709589600.0 10004.0 NA 281 460 0 147 164 NA NA NA NA 375 645 0 210 238 NA NA NA NA 1454 1433 392 300 447 NA NA NA NA 1126 1993 505 498 745 NA NA NA
1709589600.0 10005.0 NA 288 450 0 148 164 NA NA NA NA 379 634 0 216 240 NA NA NA NA 1427 1417 404 286 418 NA NA NA NA 612 1868 483 343 442 NA NA NA
1709589600.0 10006.0 NA 288 458 0 146 157 NA NA NA NA 381 639 0 206 242 NA NA NA NA 1455 1402 442 298 433 NA NA NA NA 725 1915 561 520 746 NA NA NA
1709589600.0 10007.0 NA 290 450 0 177 163 NA NA NA NA 389 636 0 284 249 NA NA NA NA 1560 1525 631 321 474 NA NA NA NA 838 1908 1017 516 820 NA NA NA
1709589600.0 10008.0 NA 288 435 0 177 164 NA NA NA NA 390 636 0 287 250 NA NA NA NA 1462 1484 584 303 455 NA NA NA NA 970 2147 959 513 722 NA NA NA
1709589600.0 10009.0 NA 292 454 0 176 163 NA NA NA NA 378 637 0 286 245 NA NA NA NA 1520 1580 646 336 487 NA NA NA NA 628 1736 741 605 944 NA NA NA
1709589600.0 1001.0 NA 285 181 0 0 0 0 0 0 NA 463 261 0 0 0 0 0 0 NA 1945 411 89 67 101 216 120 208 NA 2766 924 203 126 340 374 226 251
1709589600.0 1001.2 NA 526 230 0 0 0 0 NA NA NA 758 353 0 0 0 0 NA NA NA 9788 757 101 118 124 133 NA NA NA 3883 791 144 310 223 184 NA NA
1709589600.0 1001.3 NA 507 220 0 NA NA NA NA NA NA 729 337 0 NA NA NA NA NA NA 7630 721 213 NA NA NA NA NA NA 3387 658 284 NA NA NA NA NA
1709589600.0 1002.0 NA 360 128 NA NA NA NA NA NA NA 511 172 NA NA NA NA NA NA NA 2482 186 NA NA NA NA NA NA NA 2308 198 NA NA NA NA NA NA
1709589600.0 1002.3 NA 491 215 0 NA NA NA NA NA NA 733 338 0 NA NA NA NA NA NA 5682 678 233 NA NA NA NA NA NA 2503 743 358 NA NA NA NA NA
1709589600.0 1002.4 NA 506 0 NA NA NA NA NA NA NA 742 0 NA NA NA NA NA NA NA 9266 380 NA NA NA NA NA NA NA 3670 414 NA NA NA NA NA NA
1709589600.0 10023.0 NA 259 455 0 146 159 NA NA NA NA 389 654 0 208 238 NA NA NA NA 1460 1447 546 295 436 NA NA NA NA 1072 2139 655 477 683 NA NA NA
1709589600.0 10024.0 NA 285 466 0 178 166 NA NA NA NA 384 655 0 294 253 NA NA NA NA 1527 1660 623 315 467 NA NA NA NA 1398 2329 970 496 706 NA NA NA
1709589600.0 10024.1 NA 302 283 0 NA NA NA NA NA NA 387 400 0 NA NA NA NA NA NA 1465 644 1147 NA NA NA NA NA NA 601 727 1188 NA NA NA NA NA
1709589600.0 10024.2 NA 300 476 0 NA NA NA NA NA NA 389 660 0 NA NA NA NA NA NA 1575 1700 614 NA NA NA NA NA NA 651 1867 717 NA NA NA NA NA
1709589600.0 10024.3 NA 298 274 0 NA NA NA NA NA NA 402 386 0 NA NA NA NA NA NA 1532 610 929 NA NA NA NA NA NA 664 627 964 NA NA NA NA NA
1709589600.0 10024.4 NA 298 472 0 NA NA NA NA NA NA 391 646 0 NA NA NA NA NA NA 1541 1593 568 NA NA NA NA NA NA 627 1470 613 NA NA NA NA NA
1709589600.0 10025.0 NA 280 466 0 147 165 NA NA NA NA 387 641 0 216 245 NA NA NA NA 1477 1468 615 296 460 NA NA NA NA 937 2024 929 504 859 NA NA NA
1709589600.0 10026.0 NA 301 486 0 151 166 NA NA NA NA 394 655 0 218 246 NA NA NA NA 1593 1854 632 330 497 NA NA NA NA 796 1972 976 802 814 NA NA NA
1709589600.0 1003.0 NA 327 0 NA NA NA NA NA NA NA 632 0 NA NA NA NA NA NA NA 2493 302 NA NA NA NA NA NA NA 1553 858 NA NA NA NA NA NA
1709589600.0 1004.0 NA 265 149 0 0 0 0 NA NA NA 399 213 0 0 0 0 NA NA NA 821 221 71 93 211 194 NA NA NA 1599 336 243 230 250 219 NA NA
1709589600.0 10042.0 NA 294 459 0 179 165 NA NA NA NA 394 659 0 295 254 NA NA NA NA 1578 1593 824 323 480 NA NA NA NA 887 1991 1186 494 857 NA NA NA
1709589600.0 1005.0 NA 198 151 0 0 NA NA NA NA NA 374 248 0 0 NA NA NA NA NA 504 223 95 121 NA NA NA NA NA 776 271 220 1211 NA NA NA NA
1709589600.0 10059.0 NA 303 482 0 151 168 NA NA NA NA 386 658 0 221 251 NA NA NA NA 1588 2186 653 329 491 NA NA NA NA 735 2065 903 598 716 NA NA NA
1709589600.0 10071.0 NA 300 470 0 150 165 NA NA NA NA 390 647 0 217 249 NA NA NA NA 1451 1689 652 306 474 NA NA NA NA 565 1765 802 391 672 NA NA NA
1709589600.0 101.0 157 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 731 NA NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA NA
1709589600.0 1010.0 NA 80 100 0 NA NA NA NA NA NA 148 161 0 NA NA NA NA NA NA 128 172 153 NA NA NA NA NA NA 219 260 187 NA NA NA NA NA
1709589600.0 102.0 160 NA NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA NA 680 NA NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA NA
1709589600.0 1020.0 NA 87 74 0 81 NA NA NA NA NA 160 147 0 160 NA NA NA NA NA 159 142 61 165 NA NA NA NA NA 252 694 101 355 NA NA NA NA
1709589600.0 10224.0 NA 494 705 0 168 NA NA NA NA NA 673 1043 0 249 NA NA NA NA NA 2909 3045 682 519 NA NA NA NA NA 1484 2193 823 1451 NA NA NA NA
1709589600.0 10224.15 NA 484 694 0 177 NA NA NA NA NA 612 963 0 269 NA NA NA NA NA 2879 2987 724 583 NA NA NA NA NA 1375 2289 1180 922 NA NA NA NA
