Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709762400.0 1.0 157 171 278 NA NA NA NA NA NA 267 247 417 NA NA NA NA NA NA 1353 329 951 NA NA NA NA NA NA 1011 449 1251 NA NA NA NA NA NA
1709762400.0 10.0 NA 209 381 0 NA NA NA NA NA NA 314 538 0 NA NA NA NA NA NA 1273 2730 575 NA NA NA NA NA NA 571 1882 703 NA NA NA NA NA
1709762400.0 1000.0 NA 287 239 0 107 NA NA NA NA NA 518 328 0 167 NA NA NA NA NA 2316 747 321 216 NA NA NA NA NA 2175 1258 675 230 NA NA NA NA
1709762400.0 10001.0 NA 289 445 0 147 164 NA NA NA NA 382 641 0 206 252 NA NA NA NA 1446 1514 427 288 462 NA NA NA NA 599 2495 462 340 599 NA NA NA
1709762400.0 10002.0 NA 284 461 0 147 165 NA NA NA NA 369 626 0 213 254 NA NA NA NA 1513 1498 471 307 447 NA NA NA NA 712 1962 586 445 550 NA NA NA
1709762400.0 10003.0 NA 288 462 0 147 164 NA NA NA NA 384 657 0 208 245 NA NA NA NA 1554 1396 441 286 484 NA NA NA NA 1039 1323 473 342 886 NA NA NA
1709762400.0 10004.0 NA 289 424 0 146 163 NA NA NA NA 377 641 0 209 249 NA NA NA NA 1426 1481 386 289 427 NA NA NA NA 584 2278 425 357 488 NA NA NA
1709762400.0 10005.0 NA 287 461 0 147 163 NA NA NA NA 373 624 0 206 247 NA NA NA NA 1490 1429 414 300 467 NA NA NA NA 864 1802 541 437 846 NA NA NA
1709762400.0 10006.0 NA 282 457 0 146 157 NA NA NA NA 378 653 0 214 245 NA NA NA NA 1511 1421 467 295 447 NA NA NA NA 1174 1665 591 452 733 NA NA NA
1709762400.0 10007.0 NA 289 461 0 177 162 NA NA NA NA 381 665 0 293 241 NA NA NA NA 1555 1378 580 294 457 NA NA NA NA 1039 1326 675 348 594 NA NA NA
1709762400.0 10008.0 NA 291 466 0 178 163 NA NA NA NA 393 654 0 290 241 NA NA NA NA 1474 1480 557 341 456 NA NA NA NA 635 1797 670 744 601 NA NA NA
1709762400.0 10009.0 NA 291 466 0 177 164 NA NA NA NA 364 667 0 285 244 NA NA NA NA 1554 1415 624 301 440 NA NA NA NA 1041 1361 699 360 493 NA NA NA
1709762400.0 1001.0 NA 315 184 0 0 0 0 0 0 NA 456 275 0 0 0 0 0 0 NA 2110 412 93 71 105 225 122 229 NA 2006 1087 204 190 301 296 179 445
1709762400.0 1001.2 NA 528 226 0 0 0 0 NA NA NA 742 344 0 0 0 0 NA NA NA 9522 792 110 128 114 122 NA NA NA 3526 1010 339 664 141 148 NA NA
1709762400.0 1001.3 NA 486 219 0 NA NA NA NA NA NA 750 339 0 NA NA NA NA NA NA 7483 736 229 NA NA NA NA NA NA 2704 1164 440 NA NA NA NA NA
1709762400.0 1002.0 NA 355 131 NA NA NA NA NA NA NA 518 176 NA NA NA NA NA NA NA 2605 200 NA NA NA NA NA NA NA 2530 204 NA NA NA NA NA NA
1709762400.0 1002.3 NA 496 221 0 NA NA NA NA NA NA 704 334 0 NA NA NA NA NA NA 6064 634 234 NA NA NA NA NA NA 2553 746 320 NA NA NA NA NA
1709762400.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 737 0 NA NA NA NA NA NA NA 9007 380 NA NA NA NA NA NA NA 3521 420 NA NA NA NA NA NA
1709762400.0 10023.0 NA 292 456 0 146 116 NA NA NA NA 389 627 0 207 242 NA NA NA NA 1498 1410 586 315 438 NA NA NA NA 705 1471 868 475 570 NA NA NA
1709762400.0 10024.0 NA 296 476 0 179 154 NA NA NA NA 372 667 0 292 254 NA NA NA NA 1529 1608 646 320 487 NA NA NA NA 749 1487 925 417 869 NA NA NA
1709762400.0 10024.1 NA 302 286 0 NA NA NA NA NA NA 402 409 0 NA NA NA NA NA NA 1484 642 1096 NA NA NA NA NA NA 690 860 1137 NA NA NA NA NA
1709762400.0 10024.2 NA 302 476 0 NA NA NA NA NA NA 385 661 0 NA NA NA NA NA NA 1497 1559 628 NA NA NA NA NA NA 635 1403 885 NA NA NA NA NA
1709762400.0 10024.3 NA 302 271 0 NA NA NA NA NA NA 394 390 0 NA NA NA NA NA NA 1527 596 950 NA NA NA NA NA NA 721 568 1102 NA NA NA NA NA
1709762400.0 10024.4 NA 302 471 0 NA NA NA NA NA NA 378 661 0 NA NA NA NA NA NA 1633 1709 648 NA NA NA NA NA NA 695 1677 820 NA NA NA NA NA
1709762400.0 10025.0 NA 291 464 0 147 164 NA NA NA NA 393 663 0 214 249 NA NA NA NA 1502 1481 619 318 453 NA NA NA NA 856 1745 748 930 592 NA NA NA
1709762400.0 10026.0 NA 302 448 0 151 167 NA NA NA NA 389 670 0 219 244 NA NA NA NA 1643 1996 632 342 488 NA NA NA NA 671 2389 698 715 590 NA NA NA
1709762400.0 1003.0 NA 381 0 NA NA NA NA NA NA NA 643 0 NA NA NA NA NA NA NA 2371 267 NA NA NA NA NA NA NA 1829 345 NA NA NA NA NA NA
1709762400.0 1004.0 NA 268 148 0 0 0 0 NA NA NA 401 215 0 0 0 0 NA NA NA 794 214 63 93 200 203 NA NA NA 1342 333 177 442 265 279 NA NA
1709762400.0 10042.0 NA 296 468 0 182 165 NA NA NA NA 387 668 0 289 245 NA NA NA NA 1579 1550 842 329 434 NA NA NA NA 764 1789 1308 581 478 NA NA NA
1709762400.0 1005.0 NA 210 158 0 0 NA NA NA NA NA 359 250 0 0 NA NA NA NA NA 500 210 85 106 NA NA NA NA NA 740 420 126 232 NA NA NA NA
1709762400.0 10059.0 NA 302 484 0 151 168 NA NA NA NA 385 657 0 218 254 NA NA NA NA 1512 2029 637 290 444 NA NA NA NA 611 1470 928 340 477 NA NA NA
1709762400.0 10071.0 NA 296 468 0 149 166 NA NA NA NA 384 648 0 216 250 NA NA NA NA 1491 1685 658 309 469 NA NA NA NA 614 2408 1145 401 582 NA NA NA
1709762400.0 101.0 173 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA NA 702 NA NA NA NA NA NA NA NA
1709762400.0 1010.0 NA 85 102 0 NA NA NA NA NA NA 149 158 0 NA NA NA NA NA NA 120 162 163 NA NA NA NA NA NA 233 259 210 NA NA NA NA NA
1709762400.0 102.0 170 NA NA NA NA NA NA NA NA 280 NA NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA NA 699 NA NA NA NA NA NA NA NA
1709762400.0 1020.0 NA 91 78 0 88 NA NA NA NA NA 162 147 0 161 NA NA NA NA NA 151 114 57 154 NA NA NA NA NA 266 191 112 242 NA NA NA NA
