Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709719200.0 1.0 158 171 280 NA NA NA NA NA NA 267 244 403 NA NA NA NA NA NA 1275 305 833 NA NA NA NA NA NA 1265 622 1001 NA NA NA NA NA NA
1709719200.0 10.0 NA 208 364 0 NA NA NA NA NA NA 300 520 0 NA NA NA NA NA NA 1259 2656 569 NA NA NA NA NA NA 607 2008 705 NA NA NA NA NA
1709719200.0 1000.0 NA 333 240 0 107 NA NA NA NA NA 513 320 0 167 NA NA NA NA NA 2166 672 302 225 NA NA NA NA NA 1927 735 453 255 NA NA NA NA
1709719200.0 10001.0 NA 290 459 0 147 162 NA NA NA NA 384 663 0 213 248 NA NA NA NA 1448 1433 448 302 437 NA NA NA NA 816 2163 585 517 592 NA NA NA
1709719200.0 10002.0 NA 280 450 0 146 164 NA NA NA NA 385 625 0 210 249 NA NA NA NA 1444 1415 455 300 470 NA NA NA NA 655 1658 617 446 716 NA NA NA
1709719200.0 10003.0 NA 290 440 0 147 162 NA NA NA NA 380 646 0 208 246 NA NA NA NA 1428 1540 459 296 473 NA NA NA NA 602 2163 642 447 707 NA NA NA
1709719200.0 10004.0 NA 247 457 0 146 163 NA NA NA NA 374 658 0 207 244 NA NA NA NA 1451 1401 398 308 451 NA NA NA NA 1048 1959 599 666 724 NA NA NA
1709719200.0 10005.0 NA 291 459 0 148 134 NA NA NA NA 377 638 0 208 243 NA NA NA NA 1437 1380 410 310 459 NA NA NA NA 807 1518 662 632 683 NA NA NA
1709719200.0 10006.0 NA 287 446 0 146 157 NA NA NA NA 383 628 0 206 246 NA NA NA NA 1422 1385 442 296 454 NA NA NA NA 580 1501 666 443 784 NA NA NA
1709719200.0 10007.0 NA 291 448 0 177 161 NA NA NA NA 369 654 0 285 241 NA NA NA NA 1438 1422 598 308 465 NA NA NA NA 612 1442 1128 586 767 NA NA NA
1709719200.0 10008.0 NA 290 456 0 177 163 NA NA NA NA 373 644 0 291 245 NA NA NA NA 1454 1448 555 312 455 NA NA NA NA 867 2019 703 570 736 NA NA NA
1709719200.0 10009.0 NA 291 441 0 178 158 NA NA NA NA 382 645 0 285 245 NA NA NA NA 1433 1551 630 310 474 NA NA NA NA 585 2213 1125 650 786 NA NA NA
1709719200.0 1001.0 NA 318 183 0 0 0 0 0 0 NA 461 268 0 0 0 0 0 0 NA 1831 377 90 69 88 206 111 205 NA 2200 786 486 236 123 594 195 366
1709719200.0 1001.2 NA 527 226 0 0 0 0 NA NA NA 762 349 0 0 0 0 NA NA NA 9015 693 99 111 114 127 NA NA NA 3733 527 165 207 151 156 NA NA
1709719200.0 1001.3 NA 465 220 0 NA NA NA NA NA NA 746 337 0 NA NA NA NA NA NA 7369 682 222 NA NA NA NA NA NA 2886 617 362 NA NA NA NA NA
1709719200.0 1002.0 NA 358 134 NA NA NA NA NA NA NA 509 175 NA NA NA NA NA NA NA 2314 183 NA NA NA NA NA NA NA 2218 214 NA NA NA NA NA NA
1709719200.0 1002.3 NA 500 221 0 NA NA NA NA NA NA 716 335 0 NA NA NA NA NA NA 5427 586 218 NA NA NA NA NA NA 2316 860 336 NA NA NA NA NA
1709719200.0 1002.4 NA 501 0 NA NA NA NA NA NA NA 727 0 NA NA NA NA NA NA NA 8570 394 NA NA NA NA NA NA NA 3428 616 NA NA NA NA NA NA
1709719200.0 10023.0 NA 285 446 0 146 159 NA NA NA NA 384 644 0 209 238 NA NA NA NA 1438 1389 549 295 421 NA NA NA NA 633 1497 710 417 621 NA NA NA
1709719200.0 10024.0 NA 300 464 0 178 167 NA NA NA NA 383 665 0 296 250 NA NA NA NA 1459 1605 624 309 475 NA NA NA NA 607 1468 784 516 700 NA NA NA
1709719200.0 10024.1 NA 302 285 0 NA NA NA NA NA NA 392 401 0 NA NA NA NA NA NA 1536 633 1185 NA NA NA NA NA NA 682 605 1288 NA NA NA NA NA
1709719200.0 10024.2 NA 303 472 0 NA NA NA NA NA NA 383 662 0 NA NA NA NA NA NA 1469 1638 590 NA NA NA NA NA NA 629 1921 713 NA NA NA NA NA
1709719200.0 10024.3 NA 299 270 0 NA NA NA NA NA NA 378 394 0 NA NA NA NA NA NA 1575 635 976 NA NA NA NA NA NA 659 750 1043 NA NA NA NA NA
1709719200.0 10024.4 NA 302 463 0 NA NA NA NA NA NA 380 644 0 NA NA NA NA NA NA 1460 1541 565 NA NA NA NA NA NA 597 1566 644 NA NA NA NA NA
1709719200.0 10025.0 NA 294 466 0 148 164 NA NA NA NA 389 654 0 218 249 NA NA NA NA 1451 1450 601 300 444 NA NA NA NA 797 1757 764 486 560 NA NA NA
1709719200.0 10026.0 NA 260 474 0 151 165 NA NA NA NA 383 662 0 212 241 NA NA NA NA 1517 1803 592 309 465 NA NA NA NA 846 2535 725 591 737 NA NA NA
1709719200.0 1003.0 NA 370 0 NA NA NA NA NA NA NA 635 0 NA NA NA NA NA NA NA 2589 295 NA NA NA NA NA NA NA 1966 432 NA NA NA NA NA NA
1709719200.0 1004.0 NA 266 148 0 0 0 0 NA NA NA 406 209 0 0 0 0 NA NA NA 787 205 60 93 208 203 NA NA NA 1115 340 92 412 447 292 NA NA
1709719200.0 10042.0 NA 294 467 0 174 163 NA NA NA NA 378 665 0 291 246 NA NA NA NA 1461 1513 769 342 427 NA NA NA NA 721 2227 871 1031 498 NA NA NA
1709719200.0 1005.0 NA 199 157 0 0 NA NA NA NA NA 343 252 0 0 NA NA NA NA NA 530 241 92 122 NA NA NA NA NA 813 640 162 555 NA NA NA NA
1709719200.0 10059.0 NA 299 475 0 150 165 NA NA NA NA 379 666 0 217 251 NA NA NA NA 1503 2082 635 299 490 NA NA NA NA 645 1623 1180 523 800 NA NA NA
1709719200.0 10071.0 NA 298 465 0 150 164 NA NA NA NA 374 662 0 211 247 NA NA NA NA 1462 1648 630 299 484 NA NA NA NA 601 2430 1425 434 760 NA NA NA
1709719200.0 101.0 163 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 800 NA NA NA NA NA NA NA NA 1036 NA NA NA NA NA NA NA NA
1709719200.0 1010.0 NA 79 103 0 NA NA NA NA NA NA 148 162 0 NA NA NA NA NA NA 123 175 170 NA NA NA NA NA NA 245 293 216 NA NA NA NA NA
1709719200.0 102.0 170 NA NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA NA 820 NA NA NA NA NA NA NA NA
1709719200.0 1020.0 NA 82 76 0 88 NA NA NA NA NA 161 148 0 160 NA NA NA NA NA 176 134 69 159 NA NA NA NA NA 353 255 151 227 NA NA NA NA
1709719200.0 10224.0 NA 480 692 0 167 NA NA NA NA NA 625 1003 0 251 NA NA NA NA NA 2737 2868 647 462 NA NA NA NA NA 1254 2486 691 674 NA NA NA NA
1709719200.0 10224.15 NA 468 723 0 182 NA NA NA NA NA 625 1015 0 271 NA NA NA NA NA 2816 2947 651 545 NA NA NA NA NA 1275 2484 701 632 NA NA NA NA
1709719200.0 10225.0 NA 479 704 0 165 NA NA NA NA NA 661 979 0 243 NA NA NA NA NA 2795 2731 628 459 NA NA NA NA NA 1381 2513 770 661 NA NA NA NA
1709719200.0 103.0 116 0 0 NA NA NA NA NA NA 201 0 0 NA NA NA NA NA NA 535 119 1136 NA NA NA NA NA NA 976 466 1489 NA NA NA NA NA NA
1709719200.0 1030.0 NA 256 93 0 0 NA NA NA NA NA 436 156 0 0 NA NA NA NA NA 4767 166 64 55 NA NA NA NA NA 1724 219 96 73 NA NA NA NA
1709719200.0 1040.0 NA 446 81 0 NA NA NA NA NA NA 682 136 0 NA NA NA NA NA NA 7998 122 94 NA NA NA NA NA NA 3153 160 119 NA NA NA NA NA
1709719200.0 1040.1 NA 120 77 0 NA NA NA NA NA NA 192 136 0 NA NA NA NA NA NA 375 150 98 NA NA NA NA NA NA 923 383 132 NA NA NA NA NA
1709719200.0 1041.0 NA 120 87 0 NA NA NA NA NA NA 187 145 0 NA NA NA NA NA NA 243 151 71 NA NA NA NA NA NA 515 286 124 NA NA NA NA NA
1709719200.0 1042.0 NA 116 83 0 NA NA NA NA NA NA 190 140 0 NA NA NA NA NA NA 372 151 73 NA NA NA NA NA NA 636 241 186 NA NA NA NA NA
1709719200.0 10424.0 NA 253 460 0 NA NA NA NA NA NA 342 670 0 NA NA NA NA NA NA 345 1568 595 NA NA NA NA NA NA 587 1817 640 NA NA NA NA NA
1709719200.0 1043.0 NA 100 84 0 NA NA NA NA NA NA 172 148 0 NA NA NA NA NA NA 263 140 66 NA NA NA NA NA NA 381 232 126 NA NA NA NA NA
1709719200.0 1044.0 NA 101 101 0 NA NA NA NA NA NA 172 175 0 NA NA NA NA NA NA 279 200 74 NA NA NA NA NA NA 461 251 127 NA NA NA NA NA
1709719200.0 1045.0 NA 99 95 0 NA NA NA NA NA NA 173 165 0 NA NA NA NA NA NA 265 199 70 NA NA NA NA NA NA 387 481 117 NA NA NA NA NA
1709719200.0 105.0 140 173 81 NA NA NA NA NA NA 270 245 136 NA NA NA NA NA NA 1272 315 142 NA NA NA NA NA NA 819 414 192 NA NA NA NA NA NA
1709719200.0 1052.0 NA 203 158 0 NA NA NA NA NA NA 356 252 0 NA NA NA NA NA NA 540 232 68 NA NA NA NA NA NA 936 490 111 NA NA NA NA NA
1709719200.0 1052.1 NA 140 0 NA NA NA NA NA NA NA 242 0 NA NA NA NA NA NA NA 209 70 NA NA NA NA NA NA NA 336 114 NA NA NA NA NA NA
1709719200.0 106.0 122 0 0 NA NA NA NA NA NA 203 0 0 NA NA NA NA NA NA 532 118 1150 NA NA NA NA NA NA 676 417 1461 NA NA NA NA NA NA
1709719200.0 1060.1 NA 163 NA NA NA NA NA NA NA NA 249 NA NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA
1709719200.0 1060.2 NA 149 NA NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA NA 564 NA NA NA NA NA NA NA
1709719200.0 107.0 159 176 347 NA NA NA NA NA NA 266 249 493 NA NA NA NA NA NA 1489 310 1433 NA NA NA NA NA NA 932 505 2004 NA NA NA NA NA NA
1709719200.0 108.0 141 178 355 NA NA NA NA NA NA 272 252 484 NA NA NA NA NA NA 1809 313 1460 NA NA NA NA NA NA 1256 426 1664 NA NA NA NA NA NA
1709719200.0 10801.0 NA 279 451 0 147 168 NA NA NA NA 376 633 0 217 255 NA NA NA NA 1410 1430 441 305 452 NA NA NA NA 754 2115 602 800 652 NA NA NA
1709719200.0 10802.0 NA 273 448 0 146 167 NA NA NA NA 368 661 0 215 257 NA NA NA NA 1398 1405 438 298 483 NA NA NA NA 622 1502 623 446 786 NA NA NA
1709719200.0 10803.0 NA 282 449 0 147 167 NA NA NA NA 377 646 0 214 248 NA NA NA NA 1408 1469 461 305 476 NA NA NA NA 1174 1873 627 657 734 NA NA NA
1709719200.0 10804.0 NA 281 457 0 147 167 NA NA NA NA 371 643 0 206 254 NA NA NA NA 1412 1423 408 306 463 NA NA NA NA 965 2131 591 798 714 NA NA NA
1709719200.0 10804.31 NA 280 456 0 145 165 NA NA NA NA 364 650 0 217 251 NA NA NA NA 1410 1465 402 310 458 NA NA NA NA 831 2793 549 740 784 NA NA NA
1709719200.0 10805.0 NA 281 450 0 148 167 NA NA NA NA 368 641 0 206 255 NA NA NA NA 1415 1411 386 304 451 NA NA NA NA 909 1725 511 536 536 NA NA NA
1709719200.0 10805.31 NA 281 448 0 146 165 NA NA NA NA 371 655 0 215 244 NA NA NA NA 1395 1461 385 336 453 NA NA NA NA 595 2728 435 783 657 NA NA NA
1709719200.0 10806.0 NA 281 456 0 146 163 NA NA NA NA 366 656 0 214 241 NA NA NA NA 1410 1401 461 309 437 NA NA NA NA 882 1861 595 677 571 NA NA NA
1709719200.0 10807.0 NA 282 459 0 176 167 NA NA NA NA 376 649 0 291 257 NA NA NA NA 1417 1430 553 311 436 NA NA NA NA 766 1805 700 584 511 NA NA NA
1709719200.0 10808.0 NA 283 461 0 175 167 NA NA NA NA 381 645 0 292 254 NA NA NA NA 1417 1452 603 312 452 NA NA NA NA 779 1872 732 525 607 NA NA NA
1709719200.0 10809.0 NA 284 446 0 176 168 NA NA NA NA 380 664 0 290 251 NA NA NA NA 1428 1493 599 315 455 NA NA NA NA 1065 2103 728 488 587 NA NA NA
1709719200.0 10823.0 NA 281 458 0 147 162 NA NA NA NA 373 630 0 214 247 NA NA NA NA 1413 1441 554 309 453 NA NA NA NA 840 2251 835 676 714 NA NA NA
1709719200.0 10824.0 NA 292 466 0 176 169 NA NA NA NA 382 668 0 293 256 NA NA NA NA 1437 1681 609 309 492 NA NA NA NA 602 2412 1403 454 718 NA NA NA
1709719200.0 10824.1 NA 291 286 0 NA NA NA NA NA NA 373 409 0 NA NA NA NA NA NA 1515 647 1214 NA NA NA NA NA NA 663 965 1337 NA NA NA NA NA
1709719200.0 10824.501 NA 290 160 0 NA NA NA NA NA NA 377 307 0 NA NA NA NA NA NA 1541 470 415 NA NA NA NA NA NA 788 765 509 NA NA NA NA NA
1709719200.0 10824.505 NA 293 160 0 NA NA NA NA NA NA 375 299 0 NA NA NA NA NA NA 1532 469 510 NA NA NA NA NA NA 694 672 607 NA NA NA NA NA
1709719200.0 10824.511 NA 293 128 0 NA NA NA NA NA NA 386 209 0 NA NA NA NA NA NA 1557 349 156 NA NA NA NA NA NA 733 542 196 NA NA NA NA NA
1709719200.0 10824.521 NA 293 122 0 NA NA NA NA NA NA 379 186 0 NA NA NA NA NA NA 1565 325 162 NA NA NA NA NA NA 792 438 207 NA NA NA NA NA
1709719200.0 10824.6 NA 291 461 0 179 167 NA NA NA NA 395 665 0 293 248 NA NA NA NA 1439 1679 593 307 495 NA NA NA NA 606 2410 785 415 760 NA NA NA
1709719200.0 10824.8 NA 289 473 0 178 171 NA NA NA NA 383 642 0 291 262 NA NA NA NA 1452 1614 590 312 454 NA NA NA NA 901 1922 716 503 522 NA NA NA
