Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709632800.0 1.0 153 167 278 NA NA NA NA NA NA 267 243 392 NA NA NA NA NA NA 1210 300 834 NA NA NA NA NA NA 944 391 1014 NA NA NA NA NA NA
1709632800.0 10.0 NA 209 370 0 NA NA NA NA NA NA 296 552 0 NA NA NA NA NA NA 1252 2684 568 NA NA NA NA NA NA 716 2382 614 NA NA NA NA NA
1709632800.0 1000.0 NA 319 247 0 107 NA NA NA NA NA 511 323 0 167 NA NA NA NA NA 2160 681 297 232 NA NA NA NA NA 1736 864 424 300 NA NA NA NA
1709632800.0 10001.0 NA 289 452 0 147 163 NA NA NA NA 376 632 0 209 242 NA NA NA NA 1435 1436 454 294 449 NA NA NA NA 651 2022 728 473 802 NA NA NA
1709632800.0 10002.0 NA 272 447 0 147 164 NA NA NA NA 384 651 0 210 250 NA NA NA NA 1457 1442 476 302 452 NA NA NA NA 751 1692 788 457 688 NA NA NA
1709632800.0 10003.0 NA 288 454 0 147 164 NA NA NA NA 383 652 0 208 249 NA NA NA NA 1443 1461 471 299 448 NA NA NA NA 730 1880 818 575 746 NA NA NA
1709632800.0 10004.0 NA 289 455 0 147 162 NA NA NA NA 381 642 0 205 247 NA NA NA NA 1444 1386 395 296 433 NA NA NA NA 800 1751 535 464 563 NA NA NA
1709632800.0 10005.0 NA 288 460 0 146 164 NA NA NA NA 367 665 0 209 243 NA NA NA NA 1434 1402 405 300 435 NA NA NA NA 745 1659 540 608 509 NA NA NA
1709632800.0 10006.0 NA 288 449 0 146 158 NA NA NA NA 376 648 0 208 238 NA NA NA NA 1419 1418 435 302 431 NA NA NA NA 593 1744 507 455 652 NA NA NA
1709632800.0 10007.0 NA 291 448 0 177 157 NA NA NA NA 373 635 0 293 246 NA NA NA NA 1432 1509 554 282 427 NA NA NA NA 581 2366 583 330 480 NA NA NA
1709632800.0 10008.0 NA 290 448 0 177 163 NA NA NA NA 389 659 0 291 247 NA NA NA NA 1425 1457 580 300 443 NA NA NA NA 601 1526 786 457 673 NA NA NA
1709632800.0 10009.0 NA 290 442 0 177 153 NA NA NA NA 389 668 0 285 249 NA NA NA NA 1446 1559 624 315 448 NA NA NA NA 688 1915 726 482 766 NA NA NA
1709632800.0 1001.0 NA 318 185 0 0 0 0 0 0 NA 444 273 0 0 0 0 0 0 NA 1910 383 83 65 90 199 115 200 NA 2365 951 168 140 129 241 227 233
1709632800.0 1001.2 NA 518 228 0 0 0 0 NA NA NA 737 346 0 0 0 0 NA NA NA 9145 739 102 111 120 136 NA NA NA 3275 1065 203 321 255 320 NA NA
1709632800.0 1001.3 NA 500 221 0 NA NA NA NA NA NA 750 340 0 NA NA NA NA NA NA 7317 682 215 NA NA NA NA NA NA 2724 640 366 NA NA NA NA NA
1709632800.0 1002.0 NA 358 133 NA NA NA NA NA NA NA 504 179 NA NA NA NA NA NA NA 2305 181 NA NA NA NA NA NA NA 1896 209 NA NA NA NA NA NA
1709632800.0 1002.3 NA 498 221 0 NA NA NA NA NA NA 708 341 0 NA NA NA NA NA NA 5355 611 218 NA NA NA NA NA NA 2421 638 333 NA NA NA NA NA
1709632800.0 1002.4 NA 501 0 NA NA NA NA NA NA NA 711 0 NA NA NA NA NA NA NA 8658 386 NA NA NA NA NA NA NA 3157 444 NA NA NA NA NA NA
1709632800.0 10023.0 NA 292 439 0 147 160 NA NA NA NA 377 636 0 211 240 NA NA NA NA 1428 1417 573 289 408 NA NA NA NA 603 1657 728 459 469 NA NA NA
1709632800.0 10024.0 NA 269 453 0 181 168 NA NA NA NA 377 687 0 291 255 NA NA NA NA 1487 1621 622 306 448 NA NA NA NA 802 1878 931 519 503 NA NA NA
1709632800.0 10024.1 NA 301 285 0 NA NA NA NA NA NA 393 404 0 NA NA NA NA NA NA 1530 632 1235 NA NA NA NA NA NA 630 668 1302 NA NA NA NA NA
1709632800.0 10024.2 NA 301 471 0 NA NA NA NA NA NA 382 675 0 NA NA NA NA NA NA 1470 1634 585 NA NA NA NA NA NA 600 1999 624 NA NA NA NA NA
