Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709676000.0 1.0 149 171 250 NA NA NA NA NA NA 265 241 405 NA NA NA NA NA NA 1308 335 915 NA NA NA NA NA NA 1194 804 1630 NA NA NA NA NA NA
1709676000.0 10.0 NA 208 382 0 NA NA NA NA NA NA 305 549 0 NA NA NA NA NA NA 1239 2648 572 NA NA NA NA NA NA 532 1905 724 NA NA NA NA NA
1709676000.0 1000.0 NA 362 242 0 107 NA NA NA NA NA 508 316 0 168 NA NA NA NA NA 2178 686 301 230 NA NA NA NA NA 2143 938 482 260 NA NA NA NA
1709676000.0 10001.0 NA 286 460 0 147 160 NA NA NA NA 377 642 0 209 244 NA NA NA NA 1444 1378 450 294 464 NA NA NA NA 797 1592 653 416 1137 NA NA NA
1709676000.0 10002.0 NA 289 447 0 147 163 NA NA NA NA 385 635 0 214 251 NA NA NA NA 1428 1453 463 300 474 NA NA NA NA 590 1794 560 445 751 NA NA NA
1709676000.0 10003.0 NA 289 464 0 148 124 NA NA NA NA 381 660 0 207 243 NA NA NA NA 1442 1453 465 291 465 NA NA NA NA 722 1900 944 441 1003 NA NA NA
1709676000.0 10004.0 NA 289 459 0 146 163 NA NA NA NA 383 626 0 210 244 NA NA NA NA 1447 1410 393 296 444 NA NA NA NA 780 1944 502 495 641 NA NA NA
1709676000.0 10005.0 NA 289 458 0 147 163 NA NA NA NA 400 647 0 208 249 NA NA NA NA 1427 1413 388 277 430 NA NA NA NA 622 1885 425 329 478 NA NA NA
1709676000.0 10006.0 NA 288 448 0 146 158 NA NA NA NA 380 660 0 208 241 NA NA NA NA 1425 1418 443 296 427 NA NA NA NA 585 1973 599 441 671 NA NA NA
1709676000.0 10007.0 NA 292 459 0 177 163 NA NA NA NA 380 642 0 288 251 NA NA NA NA 1439 1431 574 305 446 NA NA NA NA 598 1750 772 468 707 NA NA NA
1709676000.0 10008.0 NA 290 461 0 178 163 NA NA NA NA 380 640 0 290 243 NA NA NA NA 1442 1421 557 305 466 NA NA NA NA 680 1438 664 470 753 NA NA NA
1709676000.0 10009.0 NA 292 454 0 176 164 NA NA NA NA 386 641 0 281 241 NA NA NA NA 1443 1493 617 309 446 NA NA NA NA 599 1613 844 458 590 NA NA NA
1709676000.0 1001.0 NA 275 184 0 0 0 0 0 0 NA 441 264 0 0 0 0 0 0 NA 2126 419 100 74 101 223 129 226 NA 4142 984 410 198 191 265 245 322
1709676000.0 1001.2 NA 524 228 0 0 0 0 NA NA NA 737 349 0 0 0 0 NA NA NA 8968 705 102 112 115 126 NA NA NA 3427 717 284 296 196 161 NA NA
1709676000.0 1001.3 NA 510 219 0 NA NA NA NA NA NA 737 336 0 NA NA NA NA NA NA 7323 711 218 NA NA NA NA NA NA 2799 735 344 NA NA NA NA NA
1709676000.0 1002.0 NA 358 132 NA NA NA NA NA NA NA 512 172 NA NA NA NA NA NA NA 2615 202 NA NA NA NA NA NA NA 2835 240 NA NA NA NA NA NA
1709676000.0 1002.3 NA 483 217 0 NA NA NA NA NA NA 710 338 0 NA NA NA NA NA NA 6212 693 236 NA NA NA NA NA NA 2736 941 356 NA NA NA NA NA
1709676000.0 1002.4 NA 508 0 NA NA NA NA NA NA NA 728 0 NA NA NA NA NA NA NA 8514 381 NA NA NA NA NA NA NA 3256 412 NA NA NA NA NA NA
1709676000.0 10023.0 NA 290 459 0 146 144 NA NA NA NA 371 650 0 205 243 NA NA NA NA 1436 1375 559 301 450 NA NA NA NA 604 1541 674 517 939 NA NA NA
1709676000.0 10024.0 NA 301 475 0 180 167 NA NA NA NA 395 636 0 297 255 NA NA NA NA 1491 1584 618 310 465 NA NA NA NA 1113 1633 1051 437 616 NA NA NA
1709676000.0 10024.1 NA 302 286 0 NA NA NA NA NA NA 385 410 0 NA NA NA NA NA NA 1469 636 1073 NA NA NA NA NA NA 620 722 1158 NA NA NA NA NA
1709676000.0 10024.2 NA 301 476 0 NA NA NA NA NA NA 394 645 0 NA NA NA NA NA NA 1467 1598 601 NA NA NA NA NA NA 626 1768 768 NA NA NA NA NA
1709676000.0 10024.3 NA 302 274 0 NA NA NA NA NA NA 391 392 0 NA NA NA NA NA NA 1487 604 953 NA NA NA NA NA NA 715 701 1007 NA NA NA NA NA
1709676000.0 10024.4 NA 300 473 0 NA NA NA NA NA NA 378 659 0 NA NA NA NA NA NA 1571 1648 600 NA NA NA NA NA NA 624 1605 682 NA NA NA NA NA
1709676000.0 10025.0 NA 292 467 0 147 163 NA NA NA NA 375 634 0 207 249 NA NA NA NA 1452 1423 612 289 465 NA NA NA NA 733 1600 1057 417 1002 NA NA NA
1709676000.0 10026.0 NA 302 478 0 151 166 NA NA NA NA 381 659 0 211 250 NA NA NA NA 1487 1773 601 314 469 NA NA NA NA 738 1952 780 914 698 NA NA NA
1709676000.0 1003.0 NA 370 0 NA NA NA NA NA NA NA 638 0 NA NA NA NA NA NA NA 2434 312 NA NA NA NA NA NA NA 1722 627 NA NA NA NA NA NA
1709676000.0 1004.0 NA 267 148 0 0 0 0 NA NA NA 396 214 0 0 0 0 NA NA NA 852 242 76 97 221 222 NA NA NA 1205 620 398 164 280 273 NA NA
1709676000.0 10042.0 NA 294 431 0 180 164 NA NA NA NA 382 655 0 290 246 NA NA NA NA 1465 1465 771 316 438 NA NA NA NA 773 1482 1147 897 513 NA NA NA
1709676000.0 1005.0 NA 202 159 0 0 NA NA NA NA NA 354 254 0 0 NA NA NA NA NA 497 221 95 116 NA NA NA NA NA 646 476 296 346 NA NA NA NA
1709676000.0 10059.0 NA 301 480 0 150 166 NA NA NA NA 402 674 0 212 252 NA NA NA NA 1495 2101 634 303 461 NA NA NA NA 630 1901 847 455 678 NA NA NA
1709676000.0 10071.0 NA 265 473 0 149 166 NA NA NA NA 388 670 0 215 247 NA NA NA NA 1462 1529 613 297 463 NA NA NA NA 624 1473 797 477 686 NA NA NA
1709676000.0 101.0 164 NA NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA NA 726 NA NA NA NA NA NA NA NA 852 NA NA NA NA NA NA NA NA
1709676000.0 1010.0 NA 84 97 0 NA NA NA NA NA NA 150 158 0 NA NA NA NA NA NA 139 181 170 NA NA NA NA NA NA 354 288 294 NA NA NA NA NA
1709676000.0 102.0 156 NA NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 954 NA NA NA NA NA NA NA NA
1709676000.0 1020.0 NA 83 80 0 81 NA NA NA NA NA 161 149 0 160 NA NA NA NA NA 172 123 66 178 NA NA NA NA NA 623 197 162 364 NA NA NA NA
1709676000.0 10224.0 NA 485 706 0 167 NA NA NA NA NA 629 999 0 251 NA NA NA NA NA 3107 3188 740 536 NA NA NA NA NA 1514 2276 889 938 NA NA NA NA
1709676000.0 10224.15 NA 478 709 0 158 NA NA NA NA NA 626 963 0 265 NA NA NA NA NA 3051 3141 745 601 NA NA NA NA NA 1733 2572 1026 735 NA NA NA NA
1709676000.0 10225.0 NA 474 672 0 165 NA NA NA NA NA 655 974 0 247 NA NA NA NA NA 2995 2848 691 505 NA NA NA NA NA 1353 2262 1029 797 NA NA NA NA
1709676000.0 103.0 121 0 0 NA NA NA NA NA NA 203 0 0 NA NA NA NA NA NA 595 125 1277 NA NA NA NA NA NA 981 335 1908 NA NA NA NA NA NA
1709676000.0 1030.0 NA 255 92 0 0 NA NA NA NA NA 439 156 0 0 NA NA NA NA NA 4604 144 59 60 NA NA NA NA NA 1605 159 100 129 NA NA NA NA
1709676000.0 1040.0 NA 472 81 0 NA NA NA NA NA NA 674 136 0 NA NA NA NA NA NA 8974 140 116 NA NA NA NA NA NA 3804 205 148 NA NA NA NA NA
1709676000.0 1040.1 NA 119 79 0 NA NA NA NA NA NA 190 137 0 NA NA NA NA NA NA 356 136 101 NA NA NA NA NA NA 754 249 181 NA NA NA NA NA
1709676000.0 1041.0 NA 116 83 0 NA NA NA NA NA NA 188 145 0 NA NA NA NA NA NA 233 161 79 NA NA NA NA NA NA 422 425 193 NA NA NA NA NA
1709676000.0 1042.0 NA 119 83 0 NA NA NA NA NA NA 191 142 0 NA NA NA NA NA NA 370 143 76 NA NA NA NA NA NA 860 295 202 NA NA NA NA NA
1709676000.0 10424.0 NA 252 464 0 NA NA NA NA NA NA 343 636 0 NA NA NA NA NA NA 345 1543 600 NA NA NA NA NA NA 593 1721 660 NA NA NA NA NA
1709676000.0 1043.0 NA 102 78 0 NA NA NA NA NA NA 170 146 0 NA NA NA NA NA NA 262 143 78 NA NA NA NA NA NA 451 306 450 NA NA NA NA NA
1709676000.0 1044.0 NA 98 101 0 NA NA NA NA NA NA 168 173 0 NA NA NA NA NA NA 264 199 78 NA NA NA NA NA NA 575 384 243 NA NA NA NA NA
1709676000.0 1045.0 NA 97 94 0 NA NA NA NA NA NA 172 166 0 NA NA NA NA NA NA 265 189 72 NA NA NA NA NA NA 402 279 202 NA NA NA NA NA
1709676000.0 105.0 143 162 76 NA NA NA NA NA NA 267 246 137 NA NA NA NA NA NA 1180 304 137 NA NA NA NA NA NA 1031 601 294 NA NA NA NA NA NA
1709676000.0 1052.0 NA 204 151 0 NA NA NA NA NA NA 349 246 0 NA NA NA NA NA NA 501 237 75 NA NA NA NA NA NA 729 549 211 NA NA NA NA NA
1709676000.0 1052.1 NA 136 0 NA NA NA NA NA NA NA 241 0 NA NA NA NA NA NA NA 225 72 NA NA NA NA NA NA NA 589 197 NA NA NA NA NA NA
1709676000.0 106.0 121 0 0 NA NA NA NA NA NA 204 0 0 NA NA NA NA NA NA 602 126 1267 NA NA NA NA NA NA 1284 313 1755 NA NA NA NA NA NA
1709676000.0 1060.1 NA 158 NA NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA
1709676000.0 1060.2 NA 147 NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA 493 NA NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA
1709676000.0 107.0 164 177 355 NA NA NA NA NA NA 269 254 504 NA NA NA NA NA NA 1508 309 1379 NA NA NA NA NA NA 938 486 1501 NA NA NA NA NA NA
1709676000.0 108.0 155 178 355 NA NA NA NA NA NA 269 249 495 NA NA NA NA NA NA 1804 318 1469 NA NA NA NA NA NA 938 270 1413 NA NA NA NA NA NA
1709676000.0 10801.0 NA 280 442 0 147 167 NA NA NA NA 363 660 0 214 248 NA NA NA NA 1390 1433 435 301 441 NA NA NA NA 629 1767 504 455 522 NA NA NA
1709676000.0 10802.0 NA 281 445 0 147 168 NA NA NA NA 371 645 0 209 254 NA NA NA NA 1396 1437 435 300 455 NA NA NA NA 590 1748 538 445 555 NA NA NA
1709676000.0 10803.0 NA 248 425 0 148 168 NA NA NA NA 372 634 0 206 254 NA NA NA NA 1403 1490 467 298 476 NA NA NA NA 685 2313 667 493 793 NA NA NA
1709676000.0 10804.0 NA 281 457 0 148 167 NA NA NA NA 367 653 0 210 252 NA NA NA NA 1395 1365 392 297 446 NA NA NA NA 569 1412 548 437 510 NA NA NA
1709676000.0 10804.31 NA 281 459 0 148 167 NA NA NA NA 380 651 0 209 256 NA NA NA NA 1406 1451 413 302 445 NA NA NA NA 780 1878 839 829 528 NA NA NA
1709676000.0 10805.0 NA 282 441 0 147 166 NA NA NA NA 371 629 0 206 250 NA NA NA NA 1392 1428 390 306 446 NA NA NA NA 574 1740 506 517 526 NA NA NA
1709676000.0 10805.31 NA 266 458 0 148 165 NA NA NA NA 376 655 0 210 246 NA NA NA NA 1411 1488 404 302 444 NA NA NA NA 855 3192 752 546 533 NA NA NA
1709676000.0 10806.0 NA 281 456 0 146 129 NA NA NA NA 367 650 0 209 249 NA NA NA NA 1413 1377 450 294 458 NA NA NA NA 1023 1554 611 423 1070 NA NA NA
1709676000.0 10807.0 NA 282 459 0 177 165 NA NA NA NA 374 654 0 291 250 NA NA NA NA 1414 1424 565 301 448 NA NA NA NA 677 1740 996 425 602 NA NA NA
1709676000.0 10808.0 NA 283 460 0 176 167 NA NA NA NA 370 668 0 290 255 NA NA NA NA 1408 1446 630 309 468 NA NA NA NA 623 1743 956 461 633 NA NA NA
1709676000.0 10809.0 NA 281 463 0 176 169 NA NA NA NA 374 674 0 291 260 NA NA NA NA 1425 1455 608 302 478 NA NA NA NA 793 1605 959 437 950 NA NA NA
1709676000.0 10823.0 NA 256 456 0 147 162 NA NA NA NA 366 635 0 213 245 NA NA NA NA 1418 1404 578 294 448 NA NA NA NA 741 1827 1078 492 669 NA NA NA
1709676000.0 10824.0 NA 286 474 0 178 171 NA NA NA NA 377 656 0 295 245 NA NA NA NA 1435 1547 597 312 457 NA NA NA NA 673 1533 902 527 634 NA NA NA
1709676000.0 10824.1 NA 291 284 0 NA NA NA NA NA NA 377 411 0 NA NA NA NA NA NA 1437 624 1157 NA NA NA NA NA NA 602 750 1207 NA NA NA NA NA
1709676000.0 10824.501 NA 292 162 0 NA NA NA NA NA NA 375 306 0 NA NA NA NA NA NA 1432 431 394 NA NA NA NA NA NA 574 535 554 NA NA NA NA NA
1709676000.0 10824.505 NA 290 157 0 NA NA NA NA NA NA 379 296 0 NA NA NA NA NA NA 1437 439 478 NA NA NA NA NA NA 624 630 574 NA NA NA NA NA
1709676000.0 10824.511 NA 293 128 0 NA NA NA NA NA NA 392 208 0 NA NA NA NA NA NA 1433 324 143 NA NA NA NA NA NA 635 540 170 NA NA NA NA NA
1709676000.0 10824.521 NA 292 122 0 NA NA NA NA NA NA 382 186 0 NA NA NA NA NA NA 1448 305 146 NA NA NA NA NA NA 705 476 170 NA NA NA NA NA
1709676000.0 10824.6 NA 291 466 0 180 170 NA NA NA NA 387 661 0 291 251 NA NA NA NA 1432 1636 578 311 477 NA NA NA NA 591 1763 681 517 705 NA NA NA
1709676000.0 10824.8 NA 291 476 0 179 170 NA NA NA NA 379 644 0 293 255 NA NA NA NA 1457 1566 602 306 462 NA NA NA NA 800 1729 1281 423 579 NA NA NA
1709676000.0 10825.0 NA 285 459 0 148 170 NA NA NA NA 365 643 0 211 257 NA NA NA NA 1424 1468 598 293 474 NA NA NA NA 700 1910 1033 430 893 NA NA NA
1709676000.0 10826.0 NA 260 475 0 150 170 NA NA NA NA 372 649 0 212 250 NA NA NA NA 1436 1730 593 303 483 NA NA NA NA 609 1781 794 456 727 NA NA NA
1709676000.0 10842.0 NA 287 468 0 179 167 NA NA NA NA 374 669 0 293 250 NA NA NA NA 1428 1505 765 309 462 NA NA NA NA 873 1792 1119 450 670 NA NA NA
1709676000.0 10842.501 NA 288 158 0 NA NA NA NA NA NA 371 299 0 NA NA NA NA NA NA 1416 410 471 NA NA NA NA NA NA 583 523 571 NA NA NA NA NA
1709676000.0 10842.505 NA 283 154 0 NA NA NA NA NA NA 373 296 0 NA NA NA NA NA NA 1420 411 554 NA NA NA NA NA NA 619 503 684 NA NA NA NA NA
1709676000.0 10859.0 NA 297 487 0 151 170 NA NA NA NA 395 683 0 221 256 NA NA NA NA 1461 2251 617 308 475 NA NA NA NA 697 2036 983 535 582 NA NA NA
1709676000.0 10871.0 NA 291 462 0 150 169 NA NA NA NA 370 656 0 217 250 NA NA NA NA 1442 1654 595 302 478 NA NA NA NA 618 1620 855 439 617 NA NA NA
1709676000.0 109.0 167 178 341 NA NA NA NA NA NA 275 254 493 NA NA NA NA NA NA 2052 349 1635 NA NA NA NA NA NA 1072 325 1811 NA NA NA NA NA NA
1709676000.0 11.0 NA 192 359 0 122 NA NA NA NA NA 276 493 0 179 NA NA NA NA NA 1191 1599 607 280 NA NA NA NA NA 637 1302 712 676 NA NA NA NA
1709676000.0 110.0 128 174 342 NA NA NA NA NA NA 222 243 467 NA NA NA NA NA NA 579 284 1303 NA NA NA NA NA NA 656 334 1531 NA NA NA NA NA NA
1709676000.0 1102.0 NA 207 387 263 220 NA NA NA NA NA 293 539 363 267 NA NA NA NA NA 1356 3330 1622 301 NA NA NA NA NA 736 2491 894 327 NA NA NA NA
1709676000.0 11024.0 NA 540 779 0 170 NA NA NA NA NA 739 1124 0 253 NA NA NA NA NA 3999 4014 727 531 NA NA NA NA NA 1760 3059 881 809 NA NA NA NA
1709676000.0 11024.15 NA 532 787 0 186 NA NA NA NA NA 737 1108 0 270 NA NA NA NA NA 3884 4120 729 645 NA NA NA NA NA 1740 3094 1238 1240 NA NA NA NA
1709676000.0 11024.2 NA 571 799 0 165 NA NA NA NA NA 757 1053 0 242 NA NA NA NA NA 3990 4029 706 427 NA NA NA NA NA 1798 3231 950 763 NA NA NA NA
