Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 135 160 289 NA NA NA NA NA NA 268 240 433 NA NA NA NA NA NA 1039 275 742 NA NA NA NA NA NA 799 342 860 NA NA NA NA NA NA
1709848800.0 10.0 NA 202 372 0 NA NA NA NA NA NA 310 537 0 NA NA NA NA NA NA 1057 2367 351 NA NA NA NA NA NA 478 1572 416 NA NA NA NA NA
1709848800.0 1000.0 NA 357 231 0 99 NA NA NA NA NA 530 334 0 164 NA NA NA NA NA 1863 644 263 226 NA NA NA NA NA 1364 755 315 261 NA NA NA NA
1709848800.0 10001.0 NA 272 511 0 139 164 NA NA NA NA 412 638 0 209 256 NA NA NA NA 1153 1187 344 264 433 NA NA NA NA 637 1113 368 353 537 NA NA NA
1709848800.0 10002.0 NA 273 459 0 139 165 NA NA NA NA 409 644 0 205 244 NA NA NA NA 1152 1217 353 265 431 NA NA NA NA 485 1256 402 343 521 NA NA NA
1709848800.0 10003.0 NA 282 460 0 140 167 NA NA NA NA 407 639 0 206 253 NA NA NA NA 1155 1243 354 280 431 NA NA NA NA 475 1232 494 509 472 NA NA NA
1709848800.0 10004.0 NA 253 455 0 140 163 NA NA NA NA 396 670 0 203 246 NA NA NA NA 1147 1214 338 274 420 NA NA NA NA 486 1221 356 559 475 NA NA NA
1709848800.0 10005.0 NA 273 499 0 138 165 NA NA NA NA 409 649 0 201 253 NA NA NA NA 1170 1237 348 275 415 NA NA NA NA 616 1259 365 770 428 NA NA NA
1709848800.0 10006.0 NA 284 453 0 138 159 NA NA NA NA 412 638 0 207 249 NA NA NA NA 1141 1253 343 269 409 NA NA NA NA 472 1350 393 345 534 NA NA NA
1709848800.0 10007.0 NA 295 457 0 168 163 NA NA NA NA 420 649 0 281 241 NA NA NA NA 1177 1235 347 276 425 NA NA NA NA 569 1204 373 389 486 NA NA NA
1709848800.0 10008.0 NA 274 457 0 169 163 NA NA NA NA 417 668 0 278 252 NA NA NA NA 1144 1238 361 275 419 NA NA NA NA 454 1320 429 327 534 NA NA NA
1709848800.0 10009.0 NA 289 462 0 168 164 NA NA NA NA 398 681 0 280 253 NA NA NA NA 1146 1270 363 262 430 NA NA NA NA 449 1418 442 287 536 NA NA NA
1709848800.0 1001.0 NA 316 175 0 0 0 0 0 0 NA 479 257 0 0 0 0 0 0 NA 1780 326 66 49 68 182 102 180 NA 1401 329 79 63 82 229 248 198
1709848800.0 1001.2 NA 537 218 0 0 0 0 NA NA NA 796 344 0 0 0 0 NA NA NA 8232 666 84 91 100 130 NA NA NA 2967 509 108 185 126 166 NA NA
1709848800.0 1001.3 NA 552 217 0 NA NA NA NA NA NA 773 343 0 NA NA NA NA NA NA 6422 659 204 NA NA NA NA NA NA 2431 508 278 NA NA NA NA NA
1709848800.0 1001.4 NA 556 166 0 0 0 NA NA NA NA 789 275 0 0 0 NA NA NA NA 6527 286 107 102 95 NA NA NA NA 2478 364 167 161 113 NA NA NA
1709848800.0 1002.0 NA 330 115 NA NA NA NA NA NA NA 533 172 NA NA NA NA NA NA NA 2066 171 NA NA NA NA NA NA NA 1490 168 NA NA NA NA NA NA
1709848800.0 1002.3 NA 499 212 0 NA NA NA NA NA NA 751 336 0 NA NA NA NA NA NA 4890 505 182 NA NA NA NA NA NA 1983 422 216 NA NA NA NA NA
1709848800.0 1002.4 NA 551 0 NA NA NA NA NA NA NA 786 0 NA NA NA NA NA NA NA 7360 353 NA NA NA NA NA NA NA 2719 421 NA NA NA NA NA NA
1709848800.0 10023.0 NA 292 454 0 139 159 NA NA NA NA 409 646 0 212 240 NA NA NA NA 1144 1237 356 270 410 NA NA NA NA 479 1383 380 344 529 NA NA NA
1709848800.0 10024.0 NA 271 475 0 171 169 NA NA NA NA 433 671 0 288 254 NA NA NA NA 1183 1418 393 274 453 NA NA NA NA 487 1286 455 318 513 NA NA NA
1709848800.0 10024.1 NA 286 287 0 NA NA NA NA NA NA 428 417 0 NA NA NA NA NA NA 1205 598 369 NA NA NA NA NA NA 657 592 413 NA NA NA NA NA
1709848800.0 10024.2 NA 300 467 0 NA NA NA NA NA NA 425 701 0 NA NA NA NA NA NA 1180 1399 367 NA NA NA NA NA NA 473 1215 426 NA NA NA NA NA
1709848800.0 10024.3 NA 287 265 0 NA NA NA NA NA NA 420 404 0 NA NA NA NA NA NA 1181 565 324 NA NA NA NA NA NA 493 596 378 NA NA NA NA NA
1709848800.0 10024.4 NA 284 466 0 NA NA NA NA NA NA 417 658 0 NA NA NA NA NA NA 1189 1338 377 NA NA NA NA NA NA 544 1171 435 NA NA NA NA NA
1709848800.0 10025.0 NA 287 431 0 140 166 NA NA NA NA 406 654 0 201 250 NA NA NA NA 1161 1310 364 277 440 NA NA NA NA 500 1314 379 522 530 NA NA NA
1709848800.0 10026.0 NA 287 466 0 143 169 NA NA NA NA 422 673 0 209 258 NA NA NA NA 1211 1673 388 276 426 NA NA NA NA 544 1481 410 401 425 NA NA NA
1709848800.0 1003.0 NA 433 0 NA NA NA NA NA NA NA 658 0 NA NA NA NA NA NA NA 2155 242 NA NA NA NA NA NA NA 1261 276 NA NA NA NA NA NA
1709848800.0 10042.0 NA 278 466 0 172 164 NA NA NA NA 419 657 0 286 249 NA NA NA NA 1195 1304 372 281 426 NA NA NA NA 609 1247 402 391 532 NA NA NA
1709848800.0 1005.0 NA 197 146 0 0 NA NA NA NA NA 375 246 0 0 NA NA NA NA NA 426 179 69 82 NA NA NA NA NA 529 194 90 111 NA NA NA NA
1709848800.0 10059.0 NA 287 500 0 144 169 NA NA NA NA 428 680 0 221 265 NA NA NA NA 1220 1963 400 270 441 NA NA NA NA 640 1367 430 311 465 NA NA NA
1709848800.0 10071.0 NA 291 474 0 143 168 NA NA NA NA 415 651 0 216 249 NA NA NA NA 1178 1357 399 275 446 NA NA NA NA 465 1345 458 327 550 NA NA NA
1709848800.0 101.0 155 NA NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA NA 634 NA NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA NA
1709848800.0 1010.0 NA 72 91 0 NA NA NA NA NA NA 161 160 0 NA NA NA NA NA NA 130 170 145 NA NA NA NA NA NA 217 218 162 NA NA NA NA NA
