Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709589600.0 1.0 132 158 267 NA NA NA NA NA NA 283 260 433 NA NA NA NA NA NA 1060 249 719 NA NA NA NA NA NA 702 229 818 NA NA NA NA NA NA
1709589600.0 10.0 NA 155 328 0 NA NA NA NA NA NA 314 563 0 NA NA NA NA NA NA 4207 7240 722 NA NA NA NA NA NA 1572 5304 757 NA NA NA NA NA
1709589600.0 1000.0 NA 313 184 0 78 NA NA NA NA NA 517 349 0 179 NA NA NA NA NA 6014 2037 753 583 NA NA NA NA NA 3793 1856 800 562 NA NA NA NA
1709589600.0 10001.0 NA 234 412 0 100 126 NA NA NA NA 409 671 0 216 268 NA NA NA NA 3164 4378 1224 962 1459 NA NA NA NA 2647 4164 1316 1042 1474 NA NA NA
1709589600.0 10002.0 NA 242 421 0 108 135 NA NA NA NA 414 663 0 222 258 NA NA NA NA 5081 6187 1964 1398 1726 NA NA NA NA 2192 5632 2025 1504 1758 NA NA NA
1709589600.0 10003.0 NA 245 421 0 106 129 NA NA NA NA 423 663 0 217 266 NA NA NA NA 5144 6256 1883 1385 1838 NA NA NA NA 2179 5716 1973 1512 1837 NA NA NA
1709589600.0 10004.0 NA 243 418 0 116 128 NA NA NA NA 425 680 0 221 265 NA NA NA NA 5069 5940 1897 1375 1787 NA NA NA NA 2225 5460 1960 1450 1868 NA NA NA
1709589600.0 10005.0 NA 289 450 0 136 157 NA NA NA NA 433 668 0 225 262 NA NA NA NA 1143 1170 339 255 366 NA NA NA NA 525 1134 379 316 530 NA NA NA
1709589600.0 10006.0 NA 232 412 0 99 123 NA NA NA NA 414 671 0 219 250 NA NA NA NA 3417 4377 1250 961 1438 NA NA NA NA 2911 4133 1379 1042 1517 NA NA NA
1709589600.0 10007.0 NA 245 418 0 138 127 NA NA NA NA 420 673 0 301 266 NA NA NA NA 5055 6472 1909 1315 1825 NA NA NA NA 2086 5938 1981 1386 1883 NA NA NA
1709589600.0 10008.0 NA 245 423 0 133 126 NA NA NA NA 427 689 0 293 265 NA NA NA NA 5165 6307 1886 1350 1834 NA NA NA NA 2130 5659 1971 1441 1933 NA NA NA
1709589600.0 10009.0 NA 246 422 0 155 153 NA NA NA NA 419 673 0 290 262 NA NA NA NA 5180 6209 1876 1271 1683 NA NA NA NA 2200 5568 1936 1352 1682 NA NA NA
1709589600.0 1001.0 NA 270 153 0 0 0 0 0 0 NA 492 283 0 0 0 0 0 0 NA 8515 1563 363 293 394 1013 426 898 NA 5239 1530 560 418 469 1072 478 954
1709589600.0 1001.2 NA 568 215 0 0 0 0 NA NA NA 793 348 0 0 0 0 NA NA NA 8067 663 93 95 88 120 NA NA NA 2835 544 132 172 126 139 NA NA
1709589600.0 1001.3 NA 447 175 0 NA NA NA NA NA NA 753 358 0 NA NA NA NA NA NA 34159 2917 737 NA NA NA NA NA NA 12188 2097 869 NA NA NA NA NA
1709589600.0 1002.0 NA 360 113 NA NA NA NA NA NA NA 556 172 NA NA NA NA NA NA NA 2074 143 NA NA NA NA NA NA NA 1588 121 NA NA NA NA NA NA
1709589600.0 1002.3 NA 444 169 0 NA NA NA NA NA NA 747 358 0 NA NA NA NA NA NA 26351 2615 906 NA NA NA NA NA NA 10384 2115 1055 NA NA NA NA NA
1709589600.0 1002.4 NA 459 0 NA NA NA NA NA NA NA 744 0 NA NA NA NA NA NA NA 42816 1752 NA NA NA NA NA NA NA 14239 1800 NA NA NA NA NA NA
1709589600.0 10023.0 NA 270 447 0 135 151 NA NA NA NA 414 669 0 217 249 NA NA NA NA 1166 1162 346 252 358 NA NA NA NA 593 1131 379 352 482 NA NA NA
1709589600.0 10024.0 NA 281 467 0 167 160 NA NA NA NA 436 679 0 297 265 NA NA NA NA 1175 1354 362 265 394 NA NA NA NA 480 1195 410 388 587 NA NA NA
1709589600.0 10024.1 NA 254 242 0 NA NA NA NA NA NA 435 431 0 NA NA NA NA NA NA 3112 1804 1036 NA NA NA NA NA NA 1292 1612 1333 NA NA NA NA NA
1709589600.0 10024.2 NA 251 428 0 NA NA NA NA NA NA 416 660 0 NA NA NA NA NA NA 5379 7425 1860 NA NA NA NA NA NA 2229 6048 1931 NA NA NA NA NA
1709589600.0 10024.3 NA 242 225 0 NA NA NA NA NA NA 417 409 0 NA NA NA NA NA NA 3132 1776 978 NA NA NA NA NA NA 1290 1548 1236 NA NA NA NA NA
1709589600.0 10024.4 NA 242 429 0 NA NA NA NA NA NA 436 682 0 NA NA NA NA NA NA 3059 4533 709 NA NA NA NA NA NA 1282 4291 741 NA NA NA NA NA
1709589600.0 10024.5 NA 244 113 0 NA NA NA NA NA NA 417 303 0 NA NA NA NA NA NA 2971 1152 565 NA NA NA NA NA NA 1226 1198 651 NA NA NA NA NA
1709589600.0 10025.0 NA 267 425 0 102 136 NA NA NA NA 414 693 0 216 265 NA NA NA NA 5049 6457 1996 1284 1869 NA NA NA NA 2113 5818 2080 1371 1958 NA NA NA
1709589600.0 10026.0 NA 257 439 0 106 135 NA NA NA NA 427 690 0 232 267 NA NA NA NA 5402 7729 2020 1381 1857 NA NA NA NA 2323 5959 2116 1476 1879 NA NA NA
1709589600.0 1003.0 NA 333 0 NA NA NA NA NA NA NA 667 0 NA NA NA NA NA NA NA 6541 709 NA NA NA NA NA NA NA 3370 869 NA NA NA NA NA NA
1709589600.0 1004.0 NA 258 135 0 0 0 0 NA NA NA 423 216 0 0 0 0 NA NA NA 650 160 47 62 171 169 NA NA NA 838 191 65 78 221 188 NA NA
1709589600.0 10042.0 NA 273 458 0 167 157 NA NA NA NA 417 673 0 291 258 NA NA NA NA 1164 1237 358 263 369 NA NA NA NA 491 1172 410 327 584 NA NA NA
1709589600.0 1005.0 NA 165 110 0 0 NA NA NA NA NA 379 259 0 0 NA NA NA NA NA 1139 545 252 326 NA NA NA NA NA 1122 570 309 413 NA NA NA NA
1709589600.0 10059.0 NA 257 438 0 105 135 NA NA NA NA 444 692 0 219 269 NA NA NA NA 5397 9988 2025 1361 1845 NA NA NA NA 2255 6682 2108 1448 1835 NA NA NA
1709589600.0 10071.0 NA 251 436 0 118 157 NA NA NA NA 436 744 0 220 269 NA NA NA NA 5181 6499 1925 1233 1716 NA NA NA NA 2176 5504 1980 1283 1672 NA NA NA
1709589600.0 101.0 116 NA NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA NA 3480 NA NA NA NA NA NA NA NA 2757 NA NA NA NA NA NA NA NA
1709589600.0 1010.0 NA 52 60 0 NA NA NA NA NA NA 169 177 0 NA NA NA NA NA NA 572 858 742 NA NA NA NA NA NA 652 939 787 NA NA NA NA NA
1709589600.0 102.0 116 NA NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA NA 3179 NA NA NA NA NA NA NA NA 2646 NA NA NA NA NA NA NA NA
1709589600.0 1020.0 NA 48 45 0 45 NA NA NA NA NA 184 158 0 181 NA NA NA NA NA 403 327 178 408 NA NA NA NA NA 473 375 218 516 NA NA NA NA
1709589600.0 10224.0 NA 471 757 0 160 NA NA NA NA NA 677 1026 0 259 NA NA NA NA NA 2420 2556 400 399 NA NA NA NA NA 1087 1581 435 530 NA NA NA NA
