Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709935200.0 10024.0 NA 309 482 0 186 180 NA NA NA NA 417 690 0 304 261 NA NA NA NA 1634 1849 464 369 537 NA NA NA NA 1055 2255 630 641 610 NA NA NA
1709935200.0 10024.1 NA 310 307 0 NA NA NA NA NA NA 415 436 0 NA NA NA NA NA NA 1478 684 408 NA NA NA NA NA NA 633 857 536 NA NA NA NA NA
1709935200.0 10024.2 NA 309 487 0 NA NA NA NA NA NA 399 680 0 NA NA NA NA NA NA 1482 1645 399 NA NA NA NA NA NA 622 1547 450 NA NA NA NA NA
1709935200.0 10024.3 NA 309 284 0 NA NA NA NA NA NA 420 402 0 NA NA NA NA NA NA 1492 653 346 NA NA NA NA NA NA 705 857 459 NA NA NA NA NA
1709935200.0 10024.4 NA 309 482 0 NA NA NA NA NA NA 406 672 0 NA NA NA NA NA NA 1477 1646 402 NA NA NA NA NA NA 619 1778 541 NA NA NA NA NA
1709935200.0 10025.0 NA 301 482 0 156 177 NA NA NA NA 405 657 0 223 263 NA NA NA NA 1582 1640 441 353 563 NA NA NA NA 1084 1945 660 624 1011 NA NA NA
1709935200.0 10026.0 NA 300 493 0 156 173 NA NA NA NA 412 695 0 230 264 NA NA NA NA 1520 1903 444 342 561 NA NA NA NA 1151 1754 558 558 710 NA NA NA
1709935200.0 1003.0 NA 389 0 NA NA NA NA NA NA NA 644 0 NA NA NA NA NA NA NA 2447 277 NA NA NA NA NA NA NA 1683 383 NA NA NA NA NA NA
1709935200.0 10042.0 NA 302 485 0 189 175 NA NA NA NA 409 652 0 302 258 NA NA NA NA 1567 1695 436 364 531 NA NA NA NA 675 2062 517 520 663 NA NA NA
1709935200.0 1005.0 NA 170 164 0 0 NA NA NA NA NA 381 260 0 0 NA NA NA NA NA 491 222 94 115 NA NA NA NA NA 661 311 160 278 NA NA NA NA
1709935200.0 10059.0 NA 307 484 0 154 176 NA NA NA NA 416 690 0 222 255 NA NA NA NA 1511 2266 433 343 548 NA NA NA NA 645 1931 540 572 709 NA NA NA
1709935200.0 10071.0 NA 309 476 0 158 174 NA NA NA NA 409 670 0 225 260 NA NA NA NA 1485 1771 448 334 546 NA NA NA NA 699 2032 619 459 712 NA NA NA
1709935200.0 101.0 181 NA NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA NA 713 NA NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA NA
1709935200.0 1010.0 NA 91 109 0 NA NA NA NA NA NA 157 171 0 NA NA NA NA NA NA 157 182 160 NA NA NA NA NA NA 1572 247 187 NA NA NA NA NA
1709935200.0 102.0 180 NA NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA NA
1709935200.0 1020.0 NA 98 86 0 94 NA NA NA NA NA 168 159 0 168 NA NA NA NA NA 173 133 70 166 NA NA NA NA NA 276 218 131 224 NA NA NA NA
1709935200.0 10224.0 NA 499 743 0 179 NA NA NA NA NA 664 975 0 260 NA NA NA NA NA 2809 3176 451 539 NA NA NA NA NA 1246 2714 536 635 NA NA NA NA
1709935200.0 10224.15 NA 494 721 0 196 NA NA NA NA NA 642 952 0 287 NA NA NA NA NA 2763 2955 451 644 NA NA NA NA NA 1562 2370 596 833 NA NA NA NA
1709935200.0 10225.0 NA 469 719 0 177 NA NA NA NA NA 636 1020 0 266 NA NA NA NA NA 2802 2761 452 541 NA NA NA NA NA 1456 2718 702 744 NA NA NA NA
1709935200.0 103.0 125 0 0 NA NA NA NA NA NA 210 0 0 NA NA NA NA NA NA 525 129 1207 NA NA NA NA NA NA 833 233 1739 NA NA NA NA NA NA
1709935200.0 1030.0 NA 271 104 0 0 NA NA NA NA NA 397 169 0 0 NA NA NA NA NA 4618 175 67 64 NA NA NA NA NA 1705 244 106 79 NA NA NA NA
1709935200.0 1040.0 NA 499 88 0 NA NA NA NA NA NA 723 147 0 NA NA NA NA NA NA 8163 136 108 NA NA NA NA NA NA 3035 180 140 NA NA NA NA NA
1709935200.0 1040.1 NA 130 88 0 NA NA NA NA NA NA 197 147 0 NA NA NA NA NA NA 366 138 115 NA NA NA NA NA NA 536 211 246 NA NA NA NA NA
1709935200.0 1041.0 NA 128 92 0 NA NA NA NA NA NA 196 152 0 NA NA NA NA NA NA 249 148 79 NA NA NA NA NA NA 315 249 142 NA NA NA NA NA
1709935200.0 1042.0 NA 128 90 0 NA NA NA NA NA NA 197 152 0 NA NA NA NA NA NA 384 157 78 NA NA NA NA NA NA 684 249 181 NA NA NA NA NA
1709935200.0 10424.0 NA 259 473 0 NA NA NA NA NA NA 352 669 0 NA NA NA NA NA NA 396 1763 440 NA NA NA NA NA NA 621 2008 530 NA NA NA NA NA
1709935200.0 1043.0 NA 105 93 0 NA NA NA NA NA NA 173 160 0 NA NA NA NA NA NA 244 154 71 NA NA NA NA NA NA 307 262 129 NA NA NA NA NA
1709935200.0 1044.0 NA 103 104 0 NA NA NA NA NA NA 175 167 0 NA NA NA NA NA NA 253 180 74 NA NA NA NA NA NA 335 264 95 NA NA NA NA NA
1709935200.0 1045.0 NA 105 98 0 NA NA NA NA NA NA 176 164 0 NA NA NA NA NA NA 262 172 75 NA NA NA NA NA NA 337 265 162 NA NA NA NA NA
1709935200.0 105.0 166 181 88 NA NA NA NA NA NA 282 256 145 NA NA NA NA NA NA 1159 300 135 NA NA NA NA NA NA 1000 351 167 NA NA NA NA NA NA
1709935200.0 1052.0 NA 216 163 0 NA NA NA NA NA NA 351 259 0 NA NA NA NA NA NA 487 226 71 NA NA NA NA NA NA 553 327 97 NA NA NA NA NA
1709935200.0 1052.1 NA 144 0 NA NA NA NA NA NA NA 246 0 NA NA NA NA NA NA NA 222 74 NA NA NA NA NA NA NA 346 112 NA NA NA NA NA NA
1709935200.0 106.0 126 0 0 NA NA NA NA NA NA 209 0 0 NA NA NA NA NA NA 524 134 1226 NA NA NA NA NA NA 788 317 1989 NA NA NA NA NA NA
1709935200.0 1060.1 NA 172 NA NA NA NA NA NA NA NA 262 NA NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA
1709935200.0 1060.2 NA 174 NA NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA
1709935200.0 107.0 168 185 358 NA NA NA NA NA NA 281 260 496 NA NA NA NA NA NA 1716 344 1554 NA NA NA NA NA NA 1074 634 1895 NA NA NA NA NA NA
1709935200.0 108.0 165 181 359 NA NA NA NA NA NA 284 266 518 NA NA NA NA NA NA 1911 348 1480 NA NA NA NA NA NA 1029 1017 1770 NA NA NA NA NA NA
1709935200.0 10801.0 NA 280 466 0 155 179 NA NA NA NA 383 679 0 224 260 NA NA NA NA 1555 1600 420 356 523 NA NA NA NA 987 2127 550 656 598 NA NA NA
1709935200.0 10802.0 NA 289 455 0 155 179 NA NA NA NA 400 655 0 225 269 NA NA NA NA 1411 1540 408 330 529 NA NA NA NA 585 1757 456 462 672 NA NA NA
1709935200.0 10803.0 NA 291 470 0 155 181 NA NA NA NA 396 662 0 224 263 NA NA NA NA 1422 1553 431 322 554 NA NA NA NA 599 1878 658 373 688 NA NA NA
1709935200.0 10804.0 NA 289 473 0 155 179 NA NA NA NA 382 646 0 224 264 NA NA NA NA 1486 1578 407 350 531 NA NA NA NA 629 1956 491 511 613 NA NA NA
1709935200.0 10804.31 NA 285 461 0 155 179 NA NA NA NA 402 645 0 219 255 NA NA NA NA 1422 1818 412 342 538 NA NA NA NA 678 2826 519 447 972 NA NA NA
1709935200.0 10805.0 NA 291 466 0 156 176 NA NA NA NA 397 653 0 224 262 NA NA NA NA 1534 1647 424 356 567 NA NA NA NA 930 2351 608 621 969 NA NA NA
1709935200.0 10805.31 NA 289 456 0 153 176 NA NA NA NA 383 669 0 219 267 NA NA NA NA 1424 1578 413 361 572 NA NA NA NA 1404 2741 500 647 959 NA NA NA
1709935200.0 10806.0 NA 282 470 0 154 175 NA NA NA NA 387 650 0 220 259 NA NA NA NA 1525 1614 424 356 541 NA NA NA NA 851 2623 572 642 944 NA NA NA
1709935200.0 10807.0 NA 292 427 0 184 179 NA NA NA NA 398 648 0 297 262 NA NA NA NA 1560 1648 435 374 514 NA NA NA NA 1161 2165 624 668 602 NA NA NA
1709935200.0 10808.0 NA 290 470 0 183 173 NA NA NA NA 390 668 0 294 259 NA NA NA NA 1479 1632 422 337 548 NA NA NA NA 667 2065 584 397 851 NA NA NA
1709935200.0 10809.0 NA 292 477 0 184 180 NA NA NA NA 391 678 0 301 264 NA NA NA NA 1555 1661 431 369 580 NA NA NA NA 919 2149 578 649 968 NA NA NA
1709935200.0 10823.0 NA 289 465 0 153 171 NA NA NA NA 396 642 0 227 256 NA NA NA NA 1501 1434 414 325 540 NA NA NA NA 631 1393 479 383 894 NA NA NA
1709935200.0 10824.0 NA 299 482 0 183 175 NA NA NA NA 381 689 0 304 264 NA NA NA NA 1453 1725 430 355 573 NA NA NA NA 579 1832 478 688 753 NA NA NA
1709935200.0 10824.1 NA 299 307 0 NA NA NA NA NA NA 389 438 0 NA NA NA NA NA NA 1453 685 386 NA NA NA NA NA NA 626 1097 506 NA NA NA NA NA
1709935200.0 10824.6 NA 298 493 0 159 181 NA NA NA NA 394 685 0 219 261 NA NA NA NA 1574 1792 464 360 542 NA NA NA NA 778 2193 651 661 600 NA NA NA
1709935200.0 10824.8 NA 299 474 0 185 181 NA NA NA NA 389 663 0 302 268 NA NA NA NA 1443 1716 456 344 566 NA NA NA NA 582 1796 559 476 748 NA NA NA
1709935200.0 10825.0 NA 294 468 0 154 179 NA NA NA NA 391 676 0 227 262 NA NA NA NA 1419 1647 446 337 556 NA NA NA NA 597 1981 553 748 756 NA NA NA
1709935200.0 10826.0 NA 302 493 0 159 182 NA NA NA NA 399 706 0 231 269 NA NA NA NA 1596 1951 461 360 589 NA NA NA NA 931 2626 599 614 1043 NA NA NA
1709935200.0 10842.0 NA 295 477 0 187 179 NA NA NA NA 394 660 0 305 257 NA NA NA NA 1461 1597 455 337 542 NA NA NA NA 594 1894 703 387 652 NA NA NA
1709935200.0 10859.0 NA 307 497 0 159 174 NA NA NA NA 403 685 0 228 267 NA NA NA NA 1495 2301 437 344 581 NA NA NA NA 687 1948 523 483 858 NA NA NA
1709935200.0 10871.0 NA 299 483 0 156 181 NA NA NA NA 391 686 0 228 273 NA NA NA NA 1453 1808 423 344 560 NA NA NA NA 599 2007 464 765 755 NA NA NA
1709935200.0 109.0 171 186 370 NA NA NA NA NA NA 276 257 517 NA NA NA NA NA NA 1983 330 1489 NA NA NA NA NA NA 994 307 1392 NA NA NA NA NA NA
1709935200.0 11.0 NA 199 377 0 130 NA NA NA NA NA 281 524 0 187 NA NA NA NA NA 1066 1591 426 288 NA NA NA NA NA 561 1559 562 468 NA NA NA NA
1709935200.0 110.0 135 179 348 NA NA NA NA NA NA 224 252 501 NA NA NA NA NA NA 559 303 1363 NA NA NA NA NA NA 700 470 1612 NA NA NA NA NA NA
1709935200.0 1102.0 NA 216 397 274 222 NA NA NA NA NA 306 556 373 269 NA NA NA NA NA 1342 3590 1779 297 NA NA NA NA NA 594 2085 1042 289 NA NA NA NA
1709935200.0 11024.0 NA 559 813 0 182 NA NA NA NA NA 726 1153 0 272 NA NA NA NA NA 3654 4012 476 524 NA NA NA NA NA 1461 2681 734 590 NA NA NA NA
1709935200.0 11024.15 NA 544 805 0 198 NA NA NA NA NA 736 1094 0 279 NA NA NA NA NA 3584 3776 466 648 NA NA NA NA NA 1651 2662 663 912 NA NA NA NA
1709935200.0 11024.2 NA 540 795 0 169 NA NA NA NA NA 734 1100 0 258 NA NA NA NA NA 3698 3924 460 473 NA NA NA NA NA 1683 2942 624 736 NA NA NA NA
1709935200.0 11024.6 NA 555 807 0 181 NA NA NA NA NA 769 1154 0 272 NA NA NA NA NA 3566 3817 451 552 NA NA NA NA NA 1490 2993 570 719 NA NA NA NA
1709935200.0 11025.0 NA 567 769 0 181 NA NA NA NA NA 781 1111 0 262 NA NA NA NA NA 3467 3644 447 545 NA NA NA NA NA 1361 2443 513 925 NA NA NA NA
1709935200.0 111.0 147 183 361 NA NA NA NA NA NA 265 262 499 NA NA NA NA NA NA 1074 279 1392 NA NA NA NA NA NA 867 484 1638 NA NA NA NA NA NA
1709935200.0 112.0 163 185 358 NA NA NA NA NA NA 274 261 494 NA NA NA NA NA NA 1409 343 1501 NA NA NA NA NA NA 889 611 1899 NA NA NA NA NA NA
1709935200.0 11224.0 NA 261 485 0 NA NA NA NA NA NA 346 677 0 NA NA NA NA NA NA 402 1829 444 NA NA NA NA NA NA 623 2646 514 NA NA NA NA NA
1709935200.0 11224.6 NA 258 465 0 NA NA NA NA NA NA 354 683 0 NA NA NA NA NA NA 414 1866 436 NA NA NA NA NA NA 614 2792 517 NA NA NA NA NA
1709935200.0 113.0 173 184 362 NA NA NA NA NA NA 282 255 493 NA NA NA NA NA NA 1321 316 1376 NA NA NA NA NA NA 715 281 1371 NA NA NA NA NA NA
1709935200.0 114.0 167 185 364 NA NA NA NA NA NA 282 256 488 NA NA NA NA NA NA 1440 322 1438 NA NA NA NA NA NA 753 381 1699 NA NA NA NA NA NA
1709935200.0 115.0 166 186 367 NA NA NA NA NA NA 282 257 496 NA NA NA NA NA NA 1751 346 1448 NA NA NA NA NA NA 1011 366 1494 NA NA NA NA NA NA
1709935200.0 116.0 166 186 360 NA NA NA NA NA NA 280 260 503 NA NA NA NA NA NA 1719 315 1411 NA NA NA NA NA NA 855 275 1378 NA NA NA NA NA NA
1709935200.0 11601.0 NA 262 493 0 157 NA NA NA NA NA 355 705 0 225 NA NA NA NA NA 376 1709 405 334 NA NA NA NA NA 323 2421 451 520 NA NA NA NA
1709935200.0 11602.0 NA 261 492 0 159 NA NA NA NA NA 355 714 0 224 NA NA NA NA NA 390 1757 407 336 NA NA NA NA NA 507 2335 446 569 NA NA NA NA
1709935200.0 11603.0 NA 262 495 0 157 NA NA NA NA NA 354 696 0 220 NA NA NA NA NA 390 1726 423 311 NA NA NA NA NA 501 2009 551 360 NA NA NA NA
1709935200.0 11604.0 NA 260 491 0 158 NA NA NA NA NA 358 697 0 222 NA NA NA NA NA 384 1742 419 335 NA NA NA NA NA 454 3008 532 595 NA NA NA NA
1709935200.0 11605.0 NA 262 481 0 156 NA NA NA NA NA 344 677 0 228 NA NA NA NA NA 379 1714 413 334 NA NA NA NA NA 457 2129 505 514 NA NA NA NA
1709935200.0 11606.0 NA 259 489 0 156 NA NA NA NA NA 354 689 0 225 NA NA NA NA NA 373 1670 407 327 NA NA NA NA NA 316 2151 468 404 NA NA NA NA
1709935200.0 11607.0 NA 262 492 0 177 NA NA NA NA NA 344 715 0 257 NA NA NA NA NA 386 1713 431 335 NA NA NA NA NA 347 2016 599 419 NA NA NA NA
1709935200.0 11608.0 NA 264 482 0 177 NA NA NA NA NA 361 686 0 265 NA NA NA NA NA 380 1733 420 310 NA NA NA NA NA 332 2462 514 339 NA NA NA NA
1709935200.0 11609.0 NA 262 496 0 179 NA NA NA NA NA 358 708 0 262 NA NA NA NA NA 392 1767 424 333 NA NA NA NA NA 342 2058 536 418 NA NA NA NA
1709935200.0 11630.0 NA 280 503 0 165 NA NA NA NA NA 362 730 0 236 NA NA NA NA NA 480 2519 470 327 NA NA NA NA NA 485 2302 604 401 NA NA NA NA
1709935200.0 11634.0 NA 274 511 0 179 NA NA NA NA NA 369 742 0 272 NA NA NA NA NA 440 1987 467 345 NA NA NA NA NA 479 2156 653 519 NA NA NA NA
1709935200.0 11634.1 NA 263 298 0 NA NA NA NA NA NA 373 430 0 NA NA NA NA NA NA 426 672 391 NA NA NA NA NA NA 341 613 483 NA NA NA NA NA
1709935200.0 11634.15 NA 274 505 0 181 NA NA NA NA NA 361 728 0 271 NA NA NA NA NA 444 2122 457 347 NA NA NA NA NA 455 2447 572 518 NA NA NA NA
1709935200.0 11634.24 NA 209 456 0 148 NA NA NA NA NA 299 680 0 212 NA NA NA NA NA 248 1657 405 323 NA NA NA NA NA 320 2446 463 532 NA NA NA NA
1709935200.0 11634.601 NA 271 102 513 0 NA NA NA NA NA 365 158 717 0 NA NA NA NA NA 422 139 2003 465 NA NA NA NA NA 340 276 2426 645 NA NA NA NA
1709935200.0 11634.7 NA 277 518 0 NA NA NA NA NA NA 374 747 0 NA NA NA NA NA NA 439 1995 449 NA NA NA NA NA NA 472 2529 527 NA NA NA NA NA
1709935200.0 11634.91 NA 275 504 0 177 NA NA NA NA NA 367 706 0 265 NA NA NA NA NA 439 2048 453 345 NA NA NA NA NA 490 3150 572 530 NA NA NA NA
1709935200.0 11634.911 156 268 495 0 159 NA NA NA NA 235 341 692 0 235 NA NA NA NA 2483 1287 2486 866 474 NA NA NA NA 1332 788 2396 983 532 NA NA NA NA
1709935200.0 11634.914 148 265 505 0 155 NA NA NA NA 224 340 707 0 228 NA NA NA NA 2130 424 1889 454 353 NA NA NA NA 1370 407 2669 579 626 NA NA NA NA
1709935200.0 11640.0 NA 262 494 0 157 NA NA NA NA NA 359 695 0 227 NA NA NA NA NA 389 1718 431 315 NA NA NA NA NA 422 2379 544 390 NA NA NA NA
1709935200.0 11643.0 NA 270 495 0 161 NA NA NA NA NA 354 740 0 231 NA NA NA NA NA 431 1980 450 334 NA NA NA NA NA 523 2171 558 478 NA NA NA NA
1709935200.0 11646.0 NA 267 504 0 159 NA NA NA NA NA 355 684 0 231 NA NA NA NA NA 406 1774 438 341 NA NA NA NA NA 487 2076 488 593 NA NA NA NA
1709935200.0 11650.0 NA 269 506 0 183 NA NA NA NA NA 365 715 0 270 NA NA NA NA NA 413 1843 464 314 NA NA NA NA NA 470 2819 716 341 NA NA NA NA
1709935200.0 11650.911 156 259 489 0 134 NA NA NA NA 228 342 700 0 275 NA NA NA NA 1764 1192 2329 871 812 NA NA NA NA 1290 872 2363 982 684 NA NA NA NA
1709935200.0 11650.914 147 261 499 0 180 NA NA NA NA 218 346 709 0 267 NA NA NA NA 1417 419 1773 429 339 NA NA NA NA 1103 616 2565 549 424 NA NA NA NA
1709935200.0 117.0 159 186 368 NA NA NA NA NA NA 275 261 500 NA NA NA NA NA NA 1843 328 1496 NA NA NA NA NA NA 971 545 1590 NA NA NA NA NA NA
1709935200.0 11723.17 NA 279 526 0 NA NA NA NA NA NA 378 738 0 NA NA NA NA NA NA 464 2285 459 NA NA NA NA NA NA 383 2188 530 NA NA NA NA NA
1709935200.0 118.0 164 186 370 NA NA NA NA NA NA 286 259 508 NA NA NA NA NA NA 2288 348 1584 NA NA NA NA NA NA 1048 374 1641 NA NA NA NA NA NA
1709935200.0 11834.0 NA 605 979 0 NA NA NA NA NA NA 885 1320 0 NA NA NA NA NA NA 3335 6712 481 NA NA NA NA NA NA 1698 3856 618 NA NA NA NA NA
1709935200.0 11834.13 NA 634 1073 0 NA NA NA NA NA NA 885 1500 0 NA NA NA NA NA NA 3379 6610 473 NA NA NA NA NA NA 1725 3058 558 NA NA NA NA NA
1709935200.0 11834.19 NA 614 1008 0 NA NA NA NA NA NA 837 1429 0 NA NA NA NA NA NA 3262 5221 462 NA NA NA NA NA NA 1591 3018 551 NA NA NA NA NA
1709935200.0 11834.21 NA 511 376 221 171 NA NA NA NA NA 700 523 297 255 NA NA NA NA NA 2842 2530 624 387 NA NA NA NA NA 1272 1054 679 443 NA NA NA NA
1709935200.0 11834.24 NA 212 457 0 NA NA NA NA NA NA 310 660 0 NA NA NA NA NA NA 261 1558 416 NA NA NA NA NA NA 490 1949 538 NA NA NA NA NA
1709935200.0 11834.99 NA 612 627 676 0 NA NA NA NA NA 831 911 937 0 NA NA NA NA NA 3601 1026 4449 463 NA NA NA NA NA 2070 524 2561 520 NA NA NA NA
1709935200.0 11846.0 NA 590 927 0 NA NA NA NA NA NA 818 1252 0 NA NA NA NA NA NA 3087 4514 450 NA NA NA NA NA NA 1617 3111 525 NA NA NA NA NA
1709935200.0 11846.19 NA 606 959 0 NA NA NA NA NA NA 819 1393 0 NA NA NA NA NA NA 3214 4907 453 NA NA NA NA NA NA 1570 3063 528 NA NA NA NA NA
1709935200.0 119.0 161 181 362 NA NA NA NA NA NA 277 256 489 NA NA NA NA NA NA 1231 310 1423 NA NA NA NA NA NA 1034 317 1690 NA NA NA NA NA NA
1709935200.0 12.0 NA 214 390 0 NA NA NA NA NA NA 302 556 0 NA NA NA NA NA NA 1205 2822 411 NA NA NA NA NA NA 537 2048 471 NA NA NA NA NA
1709935200.0 120.0 133 170 352 NA NA NA NA NA NA 235 246 479 NA NA NA NA NA NA 513 313 1358 NA NA NA NA NA NA 625 846 1675 NA NA NA NA NA NA
1709935200.0 12034.0 NA 274 512 0 NA NA NA NA NA NA 362 710 0 NA NA NA NA NA NA 419 1921 462 NA NA NA NA NA NA 324 2428 698 NA NA NA NA NA
1709935200.0 121.0 170 188 373 NA NA NA NA NA NA 283 268 501 NA NA NA NA NA NA 2325 347 1564 NA NA NA NA NA NA 1000 373 1557 NA NA NA NA NA NA
1709935200.0 122.0 129 0 0 NA NA NA NA NA NA 209 0 0 NA NA NA NA NA NA 515 135 1232 NA NA NA NA NA NA 689 282 2251 NA NA NA NA NA NA
1709935200.0 123.1 413 NA NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA NA 861 NA NA NA NA NA NA NA NA
1709935200.0 123.2 412 NA NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA NA 942 NA NA NA NA NA NA NA NA 880 NA NA NA NA NA NA NA NA
1709935200.0 123.3 327 NA NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA NA 736 NA NA NA NA NA NA NA NA 729 NA NA NA NA NA NA NA NA
1709935200.0 124.1 373 NA NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA NA 798 NA NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA NA
1709935200.0 124.2 391 NA NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA NA 807 NA NA NA NA NA NA NA NA 761 NA NA NA NA NA NA NA NA
1709935200.0 124.4 394 NA NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA NA 747 NA NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA NA
1709935200.0 124.5 394 NA NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA NA 752 NA NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA NA
1709935200.0 124.6 330 NA NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA NA 741 NA NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA NA
