Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709420400.0 1.0 141 161 280 NA NA NA NA NA NA 262 228 390 NA NA NA NA NA NA 1285 313 818 NA NA NA NA NA NA 1554 324 1229 NA NA NA NA NA NA
1709420400.0 10.0 NA 199 392 0 NA NA NA NA NA NA 282 537 0 NA NA NA NA NA NA 1358 2546 400 NA NA NA NA NA NA 592 1576 511 NA NA NA NA NA
1709420400.0 1000.0 NA 379 238 0 106 NA NA NA NA NA 531 316 0 165 NA NA NA NA NA 2329 753 308 260 NA NA NA NA NA 2021 1161 473 355 NA NA NA NA
1709420400.0 10001.0 NA 280 524 0 146 153 NA NA NA NA 451 898 0 211 235 NA NA NA NA 1811 1638 425 300 404 NA NA NA NA 728 1643 744 501 462 NA NA NA
1709420400.0 10002.0 NA 280 542 0 146 153 NA NA NA NA 456 895 0 206 227 NA NA NA NA 1827 1491 387 317 434 NA NA NA NA 710 1613 453 572 736 NA NA NA
1709420400.0 10003.0 NA 281 527 0 146 154 NA NA NA NA 455 869 0 207 226 NA NA NA NA 1826 1671 423 308 400 NA NA NA NA 770 1642 715 648 475 NA NA NA
1709420400.0 10004.0 NA 279 522 0 146 146 NA NA NA NA 459 877 0 202 225 NA NA NA NA 1859 1624 420 311 402 NA NA NA NA 808 1638 701 467 553 NA NA NA
1709420400.0 10005.0 NA 280 540 0 146 153 NA NA NA NA 457 788 0 212 228 NA NA NA NA 1829 1497 396 305 411 NA NA NA NA 753 1720 467 408 527 NA NA NA
1709420400.0 10006.0 NA 277 528 0 142 143 NA NA NA NA 451 787 0 208 222 NA NA NA NA 1901 1404 402 294 404 NA NA NA NA 1137 1233 486 394 534 NA NA NA
1709420400.0 10007.0 NA 283 534 0 173 145 NA NA NA NA 470 794 0 283 229 NA NA NA NA 1855 1617 411 383 413 NA NA NA NA 789 1352 584 566 594 NA NA NA
1709420400.0 10008.0 NA 283 528 0 176 148 NA NA NA NA 448 787 0 291 223 NA NA NA NA 1853 1630 394 386 388 NA NA NA NA 786 1470 429 553 433 NA NA NA
1709420400.0 10009.0 NA 283 544 0 130 149 NA NA NA NA 457 860 0 289 225 NA NA NA NA 1905 1515 410 395 415 NA NA NA NA 1022 1539 562 788 605 NA NA NA
1709420400.0 1001.0 NA 335 182 0 0 0 0 0 0 NA 472 262 0 0 0 0 0 0 NA 2019 380 86 82 103 216 120 214 NA 2057 537 128 207 285 508 202 421
1709420400.0 1001.2 NA 607 228 0 0 0 0 NA NA NA 927 342 0 0 0 0 NA NA NA 9985 907 110 127 126 134 NA NA NA 3826 937 267 566 240 199 NA NA
1709420400.0 1001.3 NA 588 219 0 NA NA NA NA NA NA 891 335 0 NA NA NA NA NA NA 7602 941 232 NA NA NA NA NA NA 2904 804 414 NA NA NA NA NA
1709420400.0 1002.0 NA 349 129 NA NA NA NA NA NA NA 507 168 NA NA NA NA NA NA NA 2375 195 NA NA NA NA NA NA NA 2059 260 NA NA NA NA NA NA
1709420400.0 1002.3 NA 583 215 0 NA NA NA NA NA NA 882 323 0 NA NA NA NA NA NA 6224 876 230 NA NA NA NA NA NA 3278 1378 584 NA NA NA NA NA
1709420400.0 1002.4 NA 597 0 NA NA NA NA NA NA NA 891 0 NA NA NA NA NA NA NA 9317 400 NA NA NA NA NA NA NA 3858 454 NA NA NA NA NA NA
1709420400.0 10023.0 NA 280 518 0 142 145 NA NA NA NA 464 782 0 200 218 NA NA NA NA 1859 1624 418 295 396 NA NA NA NA 851 1597 510 385 589 NA NA NA
1709420400.0 10024.0 NA 290 554 0 158 156 NA NA NA NA 470 807 0 288 233 NA NA NA NA 1882 1739 457 405 436 NA NA NA NA 1024 2044 673 934 761 NA NA NA
1709420400.0 10024.1 NA 287 304 0 NA NA NA NA NA NA 462 502 0 NA NA NA NA NA NA 1912 782 386 NA NA NA NA NA NA 848 768 463 NA NA NA NA NA
1709420400.0 10024.2 NA 292 559 0 NA NA NA NA NA NA 456 813 0 NA NA NA NA NA NA 1878 1629 407 NA NA NA NA NA NA 721 1387 445 NA NA NA NA NA
1709420400.0 10024.3 NA 282 285 0 NA NA NA NA NA NA 459 484 0 NA NA NA NA NA NA 1990 948 342 NA NA NA NA NA NA 782 886 410 NA NA NA NA NA
1709420400.0 10024.4 NA 290 559 0 NA NA NA NA NA NA 475 809 0 NA NA NA NA NA NA 1893 1641 431 NA NA NA NA NA NA 739 1520 534 NA NA NA NA NA
1709420400.0 10024.5 NA 291 156 0 NA NA NA NA NA NA 464 296 0 NA NA NA NA NA NA 1906 466 190 NA NA NA NA NA NA 756 739 275 NA NA NA NA NA
1709420400.0 10025.0 NA 282 539 0 147 154 NA NA NA NA 461 796 0 204 231 NA NA NA NA 1837 1666 409 300 403 NA NA NA NA 685 1548 442 353 435 NA NA NA
1709420400.0 10026.0 NA 292 567 0 148 156 NA NA NA NA 460 831 0 208 235 NA NA NA NA 1887 1797 434 309 438 NA NA NA NA 813 1533 623 379 778 NA NA NA
1709420400.0 1003.0 NA 386 0 NA NA NA NA NA NA NA 637 0 NA NA NA NA NA NA NA 2403 292 NA NA NA NA NA NA NA 1601 578 NA NA NA NA NA NA
1709420400.0 1004.0 NA 270 147 0 0 0 0 NA NA NA 388 205 0 0 0 0 NA NA NA 834 231 73 101 257 205 NA NA NA 941 411 199 185 390 267 NA NA
1709420400.0 10042.0 NA 267 552 0 178 153 NA NA NA NA 463 797 0 284 230 NA NA NA NA 1881 1689 434 382 412 NA NA NA NA 772 1594 686 471 472 NA NA NA
1709420400.0 10059.0 NA 294 536 0 145 155 NA NA NA NA 472 806 0 205 229 NA NA NA NA 1934 2369 439 336 450 NA NA NA NA 811 1740 513 764 1041 NA NA NA
1709420400.0 10071.0 NA 287 547 0 149 156 NA NA NA NA 462 866 0 207 231 NA NA NA NA 1879 1759 429 302 411 NA NA NA NA 1343 1492 659 352 438 NA NA NA
1709420400.0 101.0 166 NA NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA NA
1709420400.0 1010.0 NA 80 96 0 NA NA NA NA NA NA 136 157 0 NA NA NA NA NA NA 132 185 156 NA NA NA NA NA NA 218 294 200 NA NA NA NA NA
1709420400.0 102.0 167 NA NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA
1709420400.0 1020.0 NA 85 73 0 79 NA NA NA NA NA 149 144 0 148 NA NA NA NA NA 166 124 78 171 NA NA NA NA NA 323 260 304 314 NA NA NA NA
1709420400.0 10224.0 NA 452 742 0 156 NA NA NA NA NA 636 1144 0 226 NA NA NA NA NA 3370 3257 448 443 NA NA NA NA NA 1492 2690 523 613 NA NA NA NA
1709420400.0 10224.15 NA 475 786 0 188 NA NA NA NA NA 641 1137 0 261 NA NA NA NA NA 3377 3313 453 538 NA NA NA NA NA 1506 2348 555 737 NA NA NA NA
1709420400.0 10225.0 NA 462 724 0 125 NA NA NA NA NA 638 1108 0 230 NA NA NA NA NA 3429 3153 426 447 NA NA NA NA NA 1682 2235 477 847 NA NA NA NA
1709420400.0 103.0 120 0 0 NA NA NA NA NA NA 193 0 0 NA NA NA NA NA NA 537 128 1087 NA NA NA NA NA NA 663 366 2057 NA NA NA NA NA NA
1709420400.0 1030.0 NA 275 88 0 0 NA NA NA NA NA 463 149 0 0 NA NA NA NA NA 4867 167 65 71 NA NA NA NA NA 1981 209 93 288 NA NA NA NA
