Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709420400.0 1.0 155 169 280 NA NA NA NA NA NA 288 266 415 NA NA NA NA NA NA 1277 308 866 NA NA NA NA NA NA 932 326 996 NA NA NA NA NA NA
1709420400.0 10.0 NA 206 382 0 NA NA NA NA NA NA 319 555 0 NA NA NA NA NA NA 1300 2639 370 NA NA NA NA NA NA 564 1612 429 NA NA NA NA NA
1709420400.0 1000.0 NA 363 241 0 105 NA NA NA NA NA 537 340 0 189 NA NA NA NA NA 2338 727 289 240 NA NA NA NA NA 2454 1123 355 283 NA NA NA NA
1709420400.0 10001.0 NA 287 462 0 145 164 NA NA NA NA 394 675 0 229 270 NA NA NA NA 1449 1413 403 280 462 NA NA NA NA 618 1491 564 339 744 NA NA NA
1709420400.0 10002.0 NA 286 465 0 145 164 NA NA NA NA 400 678 0 228 264 NA NA NA NA 1417 1430 378 299 444 NA NA NA NA 678 1621 433 529 657 NA NA NA
1709420400.0 10003.0 NA 289 464 0 147 163 NA NA NA NA 406 659 0 225 267 NA NA NA NA 1402 1435 374 287 425 NA NA NA NA 576 1508 409 334 450 NA NA NA
1709420400.0 10004.0 NA 286 461 0 145 163 NA NA NA NA 398 660 0 232 258 NA NA NA NA 1436 1394 374 314 429 NA NA NA NA 610 1440 413 662 507 NA NA NA
1709420400.0 10005.0 NA 287 462 0 146 163 NA NA NA NA 400 662 0 226 272 NA NA NA NA 1452 1443 392 279 455 NA NA NA NA 664 1862 478 334 592 NA NA NA
1709420400.0 10006.0 NA 287 462 0 144 160 NA NA NA NA 393 672 0 226 264 NA NA NA NA 1399 1428 378 291 413 NA NA NA NA 586 1443 436 361 487 NA NA NA
1709420400.0 10007.0 NA 290 463 0 175 162 NA NA NA NA 408 659 0 313 263 NA NA NA NA 1406 1450 393 300 485 NA NA NA NA 584 1582 446 374 909 NA NA NA
1709420400.0 10008.0 NA 289 466 0 176 164 NA NA NA NA 391 653 0 307 270 NA NA NA NA 1414 1373 377 294 451 NA NA NA NA 581 1473 411 340 761 NA NA NA
1709420400.0 10009.0 NA 288 468 0 176 162 NA NA NA NA 400 668 0 301 264 NA NA NA NA 1420 1449 400 292 438 NA NA NA NA 594 1460 480 342 468 NA NA NA
1709420400.0 1001.0 NA 317 183 0 0 0 0 0 0 NA 477 282 0 0 0 0 0 0 NA 1919 364 84 68 96 205 117 201 NA 1971 597 396 484 339 303 279 243
1709420400.0 1001.2 NA 521 179 0 0 0 0 NA NA NA 768 371 0 0 0 0 NA NA NA 9646 751 102 115 121 137 NA NA NA 3833 634 184 276 204 257 NA NA
1709420400.0 1001.3 NA 509 220 0 NA NA NA NA NA NA 748 353 0 NA NA NA NA NA NA 7076 773 235 NA NA NA NA NA NA 2702 597 335 NA NA NA NA NA
1709420400.0 1002.0 NA 360 131 NA NA NA NA NA NA NA 512 173 NA NA NA NA NA NA NA 2288 181 NA NA NA NA NA NA NA 1699 168 NA NA NA NA NA NA
1709420400.0 1002.3 NA 486 220 0 NA NA NA NA NA NA 758 351 0 NA NA NA NA NA NA 5985 587 226 NA NA NA NA NA NA 2433 519 365 NA NA NA NA NA
