Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709805600.0 1.0 157 175 284 NA NA NA NA NA NA 275 243 404 NA NA NA NA NA NA 1349 321 898 NA NA NA NA NA NA 1058 658 1048 NA NA NA NA NA NA
1709805600.0 10.0 NA 213 387 0 NA NA NA NA NA NA 298 529 0 NA NA NA NA NA NA 1257 2716 375 NA NA NA NA NA NA 563 1895 442 NA NA NA NA NA
1709805600.0 1000.0 NA 363 229 0 114 NA NA NA NA NA 499 340 0 173 NA NA NA NA NA 2476 817 307 262 NA NA NA NA NA 2330 1326 417 483 NA NA NA NA
1709805600.0 10001.0 NA 288 453 0 151 172 NA NA NA NA 386 648 0 219 255 NA NA NA NA 1672 1648 425 333 514 NA NA NA NA 644 1920 549 420 565 NA NA NA
1709805600.0 10002.0 NA 294 412 0 152 173 NA NA NA NA 384 677 0 220 251 NA NA NA NA 1656 1681 434 335 520 NA NA NA NA 613 2054 627 462 558 NA NA NA
1709805600.0 10003.0 NA 292 455 0 152 174 NA NA NA NA 390 649 0 220 259 NA NA NA NA 1652 1698 448 345 558 NA NA NA NA 773 2340 921 496 776 NA NA NA
1709805600.0 10004.0 NA 295 453 0 151 171 NA NA NA NA 387 649 0 215 252 NA NA NA NA 1656 1583 424 332 523 NA NA NA NA 630 1896 551 409 627 NA NA NA
1709805600.0 10005.0 NA 293 453 0 151 172 NA NA NA NA 382 685 0 224 255 NA NA NA NA 1707 1644 431 331 532 NA NA NA NA 669 1913 586 408 601 NA NA NA
1709805600.0 10006.0 NA 295 450 0 152 163 NA NA NA NA 396 651 0 218 251 NA NA NA NA 1657 1624 424 344 514 NA NA NA NA 627 1907 567 482 720 NA NA NA
1709805600.0 10007.0 NA 296 453 0 182 161 NA NA NA NA 404 643 0 294 255 NA NA NA NA 1580 1631 431 336 536 NA NA NA NA 587 1711 657 419 927 NA NA NA
1709805600.0 10008.0 NA 288 455 0 182 171 NA NA NA NA 390 666 0 293 252 NA NA NA NA 1715 1635 438 350 531 NA NA NA NA 667 1705 626 499 631 NA NA NA
1709805600.0 10009.0 NA 295 454 0 182 172 NA NA NA NA 380 671 0 294 256 NA NA NA NA 1582 1713 431 343 562 NA NA NA NA 608 2363 581 438 904 NA NA NA
1709805600.0 1001.0 NA 326 188 0 0 0 0 0 0 NA 468 274 0 0 0 0 0 0 NA 1985 377 88 69 97 213 122 202 NA 1825 613 243 195 260 522 259 246
1709805600.0 1001.2 NA 537 231 0 0 0 0 NA NA NA 785 349 0 0 0 0 NA NA NA 9877 755 107 119 129 130 NA NA NA 3644 649 219 414 248 156 NA NA
1709805600.0 1001.3 NA 510 230 0 NA NA NA NA NA NA 728 355 0 NA NA NA NA NA NA 7589 805 238 NA NA NA NA NA NA 2741 1110 299 NA NA NA NA NA
1709805600.0 1001.4 NA 505 180 0 0 0 NA NA NA NA 728 285 0 0 0 NA NA NA NA 8006 377 118 126 127 NA NA NA NA 3257 991 147 239 214 NA NA NA
1709805600.0 1002.0 NA 339 136 NA NA NA NA NA NA NA 507 174 NA NA NA NA NA NA NA 2553 205 NA NA NA NA NA NA NA 2370 245 NA NA NA NA NA NA
1709805600.0 1002.3 NA 506 225 0 NA NA NA NA NA NA 730 337 0 NA NA NA NA NA NA 5720 620 238 NA NA NA NA NA NA 2407 678 300 NA NA NA NA NA
1709805600.0 1002.4 NA 516 0 NA NA NA NA NA NA NA 759 0 NA NA NA NA NA NA NA 8829 366 NA NA NA NA NA NA NA 3235 400 NA NA NA NA NA NA
1709805600.0 10023.0 NA 290 452 0 152 168 NA NA NA NA 401 638 0 221 247 NA NA NA NA 1726 1597 431 332 492 NA NA NA NA 913 1883 556 425 566 NA NA NA
1709805600.0 10024.0 NA 284 472 0 186 167 NA NA NA NA 392 677 0 294 257 NA NA NA NA 1795 1909 478 351 580 NA NA NA NA 903 2397 708 469 959 NA NA NA
1709805600.0 10024.2 NA 306 454 0 NA NA NA NA NA NA 399 673 0 NA NA NA NA NA NA 1589 1619 395 NA NA NA NA NA NA 765 1535 440 NA NA NA NA NA
1709805600.0 10024.4 NA 304 476 0 NA NA NA NA NA NA 400 666 0 NA NA NA NA NA NA 1644 1613 391 NA NA NA NA NA NA 805 1541 431 NA NA NA NA NA
1709805600.0 10025.0 NA 292 459 0 152 173 NA NA NA NA 388 650 0 220 255 NA NA NA NA 1640 1692 447 332 541 NA NA NA NA 614 1836 602 405 606 NA NA NA
1709805600.0 10026.0 NA 303 486 0 155 171 NA NA NA NA 410 684 0 225 253 NA NA NA NA 1759 2069 479 370 564 NA NA NA NA 1012 2253 807 747 853 NA NA NA
1709805600.0 1003.0 NA 344 0 NA NA NA NA NA NA NA 651 0 NA NA NA NA NA NA NA 2474 264 NA NA NA NA NA NA NA 2333 441 NA NA NA NA NA NA
1709805600.0 10042.0 NA 298 462 0 186 170 NA NA NA NA 402 644 0 298 250 NA NA NA NA 1600 1657 466 363 574 NA NA NA NA 624 1713 620 677 925 NA NA NA
1709805600.0 10059.0 NA 268 481 0 155 175 NA NA NA NA 407 706 0 220 258 NA NA NA NA 1748 2432 476 358 570 NA NA NA NA 882 2317 749 677 844 NA NA NA
1709805600.0 10071.0 NA 300 481 0 155 171 NA NA NA NA 398 676 0 221 257 NA NA NA NA 1727 1780 447 344 572 NA NA NA NA 821 1751 508 639 934 NA NA NA
1709805600.0 10224.0 NA 479 723 0 176 NA NA NA NA NA 616 967 0 261 NA NA NA NA NA 2990 3392 479 495 NA NA NA NA NA 1354 2286 824 507 NA NA NA NA
1709805600.0 10224.15 NA 498 728 0 190 NA NA NA NA NA 651 1056 0 275 NA NA NA NA NA 3005 3489 469 604 NA NA NA NA NA 1194 2344 620 712 NA NA NA NA
1709805600.0 10225.0 NA 475 720 0 174 NA NA NA NA NA 624 962 0 255 NA NA NA NA NA 3006 2892 444 528 NA NA NA NA NA 1817 2585 576 725 NA NA NA NA
1709805600.0 103.0 124 0 0 NA NA NA NA NA NA 208 0 0 NA NA NA NA NA NA 583 126 1207 NA NA NA NA NA NA 1061 232 1587 NA NA NA NA NA NA
1709805600.0 1040.0 NA 490 85 0 NA NA NA NA NA NA 712 143 0 NA NA NA NA NA NA 8691 115 101 NA NA NA NA NA NA 2936 135 188 NA NA NA NA NA
1709805600.0 10424.0 NA 258 440 0 NA NA NA NA NA NA 357 678 0 NA NA NA NA NA NA 372 1742 451 NA NA NA NA NA NA 778 2104 958 NA NA NA NA NA
1709805600.0 106.0 125 0 0 NA NA NA NA NA NA 206 0 0 NA NA NA NA NA NA 579 130 1202 NA NA NA NA NA NA 833 306 1630 NA NA NA NA NA NA
1709805600.0 107.0 156 181 358 NA NA NA NA NA NA 276 257 493 NA NA NA NA NA NA 1691 331 1479 NA NA NA NA NA NA 1154 608 1811 NA NA NA NA NA NA
1709805600.0 108.0 162 182 357 NA NA NA NA NA NA 274 252 490 NA NA NA NA NA NA 1957 331 1490 NA NA NA NA NA NA 1100 429 1706 NA NA NA NA NA NA
1709805600.0 10801.0 NA 287 457 0 152 174 NA NA NA NA 382 652 0 219 256 NA NA NA NA 1520 1655 439 331 540 NA NA NA NA 605 2030 638 402 655 NA NA NA
1709805600.0 10802.0 NA 285 456 0 153 172 NA NA NA NA 378 656 0 218 255 NA NA NA NA 1655 1671 435 333 563 NA NA NA NA 658 2016 672 403 952 NA NA NA
1709805600.0 10803.0 NA 286 413 0 152 173 NA NA NA NA 372 644 0 218 266 NA NA NA NA 1616 1699 440 330 569 NA NA NA NA 722 2079 712 399 745 NA NA NA
1709805600.0 10804.0 NA 285 450 0 153 174 NA NA NA NA 382 644 0 224 258 NA NA NA NA 1673 1599 446 344 556 NA NA NA NA 715 1704 899 493 753 NA NA NA
1709805600.0 10804.31 NA 286 468 0 152 175 NA NA NA NA 371 644 0 223 258 NA NA NA NA 1608 1609 403 338 528 NA NA NA NA 776 3235 547 647 676 NA NA NA
1709805600.0 10805.0 NA 285 449 0 151 174 NA NA NA NA 383 633 0 219 259 NA NA NA NA 1594 1589 428 330 545 NA NA NA NA 616 1673 670 396 640 NA NA NA
1709805600.0 10805.31 NA 245 452 NA NA NA NA NA NA NA 394 663 NA NA NA NA NA NA NA 1687 1633 NA NA NA NA NA NA NA 1442 2898 NA NA NA NA NA NA
1709805600.0 10806.0 NA 283 447 0 150 169 NA NA NA NA 383 648 0 223 253 NA NA NA NA 1669 1590 431 331 500 NA NA NA NA 722 1725 775 402 584 NA NA NA
1709805600.0 10807.0 NA 289 409 0 179 174 NA NA NA NA 382 644 0 293 250 NA NA NA NA 1682 1691 431 343 526 NA NA NA NA 684 2112 568 419 604 NA NA NA
1709805600.0 10808.0 NA 286 455 0 180 174 NA NA NA NA 384 678 0 292 262 NA NA NA NA 1671 1660 434 341 548 NA NA NA NA 665 1936 568 411 678 NA NA NA
1709805600.0 10809.0 NA 288 413 0 180 177 NA NA NA NA 377 660 0 295 260 NA NA NA NA 1682 1724 437 343 534 NA NA NA NA 669 2097 582 412 578 NA NA NA
1709805600.0 10823.0 NA 287 449 0 151 170 NA NA NA NA 376 663 0 219 253 NA NA NA NA 1552 1577 447 337 558 NA NA NA NA 608 1718 598 495 929 NA NA NA
1709805600.0 10824.0 NA 294 468 0 183 179 NA NA NA NA 370 671 0 292 265 NA NA NA NA 1612 1792 440 342 544 NA NA NA NA 609 1757 503 413 590 NA NA NA
1709805600.0 10824.6 NA 291 471 0 183 179 NA NA NA NA 391 687 0 299 265 NA NA NA NA 1736 1822 477 345 546 NA NA NA NA 1062 1965 635 420 561 NA NA NA
