Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709420400.0 1.0 157 175 283 NA NA NA NA NA NA 268 244 412 NA NA NA NA NA NA 1317 329 966 NA NA NA NA NA NA 1124 677 1231 NA NA NA NA NA NA
1709420400.0 10.0 NA 212 386 0 NA NA NA NA NA NA 294 524 0 NA NA NA NA NA NA 1247 2849 373 NA NA NA NA NA NA 515 2070 418 NA NA NA NA NA
1709420400.0 1000.0 NA 369 243 0 113 NA NA NA NA NA 508 330 0 172 NA NA NA NA NA 2219 737 285 252 NA NA NA NA NA 1692 1064 346 315 NA NA NA NA
1709420400.0 10001.0 NA 292 450 0 152 172 NA NA NA NA 393 662 0 217 247 NA NA NA NA 1515 1484 392 325 502 NA NA NA NA 583 1615 486 444 574 NA NA NA
1709420400.0 10002.0 NA 294 472 0 151 172 NA NA NA NA 391 671 0 222 251 NA NA NA NA 1519 1531 396 324 499 NA NA NA NA 611 1930 479 430 589 NA NA NA
1709420400.0 10003.0 NA 295 473 0 152 174 NA NA NA NA 389 663 0 220 258 NA NA NA NA 1562 1531 409 328 528 NA NA NA NA 643 2009 639 497 704 NA NA NA
1709420400.0 10004.0 NA 293 468 0 151 167 NA NA NA NA 383 665 0 221 258 NA NA NA NA 1519 1471 385 328 501 NA NA NA NA 620 1599 462 481 589 NA NA NA
1709420400.0 10005.0 NA 294 471 0 151 170 NA NA NA NA 391 645 0 215 251 NA NA NA NA 1540 1496 391 323 503 NA NA NA NA 664 1617 454 439 664 NA NA NA
1709420400.0 10006.0 NA 293 458 0 151 166 NA NA NA NA 398 642 0 215 253 NA NA NA NA 1521 1601 416 357 525 NA NA NA NA 612 1860 469 624 694 NA NA NA
1709420400.0 10007.0 NA 299 458 0 181 172 NA NA NA NA 388 657 0 298 250 NA NA NA NA 1541 1507 414 350 482 NA NA NA NA 615 1490 555 684 521 NA NA NA
1709420400.0 10008.0 NA 295 469 0 182 172 NA NA NA NA 391 666 0 295 253 NA NA NA NA 1562 1490 409 346 505 NA NA NA NA 691 1596 613 583 654 NA NA NA
1709420400.0 10009.0 NA 297 462 0 181 173 NA NA NA NA 395 669 0 293 250 NA NA NA NA 1549 1495 418 345 505 NA NA NA NA 631 1579 600 569 636 NA NA NA
1709420400.0 1001.0 NA 324 189 0 0 0 0 0 0 NA 452 268 0 0 0 0 0 0 NA 2115 415 91 65 102 228 127 216 NA 2506 667 182 104 260 334 183 272
