Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709892000.0 1.0 156 172 276 NA NA NA NA NA NA 275 241 398 NA NA NA NA NA NA 1316 312 920 NA NA NA NA NA NA 1201 634 1736 NA NA NA NA NA NA
1709892000.0 10.0 NA 213 389 0 NA NA NA NA NA NA 303 533 0 NA NA NA NA NA NA 1238 2675 380 NA NA NA NA NA NA 527 1734 447 NA NA NA NA NA
1709892000.0 1000.0 NA 370 217 0 114 NA NA NA NA NA 512 320 0 174 NA NA NA NA NA 2257 765 326 242 NA NA NA NA NA 1906 1333 663 260 NA NA NA NA
1709892000.0 10001.0 NA 293 460 0 152 173 NA NA NA NA 390 648 0 214 255 NA NA NA NA 1519 1533 395 338 529 NA NA NA NA 626 1765 473 505 751 NA NA NA
1709892000.0 10002.0 NA 293 468 0 151 173 NA NA NA NA 390 663 0 214 254 NA NA NA NA 1540 1535 393 330 520 NA NA NA NA 608 1709 444 474 678 NA NA NA
1709892000.0 10003.0 NA 296 473 0 153 173 NA NA NA NA 396 669 0 215 255 NA NA NA NA 1563 1560 386 315 528 NA NA NA NA 620 1743 422 404 959 NA NA NA
1709892000.0 10004.0 NA 294 457 0 152 171 NA NA NA NA 392 657 0 220 250 NA NA NA NA 1556 1499 405 331 510 NA NA NA NA 620 1725 627 472 672 NA NA NA
1709892000.0 10005.0 NA 292 461 0 152 172 NA NA NA NA 385 665 0 218 249 NA NA NA NA 1539 1520 403 338 513 NA NA NA NA 610 1714 542 491 661 NA NA NA
1709892000.0 10006.0 NA 292 456 0 150 167 NA NA NA NA 399 637 0 218 254 NA NA NA NA 1592 1522 421 323 514 NA NA NA NA 1562 1764 712 424 738 NA NA NA
1709892000.0 10007.0 NA 295 462 0 183 170 NA NA NA NA 380 665 0 288 250 NA NA NA NA 1542 1529 410 333 514 NA NA NA NA 613 1720 525 424 684 NA NA NA
