Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709719200.0 1.0 106 176 262 NA NA NA NA NA NA 280 246 398 NA NA NA NA NA NA 1270 321 947 NA NA NA NA NA NA 4160 654 1523 NA NA NA NA NA NA
1709719200.0 10.0 NA 216 389 0 NA NA NA NA NA NA 294 536 0 NA NA NA NA NA NA 1367 2906 389 NA NA NA NA NA NA 798 2238 450 NA NA NA NA NA
1709719200.0 1000.0 NA 372 254 0 115 NA NA NA NA NA 523 336 0 180 NA NA NA NA NA 2310 767 293 248 NA NA NA NA NA 1987 1263 366 290 NA NA NA NA
1709719200.0 10001.0 NA 297 471 0 155 175 NA NA NA NA 403 669 0 224 258 NA NA NA NA 1561 1502 398 321 501 NA NA NA NA 608 1585 524 419 526 NA NA NA
1709719200.0 10002.0 NA 297 474 0 155 176 NA NA NA NA 390 667 0 225 258 NA NA NA NA 1617 1522 400 312 500 NA NA NA NA 783 1499 530 381 536 NA NA NA
1709719200.0 10003.0 NA 299 478 0 155 177 NA NA NA NA 393 679 0 223 256 NA NA NA NA 1615 1556 406 308 536 NA NA NA NA 647 1597 629 362 766 NA NA NA
1709719200.0 10004.0 NA 297 462 0 155 174 NA NA NA NA 388 656 0 222 260 NA NA NA NA 1518 1490 391 310 498 NA NA NA NA 621 1548 511 369 560 NA NA NA
1709719200.0 10005.0 NA 298 475 0 155 176 NA NA NA NA 403 655 0 224 260 NA NA NA NA 1539 1522 399 313 505 NA NA NA NA 589 1606 520 377 565 NA NA NA
1709719200.0 10006.0 NA 298 470 0 154 170 NA NA NA NA 389 664 0 221 249 NA NA NA NA 1612 1457 398 320 483 NA NA NA NA 657 1453 518 398 598 NA NA NA
1709719200.0 10007.0 NA 297 472 0 184 175 NA NA NA NA 393 660 0 299 260 NA NA NA NA 1536 1536 404 316 508 NA NA NA NA 603 1500 620 367 725 NA NA NA
1709719200.0 10008.0 NA 299 466 0 185 175 NA NA NA NA 398 660 0 294 266 NA NA NA NA 1605 1492 406 330 485 NA NA NA NA 648 1521 554 410 546 NA NA NA
1709719200.0 10009.0 NA 297 465 0 187 175 NA NA NA NA 401 655 0 292 261 NA NA NA NA 1641 1521 379 331 508 NA NA NA NA 682 1492 423 404 594 NA NA NA
1709719200.0 1001.0 NA 297 193 0 0 0 0 0 0 NA 459 275 0 0 0 0 0 0 NA 1988 397 92 69 94 216 121 210 NA 1714 646 408 261 313 389 199 305
1709719200.0 1001.2 NA 549 233 0 0 0 0 NA NA NA 776 357 0 0 0 0 NA NA NA 9767 738 108 122 126 148 NA NA NA 3558 541 243 281 184 356 NA NA
1709719200.0 1001.3 NA 527 232 0 NA NA NA NA NA NA 770 355 0 NA NA NA NA NA NA 7696 766 265 NA NA NA NA NA NA 2788 618 567 NA NA NA NA NA
1709719200.0 1001.4 NA 533 183 0 0 0 NA NA NA NA 765 284 0 0 0 NA NA NA NA 7771 344 121 121 127 NA NA NA NA 2818 419 191 165 200 NA NA NA
1709719200.0 1002.0 NA 362 141 NA NA NA NA NA NA NA 492 181 NA NA NA NA NA NA NA 2582 202 NA NA NA NA NA NA NA 2442 197 NA NA NA NA NA NA
1709719200.0 1002.3 NA 512 227 0 NA NA NA NA NA NA 747 342 0 NA NA NA NA NA NA 6103 636 253 NA NA NA NA NA NA 2597 652 358 NA NA NA NA NA
1709719200.0 1002.4 NA 528 0 NA NA NA NA NA NA NA 732 0 NA NA NA NA NA NA NA 9237 383 NA NA NA NA NA NA NA 3315 412 NA NA NA NA NA NA
1709719200.0 10023.0 NA 298 463 0 154 171 NA NA NA NA 403 655 0 221 249 NA NA NA NA 1522 1500 410 314 474 NA NA NA NA 606 1561 535 378 554 NA NA NA
1709719200.0 10024.0 NA 310 489 0 187 179 NA NA NA NA 393 683 0 299 257 NA NA NA NA 1607 1755 440 319 516 NA NA NA NA 654 1668 658 365 538 NA NA NA
1709719200.0 10024.1 NA 304 304 0 NA NA NA NA NA NA 415 430 0 NA NA NA NA NA NA 1660 690 386 NA NA NA NA NA NA 779 1181 478 NA NA NA NA NA
1709719200.0 10024.2 NA 310 484 0 NA NA NA NA NA NA 406 666 0 NA NA NA NA NA NA 1672 1679 408 NA NA NA NA NA NA 818 1606 474 NA NA NA NA NA
1709719200.0 10024.3 NA 304 284 0 NA NA NA NA NA NA 409 409 0 NA NA NA NA NA NA 1662 664 330 NA NA NA NA NA NA 827 1161 425 NA NA NA NA NA
1709719200.0 10024.4 NA 308 475 0 NA NA NA NA NA NA 397 659 0 NA NA NA NA NA NA 1674 1735 403 NA NA NA NA NA NA 785 2297 470 NA NA NA NA NA
1709719200.0 10025.0 NA 301 479 0 156 175 NA NA NA NA 390 664 0 227 261 NA NA NA NA 1554 1521 420 306 513 NA NA NA NA 607 1470 563 363 591 NA NA NA
1709719200.0 10026.0 NA 310 495 0 159 180 NA NA NA NA 408 678 0 222 261 NA NA NA NA 1694 1918 450 344 531 NA NA NA NA 752 1679 649 717 601 NA NA NA
1709719200.0 1003.0 NA 390 0 NA NA NA NA NA NA NA 641 0 NA NA NA NA NA NA NA 2576 262 NA NA NA NA NA NA NA 2201 373 NA NA NA NA NA NA
1709719200.0 10042.0 NA 303 472 0 188 175 NA NA NA NA 408 667 0 298 256 NA NA NA NA 1630 1618 406 343 501 NA NA NA NA 705 1817 434 501 602 NA NA NA
1709719200.0 1005.0 NA 206 157 0 0 NA NA NA NA NA 362 258 0 0 NA NA NA NA NA 509 234 89 115 NA NA NA NA NA 782 562 188 397 NA NA NA NA
1709719200.0 10059.0 NA 311 493 0 160 180 NA NA NA NA 413 690 0 222 258 NA NA NA NA 1698 2322 448 343 531 NA NA NA NA 811 2350 671 709 606 NA NA NA
1709719200.0 10071.0 NA 307 485 0 157 179 NA NA NA NA 396 672 0 229 261 NA NA NA NA 1555 1731 412 328 528 NA NA NA NA 599 1846 454 413 669 NA NA NA
1709719200.0 101.0 172 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA NA
1709719200.0 1010.0 NA 90 106 0 NA NA NA NA NA NA 153 165 0 NA NA NA NA NA NA 143 175 169 NA NA NA NA NA NA 908 374 290 NA NA NA NA NA
1709719200.0 102.0 177 NA NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA NA 778 NA NA NA NA NA NA NA NA
1709719200.0 1020.0 NA 90 87 0 96 NA NA NA NA NA 166 155 0 164 NA NA NA NA NA 177 125 64 169 NA NA NA NA NA 511 277 200 309 NA NA NA NA
1709719200.0 10224.0 NA 488 705 0 180 NA NA NA NA NA 644 979 0 267 NA NA NA NA NA 2951 3190 463 551 NA NA NA NA NA 1338 2386 602 919 NA NA NA NA
1709719200.0 10224.15 NA 479 734 0 195 NA NA NA NA NA 635 1009 0 281 NA NA NA NA NA 3022 3097 464 631 NA NA NA NA NA 1398 2175 596 769 NA NA NA NA
1709719200.0 10225.0 NA 486 705 0 178 NA NA NA NA NA 630 937 0 266 NA NA NA NA NA 2981 2781 441 542 NA NA NA NA NA 1498 2131 519 1170 NA NA NA NA
1709719200.0 103.0 130 0 0 NA NA NA NA NA NA 209 0 0 NA NA NA NA NA NA 566 123 1276 NA NA NA NA NA NA 762 390 1880 NA NA NA NA NA NA
1709719200.0 1030.0 NA 271 103 0 0 NA NA NA NA NA 448 167 0 0 NA NA NA NA NA 4864 161 65 58 NA NA NA NA NA 1662 224 209 81 NA NA NA NA
1709719200.0 1040.0 NA 493 90 0 NA NA NA NA NA NA 693 144 0 NA NA NA NA NA NA 8916 126 96 NA NA NA NA NA NA 3070 160 113 NA NA NA NA NA
1709719200.0 1040.1 NA 125 86 0 NA NA NA NA NA NA 201 143 0 NA NA NA NA NA NA 375 132 107 NA NA NA NA NA NA 873 407 369 NA NA NA NA NA
1709719200.0 1041.0 NA 87 92 0 NA NA NA NA NA NA 201 154 0 NA NA NA NA NA NA 255 147 69 NA NA NA NA NA NA 659 321 133 NA NA NA NA NA
1709719200.0 1042.0 NA 125 91 0 NA NA NA NA NA NA 206 151 0 NA NA NA NA NA NA 399 146 69 NA NA NA NA NA NA 1925 257 126 NA NA NA NA NA
1709719200.0 10424.0 NA 261 430 0 NA NA NA NA NA NA 357 660 0 NA NA NA NA NA NA 375 1737 433 NA NA NA NA NA NA 819 2470 561 NA NA NA NA NA
1709719200.0 1043.0 NA 102 94 0 NA NA NA NA NA NA 176 156 0 NA NA NA NA NA NA 260 139 63 NA NA NA NA NA NA 566 254 96 NA NA NA NA NA
1709719200.0 1044.0 NA 102 106 0 NA NA NA NA NA NA 171 168 0 NA NA NA NA NA NA 258 167 73 NA NA NA NA NA NA 503 274 140 NA NA NA NA NA
1709719200.0 1045.0 NA 101 98 0 NA NA NA NA NA NA 176 166 0 NA NA NA NA NA NA 253 169 65 NA NA NA NA NA NA 459 291 115 NA NA NA NA NA
1709719200.0 105.0 157 179 90 NA NA NA NA NA NA 278 249 144 NA NA NA NA NA NA 1395 323 129 NA NA NA NA NA NA 1294 716 225 NA NA NA NA NA NA
1709719200.0 1052.0 NA 205 164 0 NA NA NA NA NA NA 362 256 0 NA NA NA NA NA NA 529 210 64 NA NA NA NA NA NA 809 297 91 NA NA NA NA NA
1709719200.0 1052.1 NA 150 0 NA NA NA NA NA NA NA 246 0 NA NA NA NA NA NA NA 195 69 NA NA NA NA NA NA NA 313 128 NA NA NA NA NA NA
1709719200.0 106.0 130 0 0 NA NA NA NA NA NA 210 0 0 NA NA NA NA NA NA 563 134 1269 NA NA NA NA NA NA 685 539 1893 NA NA NA NA NA NA
1709719200.0 1060.1 NA 158 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 573 NA NA NA NA NA NA NA NA 620 NA NA NA NA NA NA NA
1709719200.0 1060.2 NA 169 NA NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA NA 551 NA NA NA NA NA NA NA
1709719200.0 107.0 168 184 363 NA NA NA NA NA NA 278 252 485 NA NA NA NA NA NA 1671 327 1493 NA NA NA NA NA NA 1473 393 2022 NA NA NA NA NA NA
1709719200.0 108.0 113 183 363 NA NA NA NA NA NA 279 253 506 NA NA NA NA NA NA 1920 318 1467 NA NA NA NA NA NA 1021 278 1474 NA NA NA NA NA NA
1709719200.0 10801.0 NA 290 472 0 156 179 NA NA NA NA 386 661 0 217 264 NA NA NA NA 1504 1527 405 309 519 NA NA NA NA 597 1600 551 355 657 NA NA NA
1709719200.0 10802.0 NA 289 461 0 156 180 NA NA NA NA 370 674 0 222 269 NA NA NA NA 1495 1459 407 319 534 NA NA NA NA 588 1462 634 378 719 NA NA NA
1709719200.0 10803.0 NA 290 472 0 156 181 NA NA NA NA 384 671 0 222 267 NA NA NA NA 1560 1531 413 308 535 NA NA NA NA 655 1513 580 359 750 NA NA NA
1709719200.0 10804.0 NA 288 469 0 155 179 NA NA NA NA 385 675 0 220 259 NA NA NA NA 1513 1500 385 329 514 NA NA NA NA 596 1518 428 468 599 NA NA NA
1709719200.0 10804.31 NA 289 462 0 154 180 NA NA NA NA 373 647 0 226 257 NA NA NA NA 1502 1538 420 345 530 NA NA NA NA 607 2366 859 612 670 NA NA NA
1709719200.0 10805.0 NA 288 461 0 154 177 NA NA NA NA 381 643 0 222 256 NA NA NA NA 1524 1444 402 305 534 NA NA NA NA 594 1456 529 356 774 NA NA NA
1709719200.0 10805.31 NA 290 474 0 155 179 NA NA NA NA 387 661 0 222 258 NA NA NA NA 1588 1581 384 334 536 NA NA NA NA 676 2171 420 673 858 NA NA NA
1709719200.0 10806.0 NA 288 463 0 154 175 NA NA NA NA 375 656 0 216 254 NA NA NA NA 1556 1464 403 320 488 NA NA NA NA 640 1553 552 396 559 NA NA NA
1709719200.0 10807.0 NA 292 465 0 185 178 NA NA NA NA 397 635 0 294 260 NA NA NA NA 1523 1535 405 321 495 NA NA NA NA 662 1606 474 376 545 NA NA NA
1709719200.0 10808.0 NA 293 475 0 183 177 NA NA NA NA 379 657 0 300 267 NA NA NA NA 1518 1539 407 319 494 NA NA NA NA 602 1548 503 378 540 NA NA NA
1709719200.0 10809.0 NA 290 467 0 184 180 NA NA NA NA 381 661 0 293 266 NA NA NA NA 1558 1577 404 317 518 NA NA NA NA 593 1587 478 372 566 NA NA NA
1709719200.0 10823.0 NA 291 462 0 154 175 NA NA NA NA 377 652 0 223 259 NA NA NA NA 1601 1444 407 313 517 NA NA NA NA 675 1467 469 376 778 NA NA NA
1709719200.0 10824.0 NA 298 481 0 184 183 NA NA NA NA 387 670 0 301 272 NA NA NA NA 1535 1736 413 346 540 NA NA NA NA 592 1855 441 507 619 NA NA NA
1709719200.0 10824.1 NA 298 301 0 NA NA NA NA NA NA 379 420 0 NA NA NA NA NA NA 1583 675 387 NA NA NA NA NA NA 630 1180 462 NA NA NA NA NA
1709719200.0 10824.6 NA 302 483 0 185 183 NA NA NA NA 404 675 0 295 270 NA NA NA NA 1644 1670 440 332 531 NA NA NA NA 718 1507 568 416 557 NA NA NA
1709719200.0 10824.8 NA 298 480 0 186 182 NA NA NA NA 382 686 0 302 265 NA NA NA NA 1593 1758 429 346 547 NA NA NA NA 642 1853 769 550 754 NA NA NA
1709719200.0 10825.0 NA 292 479 0 156 180 NA NA NA NA 387 649 0 219 263 NA NA NA NA 1512 1604 416 326 524 NA NA NA NA 582 1623 462 448 594 NA NA NA
1709719200.0 10826.0 NA 301 480 0 159 182 NA NA NA NA 398 671 0 224 263 NA NA NA NA 1562 1880 433 340 527 NA NA NA NA 600 1871 771 561 609 NA NA NA
1709719200.0 10842.0 NA 296 472 0 186 179 NA NA NA NA 389 661 0 296 265 NA NA NA NA 1593 1549 416 332 506 NA NA NA NA 642 1544 453 400 530 NA NA NA
1709719200.0 10859.0 NA 308 498 0 160 183 NA NA NA NA 398 663 0 223 274 NA NA NA NA 1655 2468 453 346 542 NA NA NA NA 677 2586 626 716 609 NA NA NA
1709719200.0 10871.0 NA 301 480 0 159 181 NA NA NA NA 389 663 0 220 262 NA NA NA NA 1591 1695 432 313 544 NA NA NA NA 614 1596 484 357 717 NA NA NA
1709719200.0 109.0 172 186 366 NA NA NA NA NA NA 282 262 509 NA NA NA NA NA NA 2090 334 1516 NA NA NA NA NA NA 1111 308 1694 NA NA NA NA NA NA
1709719200.0 11.0 NA 189 365 0 130 NA NA NA NA NA 283 530 0 191 NA NA NA NA NA 1158 1719 388 261 NA NA NA NA NA 685 1587 416 508 NA NA NA NA
1709719200.0 110.0 136 177 352 NA NA NA NA NA NA 224 250 496 NA NA NA NA NA NA 612 313 1398 NA NA NA NA NA NA 938 728 1784 NA NA NA NA NA NA
1709719200.0 1102.0 NA 214 393 273 225 NA NA NA NA NA 310 540 384 266 NA NA NA NA NA 1459 3475 1755 310 NA NA NA NA NA 1769 2025 972 296 NA NA NA NA
1709719200.0 11024.0 NA 549 823 0 180 NA NA NA NA NA 757 1161 0 259 NA NA NA NA NA 4005 3884 463 556 NA NA NA NA NA 2501 2872 600 1161 NA NA NA NA
1709719200.0 11024.15 NA 567 836 0 198 NA NA NA NA NA 764 1100 0 281 NA NA NA NA NA 3881 3869 464 637 NA NA NA NA NA 1884 2531 678 744 NA NA NA NA
1709719200.0 11024.2 NA 566 777 0 179 NA NA NA NA NA 757 1117 0 257 NA NA NA NA NA 3900 3958 467 463 NA NA NA NA NA 1900 3290 602 737 NA NA NA NA
1709719200.0 11024.6 NA 517 845 0 182 NA NA NA NA NA 780 1129 0 271 NA NA NA NA NA 3868 4055 462 555 NA NA NA NA NA 2112 2659 613 1173 NA NA NA NA
