Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709935200.0 10059.0 NA 306 474 0 155 176 NA NA NA NA 399 696 0 222 257 NA NA NA NA 1623 2267 439 329 540 NA NA NA NA 748 1821 488 406 622 NA NA NA
1709935200.0 10071.0 NA 303 483 0 156 175 NA NA NA NA 398 661 0 219 255 NA NA NA NA 1624 1733 458 358 548 NA NA NA NA 651 1798 579 536 623 NA NA NA
1709935200.0 101.0 162 NA NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA NA 908 NA NA NA NA NA NA NA NA
1709935200.0 1010.0 NA 81 105 0 NA NA NA NA NA NA 153 167 0 NA NA NA NA NA NA 151 172 167 NA NA NA NA NA NA 518 267 260 NA NA NA NA NA
1709935200.0 102.0 168 NA NA NA NA NA NA NA NA 285 NA NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA NA
1709935200.0 1020.0 NA 90 83 0 85 NA NA NA NA NA 164 151 0 163 NA NA NA NA NA 183 130 71 197 NA NA NA NA NA 529 350 280 583 NA NA NA NA
1709935200.0 10224.0 NA 470 726 0 174 NA NA NA NA NA 618 1009 0 256 NA NA NA NA NA 2939 3099 450 534 NA NA NA NA NA 1421 2372 501 616 NA NA NA NA
1709935200.0 10224.15 NA 472 733 0 191 NA NA NA NA NA 625 955 0 271 NA NA NA NA NA 3041 3039 466 625 NA NA NA NA NA 1338 2898 536 694 NA NA NA NA
1709935200.0 10225.0 NA 476 674 0 174 NA NA NA NA NA 632 1033 0 254 NA NA NA NA NA 2902 2942 433 521 NA NA NA NA NA 1285 2532 482 604 NA NA NA NA
1709935200.0 103.0 125 0 0 NA NA NA NA NA NA 207 0 0 NA NA NA NA NA NA 562 128 1235 NA NA NA NA NA NA 991 290 1563 NA NA NA NA NA NA
1709935200.0 1030.0 NA 267 100 0 0 NA NA NA NA NA 439 165 0 0 NA NA NA NA NA 4741 163 73 63 NA NA NA NA NA 1766 194 279 102 NA NA NA NA
1709935200.0 1040.0 NA 488 86 0 NA NA NA NA NA NA 712 143 0 NA NA NA NA NA NA 8471 127 102 NA NA NA NA NA NA 2992 184 137 NA NA NA NA NA
1709935200.0 1040.1 NA 126 85 0 NA NA NA NA NA NA 196 138 0 NA NA NA NA NA NA 361 136 108 NA NA NA NA NA NA 650 226 213 NA NA NA NA NA
1709935200.0 1041.0 NA 118 89 0 NA NA NA NA NA NA 191 150 0 NA NA NA NA NA NA 249 165 86 NA NA NA NA NA NA 571 369 319 NA NA NA NA NA
1709935200.0 1042.0 NA 119 89 0 NA NA NA NA NA NA 195 151 0 NA NA NA NA NA NA 407 160 81 NA NA NA NA NA NA 1526 276 186 NA NA NA NA NA
1709935200.0 10424.0 NA 224 462 0 NA NA NA NA NA NA 341 660 0 NA NA NA NA NA NA 400 1845 430 NA NA NA NA NA NA 806 2594 491 NA NA NA NA NA
1709935200.0 1043.0 NA 96 87 0 NA NA NA NA NA NA 171 154 0 NA NA NA NA NA NA 264 165 74 NA NA NA NA NA NA 600 382 223 NA NA NA NA NA
1709935200.0 1044.0 NA 101 96 0 NA NA NA NA NA NA 173 166 0 NA NA NA NA NA NA 254 192 86 NA NA NA NA NA NA 489 391 244 NA NA NA NA NA
1709935200.0 1045.0 NA 101 90 0 NA NA NA NA NA NA 171 161 0 NA NA NA NA NA NA 262 185 71 NA NA NA NA NA NA 593 394 132 NA NA NA NA NA
1709935200.0 105.0 143 175 83 NA NA NA NA NA NA 270 247 140 NA NA NA NA NA NA 1230 311 143 NA NA NA NA NA NA 1124 569 277 NA NA NA NA NA NA
1709935200.0 1052.0 NA 203 160 0 NA NA NA NA NA NA 356 256 0 NA NA NA NA NA NA 515 224 78 NA NA NA NA NA NA 878 323 303 NA NA NA NA NA
1709935200.0 1052.1 NA 143 0 NA NA NA NA NA NA NA 242 0 NA NA NA NA NA NA NA 227 75 NA NA NA NA NA NA NA 536 154 NA NA NA NA NA NA
1709935200.0 106.0 125 0 0 NA NA NA NA NA NA 207 0 0 NA NA NA NA NA NA 564 127 1221 NA NA NA NA NA NA 901 264 1530 NA NA NA NA NA NA
1709935200.0 1060.1 NA 171 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA
1709935200.0 1060.2 NA 157 NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA NA 611 NA NA NA NA NA NA NA
1709935200.0 107.0 164 180 348 NA NA NA NA NA NA 280 253 489 NA NA NA NA NA NA 1590 320 1522 NA NA NA NA NA NA 927 340 1823 NA NA NA NA NA NA
1709935200.0 108.0 160 183 359 NA NA NA NA NA NA 271 260 504 NA NA NA NA NA NA 1919 336 1510 NA NA NA NA NA NA 1133 476 2062 NA NA NA NA NA NA
1709935200.0 10801.0 NA 285 462 0 152 176 NA NA NA NA 377 639 0 221 261 NA NA NA NA 1522 1534 423 352 551 NA NA NA NA 592 1982 581 480 648 NA NA NA
1709935200.0 10802.0 NA 285 459 0 153 176 NA NA NA NA 371 676 0 216 260 NA NA NA NA 1556 1549 410 343 544 NA NA NA NA 641 1801 468 501 650 NA NA NA
1709935200.0 10803.0 NA 287 456 0 152 178 NA NA NA NA 375 661 0 226 265 NA NA NA NA 1603 1523 394 362 545 NA NA NA NA 782 1620 431 603 615 NA NA NA
1709935200.0 10804.0 NA 283 461 0 151 176 NA NA NA NA 373 673 0 221 256 NA NA NA NA 1499 1542 408 341 549 NA NA NA NA 598 1851 492 436 626 NA NA NA
1709935200.0 10804.31 NA 275 411 0 152 175 NA NA NA NA 369 648 0 221 267 NA NA NA NA 1551 1586 412 319 521 NA NA NA NA 842 2571 582 388 626 NA NA NA
1709935200.0 10805.0 NA 285 454 0 151 175 NA NA NA NA 375 634 0 222 260 NA NA NA NA 1537 1538 416 352 537 NA NA NA NA 641 1743 559 615 623 NA NA NA
1709935200.0 10805.31 NA 272 428 0 153 176 NA NA NA NA 367 647 0 217 253 NA NA NA NA 1561 1599 405 320 523 NA NA NA NA 1288 2944 475 373 625 NA NA NA
1709935200.0 10806.0 NA 285 460 0 151 171 NA NA NA NA 377 639 0 217 256 NA NA NA NA 1503 1538 409 343 529 NA NA NA NA 593 1777 488 454 684 NA NA NA
1709935200.0 10807.0 NA 288 454 0 181 174 NA NA NA NA 383 644 0 297 261 NA NA NA NA 1524 1498 401 348 540 NA NA NA NA 590 1604 443 421 678 NA NA NA
1709935200.0 10808.0 NA 289 466 0 180 174 NA NA NA NA 392 647 0 295 257 NA NA NA NA 1511 1592 407 370 532 NA NA NA NA 628 1894 437 593 613 NA NA NA
1709935200.0 10809.0 NA 286 460 0 182 177 NA NA NA NA 376 656 0 294 263 NA NA NA NA 1505 1550 406 352 559 NA NA NA NA 600 1724 456 429 711 NA NA NA
1709935200.0 10823.0 NA 286 451 0 151 172 NA NA NA NA 368 669 0 221 248 NA NA NA NA 1497 1540 413 341 534 NA NA NA NA 612 1752 496 466 642 NA NA NA
1709935200.0 10824.0 NA 296 487 0 182 179 NA NA NA NA 391 697 0 295 262 NA NA NA NA 1632 1721 472 340 555 NA NA NA NA 653 1802 668 425 646 NA NA NA
1709935200.0 10824.1 NA 294 299 0 NA NA NA NA NA NA 377 427 0 NA NA NA NA NA NA 1560 676 387 NA NA NA NA NA NA 759 824 471 NA NA NA NA NA
1709935200.0 10824.6 NA 296 474 0 183 179 NA NA NA NA 386 674 0 303 265 NA NA NA NA 1639 1716 440 366 554 NA NA NA NA 697 1770 487 540 609 NA NA NA
1709935200.0 10824.8 NA 295 480 0 184 178 NA NA NA NA 378 667 0 297 261 NA NA NA NA 1552 1761 437 370 554 NA NA NA NA 680 1817 494 691 586 NA NA NA
1709935200.0 10825.0 NA 289 469 0 154 178 NA NA NA NA 373 643 0 219 261 NA NA NA NA 1555 1596 446 324 546 NA NA NA NA 608 1990 591 384 622 NA NA NA
1709935200.0 10826.0 NA 298 489 0 156 179 NA NA NA NA 386 696 0 222 261 NA NA NA NA 1647 1715 445 343 550 NA NA NA NA 732 1469 506 469 585 NA NA NA
1709935200.0 10842.0 NA 291 464 0 183 175 NA NA NA NA 388 663 0 297 250 NA NA NA NA 1554 1638 452 339 530 NA NA NA NA 627 1871 662 407 613 NA NA NA
1709935200.0 10859.0 NA 264 499 0 156 180 NA NA NA NA 393 688 0 226 260 NA NA NA NA 1662 2381 460 358 576 NA NA NA NA 1092 2423 568 580 729 NA NA NA
1709935200.0 10871.0 NA 297 484 0 156 178 NA NA NA NA 394 667 0 226 263 NA NA NA NA 1539 1758 462 328 547 NA NA NA NA 612 1874 553 383 611 NA NA NA
1709935200.0 109.0 153 180 362 NA NA NA NA NA NA 278 253 516 NA NA NA NA NA NA 2107 349 1558 NA NA NA NA NA NA 1220 543 1808 NA NA NA NA NA NA
1709935200.0 11.0 NA 195 362 0 127 NA NA NA NA NA 277 500 0 187 NA NA NA NA NA 1109 1681 423 256 NA NA NA NA NA 479 1510 515 378 NA NA NA NA
1709935200.0 110.0 130 176 349 NA NA NA NA NA NA 221 247 500 NA NA NA NA NA NA 591 304 1384 NA NA NA NA NA NA 669 377 1457 NA NA NA NA NA NA
1709935200.0 1102.0 NA 211 390 272 222 NA NA NA NA NA 305 515 383 269 NA NA NA NA NA 1377 3539 1774 305 NA NA NA NA NA 616 2184 1048 283 NA NA NA NA
1709935200.0 11024.0 NA 515 817 0 179 NA NA NA NA NA 757 1088 0 265 NA NA NA NA NA 3827 3973 480 558 NA NA NA NA NA 1933 3275 562 634 NA NA NA NA
1709935200.0 11024.15 NA 543 808 0 194 NA NA NA NA NA 775 1223 0 279 NA NA NA NA NA 3698 4130 468 663 NA NA NA NA NA 1473 2587 586 985 NA NA NA NA
1709935200.0 11024.2 NA 544 794 0 164 NA NA NA NA NA 732 1176 0 252 NA NA NA NA NA 3793 4184 482 457 NA NA NA NA NA 1808 3007 555 516 NA NA NA NA
1709935200.0 11024.6 NA 543 816 0 180 NA NA NA NA NA 741 1137 0 255 NA NA NA NA NA 3792 3870 475 558 NA NA NA NA NA 2194 2954 703 793 NA NA NA NA
1709935200.0 11025.0 NA 552 809 0 178 NA NA NA NA NA 757 1127 0 267 NA NA NA NA NA 3681 3434 445 569 NA NA NA NA NA 1711 2164 519 1394 NA NA NA NA
1709935200.0 111.0 163 179 344 NA NA NA NA NA NA 272 259 498 NA NA NA NA NA NA 1024 270 1427 NA NA NA NA NA NA 669 328 1491 NA NA NA NA NA NA
1709935200.0 112.0 146 177 345 NA NA NA NA NA NA 274 251 489 NA NA NA NA NA NA 1390 345 1455 NA NA NA NA NA NA 871 808 1812 NA NA NA NA NA NA
1709935200.0 11224.0 NA 258 478 0 NA NA NA NA NA NA 347 662 0 NA NA NA NA NA NA 394 1738 427 NA NA NA NA NA NA 616 2090 481 NA NA NA NA NA
1709935200.0 11224.6 NA 249 467 0 NA NA NA NA NA NA 352 650 0 NA NA NA NA NA NA 402 1768 441 NA NA NA NA NA NA 1000 2058 518 NA NA NA NA NA
1709935200.0 113.0 163 180 344 NA NA NA NA NA NA 276 250 491 NA NA NA NA NA NA 1368 327 1449 NA NA NA NA NA NA 866 366 1564 NA NA NA NA NA NA
1709935200.0 114.0 166 179 346 NA NA NA NA NA NA 273 255 487 NA NA NA NA NA NA 1574 314 1434 NA NA NA NA NA NA 1004 299 1509 NA NA NA NA NA NA
1709935200.0 115.0 170 181 362 NA NA NA NA NA NA 283 254 500 NA NA NA NA NA NA 1652 332 1446 NA NA NA NA NA NA 880 313 1482 NA NA NA NA NA NA
1709935200.0 116.0 166 182 358 NA NA NA NA NA NA 280 253 496 NA NA NA NA NA NA 1682 314 1473 NA NA NA NA NA NA 838 261 1690 NA NA NA NA NA NA
1709935200.0 11601.0 NA 248 467 0 153 NA NA NA NA NA 357 717 0 226 NA NA NA NA NA 362 1712 428 303 NA NA NA NA NA 270 2132 522 367 NA NA NA NA
1709935200.0 11602.0 NA 257 490 0 154 NA NA NA NA NA 357 715 0 219 NA NA NA NA NA 377 1708 423 313 NA NA NA NA NA 347 1943 533 379 NA NA NA NA
1709935200.0 11603.0 NA 251 482 0 154 NA NA NA NA NA 347 678 0 224 NA NA NA NA NA 380 1717 414 299 NA NA NA NA NA 488 2504 479 352 NA NA NA NA
1709935200.0 11604.0 NA 240 487 0 154 NA NA NA NA NA 347 707 0 224 NA NA NA NA NA 375 1703 428 322 NA NA NA NA NA 328 2295 738 502 NA NA NA NA
1709935200.0 11605.0 NA 256 486 0 156 NA NA NA NA NA 353 682 0 221 NA NA NA NA NA 391 1682 429 310 NA NA NA NA NA 661 2197 721 371 NA NA NA NA
1709935200.0 11606.0 NA 254 465 0 149 NA NA NA NA NA 346 689 0 217 NA NA NA NA NA 370 1768 399 309 NA NA NA NA NA 435 2451 467 374 NA NA NA NA
1709935200.0 11607.0 NA 256 488 0 175 NA NA NA NA NA 354 713 0 258 NA NA NA NA NA 396 1688 434 313 NA NA NA NA NA 441 2055 680 360 NA NA NA NA
1709935200.0 11608.0 NA 260 485 0 173 NA NA NA NA NA 341 682 0 251 NA NA NA NA NA 387 1745 437 325 NA NA NA NA NA 363 2443 665 431 NA NA NA NA
1709935200.0 11609.0 NA 260 490 0 175 NA NA NA NA NA 358 680 0 261 NA NA NA NA NA 402 1740 433 322 NA NA NA NA NA 360 2056 720 383 NA NA NA NA
1709935200.0 11630.0 NA 277 517 0 158 NA NA NA NA NA 366 715 0 229 NA NA NA NA NA 462 2444 492 327 NA NA NA NA NA 294 2422 764 469 NA NA NA NA
1709935200.0 11634.0 NA 271 501 0 178 NA NA NA NA NA 368 730 0 263 NA NA NA NA NA 443 1970 471 333 NA NA NA NA NA 511 2458 744 385 NA NA NA NA
1709935200.0 11634.1 NA 257 286 0 NA NA NA NA NA NA 362 415 0 NA NA NA NA NA NA 431 707 421 NA NA NA NA NA NA 424 1128 661 NA NA NA NA NA
1709935200.0 11634.15 NA 271 522 0 178 NA NA NA NA NA 351 739 0 262 NA NA NA NA NA 443 2025 471 325 NA NA NA NA NA 588 1883 774 357 NA NA NA NA
1709935200.0 11634.24 NA 206 440 0 145 NA NA NA NA NA 297 654 0 211 NA NA NA NA NA 247 1632 431 302 NA NA NA NA NA 357 2436 801 420 NA NA NA NA
1709935200.0 11634.601 NA 260 100 505 0 NA NA NA NA NA 368 158 700 0 NA NA NA NA NA 413 122 1905 444 NA NA NA NA NA 281 160 2231 508 NA NA NA NA
1709935200.0 11634.7 NA 272 492 0 NA NA NA NA NA NA 358 709 0 NA NA NA NA NA NA 419 1925 433 NA NA NA NA NA NA 294 2281 482 NA NA NA NA NA
1709935200.0 11634.91 NA 271 510 0 177 NA NA NA NA NA 373 695 0 259 NA NA NA NA NA 440 1938 468 326 NA NA NA NA NA 319 2132 709 390 NA NA NA NA
1709935200.0 11634.911 154 265 504 0 158 NA NA NA NA 224 338 744 0 228 NA NA NA NA 2439 1192 2401 863 468 NA NA NA NA 1322 874 2617 1018 627 NA NA NA NA
1709935200.0 11634.914 147 261 490 0 156 NA NA NA NA 221 343 723 0 227 NA NA NA NA 2042 451 1873 445 347 NA NA NA NA 1302 786 2280 555 463 NA NA NA NA
1709935200.0 11640.0 NA 260 485 0 154 NA NA NA NA NA 361 698 0 217 NA NA NA NA NA 392 1646 454 298 NA NA NA NA NA 404 1990 693 324 NA NA NA NA
1709935200.0 11643.0 NA 269 503 0 158 NA NA NA NA NA 355 713 0 221 NA NA NA NA NA 405 1979 474 317 NA NA NA NA NA 260 2490 763 360 NA NA NA NA
1709935200.0 11646.0 NA 262 485 0 157 NA NA NA NA NA 356 697 0 225 NA NA NA NA NA 396 1758 462 318 NA NA NA NA NA 291 1996 760 373 NA NA NA NA
1709935200.0 11650.0 NA 265 498 0 179 NA NA NA NA NA 351 708 0 264 NA NA NA NA NA 417 1784 461 337 NA NA NA NA NA 484 2236 714 502 NA NA NA NA
1709935200.0 11650.911 112 256 497 0 177 NA NA NA NA 221 335 699 0 268 NA NA NA NA 1805 1193 2276 869 785 NA NA NA NA 1384 907 2370 1046 724 NA NA NA NA
1709935200.0 11650.914 106 258 485 0 178 NA NA NA NA 214 340 728 0 257 NA NA NA NA 1358 423 1730 447 350 NA NA NA NA 1238 739 1958 526 477 NA NA NA NA
1709935200.0 117.0 158 185 362 NA NA NA NA NA NA 270 257 506 NA NA NA NA NA NA 1830 318 1477 NA NA NA NA NA NA 919 275 1614 NA NA NA NA NA NA
1709935200.0 11723.17 NA 273 516 0 NA NA NA NA NA NA 361 738 0 NA NA NA NA NA NA 451 2242 450 NA NA NA NA NA NA 356 2449 521 NA NA NA NA NA
1709935200.0 118.0 167 184 364 NA NA NA NA NA NA 280 258 498 NA NA NA NA NA NA 2343 321 1513 NA NA NA NA NA NA 1051 263 1632 NA NA NA NA NA NA
1709935200.0 11834.0 NA 630 998 0 NA NA NA NA NA NA 855 1486 0 NA NA NA NA NA NA 3494 5987 471 NA NA NA NA NA NA 1589 3157 546 NA NA NA NA NA
1709935200.0 11834.13 NA 600 1035 0 NA NA NA NA NA NA 862 1454 0 NA NA NA NA NA NA 3532 6359 454 NA NA NA NA NA NA 1625 3054 492 NA NA NA NA NA
1709935200.0 11834.19 NA 587 1007 0 NA NA NA NA NA NA 897 1533 0 NA NA NA NA NA NA 3566 7072 481 NA NA NA NA NA NA 1686 3297 654 NA NA NA NA NA
1709935200.0 11834.21 NA 472 360 219 169 NA NA NA NA NA 664 490 286 251 NA NA NA NA NA 2935 2191 578 368 NA NA NA NA NA 1187 952 499 368 NA NA NA NA
1709935200.0 11834.24 NA 209 443 0 NA NA NA NA NA NA 305 673 0 NA NA NA NA NA NA 245 1576 415 NA NA NA NA NA NA 264 1809 493 NA NA NA NA NA
1709935200.0 11834.99 NA 513 620 707 0 NA NA NA NA NA 870 898 975 0 NA NA NA NA NA 4025 1186 4794 479 NA NA NA NA NA 2352 585 2257 630 NA NA NA NA
1709935200.0 11846.0 NA 640 992 0 NA NA NA NA NA NA 922 1324 0 NA NA NA NA NA NA 3370 5279 479 NA NA NA NA NA NA 1573 2787 604 NA NA NA NA NA
1709935200.0 11846.19 NA 629 990 0 NA NA NA NA NA NA 855 1302 0 NA NA NA NA NA NA 3395 5023 436 NA NA NA NA NA NA 1633 2607 466 NA NA NA NA NA
1709935200.0 119.0 105 177 343 NA NA NA NA NA NA 270 247 494 NA NA NA NA NA NA 1257 324 1424 NA NA NA NA NA NA 994 485 1478 NA NA NA NA NA NA
1709935200.0 12.0 NA 212 385 0 NA NA NA NA NA NA 294 537 0 NA NA NA NA NA NA 1218 2687 403 NA NA NA NA NA NA 542 1785 445 NA NA NA NA NA
1709935200.0 120.0 124 175 331 NA NA NA NA NA NA 219 252 471 NA NA NA NA NA NA 533 317 1388 NA NA NA NA NA NA 547 596 1605 NA NA NA NA NA NA
1709935200.0 12034.0 NA 270 511 0 NA NA NA NA NA NA 358 732 0 NA NA NA NA NA NA 393 1844 441 NA NA NA NA NA NA 268 2172 510 NA NA NA NA NA
1709935200.0 121.0 168 186 367 NA NA NA NA NA NA 281 259 507 NA NA NA NA NA NA 2287 324 1537 NA NA NA NA NA NA 1020 259 1632 NA NA NA NA NA NA
1709935200.0 122.0 137 166 342 NA NA NA NA NA NA 221 238 470 NA NA NA NA NA NA 617 236 1353 NA NA NA NA NA NA 680 485 1623 NA NA NA NA NA NA
1709935200.0 123.1 359 NA NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA NA 883 NA NA NA NA NA NA NA NA 1228 NA NA NA NA NA NA NA NA
1709935200.0 123.2 372 NA NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA NA 987 NA NA NA NA NA NA NA NA 1227 NA NA NA NA NA NA NA NA
1709935200.0 123.3 317 NA NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA NA 766 NA NA NA NA NA NA NA NA 1403 NA NA NA NA NA NA NA NA
1709935200.0 124.1 354 NA NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA NA 783 NA NA NA NA NA NA NA NA 1350 NA NA NA NA NA NA NA NA
1709935200.0 124.2 373 NA NA NA NA NA NA NA NA 520 NA NA NA NA NA NA NA NA 839 NA NA NA NA NA NA NA NA 1492 NA NA NA NA NA NA NA NA
1709935200.0 124.4 351 NA NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA NA 1486 NA NA NA NA NA NA NA NA
1709935200.0 124.5 349 NA NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA NA 781 NA NA NA NA NA NA NA NA 1252 NA NA NA NA NA NA NA NA
1709935200.0 124.6 308 NA NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA NA 1512 NA NA NA NA NA NA NA NA
