Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709589600.0 1.0 158 177 290 NA NA NA NA NA NA 272 250 416 NA NA NA NA NA NA 1255 302 893 NA NA NA NA NA NA 1262 400 1769 NA NA NA NA NA NA
1709589600.0 10.0 NA 216 381 0 NA NA NA NA NA NA 310 555 0 NA NA NA NA NA NA 1265 2774 374 NA NA NA NA NA NA 611 2495 464 NA NA NA NA NA
1709589600.0 1000.0 NA 374 255 0 117 NA NA NA NA NA 522 327 0 181 NA NA NA NA NA 2243 750 296 252 NA NA NA NA NA 1804 1140 524 450 NA NA NA NA
1709589600.0 10001.0 NA 296 471 0 155 175 NA NA NA NA 391 670 0 221 265 NA NA NA NA 1580 1457 393 320 501 NA NA NA NA 645 1419 511 473 653 NA NA NA
1709589600.0 10002.0 NA 297 469 0 155 174 NA NA NA NA 393 663 0 224 250 NA NA NA NA 1513 1514 393 324 507 NA NA NA NA 595 1622 519 469 645 NA NA NA
1709589600.0 10003.0 NA 297 468 0 156 177 NA NA NA NA 396 662 0 225 257 NA NA NA NA 1520 1474 407 324 508 NA NA NA NA 602 1431 753 489 648 NA NA NA
1709589600.0 10004.0 NA 297 464 0 155 174 NA NA NA NA 394 659 0 224 255 NA NA NA NA 1577 1490 392 325 503 NA NA NA NA 668 1655 496 502 674 NA NA NA
1709589600.0 10005.0 NA 298 465 0 155 176 NA NA NA NA 406 672 0 217 250 NA NA NA NA 1514 1428 401 327 508 NA NA NA NA 587 1364 490 480 653 NA NA NA
1709589600.0 10006.0 NA 296 462 0 155 170 NA NA NA NA 394 646 0 219 254 NA NA NA NA 1572 1484 396 322 481 NA NA NA NA 609 1642 548 520 664 NA NA NA
1709589600.0 10007.0 NA 299 466 0 185 174 NA NA NA NA 399 663 0 302 250 NA NA NA NA 1588 1510 402 335 494 NA NA NA NA 632 1602 560 557 660 NA NA NA
1709589600.0 10008.0 NA 298 467 0 185 175 NA NA NA NA 394 674 0 296 258 NA NA NA NA 1585 1522 396 335 493 NA NA NA NA 632 1566 502 527 635 NA NA NA
1709589600.0 10009.0 NA 299 470 0 186 176 NA NA NA NA 386 681 0 303 264 NA NA NA NA 1578 1588 411 335 506 NA NA NA NA 619 2059 760 561 647 NA NA NA
1709589600.0 1001.0 NA 312 190 0 0 0 0 0 0 NA 472 270 0 0 0 0 0 0 NA 1955 403 83 66 92 202 119 208 NA 1798 890 230 324 285 273 219 341
1709589600.0 1001.2 NA 545 234 0 0 0 0 NA NA NA 747 362 0 0 0 0 NA NA NA 9277 750 100 113 118 135 NA NA NA 3536 1199 197 287 160 211 NA NA
1709589600.0 1001.3 NA 523 229 0 NA NA NA NA NA NA 753 360 0 NA NA NA NA NA NA 7226 741 235 NA NA NA NA NA NA 2629 605 293 NA NA NA NA NA
