Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709503200.0 1.0 159 173 285 NA NA NA NA NA NA 269 241 393 NA NA NA NA NA NA 1274 312 914 NA NA NA NA NA NA 925 394 1282 NA NA NA NA NA NA
1709503200.0 10.0 NA 209 387 0 NA NA NA NA NA NA 299 538 0 NA NA NA NA NA NA 1356 2717 377 NA NA NA NA NA NA 789 1799 431 NA NA NA NA NA
1709503200.0 1000.0 NA 369 223 0 111 NA NA NA NA NA 504 333 0 171 NA NA NA NA NA 2246 723 291 243 NA NA NA NA NA 2396 839 336 263 NA NA NA NA
1709503200.0 10001.0 NA 294 470 0 151 173 NA NA NA NA 375 655 0 217 255 NA NA NA NA 1532 1487 390 330 518 NA NA NA NA 612 1530 462 488 680 NA NA NA
1709503200.0 10002.0 NA 294 472 0 152 173 NA NA NA NA 384 670 0 220 254 NA NA NA NA 1520 1461 406 332 504 NA NA NA NA 605 1481 589 518 553 NA NA NA
1709503200.0 10003.0 NA 295 474 0 152 173 NA NA NA NA 382 661 0 218 258 NA NA NA NA 1531 1518 395 318 500 NA NA NA NA 620 1830 470 387 531 NA NA NA
1709503200.0 10004.0 NA 294 467 0 151 172 NA NA NA NA 380 654 0 222 258 NA NA NA NA 1524 1486 386 332 505 NA NA NA NA 623 1628 428 482 597 NA NA NA
1709503200.0 10005.0 NA 293 430 0 151 172 NA NA NA NA 388 644 0 217 258 NA NA NA NA 1532 1472 401 344 485 NA NA NA NA 633 1550 502 792 519 NA NA NA
1709503200.0 10006.0 NA 294 466 0 150 165 NA NA NA NA 383 665 0 222 249 NA NA NA NA 1540 1472 381 340 511 NA NA NA NA 660 1584 430 626 1203 NA NA NA
1709503200.0 10007.0 NA 296 454 0 177 171 NA NA NA NA 386 631 0 294 253 NA NA NA NA 1545 1516 415 366 537 NA NA NA NA 655 1513 689 741 919 NA NA NA
1709503200.0 10008.0 NA 296 473 0 182 172 NA NA NA NA 381 657 0 291 254 NA NA NA NA 1542 1479 391 348 509 NA NA NA NA 699 1418 451 650 719 NA NA NA
1709503200.0 10009.0 NA 295 475 0 181 173 NA NA NA NA 389 674 0 294 252 NA NA NA NA 1556 1526 396 335 507 NA NA NA NA 679 1514 449 502 600 NA NA NA
1709503200.0 1001.0 NA 327 189 0 0 0 0 0 0 NA 464 273 0 0 0 0 0 0 NA 2007 410 92 71 99 217 132 211 NA 2033 886 239 167 302 433 283 371
1709503200.0 1001.2 NA 538 180 0 0 0 0 NA NA NA 762 348 0 0 0 0 NA NA NA 9264 773 106 133 130 144 NA NA NA 3752 1054 155 736 240 284 NA NA
1709503200.0 1001.3 NA 517 230 0 NA NA NA NA NA NA 756 355 0 NA NA NA NA NA NA 7552 804 268 NA NA NA NA NA NA 3016 903 588 NA NA NA NA NA
1709503200.0 1001.4 NA 528 179 0 0 0 NA NA NA NA 743 279 0 0 0 NA NA NA NA 7697 389 124 120 131 NA NA NA NA 3056 547 159 149 409 NA NA NA
1709503200.0 1002.0 NA 324 138 NA NA NA NA NA NA NA 497 179 NA NA NA NA NA NA NA 2445 203 NA NA NA NA NA NA NA 2372 223 NA NA NA NA NA NA
1709503200.0 1002.3 NA 462 225 0 NA NA NA NA NA NA 733 340 0 NA NA NA NA NA NA 5683 638 262 NA NA NA NA NA NA 2414 724 484 NA NA NA NA NA
1709503200.0 1002.4 NA 522 0 NA NA NA NA NA NA NA 744 0 NA NA NA NA NA NA NA 8775 386 NA NA NA NA NA NA NA 3127 437 NA NA NA NA NA NA
1709503200.0 10023.0 NA 296 470 0 151 167 NA NA NA NA 392 648 0 216 256 NA NA NA NA 1542 1474 386 317 488 NA NA NA NA 614 1621 427 397 726 NA NA NA
