Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709546400.0 10803.0 NA 255 466 0 156 179 NA NA NA NA 381 662 0 220 262 NA NA NA NA 1525 1473 402 339 560 NA NA NA NA 634 1414 462 505 831 NA NA NA
1709546400.0 10804.0 NA 289 471 0 155 175 NA NA NA NA 383 663 0 223 260 NA NA NA NA 1560 1420 425 337 551 NA NA NA NA 615 1452 585 531 845 NA NA NA
1709546400.0 10804.31 NA 289 472 0 155 177 NA NA NA NA 390 659 0 222 264 NA NA NA NA 1558 1543 382 308 536 NA NA NA NA 619 2981 416 370 814 NA NA NA
1709546400.0 10805.0 NA 289 472 0 155 174 NA NA NA NA 387 657 0 223 269 NA NA NA NA 1488 1466 412 332 553 NA NA NA NA 620 1433 530 422 859 NA NA NA
1709546400.0 10805.31 NA 287 461 0 154 178 NA NA NA NA 375 687 0 222 261 NA NA NA NA 1571 1631 403 353 523 NA NA NA NA 757 3061 478 749 670 NA NA NA
1709546400.0 10806.0 NA 289 462 0 155 175 NA NA NA NA 384 658 0 218 256 NA NA NA NA 1488 1438 401 334 509 NA NA NA NA 613 1422 442 511 677 NA NA NA
1709546400.0 10807.0 NA 292 462 0 184 178 NA NA NA NA 377 648 0 305 267 NA NA NA NA 1551 1453 396 350 528 NA NA NA NA 625 1429 446 555 683 NA NA NA
1709546400.0 10808.0 NA 257 470 0 183 177 NA NA NA NA 381 660 0 293 257 NA NA NA NA 1528 1614 404 355 531 NA NA NA NA 606 2498 456 559 714 NA NA NA
1709546400.0 10809.0 NA 254 449 0 185 181 NA NA NA NA 376 645 0 296 256 NA NA NA NA 1523 1646 419 348 544 NA NA NA NA 610 2387 576 525 666 NA NA NA
1709546400.0 10823.0 NA 289 461 0 155 176 NA NA NA NA 384 652 0 226 259 NA NA NA NA 1536 1572 412 330 516 NA NA NA NA 638 1951 466 503 658 NA NA NA
1709546400.0 10824.0 NA 299 491 0 186 182 NA NA NA NA 397 676 0 295 273 NA NA NA NA 1641 1623 439 349 571 NA NA NA NA 677 1465 492 511 868 NA NA NA
1709546400.0 10824.1 NA 291 305 0 NA NA NA NA NA NA 386 438 0 NA NA NA NA NA NA 1601 702 401 NA NA NA NA NA NA 671 837 510 NA NA NA NA NA
1709546400.0 10824.6 NA 299 490 0 185 181 NA NA NA NA 386 681 0 299 265 NA NA NA NA 1546 1666 425 350 556 NA NA NA NA 622 1620 469 509 674 NA NA NA
1709546400.0 10824.8 NA 295 489 0 187 183 NA NA NA NA 395 681 0 298 263 NA NA NA NA 1610 1641 415 354 574 NA NA NA NA 707 1479 454 638 882 NA NA NA
1709546400.0 10825.0 NA 295 435 0 156 180 NA NA NA NA 388 656 0 224 269 NA NA NA NA 1506 1544 425 339 554 NA NA NA NA 596 1598 478 489 854 NA NA NA
1709546400.0 10826.0 NA 301 490 0 160 180 NA NA NA NA 396 685 0 225 267 NA NA NA NA 1544 1786 440 345 567 NA NA NA NA 631 1719 513 597 859 NA NA NA
1709546400.0 10842.0 NA 295 480 0 188 178 NA NA NA NA 385 668 0 301 259 NA NA NA NA 1535 1529 431 347 538 NA NA NA NA 628 1422 519 520 685 NA NA NA
1709546400.0 10859.0 NA 309 500 0 158 182 NA NA NA NA 409 677 0 226 276 NA NA NA NA 1656 2381 452 365 555 NA NA NA NA 1126 2731 543 754 676 NA NA NA
1709546400.0 10871.0 NA 299 482 0 158 181 NA NA NA NA 396 664 0 221 269 NA NA NA NA 1598 1677 451 325 555 NA NA NA NA 686 1527 574 407 697 NA NA NA
1709546400.0 109.0 167 187 367 NA NA NA NA NA NA 283 259 509 NA NA NA NA NA NA 2137 346 1517 NA NA NA NA NA NA 1180 412 1617 NA NA NA NA NA NA
1709546400.0 11.0 NA 193 373 0 131 NA NA NA NA NA 284 513 0 196 NA NA NA NA NA 1139 1716 453 276 NA NA NA NA NA 550 1644 586 389 NA NA NA NA
1709546400.0 110.0 134 179 352 NA NA NA NA NA NA 219 256 473 NA NA NA NA NA NA 611 309 1490 NA NA NA NA NA NA 866 443 2403 NA NA NA NA NA NA
1709546400.0 1102.0 NA 215 395 277 226 NA NA NA NA NA 313 530 368 268 NA NA NA NA NA 1362 3478 1721 307 NA NA NA NA NA 583 2296 846 293 NA NA NA NA
1709546400.0 11024.0 NA 557 842 0 183 NA NA NA NA NA 756 1159 0 267 NA NA NA NA NA 3899 4169 479 568 NA NA NA NA NA 1705 2634 625 764 NA NA NA NA
1709546400.0 11024.15 NA 554 820 0 198 NA NA NA NA NA 741 1102 0 284 NA NA NA NA NA 3951 3923 482 675 NA NA NA NA NA 1767 3065 673 924 NA NA NA NA
1709546400.0 11024.2 NA 550 827 0 178 NA NA NA NA NA 715 1173 0 261 NA NA NA NA NA 3810 4123 475 467 NA NA NA NA NA 1788 3008 548 615 NA NA NA NA
1709546400.0 11024.6 NA 562 831 0 181 NA NA NA NA NA 741 1114 0 264 NA NA NA NA NA 3910 4115 485 575 NA NA NA NA NA 1826 2805 668 751 NA NA NA NA
1709546400.0 11025.0 NA 565 794 0 181 NA NA NA NA NA 743 1145 0 261 NA NA NA NA NA 3977 3673 468 561 NA NA NA NA NA 2042 2806 618 737 NA NA NA NA
1709546400.0 111.0 168 182 351 NA NA NA NA NA NA 279 259 499 NA NA NA NA NA NA 1089 293 1486 NA NA NA NA NA NA 806 665 2188 NA NA NA NA NA NA
1709546400.0 112.0 159 184 358 NA NA NA NA NA NA 278 251 511 NA NA NA NA NA NA 1379 334 1498 NA NA NA NA NA NA 833 469 2222 NA NA NA NA NA NA
1709546400.0 11224.0 NA 258 475 0 NA NA NA NA NA NA 344 661 0 NA NA NA NA NA NA 406 1754 449 NA NA NA NA NA NA 541 2096 559 NA NA NA NA NA
1709546400.0 11224.6 NA 261 473 0 NA NA NA NA NA NA 355 662 0 NA NA NA NA NA NA 402 1830 459 NA NA NA NA NA NA 472 2655 724 NA NA NA NA NA
1709546400.0 113.0 167 184 354 NA NA NA NA NA NA 282 262 489 NA NA NA NA NA NA 1492 343 1519 NA NA NA NA NA NA 1078 690 1984 NA NA NA NA NA NA
1709546400.0 114.0 172 182 361 NA NA NA NA NA NA 282 256 491 NA NA NA NA NA NA 1538 331 1500 NA NA NA NA NA NA 805 283 1623 NA NA NA NA NA NA
1709546400.0 115.0 172 185 363 NA NA NA NA NA NA 288 257 499 NA NA NA NA NA NA 1764 364 1462 NA NA NA NA NA NA 936 596 1596 NA NA NA NA NA NA
1709546400.0 116.0 167 187 362 NA NA NA NA NA NA 282 259 502 NA NA NA NA NA NA 1828 315 1475 NA NA NA NA NA NA 957 274 1621 NA NA NA NA NA NA
1709546400.0 11601.0 NA 260 481 0 157 NA NA NA NA NA 349 718 0 220 NA NA NA NA NA 383 1712 418 323 NA NA NA NA NA 456 2287 512 462 NA NA NA NA
1709546400.0 11602.0 NA 261 493 0 157 NA NA NA NA NA 354 713 0 224 NA NA NA NA NA 375 1646 410 325 NA NA NA NA NA 358 1726 478 517 NA NA NA NA
1709546400.0 11603.0 NA 259 479 0 157 NA NA NA NA NA 351 708 0 228 NA NA NA NA NA 391 1698 405 320 NA NA NA NA NA 526 1934 471 487 NA NA NA NA
1709546400.0 11604.0 NA 261 479 0 158 NA NA NA NA NA 358 685 0 223 NA NA NA NA NA 379 1702 406 323 NA NA NA NA NA 399 2568 470 525 NA NA NA NA
1709546400.0 11605.0 NA 263 476 0 159 NA NA NA NA NA 357 670 0 221 NA NA NA NA NA 373 1712 424 321 NA NA NA NA NA 307 2358 588 421 NA NA NA NA
1709546400.0 11606.0 NA 260 486 0 156 NA NA NA NA NA 360 670 0 221 NA NA NA NA NA 360 1595 407 307 NA NA NA NA NA 265 1728 473 391 NA NA NA NA
1709546400.0 11607.0 NA 262 469 0 177 NA NA NA NA NA 356 683 0 264 NA NA NA NA NA 369 1655 432 321 NA NA NA NA NA 268 1820 732 380 NA NA NA NA
1709546400.0 11608.0 NA 265 471 0 178 NA NA NA NA NA 349 695 0 259 NA NA NA NA NA 385 1732 426 322 NA NA NA NA NA 377 3083 527 415 NA NA NA NA
1709546400.0 11609.0 NA 264 479 0 178 NA NA NA NA NA 358 698 0 260 NA NA NA NA NA 400 1780 427 321 NA NA NA NA NA 372 2265 542 410 NA NA NA NA
1709546400.0 11630.0 NA 280 504 0 162 NA NA NA NA NA 378 723 0 225 NA NA NA NA NA 457 2423 468 316 NA NA NA NA NA 356 2013 690 370 NA NA NA NA
1709546400.0 11634.0 NA 270 511 0 180 NA NA NA NA NA 378 718 0 268 NA NA NA NA NA 452 1946 456 328 NA NA NA NA NA 557 2154 547 438 NA NA NA NA
1709546400.0 11634.1 NA 256 287 0 NA NA NA NA NA NA 374 412 0 NA NA NA NA NA NA 469 737 443 NA NA NA NA NA NA 364 1223 708 NA NA NA NA NA
1709546400.0 11634.15 NA 275 511 0 180 NA NA NA NA NA 365 739 0 264 NA NA NA NA NA 425 2111 469 338 NA NA NA NA NA 432 2809 828 514 NA NA NA NA
1709546400.0 11634.24 NA 208 442 0 147 NA NA NA NA NA 305 662 0 213 NA NA NA NA NA 249 1612 406 316 NA NA NA NA NA 599 2555 474 524 NA NA NA NA
1709546400.0 11634.601 NA 272 103 499 0 NA NA NA NA NA 362 159 719 0 NA NA NA NA NA 419 125 1914 455 NA NA NA NA NA 340 215 1999 526 NA NA NA NA
1709546400.0 11634.7 NA 269 509 0 NA NA NA NA NA NA 357 733 0 NA NA NA NA NA NA 461 1965 469 NA NA NA NA NA NA 835 2331 615 NA NA NA NA NA
1709546400.0 11634.91 NA 274 501 0 180 NA NA NA NA NA 363 738 0 271 NA NA NA NA NA 432 1966 464 328 NA NA NA NA NA 391 2668 759 458 NA NA NA NA
1709546400.0 11634.911 157 268 510 0 161 NA NA NA NA 231 347 739 0 234 NA NA NA NA 2571 1234 2508 869 487 NA NA NA NA 1802 855 2610 945 623 NA NA NA NA
1709546400.0 11634.914 148 266 497 0 160 NA NA NA NA 220 345 709 0 229 NA NA NA NA 2120 442 1891 451 356 NA NA NA NA 1478 645 2019 514 628 NA NA NA NA
1709546400.0 11640.0 NA 264 475 0 157 NA NA NA NA NA 357 689 0 221 NA NA NA NA NA 386 1667 434 319 NA NA NA NA NA 343 2033 547 428 NA NA NA NA
1709546400.0 11643.0 NA 271 498 0 160 NA NA NA NA NA 357 719 0 228 NA NA NA NA NA 430 1936 444 326 NA NA NA NA NA 379 2025 520 460 NA NA NA NA
1709546400.0 11646.0 NA 267 497 0 160 NA NA NA NA NA 349 726 0 223 NA NA NA NA NA 404 1811 447 322 NA NA NA NA NA 354 2400 585 440 NA NA NA NA
1709546400.0 11650.0 NA 269 486 0 183 NA NA NA NA NA 352 708 0 262 NA NA NA NA NA 414 1750 459 331 NA NA NA NA NA 427 1819 751 529 NA NA NA NA
1709546400.0 11650.911 155 263 470 0 183 NA NA NA NA 226 352 683 0 280 NA NA NA NA 1825 1160 2401 904 796 NA NA NA NA 1188 705 2381 1456 700 NA NA NA NA
1709546400.0 11650.914 146 263 496 0 182 NA NA NA NA 214 340 719 0 261 NA NA NA NA 1439 423 1849 449 361 NA NA NA NA 1275 462 2413 516 586 NA NA NA NA
1709546400.0 117.0 160 186 344 NA NA NA NA NA NA 271 265 507 NA NA NA NA NA NA 1859 323 1558 NA NA NA NA NA NA 1035 302 1979 NA NA NA NA NA NA
1709546400.0 11723.17 NA 276 523 0 NA NA NA NA NA NA 377 726 0 NA NA NA NA NA NA 442 2269 469 NA NA NA NA NA NA 289 2893 707 NA NA NA NA NA
1709546400.0 118.0 167 189 369 NA NA NA NA NA NA 287 267 498 NA NA NA NA NA NA 2339 365 1583 NA NA NA NA NA NA 1417 486 2066 NA NA NA NA NA NA
1709546400.0 11834.0 NA 648 996 0 NA NA NA NA NA NA 860 1365 0 NA NA NA NA NA NA 3446 6057 488 NA NA NA NA NA NA 1531 3749 592 NA NA NA NA NA
1709546400.0 11834.13 NA 607 1065 0 NA NA NA NA NA NA 839 1568 0 NA NA NA NA NA NA 3414 6622 489 NA NA NA NA NA NA 1464 3378 610 NA NA NA NA NA
1709546400.0 11834.19 NA 613 1040 0 NA NA NA NA NA NA 861 1466 0 NA NA NA NA NA NA 3456 6967 493 NA NA NA NA NA NA 1704 3594 616 NA NA NA NA NA
1709546400.0 11834.21 NA 492 362 221 171 NA NA NA NA NA 667 512 287 256 NA NA NA NA NA 3029 2407 627 394 NA NA NA NA NA 1231 1033 650 439 NA NA NA NA
1709546400.0 11834.24 NA 217 463 0 NA NA NA NA NA NA 303 679 0 NA NA NA NA NA NA 274 1665 439 NA NA NA NA NA NA 889 2458 781 NA NA NA NA NA
1709546400.0 11834.99 NA 595 653 723 0 NA NA NA NA NA 868 891 997 0 NA NA NA NA NA 4063 1102 4861 495 NA NA NA NA NA 2185 521 2340 604 NA NA NA NA
1709546400.0 11846.0 NA 620 940 0 NA NA NA NA NA NA 839 1287 0 NA NA NA NA NA NA 3165 4427 459 NA NA NA NA NA NA 1565 2366 533 NA NA NA NA NA
1709546400.0 11846.19 NA 609 985 0 NA NA NA NA NA NA 847 1358 0 NA NA NA NA NA NA 3458 5331 455 NA NA NA NA NA NA 1683 3010 517 NA NA NA NA NA
1709546400.0 119.0 159 177 348 NA NA NA NA NA NA 277 252 494 NA NA NA NA NA NA 1215 339 1504 NA NA NA NA NA NA 875 798 1957 NA NA NA NA NA NA
1709546400.0 12.0 NA 214 390 0 NA NA NA NA NA NA 291 544 0 NA NA NA NA NA NA 1214 2788 421 NA NA NA NA NA NA 520 2057 497 NA NA NA NA NA
1709546400.0 120.0 133 178 346 NA NA NA NA NA NA 232 249 485 NA NA NA NA NA NA 571 315 1439 NA NA NA NA NA NA 755 401 2018 NA NA NA NA NA NA
1709546400.0 12034.0 NA 267 510 0 NA NA NA NA NA NA 363 719 0 NA NA NA NA NA NA 443 1926 464 NA NA NA NA NA NA 820 2523 630 NA NA NA NA NA
1709546400.0 121.0 169 189 369 NA NA NA NA NA NA 285 256 506 NA NA NA NA NA NA 2473 338 1600 NA NA NA NA NA NA 1333 319 1661 NA NA NA NA NA NA
1709546400.0 122.0 129 0 0 NA NA NA NA NA NA 211 0 0 NA NA NA NA NA NA 571 129 1305 NA NA NA NA NA NA 731 258 1844 NA NA NA NA NA NA
1709546400.0 123.1 373 NA NA NA NA NA NA NA NA 561 NA NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA NA 1177 NA NA NA NA NA NA NA NA
1709546400.0 123.2 364 NA NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA NA 1006 NA NA NA NA NA NA NA NA 1308 NA NA NA NA NA NA NA NA
1709546400.0 123.3 321 NA NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA NA 818 NA NA NA NA NA NA NA NA 1181 NA NA NA NA NA NA NA NA
1709546400.0 124.1 379 NA NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA NA 1132 NA NA NA NA NA NA NA NA
1709546400.0 124.2 366 NA NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA NA 1277 NA NA NA NA NA NA NA NA
1709546400.0 124.4 356 NA NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA NA 1104 NA NA NA NA NA NA NA NA
1709546400.0 124.5 354 NA NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA NA 1608 NA NA NA NA NA NA NA NA
