Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 155 174 285 NA NA NA NA NA NA 274 247 410 NA NA NA NA NA NA 1314 320 919 NA NA NA NA NA NA 1447 613 1089 NA NA NA NA NA NA
1709848800.0 10.0 NA 212 390 0 NA NA NA NA NA NA 291 553 0 NA NA NA NA NA NA 1257 2856 382 NA NA NA NA NA NA 599 2043 432 NA NA NA NA NA
1709848800.0 1000.0 NA 370 254 0 112 NA NA NA NA NA 518 328 0 172 NA NA NA NA NA 2185 704 279 230 NA NA NA NA NA 2162 940 420 286 NA NA NA NA
1709848800.0 10001.0 NA 288 467 0 152 172 NA NA NA NA 379 654 0 220 254 NA NA NA NA 1518 1407 369 310 475 NA NA NA NA 640 1393 405 378 581 NA NA NA
1709848800.0 10002.0 NA 293 463 0 152 173 NA NA NA NA 391 645 0 220 258 NA NA NA NA 1518 1419 393 301 479 NA NA NA NA 623 1352 428 373 527 NA NA NA
1709848800.0 10003.0 NA 295 474 0 152 174 NA NA NA NA 381 653 0 220 255 NA NA NA NA 1525 1468 372 310 494 NA NA NA NA 637 1524 399 431 745 NA NA NA
1709848800.0 10004.0 NA 293 462 0 151 171 NA NA NA NA 389 660 0 225 251 NA NA NA NA 1519 1442 385 306 483 NA NA NA NA 618 1915 434 378 528 NA NA NA
1709848800.0 10005.0 NA 294 461 0 152 172 NA NA NA NA 379 660 0 219 260 NA NA NA NA 1520 1405 371 303 481 NA NA NA NA 610 1349 400 374 515 NA NA NA
1709848800.0 10006.0 NA 293 462 0 151 168 NA NA NA NA 398 626 0 221 260 NA NA NA NA 1513 1392 373 310 449 NA NA NA NA 579 1354 414 433 488 NA NA NA
1709848800.0 10007.0 NA 291 465 0 182 170 NA NA NA NA 386 659 0 295 249 NA NA NA NA 1530 1454 382 323 460 NA NA NA NA 650 1555 455 534 493 NA NA NA
