Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709762400.0 1.0 163 178 281 NA NA NA NA NA NA 275 254 407 NA NA NA NA NA NA 1178 307 922 NA NA NA NA NA NA 1000 613 1919 NA NA NA NA NA NA
1709762400.0 10.0 NA 216 393 0 NA NA NA NA NA NA 302 553 0 NA NA NA NA NA NA 1239 2712 368 NA NA NA NA NA NA 542 2044 400 NA NA NA NA NA
1709762400.0 1000.0 NA 373 231 0 115 NA NA NA NA NA 506 343 0 184 NA NA NA NA NA 2195 738 282 235 NA NA NA NA NA 1787 1063 343 265 NA NA NA NA
1709762400.0 10001.0 NA 292 475 0 156 176 NA NA NA NA 406 655 0 226 256 NA NA NA NA 1551 1423 400 325 488 NA NA NA NA 728 1397 715 605 523 NA NA NA
1709762400.0 10002.0 NA 297 464 0 154 176 NA NA NA NA 391 669 0 223 262 NA NA NA NA 1549 1482 389 326 491 NA NA NA NA 716 1689 469 540 522 NA NA NA
1709762400.0 10003.0 NA 290 476 0 153 177 NA NA NA NA 391 658 0 224 259 NA NA NA NA 1569 1501 378 324 503 NA NA NA NA 812 1457 417 781 514 NA NA NA
1709762400.0 10004.0 NA 296 455 0 155 175 NA NA NA NA 380 663 0 226 261 NA NA NA NA 1531 1451 385 319 484 NA NA NA NA 614 1675 513 464 548 NA NA NA
1709762400.0 10005.0 NA 296 466 0 155 175 NA NA NA NA 392 663 0 222 262 NA NA NA NA 1545 1449 388 316 500 NA NA NA NA 616 1440 559 398 551 NA NA NA
1709762400.0 10006.0 NA 294 462 0 154 171 NA NA NA NA 393 657 0 220 247 NA NA NA NA 1566 1422 368 314 468 NA NA NA NA 692 1455 400 375 637 NA NA NA
1709762400.0 10007.0 NA 300 467 0 185 173 NA NA NA NA 399 659 0 300 252 NA NA NA NA 1539 1511 379 314 473 NA NA NA NA 629 1532 417 352 497 NA NA NA
1709762400.0 10008.0 NA 298 470 0 185 170 NA NA NA NA 399 647 0 291 256 NA NA NA NA 1544 1480 373 321 506 NA NA NA NA 616 1429 397 386 816 NA NA NA
1709762400.0 10009.0 NA 299 475 0 185 176 NA NA NA NA 390 654 0 302 255 NA NA NA NA 1540 1513 374 337 485 NA NA NA NA 600 1458 398 515 503 NA NA NA
1709762400.0 1001.0 NA 329 192 0 0 0 0 0 0 NA 474 276 0 0 0 0 0 0 NA 1913 399 85 64 96 207 123 245 NA 1739 737 166 214 329 377 265 568
1709762400.0 1001.2 NA 538 236 0 0 0 0 NA NA NA 773 360 0 0 0 0 NA NA NA 9838 758 104 125 128 137 NA NA NA 3540 855 274 293 270 186 NA NA
1709762400.0 1001.3 NA 525 233 0 NA NA NA NA NA NA 737 358 0 NA NA NA NA NA NA 7699 779 240 NA NA NA NA NA NA 2784 631 320 NA NA NA NA NA
1709762400.0 1001.4 NA 530 184 0 0 0 NA NA NA NA 769 284 0 0 0 NA NA NA NA 7825 367 121 118 115 NA NA NA NA 2893 573 162 140 137 NA NA NA
1709762400.0 1002.0 NA 364 143 NA NA NA NA NA NA NA 511 189 NA NA NA NA NA NA NA 2396 199 NA NA NA NA NA NA NA 2243 192 NA NA NA NA NA NA
1709762400.0 1002.3 NA 513 228 0 NA NA NA NA NA NA 739 345 0 NA NA NA NA NA NA 5613 612 248 NA NA NA NA NA NA 2257 683 347 NA NA NA NA NA
1709762400.0 1002.4 NA 524 0 NA NA NA NA NA NA NA 763 0 NA NA NA NA NA NA NA 8711 373 NA NA NA NA NA NA NA 3122 417 NA NA NA NA NA NA
1709762400.0 10023.0 NA 294 474 0 154 171 NA NA NA NA 390 667 0 219 249 NA NA NA NA 1558 1462 396 313 487 NA NA NA NA 717 1563 557 380 717 NA NA NA
1709762400.0 10024.0 NA 309 482 0 187 174 NA NA NA NA 406 671 0 292 259 NA NA NA NA 1562 1658 409 322 530 NA NA NA NA 613 1439 435 366 816 NA NA NA
1709762400.0 10024.1 NA 309 306 0 NA NA NA NA NA NA 403 430 0 NA NA NA NA NA NA 1607 681 392 NA NA NA NA NA NA 713 876 504 NA NA NA NA NA
1709762400.0 10024.2 NA 309 483 0 NA NA NA NA NA NA 398 672 0 NA NA NA NA NA NA 1569 1652 391 NA NA NA NA NA NA 632 1827 418 NA NA NA NA NA
1709762400.0 10024.3 NA 310 283 0 NA NA NA NA NA NA 403 403 0 NA NA NA NA NA NA 1611 656 328 NA NA NA NA NA NA 788 859 443 NA NA NA NA NA
1709762400.0 10024.4 NA 310 474 0 NA NA NA NA NA NA 406 668 0 NA NA NA NA NA NA 1562 1603 387 NA NA NA NA NA NA 656 1780 418 NA NA NA NA NA
1709762400.0 10025.0 NA 302 478 0 156 177 NA NA NA NA 389 674 0 219 258 NA NA NA NA 1539 1487 409 313 497 NA NA NA NA 598 1430 532 360 556 NA NA NA
1709762400.0 10026.0 NA 311 487 0 159 179 NA NA NA NA 410 682 0 230 266 NA NA NA NA 1596 1888 425 349 516 NA NA NA NA 914 1917 503 679 646 NA NA NA
1709762400.0 1003.0 NA 384 0 NA NA NA NA NA NA NA 642 0 NA NA NA NA NA NA NA 2555 246 NA NA NA NA NA NA NA 4147 276 NA NA NA NA NA NA
1709762400.0 10042.0 NA 301 478 0 187 177 NA NA NA NA 397 661 0 296 258 NA NA NA NA 1585 1561 424 323 481 NA NA NA NA 674 1647 735 380 500 NA NA NA
1709762400.0 1005.0 NA 212 163 0 0 NA NA NA NA NA 364 258 0 0 NA NA NA NA NA 509 212 91 119 NA NA NA NA NA 574 297 201 654 NA NA NA NA
1709762400.0 10059.0 NA 311 495 0 159 179 NA NA NA NA 409 688 0 228 260 NA NA NA NA 1601 2202 425 325 521 NA NA NA NA 701 1986 489 472 673 NA NA NA
1709762400.0 10071.0 NA 307 482 0 159 178 NA NA NA NA 402 675 0 224 258 NA NA NA NA 1563 1644 414 312 498 NA NA NA NA 621 1580 453 359 519 NA NA NA
1709762400.0 101.0 171 NA NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA NA 773 NA NA NA NA NA NA NA NA 1001 NA NA NA NA NA NA NA NA
1709762400.0 1010.0 NA 89 106 0 NA NA NA NA NA NA 153 167 0 NA NA NA NA NA NA 138 191 165 NA NA NA NA NA NA 454 445 295 NA NA NA NA NA
1709762400.0 102.0 176 NA NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA NA
1709762400.0 1020.0 NA 93 81 0 96 NA NA NA NA NA 170 155 0 165 NA NA NA NA NA 180 139 65 155 NA NA NA NA NA 441 652 176 205 NA NA NA NA
1709762400.0 10224.0 NA 464 748 0 178 NA NA NA NA NA 672 988 0 254 NA NA NA NA NA 3154 3404 445 542 NA NA NA NA NA 1694 2636 489 901 NA NA NA NA
1709762400.0 10224.15 NA 491 720 0 195 NA NA NA NA NA 643 1002 0 281 NA NA NA NA NA 3013 3204 447 640 NA NA NA NA NA 1612 2893 548 1082 NA NA NA NA
1709762400.0 10225.0 NA 487 731 0 179 NA NA NA NA NA 627 1000 0 270 NA NA NA NA NA 3065 2955 438 525 NA NA NA NA NA 1505 2533 526 997 NA NA NA NA
1709762400.0 103.0 124 0 0 NA NA NA NA NA NA 207 0 0 NA NA NA NA NA NA 553 120 1208 NA NA NA NA NA NA 994 241 1720 NA NA NA NA NA NA
1709762400.0 1030.0 NA 275 104 0 0 NA NA NA NA NA 442 175 0 0 NA NA NA NA NA 4709 165 63 61 NA NA NA NA NA 1766 265 173 167 NA NA NA NA
1709762400.0 1040.0 NA 490 88 0 NA NA NA NA NA NA 706 143 0 NA NA NA NA NA NA 8514 120 98 NA NA NA NA NA NA 2885 150 133 NA NA NA NA NA
1709762400.0 1040.1 NA 127 86 0 NA NA NA NA NA NA 205 143 0 NA NA NA NA NA NA 402 138 104 NA NA NA NA NA NA 845 377 247 NA NA NA NA NA
1709762400.0 1041.0 NA 127 90 0 NA NA NA NA NA NA 202 153 0 NA NA NA NA NA NA 243 150 71 NA NA NA NA NA NA 397 310 191 NA NA NA NA NA
1709762400.0 1042.0 NA 123 91 0 NA NA NA NA NA NA 206 149 0 NA NA NA NA NA NA 393 133 82 NA NA NA NA NA NA 988 146 530 NA NA NA NA NA
1709762400.0 10424.0 NA 259 477 0 NA NA NA NA NA NA 346 653 0 NA NA NA NA NA NA 367 1636 418 NA NA NA NA NA NA 501 1984 480 NA NA NA NA NA
1709762400.0 1043.0 NA 103 94 0 NA NA NA NA NA NA 177 156 0 NA NA NA NA NA NA 255 129 75 NA NA NA NA NA NA 363 154 771 NA NA NA NA NA
1709762400.0 1044.0 NA 104 106 0 NA NA NA NA NA NA 173 174 0 NA NA NA NA NA NA 245 166 67 NA NA NA NA NA NA 293 207 86 NA NA NA NA NA
1709762400.0 1045.0 NA 105 98 0 NA NA NA NA NA NA 177 164 0 NA NA NA NA NA NA 248 151 64 NA NA NA NA NA NA 315 162 120 NA NA NA NA NA
1709762400.0 105.0 150 175 89 NA NA NA NA NA NA 272 251 142 NA NA NA NA NA NA 1367 322 127 NA NA NA NA NA NA 1325 585 211 NA NA NA NA NA NA
1709762400.0 1052.0 NA 209 158 0 NA NA NA NA NA NA 379 257 0 NA NA NA NA NA NA 515 232 82 NA NA NA NA NA NA 644 526 1177 NA NA NA NA NA
1709762400.0 1052.1 NA 147 0 NA NA NA NA NA NA NA 244 0 NA NA NA NA NA NA NA 209 68 NA NA NA NA NA NA NA 478 127 NA NA NA NA NA NA
1709762400.0 106.0 128 0 0 NA NA NA NA NA NA 208 0 0 NA NA NA NA NA NA 547 125 1201 NA NA NA NA NA NA 862 462 2050 NA NA NA NA NA NA
1709762400.0 1060.1 NA 164 NA NA NA NA NA NA NA NA 265 NA NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA NA 668 NA NA NA NA NA NA NA
1709762400.0 1060.2 NA 166 NA NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA
1709762400.0 107.0 169 186 359 NA NA NA NA NA NA 282 258 516 NA NA NA NA NA NA 1603 331 1492 NA NA NA NA NA NA 1047 775 2385 NA NA NA NA NA NA
1709762400.0 108.0 162 186 366 NA NA NA NA NA NA 277 257 495 NA NA NA NA NA NA 1875 324 1516 NA NA NA NA NA NA 1095 352 1968 NA NA NA NA NA NA
1709762400.0 10801.0 NA 286 461 0 154 177 NA NA NA NA 374 660 0 219 264 NA NA NA NA 1506 1440 372 311 498 NA NA NA NA 602 1420 396 357 590 NA NA NA
1709762400.0 10802.0 NA 288 464 0 154 179 NA NA NA NA 376 653 0 215 260 NA NA NA NA 1486 1436 376 304 497 NA NA NA NA 608 1382 404 357 519 NA NA NA
1709762400.0 10803.0 NA 291 466 0 155 181 NA NA NA NA 375 667 0 221 268 NA NA NA NA 1503 1514 381 310 520 NA NA NA NA 609 1752 409 356 631 NA NA NA
1709762400.0 10804.0 NA 288 471 0 156 177 NA NA NA NA 377 650 0 223 258 NA NA NA NA 1504 1486 415 314 501 NA NA NA NA 634 1840 674 390 639 NA NA NA
1709762400.0 10804.31 NA 287 443 0 155 179 NA NA NA NA 376 646 0 220 259 NA NA NA NA 1542 1625 400 338 533 NA NA NA NA 666 3150 653 663 1014 NA NA NA
1709762400.0 10805.0 NA 287 458 0 156 177 NA NA NA NA 368 657 0 222 256 NA NA NA NA 1520 1483 379 312 493 NA NA NA NA 665 1564 428 366 527 NA NA NA
1709762400.0 10805.31 NA 287 472 0 156 176 NA NA NA NA 388 669 0 217 264 NA NA NA NA 1553 1541 408 334 527 NA NA NA NA 702 1994 668 698 821 NA NA NA
1709762400.0 10806.0 NA 289 463 0 155 174 NA NA NA NA 382 648 0 215 254 NA NA NA NA 1503 1440 380 309 473 NA NA NA NA 602 1461 411 356 557 NA NA NA
1709762400.0 10807.0 NA 292 473 0 183 177 NA NA NA NA 378 665 0 291 254 NA NA NA NA 1498 1445 403 319 499 NA NA NA NA 588 1369 549 365 558 NA NA NA
