Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709589600.0 1.0 157 176 285 NA NA NA NA NA NA 277 251 407 NA NA NA NA NA NA 1309 320 937 NA NA NA NA NA NA 909 512 1386 NA NA NA NA NA NA
1709589600.0 10.0 NA 214 387 0 NA NA NA NA NA NA 312 547 0 NA NA NA NA NA NA 1267 2757 417 NA NA NA NA NA NA 595 1755 587 NA NA NA NA NA
1709589600.0 1000.0 NA 339 252 0 115 NA NA NA NA NA 504 336 0 179 NA NA NA NA NA 2221 740 298 253 NA NA NA NA NA 1719 1108 334 381 NA NA NA NA
1709589600.0 10001.0 NA 257 469 0 154 173 NA NA NA NA 392 656 0 230 262 NA NA NA NA 1532 1426 394 324 513 NA NA NA NA 619 1425 516 419 670 NA NA NA
1709589600.0 10002.0 NA 295 470 0 153 174 NA NA NA NA 389 658 0 220 252 NA NA NA NA 1539 1490 399 339 528 NA NA NA NA 734 1874 504 719 908 NA NA NA
1709589600.0 10003.0 NA 298 473 0 154 176 NA NA NA NA 396 653 0 228 267 NA NA NA NA 1546 1540 401 330 509 NA NA NA NA 863 2293 478 666 602 NA NA NA
1709589600.0 10004.0 NA 293 467 0 154 174 NA NA NA NA 383 655 0 231 261 NA NA NA NA 1545 1480 390 333 505 NA NA NA NA 1163 2059 485 654 655 NA NA NA
1709589600.0 10005.0 NA 296 431 0 153 173 NA NA NA NA 386 666 0 221 257 NA NA NA NA 1538 1490 405 327 493 NA NA NA NA 686 1847 621 546 632 NA NA NA
1709589600.0 10006.0 NA 295 464 0 152 169 NA NA NA NA 385 654 0 224 254 NA NA NA NA 1540 1458 396 332 482 NA NA NA NA 1108 1924 487 612 661 NA NA NA
1709589600.0 10007.0 NA 260 470 0 183 174 NA NA NA NA 399 679 0 295 262 NA NA NA NA 1559 1468 406 340 486 NA NA NA NA 1084 1533 502 660 597 NA NA NA
1709589600.0 10008.0 NA 297 468 0 184 173 NA NA NA NA 393 662 0 292 254 NA NA NA NA 1540 1494 401 334 503 NA NA NA NA 675 1584 450 555 594 NA NA NA
1709589600.0 10009.0 NA 298 471 0 183 172 NA NA NA NA 397 651 0 289 260 NA NA NA NA 1545 1513 413 339 493 NA NA NA NA 803 1735 615 563 581 NA NA NA
1709589600.0 1001.0 NA 283 190 0 0 0 0 0 0 NA 465 267 0 0 0 0 0 0 NA 2042 415 88 77 96 217 130 215 NA 2118 610 149 222 194 318 283 332
1709589600.0 1001.2 NA 534 239 0 0 0 0 0 NA NA 745 379 0 0 0 0 0 NA NA 9748 806 116 134 130 143 134 NA NA 4602 929 383 625 213 223 163 NA
1709589600.0 1001.3 NA 517 237 0 NA NA NA NA NA NA 747 364 0 NA NA NA NA NA NA 7785 867 281 NA NA NA NA NA NA 2991 939 432 NA NA NA NA NA
1709589600.0 1002.0 NA 363 141 NA NA NA NA NA NA NA 497 186 NA NA NA NA NA NA NA 2470 208 NA NA NA NA NA NA NA 2237 222 NA NA NA NA NA NA
1709589600.0 1002.3 NA 509 227 0 NA NA NA NA NA NA 733 354 0 NA NA NA NA NA NA 5990 623 270 NA NA NA NA NA NA 2376 566 344 NA NA NA NA NA
1709589600.0 1002.4 NA 522 0 NA NA NA NA NA NA NA 751 0 NA NA NA NA NA NA NA 8781 397 NA NA NA NA NA NA NA 3122 453 NA NA NA NA NA NA
1709589600.0 10023.0 NA 297 468 0 153 170 NA NA NA NA 394 653 0 225 253 NA NA NA NA 1530 1431 405 317 482 NA NA NA NA 620 1429 567 401 623 NA NA NA
1709589600.0 10024.0 NA 306 479 0 187 176 NA NA NA NA 396 683 0 292 261 NA NA NA NA 1665 1850 470 370 568 NA NA NA NA 1081 2837 683 1041 1094 NA NA NA
1709589600.0 10024.1 NA 308 300 0 NA NA NA NA NA NA 406 435 0 NA NA NA NA NA NA 1653 716 439 NA NA NA NA NA NA 778 1097 520 NA NA NA NA NA
1709589600.0 10024.2 NA 308 478 0 NA NA NA NA NA NA 404 674 0 NA NA NA NA NA NA 1642 1666 436 NA NA NA NA NA NA 974 1675 612 NA NA NA NA NA
1709589600.0 10024.3 NA 308 279 0 NA NA NA NA NA NA 404 401 0 NA NA NA NA NA NA 1649 682 370 NA NA NA NA NA NA 771 917 443 NA NA NA NA NA
1709589600.0 10024.4 NA 308 476 0 NA NA NA NA NA NA 399 652 0 NA NA NA NA NA NA 1663 1663 407 NA NA NA NA NA NA 1054 1660 438 NA NA NA NA NA
1709589600.0 10025.0 NA 299 472 0 155 174 NA NA NA NA 392 663 0 229 263 NA NA NA NA 1548 1551 433 341 528 NA NA NA NA 812 2523 546 762 843 NA NA NA
1709589600.0 10026.0 NA 309 474 0 159 177 NA NA NA NA 393 695 0 232 271 NA NA NA NA 1649 1944 470 384 544 NA NA NA NA 658 2030 572 857 608 NA NA NA
1709589600.0 1003.0 NA 388 0 NA NA NA NA NA NA NA 648 0 NA NA NA NA NA NA NA 2543 270 NA NA NA NA NA NA NA 2276 347 NA NA NA NA NA NA
1709589600.0 1004.0 NA 270 155 0 0 0 0 NA NA NA 399 221 0 0 0 0 NA NA NA 858 241 70 97 214 213 NA NA NA 1438 747 162 267 310 272 NA NA
1709589600.0 10042.0 NA 302 477 0 186 175 NA NA NA NA 387 660 0 296 259 NA NA NA NA 1556 1564 458 341 498 NA NA NA NA 728 2304 797 645 666 NA NA NA
1709589600.0 1005.0 NA 205 156 0 0 NA NA NA NA NA 359 262 0 0 NA NA NA NA NA 538 244 97 116 NA NA NA NA NA 1085 458 278 327 NA NA NA NA
1709589600.0 10059.0 NA 309 474 0 158 177 NA NA NA NA 405 679 0 231 257 NA NA NA NA 1690 2290 474 316 557 NA NA NA NA 721 2013 601 373 741 NA NA NA
1709589600.0 10071.0 NA 297 475 0 156 176 NA NA NA NA 398 666 0 232 255 NA NA NA NA 1664 1765 464 357 566 NA NA NA NA 844 2575 606 965 1101 NA NA NA
1709589600.0 101.0 177 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA NA 741 NA NA NA NA NA NA NA NA
1709589600.0 1010.0 NA 87 105 0 NA NA NA NA NA NA 159 170 0 NA NA NA NA NA NA 143 169 173 NA NA NA NA NA NA 548 211 281 NA NA NA NA NA
1709589600.0 102.0 173 NA NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA NA 771 NA NA NA NA NA NA NA NA
1709589600.0 1020.0 NA 91 81 0 95 NA NA NA NA NA 174 159 0 177 NA NA NA NA NA 202 142 70 183 NA NA NA NA NA 704 388 207 312 NA NA NA NA
1709589600.0 10224.0 NA 453 675 0 177 NA NA NA NA NA 667 992 0 264 NA NA NA NA NA 2955 3181 487 568 NA NA NA NA NA 1532 3159 576 1040 NA NA NA NA
1709589600.0 10224.15 NA 485 711 0 195 NA NA NA NA NA 660 992 0 288 NA NA NA NA NA 3054 3046 520 629 NA NA NA NA NA 1246 2549 966 715 NA NA NA NA
1709589600.0 10225.0 NA 479 688 0 175 NA NA NA NA NA 633 961 0 269 NA NA NA NA NA 2937 3022 475 560 NA NA NA NA NA 1637 3153 598 1093 NA NA NA NA
1709589600.0 103.0 126 0 0 NA NA NA NA NA NA 206 0 0 NA NA NA NA NA NA 565 126 1233 NA NA NA NA NA NA 697 261 1595 NA NA NA NA NA NA
1709589600.0 1030.0 NA 266 102 0 0 NA NA NA NA NA 401 170 0 0 NA NA NA NA NA 4811 179 71 68 NA NA NA NA NA 1799 330 188 143 NA NA NA NA
1709589600.0 1040.0 NA 486 87 0 NA NA NA NA NA NA 703 148 0 NA NA NA NA NA NA 8549 133 108 NA NA NA NA NA NA 2939 207 180 NA NA NA NA NA
1709589600.0 1040.1 NA 126 85 0 NA NA NA NA NA NA 201 148 0 NA NA NA NA NA NA 415 151 107 NA NA NA NA NA NA 867 574 191 NA NA NA NA NA
1709589600.0 1041.0 NA 123 92 0 NA NA NA NA NA NA 202 154 0 NA NA NA NA NA NA 262 159 75 NA NA NA NA NA NA 608 306 137 NA NA NA NA NA
1709589600.0 1042.0 NA 121 86 0 NA NA NA NA NA NA 203 151 0 NA NA NA NA NA NA 415 160 76 NA NA NA NA NA NA 1561 391 167 NA NA NA NA NA
1709589600.0 10424.0 NA 259 475 0 NA NA NA NA NA NA 350 647 0 NA NA NA NA NA NA 381 1750 457 NA NA NA NA NA NA 660 2859 569 NA NA NA NA NA
1709589600.0 1043.0 NA 113 94 0 NA NA NA NA NA NA 188 161 0 NA NA NA NA NA NA 280 152 69 NA NA NA NA NA NA 437 213 128 NA NA NA NA NA
1709589600.0 1044.0 NA 112 116 0 NA NA NA NA NA NA 190 184 0 NA NA NA NA NA NA 288 185 78 NA NA NA NA NA NA 630 210 148 NA NA NA NA NA
1709589600.0 1045.0 NA 110 110 0 NA NA NA NA NA NA 187 181 0 NA NA NA NA NA NA 284 181 70 NA NA NA NA NA NA 648 204 144 NA NA NA NA NA
1709589600.0 105.0 147 177 82 NA NA NA NA NA NA 274 255 146 NA NA NA NA NA NA 1302 320 151 NA NA NA NA NA NA 1687 700 315 NA NA NA NA NA NA
1709589600.0 1052.0 NA 210 164 0 NA NA NA NA NA NA 357 264 0 NA NA NA NA NA NA 536 231 73 NA NA NA NA NA NA 845 427 155 NA NA NA NA NA
1709589600.0 1052.1 NA 147 0 NA NA NA NA NA NA NA 245 0 NA NA NA NA NA NA NA 212 73 NA NA NA NA NA NA NA 386 123 NA NA NA NA NA NA
1709589600.0 106.0 127 0 0 NA NA NA NA NA NA 209 0 0 NA NA NA NA NA NA 581 125 1248 NA NA NA NA NA NA 1229 239 1657 NA NA NA NA NA NA
1709589600.0 1060.1 NA 163 NA NA NA NA NA NA NA NA 262 NA NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA NA 797 NA NA NA NA NA NA NA
1709589600.0 1060.2 NA 169 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 477 NA NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA
1709589600.0 107.0 167 184 350 NA NA NA NA NA NA 279 263 503 NA NA NA NA NA NA 1604 329 1591 NA NA NA NA NA NA 888 330 1682 NA NA NA NA NA NA
1709589600.0 108.0 166 183 359 NA NA NA NA NA NA 280 259 511 NA NA NA NA NA NA 1924 315 1547 NA NA NA NA NA NA 1002 272 1981 NA NA NA NA NA NA
1709589600.0 10801.0 NA 289 468 0 153 178 NA NA NA NA 379 643 0 224 268 NA NA NA NA 1497 1454 390 336 527 NA NA NA NA 794 1564 436 739 890 NA NA NA
1709589600.0 10802.0 NA 287 470 0 154 177 NA NA NA NA 375 663 0 227 257 NA NA NA NA 1496 1490 405 327 529 NA NA NA NA 623 1793 569 487 771 NA NA NA
1709589600.0 10803.0 NA 289 472 0 155 179 NA NA NA NA 384 671 0 219 268 NA NA NA NA 1495 1467 409 318 530 NA NA NA NA 600 1430 575 404 691 NA NA NA
1709589600.0 10804.0 NA 285 459 0 154 177 NA NA NA NA 376 649 0 226 263 NA NA NA NA 1511 1496 399 328 514 NA NA NA NA 729 2801 511 622 667 NA NA NA
1709589600.0 10804.31 NA 289 432 0 153 176 NA NA NA NA 391 658 0 228 264 NA NA NA NA 1581 1619 421 357 557 NA NA NA NA 1090 3188 664 995 1129 NA NA NA
1709589600.0 10805.0 NA 287 465 0 153 175 NA NA NA NA 378 655 0 229 265 NA NA NA NA 1503 1457 393 335 505 NA NA NA NA 824 1590 483 613 643 NA NA NA
1709589600.0 10805.31 NA 286 461 0 152 175 NA NA NA NA 382 644 0 227 267 NA NA NA NA 1554 1631 407 322 562 NA NA NA NA 647 2359 515 447 960 NA NA NA
1709589600.0 10806.0 NA 287 465 0 153 172 NA NA NA NA 379 665 0 227 257 NA NA NA NA 1495 1504 409 328 502 NA NA NA NA 621 1975 637 461 845 NA NA NA
1709589600.0 10807.0 NA 290 467 0 181 176 NA NA NA NA 376 645 0 285 265 NA NA NA NA 1511 1510 402 347 512 NA NA NA NA 711 2052 520 668 851 NA NA NA
1709589600.0 10808.0 NA 290 470 0 183 177 NA NA NA NA 380 661 0 289 265 NA NA NA NA 1506 1517 419 343 502 NA NA NA NA 756 1712 596 554 650 NA NA NA
1709589600.0 10809.0 NA 290 462 0 184 178 NA NA NA NA 382 654 0 294 270 NA NA NA NA 1518 1523 410 345 523 NA NA NA NA 880 1961 498 636 781 NA NA NA
1709589600.0 10823.0 NA 287 467 0 153 173 NA NA NA NA 376 663 0 222 253 NA NA NA NA 1494 1447 423 321 505 NA NA NA NA 586 1430 618 417 694 NA NA NA
1709589600.0 10824.0 NA 298 487 0 184 179 NA NA NA NA 385 667 0 303 263 NA NA NA NA 1543 1662 469 345 530 NA NA NA NA 692 2020 709 619 608 NA NA NA
1709589600.0 10824.1 NA 297 302 0 NA NA NA NA NA NA 389 433 0 NA NA NA NA NA NA 1620 704 436 NA NA NA NA NA NA 715 1026 526 NA NA NA NA NA
1709589600.0 10824.6 NA 297 486 0 185 180 NA NA NA NA 398 701 0 305 271 NA NA NA NA 1551 1637 453 348 531 NA NA NA NA 947 1700 557 649 629 NA NA NA
1709589600.0 10824.8 NA 298 484 0 184 180 NA NA NA NA 394 693 0 297 263 NA NA NA NA 1591 1772 460 330 611 NA NA NA NA 632 2155 517 395 1013 NA NA NA
1709589600.0 10825.0 NA 292 474 0 155 177 NA NA NA NA 382 682 0 223 269 NA NA NA NA 1525 1546 446 343 540 NA NA NA NA 1146 2423 552 625 905 NA NA NA
1709589600.0 10826.0 NA 299 468 0 157 179 NA NA NA NA 389 670 0 230 269 NA NA NA NA 1634 1842 473 354 577 NA NA NA NA 837 1932 550 534 937 NA NA NA
1709589600.0 10842.0 NA 293 480 0 187 177 NA NA NA NA 382 680 0 297 265 NA NA NA NA 1527 1526 430 332 521 NA NA NA NA 672 1444 466 409 715 NA NA NA
1709589600.0 10859.0 NA 308 474 0 154 180 NA NA NA NA 403 678 0 233 269 NA NA NA NA 1647 2436 487 378 555 NA NA NA NA 704 2147 642 629 611 NA NA NA
1709589600.0 10871.0 NA 299 485 0 157 180 NA NA NA NA 387 684 0 231 266 NA NA NA NA 1550 1723 456 333 527 NA NA NA NA 779 2142 686 556 602 NA NA NA
1709589600.0 109.0 170 185 362 NA NA NA NA NA NA 277 259 514 NA NA NA NA NA NA 1997 346 1584 NA NA NA NA NA NA 1032 669 1794 NA NA NA NA NA NA
1709589600.0 11.0 NA 194 368 0 128 NA NA NA NA NA 287 513 0 189 NA NA NA NA NA 1142 1590 451 288 NA NA NA NA NA 647 1331 541 630 NA NA NA NA
1709589600.0 110.0 135 178 347 NA NA NA NA NA NA 222 260 487 NA NA NA NA NA NA 613 313 1409 NA NA NA NA NA NA 1056 549 1810 NA NA NA NA NA NA
1709589600.0 1102.0 NA 212 391 269 226 NA NA NA NA NA 317 535 386 276 NA NA NA NA NA 1490 3586 1776 327 NA NA NA NA NA 806 2084 1320 315 NA NA NA NA
1709589600.0 11024.0 NA 557 828 0 177 NA NA NA NA NA 773 1158 0 271 NA NA NA NA NA 3860 3663 528 594 NA NA NA NA NA 1688 2136 991 1381 NA NA NA NA
1709589600.0 11024.15 NA 552 786 0 195 NA NA NA NA NA 737 1121 0 274 NA NA NA NA NA 3784 3838 496 660 NA NA NA NA NA 1579 2624 676 859 NA NA NA NA
1709589600.0 11024.2 NA 551 775 0 175 NA NA NA NA NA 734 1086 0 256 NA NA NA NA NA 3790 3909 489 450 NA NA NA NA NA 1946 3053 605 514 NA NA NA NA
1709589600.0 11024.6 NA 529 776 0 180 NA NA NA NA NA 712 1090 0 269 NA NA NA NA NA 3901 3805 494 519 NA NA NA NA NA 1920 2983 610 506 NA NA NA NA
