Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709719200.0 1.0 160 176 285 NA NA NA NA NA NA 276 254 396 NA NA NA NA NA NA 1385 352 983 NA NA NA NA NA NA 1375 814 1213 NA NA NA NA NA NA
1709719200.0 10.0 NA 216 388 0 NA NA NA NA NA NA 309 544 0 NA NA NA NA NA NA 1392 2974 435 NA NA NA NA NA NA 748 1978 528 NA NA NA NA NA
1709719200.0 1000.0 NA 365 220 0 114 NA NA NA NA NA 508 336 0 179 NA NA NA NA NA 2241 747 302 250 NA NA NA NA NA 1843 1010 447 318 NA NA NA NA
1709719200.0 10001.0 NA 293 460 0 154 175 NA NA NA NA 383 673 0 230 268 NA NA NA NA 1538 1459 393 326 500 NA NA NA NA 696 1471 497 425 550 NA NA NA
1709719200.0 10002.0 NA 293 432 0 153 174 NA NA NA NA 383 664 0 229 259 NA NA NA NA 1543 1537 412 329 501 NA NA NA NA 942 2232 713 525 605 NA NA NA
1709719200.0 10003.0 NA 294 469 0 154 176 NA NA NA NA 393 646 0 225 266 NA NA NA NA 1545 1501 407 327 533 NA NA NA NA 781 1763 760 474 995 NA NA NA
1709719200.0 10004.0 NA 290 463 0 153 173 NA NA NA NA 378 651 0 226 266 NA NA NA NA 1551 1483 403 335 519 NA NA NA NA 1526 1986 610 849 1001 NA NA NA
1709719200.0 10005.0 NA 295 463 0 154 172 NA NA NA NA 403 670 0 224 265 NA NA NA NA 1535 1494 403 337 508 NA NA NA NA 718 2182 489 820 848 NA NA NA
1709719200.0 10006.0 NA 247 462 0 152 169 NA NA NA NA 386 670 0 221 257 NA NA NA NA 1560 1480 408 321 490 NA NA NA NA 1078 1796 748 495 815 NA NA NA
1709719200.0 10007.0 NA 298 459 0 184 172 NA NA NA NA 394 636 0 293 259 NA NA NA NA 1536 1515 413 338 508 NA NA NA NA 704 2120 705 509 948 NA NA NA
