Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709805600.0 1.0 143 176 284 NA NA NA NA NA NA 272 250 420 NA NA NA NA NA NA 1323 321 926 NA NA NA NA NA NA 1011 447 1317 NA NA NA NA NA NA
1709805600.0 10.0 NA 215 387 0 NA NA NA NA NA NA 304 526 0 NA NA NA NA NA NA 1284 2808 405 NA NA NA NA NA NA 553 2139 551 NA NA NA NA NA
1709805600.0 1000.0 NA 372 255 0 114 NA NA NA NA NA 522 335 0 179 NA NA NA NA NA 2365 775 310 273 NA NA NA NA NA 2111 1180 416 493 NA NA NA NA
1709805600.0 10001.0 NA 297 462 0 154 173 NA NA NA NA 392 669 0 224 258 NA NA NA NA 1599 1479 402 313 534 NA NA NA NA 632 1545 454 368 636 NA NA NA
1709805600.0 10002.0 NA 296 430 0 154 175 NA NA NA NA 382 674 0 220 267 NA NA NA NA 1577 1588 401 325 513 NA NA NA NA 617 1982 461 407 585 NA NA NA
1709805600.0 10003.0 NA 295 474 0 101 176 NA NA NA NA 386 671 0 225 263 NA NA NA NA 1617 1489 407 365 558 NA NA NA NA 697 1446 455 920 750 NA NA NA
1709805600.0 10004.0 NA 297 469 0 154 174 NA NA NA NA 400 663 0 228 258 NA NA NA NA 1616 1559 405 345 536 NA NA NA NA 764 1977 475 546 760 NA NA NA
1709805600.0 10005.0 NA 294 439 0 153 174 NA NA NA NA 386 648 0 221 260 NA NA NA NA 1628 1557 405 334 522 NA NA NA NA 724 1898 453 454 604 NA NA NA
1709805600.0 10006.0 NA 294 468 0 153 171 NA NA NA NA 379 666 0 227 259 NA NA NA NA 1625 1502 388 314 460 NA NA NA NA 662 1643 459 383 495 NA NA NA
1709805600.0 10007.0 NA 298 470 0 184 173 NA NA NA NA 387 673 0 285 258 NA NA NA NA 1561 1575 401 321 501 NA NA NA NA 622 1934 459 372 575 NA NA NA
1709805600.0 10008.0 NA 296 465 0 184 174 NA NA NA NA 397 663 0 295 266 NA NA NA NA 1525 1515 427 323 518 NA NA NA NA 582 1567 634 378 652 NA NA NA
1709805600.0 10009.0 NA 298 472 0 184 175 NA NA NA NA 388 654 0 293 260 NA NA NA NA 1643 1601 419 344 529 NA NA NA NA 828 1783 474 459 693 NA NA NA
1709805600.0 1001.0 NA 320 186 0 0 0 0 0 0 NA 469 264 0 0 0 0 0 0 NA 2046 435 84 63 102 202 125 219 NA 1997 1035 142 90 288 225 209 514
1709805600.0 1001.2 NA 540 239 0 0 0 0 0 NA NA 783 374 0 0 0 0 0 NA NA 9812 807 110 127 119 154 138 NA NA 4031 907 211 328 187 385 175 NA
1709805600.0 1001.3 NA 517 237 0 NA NA NA NA NA NA 746 359 0 NA NA NA NA NA NA 7659 813 282 NA NA NA NA NA NA 2895 726 440 NA NA NA NA NA
1709805600.0 1002.0 NA 359 141 NA NA NA NA NA NA NA 511 185 NA NA NA NA NA NA NA 2522 185 NA NA NA NA NA NA NA 2736 164 NA NA NA NA NA NA
1709805600.0 1002.3 NA 507 227 0 NA NA NA NA NA NA 724 349 0 NA NA NA NA NA NA 5752 648 277 NA NA NA NA NA NA 2361 750 462 NA NA NA NA NA
1709805600.0 1002.4 NA 494 0 NA NA NA NA NA NA NA 736 0 NA NA NA NA NA NA NA 9119 391 NA NA NA NA NA NA NA 3314 503 NA NA NA NA NA NA
1709805600.0 10023.0 NA 296 467 0 153 171 NA NA NA NA 392 678 0 221 261 NA NA NA NA 1649 1494 428 332 497 NA NA NA NA 719 1545 600 421 630 NA NA NA
1709805600.0 10024.0 NA 306 473 0 185 177 NA NA NA NA 412 664 0 296 272 NA NA NA NA 1651 1783 469 350 551 NA NA NA NA 678 2002 536 503 683 NA NA NA
1709805600.0 10025.0 NA 295 475 0 154 176 NA NA NA NA 392 669 0 227 261 NA NA NA NA 1645 1562 447 352 539 NA NA NA NA 853 1550 546 658 722 NA NA NA
