Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709632800.0 1.0 122 176 253 NA NA NA NA NA NA 277 243 398 NA NA NA NA NA NA 1229 322 944 NA NA NA NA NA NA 1358 601 1315 NA NA NA NA NA NA
1709632800.0 10.0 NA 215 372 0 NA NA NA NA NA NA 306 555 0 NA NA NA NA NA NA 1285 2832 428 NA NA NA NA NA NA 594 2154 557 NA NA NA NA NA
1709632800.0 1000.0 NA 368 256 0 114 NA NA NA NA NA 507 340 0 178 NA NA NA NA NA 2271 737 293 254 NA NA NA NA NA 2458 1170 374 416 NA NA NA NA
1709632800.0 10001.0 NA 257 453 0 154 174 NA NA NA NA 386 648 0 225 257 NA NA NA NA 1540 1462 413 336 504 NA NA NA NA 625 1613 464 484 529 NA NA NA
1709632800.0 10002.0 NA 294 470 0 155 174 NA NA NA NA 383 645 0 222 262 NA NA NA NA 1549 1494 399 328 504 NA NA NA NA 788 1720 531 426 543 NA NA NA
1709632800.0 10003.0 NA 296 474 0 155 174 NA NA NA NA 399 689 0 222 265 NA NA NA NA 1542 1494 404 335 529 NA NA NA NA 703 1485 496 574 818 NA NA NA
1709632800.0 10004.0 NA 295 469 0 153 174 NA NA NA NA 382 660 0 220 267 NA NA NA NA 1539 1482 395 336 512 NA NA NA NA 723 1783 536 583 689 NA NA NA
1709632800.0 10005.0 NA 289 470 0 153 174 NA NA NA NA 385 671 0 229 260 NA NA NA NA 1548 1473 408 338 523 NA NA NA NA 970 1688 572 621 783 NA NA NA
1709632800.0 10006.0 NA 295 467 0 153 170 NA NA NA NA 391 685 0 219 256 NA NA NA NA 1547 1450 397 344 497 NA NA NA NA 872 1450 461 586 721 NA NA NA
1709632800.0 10007.0 NA 297 470 0 183 173 NA NA NA NA 395 655 0 287 261 NA NA NA NA 1551 1502 414 345 499 NA NA NA NA 779 1700 566 509 558 NA NA NA
1709632800.0 10008.0 NA 297 457 0 184 173 NA NA NA NA 397 669 0 293 257 NA NA NA NA 1528 1506 393 343 497 NA NA NA NA 613 1665 424 515 536 NA NA NA
1709632800.0 10009.0 NA 297 474 0 184 175 NA NA NA NA 397 665 0 291 261 NA NA NA NA 1554 1524 414 348 508 NA NA NA NA 743 1691 525 622 588 NA NA NA
1709632800.0 1001.0 NA 325 190 0 0 0 0 0 0 NA 465 265 0 0 0 0 0 0 NA 1986 397 88 77 96 208 122 211 NA 2414 971 186 358 286 336 251 321
1709632800.0 1001.2 NA 541 240 0 0 0 0 0 NA NA 778 374 0 0 0 0 0 NA NA 9731 804 110 132 136 144 133 NA NA 3525 801 235 428 341 223 161 NA
1709632800.0 1001.3 NA 519 235 0 NA NA NA NA NA NA 766 370 0 NA NA NA NA NA NA 7384 836 257 NA NA NA NA NA NA 2842 1000 303 NA NA NA NA NA
1709632800.0 1002.0 NA 357 140 NA NA NA NA NA NA NA 525 190 NA NA NA NA NA NA NA 2508 195 NA NA NA NA NA NA NA 2310 180 NA NA NA NA NA NA
1709632800.0 1002.3 NA 503 226 0 NA NA NA NA NA NA 723 346 0 NA NA NA NA NA NA 5936 605 296 NA NA NA NA NA NA 2424 524 449 NA NA NA NA NA
1709632800.0 1002.4 NA 523 0 NA NA NA NA NA NA NA 737 0 NA NA NA NA NA NA NA 8895 404 NA NA NA NA NA NA NA 3166 539 NA NA NA NA NA NA
1709632800.0 10023.0 NA 296 454 0 153 171 NA NA NA NA 389 669 0 225 250 NA NA NA NA 1537 1461 394 325 487 NA NA NA NA 618 1627 429 451 573 NA NA NA
1709632800.0 10024.0 NA 308 489 0 186 177 NA NA NA NA 393 683 0 293 269 NA NA NA NA 1576 1714 456 343 536 NA NA NA NA 758 1871 688 493 774 NA NA NA
1709632800.0 10024.1 NA 307 298 0 NA NA NA NA NA NA 392 420 0 NA NA NA NA NA NA 1692 735 435 NA NA NA NA NA NA 820 861 472 NA NA NA NA NA
1709632800.0 10024.2 NA 308 480 0 NA NA NA NA NA NA 391 661 0 NA NA NA NA NA NA 1578 1649 445 NA NA NA NA NA NA 615 1488 586 NA NA NA NA NA
1709632800.0 10024.3 NA 308 279 0 NA NA NA NA NA NA 405 412 0 NA NA NA NA NA NA 1669 685 387 NA NA NA NA NA NA 797 856 514 NA NA NA NA NA
1709632800.0 10024.4 NA 306 477 0 NA NA NA NA NA NA 400 669 0 NA NA NA NA NA NA 1608 1608 415 NA NA NA NA NA NA 651 1479 453 NA NA NA NA NA
1709632800.0 10025.0 NA 297 477 0 154 175 NA NA NA NA 385 663 0 222 265 NA NA NA NA 1561 1543 425 340 519 NA NA NA NA 904 1694 540 740 631 NA NA NA
1709632800.0 10026.0 NA 309 494 0 157 177 NA NA NA NA 411 677 0 225 267 NA NA NA NA 1578 1813 447 320 527 NA NA NA NA 691 1465 499 389 599 NA NA NA
1709632800.0 1003.0 NA 385 0 NA NA NA NA NA NA NA 647 0 NA NA NA NA NA NA NA 2537 292 NA NA NA NA NA NA NA 1691 478 NA NA NA NA NA NA
1709632800.0 1004.0 NA 271 155 0 0 0 0 NA NA NA 410 224 0 0 0 0 NA NA NA 830 244 71 97 253 202 NA NA NA 914 594 159 198 372 227 NA NA
1709632800.0 10042.0 NA 300 477 0 186 173 NA NA NA NA 393 668 0 293 262 NA NA NA NA 1558 1581 445 353 519 NA NA NA NA 766 2202 581 612 774 NA NA NA
1709632800.0 1005.0 NA 208 162 0 0 NA NA NA NA NA 363 258 0 0 NA NA NA NA NA 535 221 88 121 NA NA NA NA NA 799 310 136 367 NA NA NA NA
1709632800.0 10059.0 NA 307 491 0 158 176 NA NA NA NA 405 702 0 227 267 NA NA NA NA 1599 2182 452 314 512 NA NA NA NA 712 1923 572 367 555 NA NA NA
1709632800.0 10071.0 NA 305 484 0 157 175 NA NA NA NA 396 671 0 226 263 NA NA NA NA 1578 1672 462 336 532 NA NA NA NA 1048 2108 740 667 747 NA NA NA
1709632800.0 101.0 174 NA NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA NA 912 NA NA NA NA NA NA NA NA
1709632800.0 1010.0 NA 84 107 0 NA NA NA NA NA NA 159 171 0 NA NA NA NA NA NA 148 181 154 NA NA NA NA NA NA 491 335 176 NA NA NA NA NA
1709632800.0 102.0 173 NA NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA NA 913 NA NA NA NA NA NA NA NA
1709632800.0 1020.0 NA 90 79 0 93 NA NA NA NA NA 175 162 0 172 NA NA NA NA NA 186 146 76 174 NA NA NA NA NA 539 665 440 292 NA NA NA NA
1709632800.0 10224.0 NA 445 708 0 177 NA NA NA NA NA 649 997 0 262 NA NA NA NA NA 2859 2942 481 534 NA NA NA NA NA 1548 2675 689 696 NA NA NA NA
1709632800.0 10224.15 NA 471 713 0 195 NA NA NA NA NA 614 1045 0 284 NA NA NA NA NA 3128 3329 500 624 NA NA NA NA NA 1640 2310 699 654 NA NA NA NA
1709632800.0 10225.0 NA 474 684 0 173 NA NA NA NA NA 597 995 0 258 NA NA NA NA NA 2867 2914 464 574 NA NA NA NA NA 1176 2910 521 828 NA NA NA NA
1709632800.0 103.0 119 0 0 NA NA NA NA NA NA 210 0 0 NA NA NA NA NA NA 582 125 1263 NA NA NA NA NA NA 1002 171 1960 NA NA NA NA NA NA
1709632800.0 1030.0 NA 266 101 0 0 NA NA NA NA NA 400 170 0 0 NA NA NA NA NA 4931 182 67 68 NA NA NA NA NA 1769 253 109 118 NA NA NA NA
1709632800.0 1040.0 NA 476 88 0 NA NA NA NA NA NA 719 149 0 NA NA NA NA NA NA 8527 131 103 NA NA NA NA NA NA 3340 169 133 NA NA NA NA NA
1709632800.0 1040.1 NA 127 83 0 NA NA NA NA NA NA 202 148 0 NA NA NA NA NA NA 385 151 109 NA NA NA NA NA NA 733 397 164 NA NA NA NA NA
1709632800.0 1041.0 NA 122 89 0 NA NA NA NA NA NA 201 155 0 NA NA NA NA NA NA 260 160 74 NA NA NA NA NA NA 532 326 143 NA NA NA NA NA
1709632800.0 1042.0 NA 120 89 0 NA NA NA NA NA NA 202 150 0 NA NA NA NA NA NA 396 157 82 NA NA NA NA NA NA 1233 336 284 NA NA NA NA NA
1709632800.0 10424.0 NA 258 470 0 NA NA NA NA NA NA 349 655 0 NA NA NA NA NA NA 377 1671 449 NA NA NA NA NA NA 664 2383 617 NA NA NA NA NA
1709632800.0 1043.0 NA 112 93 0 NA NA NA NA NA NA 187 161 0 NA NA NA NA NA NA 285 150 72 NA NA NA NA NA NA 504 235 217 NA NA NA NA NA
1709632800.0 1044.0 NA 112 116 0 NA NA NA NA NA NA 189 186 0 NA NA NA NA NA NA 292 200 85 NA NA NA NA NA NA 564 439 244 NA NA NA NA NA
1709632800.0 1045.0 NA 110 100 0 NA NA NA NA NA NA 189 173 0 NA NA NA NA NA NA 296 205 72 NA NA NA NA NA NA 480 469 265 NA NA NA NA NA
1709632800.0 105.0 156 175 82 NA NA NA NA NA NA 276 258 148 NA NA NA NA NA NA 1342 317 151 NA NA NA NA NA NA 1239 580 424 NA NA NA NA NA NA
1709632800.0 1052.0 NA 212 163 0 NA NA NA NA NA NA 357 262 0 NA NA NA NA NA NA 541 221 79 NA NA NA NA NA NA 898 295 317 NA NA NA NA NA
1709632800.0 1052.1 NA 147 0 NA NA NA NA NA NA NA 249 0 NA NA NA NA NA NA NA 208 77 NA NA NA NA NA NA NA 304 246 NA NA NA NA NA NA
1709632800.0 106.0 128 0 0 NA NA NA NA NA NA 208 0 0 NA NA NA NA NA NA 559 121 1268 NA NA NA NA NA NA 631 175 1790 NA NA NA NA NA NA
1709632800.0 1060.1 NA 168 NA NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA NA 596 NA NA NA NA NA NA NA
1709632800.0 1060.2 NA 171 NA NA NA NA NA NA NA NA 271 NA NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA
1709632800.0 107.0 165 182 355 NA NA NA NA NA NA 277 260 481 NA NA NA NA NA NA 1563 334 1467 NA NA NA NA NA NA 815 405 1513 NA NA NA NA NA NA
1709632800.0 108.0 164 183 360 NA NA NA NA NA NA 280 258 502 NA NA NA NA NA NA 1869 327 1477 NA NA NA NA NA NA 1146 484 1920 NA NA NA NA NA NA
1709632800.0 10801.0 NA 285 467 0 153 177 NA NA NA NA 383 661 0 228 265 NA NA NA NA 1511 1472 403 340 534 NA NA NA NA 719 1525 511 632 859 NA NA NA
1709632800.0 10802.0 NA 287 468 0 154 178 NA NA NA NA 379 661 0 222 270 NA NA NA NA 1512 1488 415 351 521 NA NA NA NA 658 1532 672 786 623 NA NA NA
1709632800.0 10803.0 NA 289 470 0 154 179 NA NA NA NA 382 663 0 228 267 NA NA NA NA 1504 1463 406 339 526 NA NA NA NA 629 1406 445 605 573 NA NA NA
1709632800.0 10804.0 NA 285 467 0 155 176 NA NA NA NA 384 656 0 220 264 NA NA NA NA 1500 1498 397 337 533 NA NA NA NA 695 1776 531 608 756 NA NA NA
1709632800.0 10804.31 NA 288 469 0 153 176 NA NA NA NA 379 653 0 229 261 NA NA NA NA 1507 1546 401 338 526 NA NA NA NA 982 2821 637 670 750 NA NA NA
1709632800.0 10805.0 NA 287 467 0 153 176 NA NA NA NA 381 642 0 227 264 NA NA NA NA 1508 1494 401 333 520 NA NA NA NA 673 1818 561 561 730 NA NA NA
1709632800.0 10805.31 NA 289 451 0 153 172 NA NA NA NA 382 643 0 224 259 NA NA NA NA 1551 1636 403 339 569 NA NA NA NA 647 3147 504 462 826 NA NA NA
1709632800.0 10806.0 NA 289 466 0 153 171 NA NA NA NA 385 654 0 224 259 NA NA NA NA 1509 1429 402 341 520 NA NA NA NA 694 1393 511 544 832 NA NA NA
