Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 144 173 273 NA NA NA NA NA NA 275 256 391 NA NA NA NA NA NA 1352 329 935 NA NA NA NA NA NA 1018 1018 1277 NA NA NA NA NA NA
1709848800.0 10.0 NA 214 388 0 NA NA NA NA NA NA 301 546 0 NA NA NA NA NA NA 1320 2813 405 NA NA NA NA NA NA 615 2033 486 NA NA NA NA NA
1709848800.0 1000.0 NA 371 254 0 114 NA NA NA NA NA 522 337 0 180 NA NA NA NA NA 2346 793 303 258 NA NA NA NA NA 2230 1369 452 348 NA NA NA NA
1709848800.0 10001.0 NA 296 450 0 155 174 NA NA NA NA 396 670 0 227 262 NA NA NA NA 1586 1554 418 320 503 NA NA NA NA 981 1926 602 402 610 NA NA NA
1709848800.0 10002.0 NA 294 471 0 154 175 NA NA NA NA 393 655 0 226 258 NA NA NA NA 1624 1564 404 331 541 NA NA NA NA 747 1926 469 526 1059 NA NA NA
1709848800.0 10003.0 NA 297 474 0 154 175 NA NA NA NA 394 688 0 222 265 NA NA NA NA 1608 1549 411 339 551 NA NA NA NA 690 1645 514 571 903 NA NA NA
1709848800.0 10004.0 NA 294 466 0 153 174 NA NA NA NA 383 639 0 225 261 NA NA NA NA 1616 1518 433 349 515 NA NA NA NA 927 1902 808 687 657 NA NA NA
1709848800.0 10005.0 NA 294 452 0 153 174 NA NA NA NA 382 662 0 227 264 NA NA NA NA 1546 1570 399 334 517 NA NA NA NA 1143 2229 539 662 660 NA NA NA
1709848800.0 10006.0 NA 295 469 0 153 169 NA NA NA NA 384 662 0 224 258 NA NA NA NA 1606 1515 401 346 478 NA NA NA NA 738 1624 510 826 556 NA NA NA
1709848800.0 10007.0 NA 298 470 0 184 173 NA NA NA NA 401 672 0 295 263 NA NA NA NA 1601 1553 432 352 514 NA NA NA NA 788 1912 638 575 726 NA NA NA
