Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709805600.0 1.0 163 176 285 NA NA NA NA NA NA 272 243 406 NA NA NA NA NA NA 1314 304 883 NA NA NA NA NA NA 969 566 1210 NA NA NA NA NA NA
1709805600.0 10.0 NA 213 377 0 NA NA NA NA NA NA 298 547 0 NA NA NA NA NA NA 1232 2716 364 NA NA NA NA NA NA 548 2532 479 NA NA NA NA NA
1709805600.0 1000.0 NA 369 243 0 113 NA NA NA NA NA 523 334 0 172 NA NA NA NA NA 2207 731 275 235 NA NA NA NA NA 1707 924 305 272 NA NA NA NA
1709805600.0 10001.0 NA 292 469 0 151 172 NA NA NA NA 393 675 0 215 248 NA NA NA NA 1515 1448 394 326 475 NA NA NA NA 672 1687 569 579 531 NA NA NA
1709805600.0 10002.0 NA 292 470 0 152 173 NA NA NA NA 380 665 0 215 257 NA NA NA NA 1525 1428 365 317 494 NA NA NA NA 736 1695 584 439 531 NA NA NA
1709805600.0 10003.0 NA 294 467 0 151 174 NA NA NA NA 390 653 0 222 254 NA NA NA NA 1521 1529 387 310 511 NA NA NA NA 1350 1940 466 565 598 NA NA NA
1709805600.0 10004.0 NA 254 423 0 151 172 NA NA NA NA 384 659 0 218 261 NA NA NA NA 1523 1491 374 311 494 NA NA NA NA 844 2189 457 446 631 NA NA NA
1709805600.0 10005.0 NA 292 456 0 152 172 NA NA NA NA 385 649 0 217 253 NA NA NA NA 1479 1458 382 318 488 NA NA NA NA 699 1798 436 499 524 NA NA NA
1709805600.0 10006.0 NA 287 456 0 151 169 NA NA NA NA 385 637 0 210 250 NA NA NA NA 1516 1485 388 317 452 NA NA NA NA 824 1979 473 518 527 NA NA NA
1709805600.0 10007.0 NA 294 468 0 182 170 NA NA NA NA 394 646 0 296 252 NA NA NA NA 1428 1465 371 316 472 NA NA NA NA 552 1831 419 594 791 NA NA NA
1709805600.0 10008.0 NA 294 467 0 182 172 NA NA NA NA 379 648 0 293 258 NA NA NA NA 1432 1474 370 314 478 NA NA NA NA 567 1835 420 594 779 NA NA NA
1709805600.0 10009.0 NA 270 469 0 182 172 NA NA NA NA 404 645 0 295 256 NA NA NA NA 1450 1476 375 315 463 NA NA NA NA 596 1816 483 426 498 NA NA NA
1709805600.0 1001.0 NA 324 189 0 0 0 0 0 0 NA 446 272 0 0 0 0 0 0 NA 1955 376 84 63 94 207 117 207 NA 1749 517 377 141 257 433 231 313
1709805600.0 1001.2 NA 542 231 0 0 0 0 NA NA NA 750 355 0 0 0 0 NA NA NA 9010 721 102 107 117 132 NA NA NA 3559 851 251 223 240 236 NA NA
1709805600.0 1001.3 NA 525 231 0 NA NA NA NA NA NA 734 354 0 NA NA NA NA NA NA 7352 728 234 NA NA NA NA NA NA 2823 566 339 NA NA NA NA NA
1709805600.0 1001.4 NA 530 180 0 0 0 NA NA NA NA 741 282 0 0 0 NA NA NA NA 7670 332 121 124 113 NA NA NA NA 3102 472 268 379 146 NA NA NA
1709805600.0 1002.0 NA 359 133 NA NA NA NA NA NA NA 493 175 NA NA NA NA NA NA NA 2400 217 NA NA NA NA NA NA NA 2070 373 NA NA NA NA NA NA
1709805600.0 1002.3 NA 502 225 0 NA NA NA NA NA NA 734 344 0 NA NA NA NA NA NA 5563 600 232 NA NA NA NA NA NA 2518 827 333 NA NA NA NA NA
1709805600.0 1002.4 NA 498 0 NA NA NA NA NA NA NA 744 0 NA NA NA NA NA NA NA 8613 370 NA NA NA NA NA NA NA 3473 568 NA NA NA NA NA NA
