Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709892000.0 1.0 156 175 286 NA NA NA NA NA NA 279 250 409 NA NA NA NA NA NA 1346 314 905 NA NA NA NA NA NA 1021 364 1042 NA NA NA NA NA NA
1709892000.0 10.0 NA 212 389 0 NA NA NA NA NA NA 297 548 0 NA NA NA NA NA NA 1266 2701 388 NA NA NA NA NA NA 533 1736 472 NA NA NA NA NA
1709892000.0 1000.0 NA 370 250 0 112 NA NA NA NA NA 510 331 0 172 NA NA NA NA NA 2132 731 295 247 NA NA NA NA NA 1571 1011 443 355 NA NA NA NA
1709892000.0 10001.0 NA 293 465 0 152 173 NA NA NA NA 388 648 0 216 260 NA NA NA NA 1448 1500 376 305 481 NA NA NA NA 604 2088 475 367 540 NA NA NA
1709892000.0 10002.0 NA 293 474 0 153 173 NA NA NA NA 384 669 0 219 256 NA NA NA NA 1449 1437 399 328 490 NA NA NA NA 692 1469 610 818 607 NA NA NA
1709892000.0 10003.0 NA 295 473 0 152 174 NA NA NA NA 382 673 0 222 255 NA NA NA NA 1479 1490 389 330 517 NA NA NA NA 858 1771 494 664 716 NA NA NA
1709892000.0 10004.0 NA 292 468 0 152 171 NA NA NA NA 385 669 0 219 252 NA NA NA NA 1494 1495 390 320 510 NA NA NA NA 684 2357 492 593 785 NA NA NA
1709892000.0 10005.0 NA 295 468 0 152 172 NA NA NA NA 393 648 0 216 256 NA NA NA NA 1444 1428 393 322 506 NA NA NA NA 619 1615 561 526 647 NA NA NA
1709892000.0 10006.0 NA 292 466 0 151 168 NA NA NA NA 378 660 0 214 249 NA NA NA NA 1455 1409 377 304 502 NA NA NA NA 792 1532 458 394 1275 NA NA NA
1709892000.0 10007.0 NA 291 470 0 182 170 NA NA NA NA 386 655 0 294 247 NA NA NA NA 1495 1517 412 339 494 NA NA NA NA 727 2102 593 659 727 NA NA NA
1709892000.0 10008.0 NA 294 475 0 181 173 NA NA NA NA 388 688 0 289 247 NA NA NA NA 1491 1479 370 322 523 NA NA NA NA 623 1451 403 408 790 NA NA NA
1709892000.0 10009.0 NA 297 422 0 182 172 NA NA NA NA 390 649 0 296 260 NA NA NA NA 1465 1509 392 334 504 NA NA NA NA 795 1802 585 597 723 NA NA NA
1709892000.0 1001.0 NA 324 185 0 0 0 0 0 0 NA 461 270 0 0 0 0 0 0 NA 1934 437 88 77 96 212 133 218 NA 2268 813 152 479 193 276 252 299
1709892000.0 1001.2 NA 537 232 0 0 0 0 NA NA NA 780 348 0 0 0 0 NA NA NA 9473 779 108 121 126 142 NA NA NA 3768 824 205 382 189 223 NA NA
1709892000.0 1001.3 NA 520 231 0 NA NA NA NA NA NA 756 357 0 NA NA NA NA NA NA 7231 723 242 NA NA NA NA NA NA 2757 659 372 NA NA NA NA NA
1709892000.0 1001.4 NA 528 180 0 0 0 NA NA NA NA 744 281 0 0 0 NA NA NA NA 7507 348 123 125 111 NA NA NA NA 3375 636 224 399 130 NA NA NA
1709892000.0 1002.0 NA 358 135 NA NA NA NA NA NA NA 518 175 NA NA NA NA NA NA NA 2480 197 NA NA NA NA NA NA NA 2346 187 NA NA NA NA NA NA
1709892000.0 1002.3 NA 506 224 0 NA NA NA NA NA NA 708 338 0 NA NA NA NA NA NA 5723 610 248 NA NA NA NA NA NA 2298 590 447 NA NA NA NA NA
1709892000.0 1002.4 NA 527 0 NA NA NA NA NA NA NA 755 0 NA NA NA NA NA NA NA 8788 360 NA NA NA NA NA NA NA 3157 392 NA NA NA NA NA NA
1709892000.0 10023.0 NA 292 468 0 152 169 NA NA NA NA 383 660 0 216 250 NA NA NA NA 1486 1428 420 329 452 NA NA NA NA 679 1525 767 651 504 NA NA NA
