Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 147 172 273 NA NA NA NA NA NA 272 240 416 NA NA NA NA NA NA 1246 310 876 NA NA NA NA NA NA 992 601 1235 NA NA NA NA NA NA
1709848800.0 10.0 NA 202 379 0 NA NA NA NA NA NA 291 544 0 NA NA NA NA NA NA 1298 2788 355 NA NA NA NA NA NA 932 2075 437 NA NA NA NA NA
1709848800.0 1000.0 NA 370 253 0 113 NA NA NA NA NA 529 342 0 172 NA NA NA NA NA 2107 707 273 234 NA NA NA NA NA 1704 969 334 286 NA NA NA NA
1709848800.0 10001.0 NA 294 467 0 152 172 NA NA NA NA 394 667 0 218 254 NA NA NA NA 1432 1427 382 307 485 NA NA NA NA 684 2142 448 438 683 NA NA NA
1709848800.0 10002.0 NA 293 470 0 152 173 NA NA NA NA 398 662 0 220 249 NA NA NA NA 1426 1448 407 303 487 NA NA NA NA 581 1992 611 487 747 NA NA NA
1709848800.0 10003.0 NA 292 472 0 152 175 NA NA NA NA 379 633 0 219 259 NA NA NA NA 1435 1414 370 319 483 NA NA NA NA 698 1525 484 419 632 NA NA NA
1709848800.0 10004.0 NA 294 466 0 153 172 NA NA NA NA 400 661 0 223 247 NA NA NA NA 1439 1423 374 313 473 NA NA NA NA 749 2395 512 410 594 NA NA NA
1709848800.0 10005.0 NA 256 469 0 152 167 NA NA NA NA 395 651 0 220 244 NA NA NA NA 1441 1408 386 306 487 NA NA NA NA 706 1713 454 454 802 NA NA NA
1709848800.0 10006.0 NA 293 466 0 151 145 NA NA NA NA 374 650 0 219 252 NA NA NA NA 1445 1398 364 311 461 NA NA NA NA 1151 1913 428 400 768 NA NA NA
1709848800.0 10007.0 NA 297 471 0 182 171 NA NA NA NA 378 654 0 292 252 NA NA NA NA 1452 1392 381 336 470 NA NA NA NA 756 1427 555 482 593 NA NA NA
1709848800.0 10008.0 NA 294 460 0 182 173 NA NA NA NA 382 668 0 296 254 NA NA NA NA 1521 1526 396 328 516 NA NA NA NA 634 1863 532 502 783 NA NA NA
1709848800.0 10009.0 NA 296 472 0 182 171 NA NA NA NA 390 654 0 298 254 NA NA NA NA 1546 1474 377 325 510 NA NA NA NA 651 1404 414 421 881 NA NA NA
1709848800.0 1001.0 NA 322 182 0 0 0 0 0 0 NA 459 272 0 0 0 0 0 0 NA 1969 426 83 61 98 253 124 254 NA 2559 921 144 138 249 404 335 433
1709848800.0 1001.2 NA 541 233 0 0 0 0 NA NA NA 773 351 0 0 0 0 NA NA NA 9682 748 102 116 118 133 NA NA NA 3933 621 190 365 160 166 NA NA
1709848800.0 1001.3 NA 524 231 0 NA NA NA NA NA NA 743 345 0 NA NA NA NA NA NA 7151 719 238 NA NA NA NA NA NA 3136 672 606 NA NA NA NA NA
1709848800.0 1001.4 NA 528 180 0 0 0 NA NA NA NA 732 281 0 0 0 NA NA NA NA 7394 342 115 113 117 NA NA NA NA 3019 470 230 165 179 NA NA NA
1709848800.0 1002.0 NA 354 141 NA NA NA NA NA NA NA 491 178 NA NA NA NA NA NA NA 2473 196 NA NA NA NA NA NA NA 2415 205 NA NA NA NA NA NA
1709848800.0 1002.3 NA 503 226 0 NA NA NA NA NA NA 715 340 0 NA NA NA NA NA NA 5881 631 238 NA NA NA NA NA NA 2638 673 311 NA NA NA NA NA
1709848800.0 1002.4 NA 524 0 NA NA NA NA NA NA NA 753 0 NA NA NA NA NA NA NA 9112 384 NA NA NA NA NA NA NA 3363 559 NA NA NA NA NA NA
1709848800.0 10023.0 NA 295 469 0 152 144 NA NA NA NA 390 672 0 219 244 NA NA NA NA 1445 1400 383 311 467 NA NA NA NA 976 1494 458 402 695 NA NA NA
1709848800.0 10024.0 NA 304 489 0 185 177 NA NA NA NA 403 664 0 296 264 NA NA NA NA 1471 1637 406 339 495 NA NA NA NA 791 1559 546 483 586 NA NA NA
1709848800.0 10024.1 NA 305 301 0 NA NA NA NA NA NA 403 429 0 NA NA NA NA NA NA 1468 626 370 NA NA NA NA NA NA 592 769 579 NA NA NA NA NA
1709848800.0 10024.2 NA 300 467 0 NA NA NA NA NA NA 408 672 0 NA NA NA NA NA NA 1511 1664 385 NA NA NA NA NA NA 695 1644 456 NA NA NA NA NA
1709848800.0 10024.3 NA 307 281 0 NA NA NA NA NA NA 414 390 0 NA NA NA NA NA NA 1471 606 311 NA NA NA NA NA NA 714 644 407 NA NA NA NA NA
1709848800.0 10024.4 NA 306 468 0 NA NA NA NA NA NA 401 670 0 NA NA NA NA NA NA 1508 1702 378 NA NA NA NA NA NA 688 1891 450 NA NA NA NA NA
1709848800.0 10025.0 NA 297 476 0 152 126 NA NA NA NA 391 670 0 222 253 NA NA NA NA 1444 1451 393 302 488 NA NA NA NA 602 2097 508 466 739 NA NA NA
1709848800.0 10026.0 NA 306 497 0 157 176 NA NA NA NA 395 684 0 227 261 NA NA NA NA 1485 1807 410 329 498 NA NA NA NA 995 1638 563 448 594 NA NA NA
