Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709676000.0 1.0 154 178 289 NA NA NA NA NA NA 276 248 410 NA NA NA NA NA NA 1265 303 872 NA NA NA NA NA NA 789 439 1292 NA NA NA NA NA NA
1709676000.0 10.0 NA 217 379 0 NA NA NA NA NA NA 312 545 0 NA NA NA NA NA NA 1246 2724 367 NA NA NA NA NA NA 522 2239 455 NA NA NA NA NA
1709676000.0 1000.0 NA 375 254 0 115 NA NA NA NA NA 503 340 0 180 NA NA NA NA NA 2106 706 267 231 NA NA NA NA NA 1521 985 321 322 NA NA NA NA
1709676000.0 10001.0 NA 298 465 0 155 176 NA NA NA NA 405 669 0 221 267 NA NA NA NA 1432 1391 377 319 476 NA NA NA NA 597 1515 555 813 529 NA NA NA
1709676000.0 10002.0 NA 296 475 0 153 176 NA NA NA NA 391 641 0 221 251 NA NA NA NA 1434 1431 361 315 490 NA NA NA NA 608 1376 388 651 673 NA NA NA
1709676000.0 10003.0 NA 297 470 0 155 177 NA NA NA NA 400 676 0 222 267 NA NA NA NA 1448 1473 373 304 494 NA NA NA NA 852 1798 482 449 726 NA NA NA
1709676000.0 10004.0 NA 297 472 0 155 176 NA NA NA NA 380 643 0 222 263 NA NA NA NA 1441 1410 367 307 485 NA NA NA NA 850 1524 510 556 679 NA NA NA
1709676000.0 10005.0 NA 297 476 0 155 177 NA NA NA NA 393 675 0 223 253 NA NA NA NA 1423 1398 369 301 469 NA NA NA NA 585 1421 405 382 485 NA NA NA
1709676000.0 10006.0 NA 296 470 0 154 171 NA NA NA NA 391 674 0 224 250 NA NA NA NA 1444 1403 374 317 466 NA NA NA NA 719 1624 516 565 666 NA NA NA
1709676000.0 10007.0 NA 298 466 0 186 174 NA NA NA NA 393 646 0 292 255 NA NA NA NA 1438 1487 377 320 483 NA NA NA NA 589 1862 481 507 735 NA NA NA
1709676000.0 10008.0 NA 298 469 0 184 176 NA NA NA NA 393 678 0 294 261 NA NA NA NA 1446 1477 380 310 474 NA NA NA NA 654 1932 579 414 640 NA NA NA
1709676000.0 10009.0 NA 298 471 0 185 176 NA NA NA NA 396 678 0 294 254 NA NA NA NA 1452 1513 380 320 492 NA NA NA NA 586 1876 475 510 750 NA NA NA
1709676000.0 1001.0 NA 330 194 0 0 0 0 0 0 NA 462 279 0 0 0 0 0 0 NA 1885 367 84 72 92 240 116 201 NA 1772 447 275 453 249 315 227 276
1709676000.0 1001.2 NA 547 226 0 0 0 0 NA NA NA 782 361 0 0 0 0 NA NA NA 9210 717 104 115 117 129 NA NA NA 3521 554 293 309 192 160 NA NA
1709676000.0 1001.3 NA 523 234 0 NA NA NA NA NA NA 743 361 0 NA NA NA NA NA NA 7317 733 239 NA NA NA NA NA NA 2991 757 433 NA NA NA NA NA
1709676000.0 1001.4 NA 532 183 0 0 0 NA NA NA NA 751 290 0 0 0 NA NA NA NA 7284 330 119 117 117 NA NA NA NA 3068 492 216 244 192 NA NA NA
1709676000.0 1002.0 NA 366 138 NA NA NA NA NA NA NA 499 180 NA NA NA NA NA NA NA 2334 201 NA NA NA NA NA NA NA 2164 381 NA NA NA NA NA NA
1709676000.0 1002.3 NA 509 228 0 NA NA NA NA NA NA 721 344 0 NA NA NA NA NA NA 5534 618 239 NA NA NA NA NA NA 2382 729 350 NA NA NA NA NA
1709676000.0 1002.4 NA 524 0 NA NA NA NA NA NA NA 735 0 NA NA NA NA NA NA NA 8723 368 NA NA NA NA NA NA NA 3592 467 NA NA NA NA NA NA
1709676000.0 10023.0 NA 297 473 0 155 171 NA NA NA NA 394 638 0 219 254 NA NA NA NA 1443 1435 372 307 464 NA NA NA NA 667 1777 436 483 699 NA NA NA
1709676000.0 10024.0 NA 309 490 0 188 180 NA NA NA NA 399 671 0 296 259 NA NA NA NA 1485 1692 416 326 508 NA NA NA NA 590 2190 617 536 767 NA NA NA
1709676000.0 10024.1 NA 311 305 0 NA NA NA NA NA NA 415 433 0 NA NA NA NA NA NA 1488 647 361 NA NA NA NA NA NA 632 1001 423 NA NA NA NA NA
1709676000.0 10024.2 NA 308 480 0 NA NA NA NA NA NA 399 666 0 NA NA NA NA NA NA 1462 1622 389 NA NA NA NA NA NA 590 1700 421 NA NA NA NA NA
1709676000.0 10024.3 NA 310 282 0 NA NA NA NA NA NA 404 394 0 NA NA NA NA NA NA 1472 613 313 NA NA NA NA NA NA 640 856 388 NA NA NA NA NA
1709676000.0 10024.4 NA 309 481 0 NA NA NA NA NA NA 401 687 0 NA NA NA NA NA NA 1483 1550 382 NA NA NA NA NA NA 732 1472 576 NA NA NA NA NA
1709676000.0 10025.0 NA 295 480 0 156 178 NA NA NA NA 391 663 0 219 265 NA NA NA NA 1476 1486 385 309 492 NA NA NA NA 754 1865 469 468 676 NA NA NA
1709676000.0 10026.0 NA 311 486 0 159 178 NA NA NA NA 399 700 0 228 258 NA NA NA NA 1489 1849 422 322 503 NA NA NA NA 594 1754 700 557 641 NA NA NA
1709676000.0 1003.0 NA 391 0 NA NA NA NA NA NA NA 647 0 NA NA NA NA NA NA NA 2364 247 NA NA NA NA NA NA NA 1921 294 NA NA NA NA NA NA
1709676000.0 10042.0 NA 302 475 0 184 176 NA NA NA NA 387 684 0 294 261 NA NA NA NA 1462 1536 399 328 481 NA NA NA NA 709 2102 633 506 665 NA NA NA
1709676000.0 1005.0 NA 211 164 0 0 NA NA NA NA NA 350 257 0 0 NA NA NA NA NA 496 207 88 109 NA NA NA NA NA 782 328 177 223 NA NA NA NA
1709676000.0 10059.0 NA 311 495 0 159 179 NA NA NA NA 413 696 0 226 266 NA NA NA NA 1503 2122 405 311 494 NA NA NA NA 738 1897 487 430 635 NA NA NA
1709676000.0 10071.0 NA 305 481 0 158 179 NA NA NA NA 411 674 0 224 261 NA NA NA NA 1469 1616 400 309 498 NA NA NA NA 741 2034 480 430 697 NA NA NA
1709676000.0 101.0 178 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 708 NA NA NA NA NA NA NA NA 701 NA NA NA NA NA NA NA NA
