Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709935200.0 1.0 162 175 285 NA NA NA NA NA NA 278 241 413 NA NA NA NA NA NA 1282 304 900 NA NA NA NA NA NA 1205 411 1223 NA NA NA NA NA NA
1709935200.0 10.0 NA 214 389 0 NA NA NA NA NA NA 311 528 0 NA NA NA NA NA NA 1308 2741 383 NA NA NA NA NA NA 775 1858 453 NA NA NA NA NA
1709935200.0 1000.0 NA 369 248 0 112 NA NA NA NA NA 508 330 0 172 NA NA NA NA NA 2182 717 298 245 NA NA NA NA NA 1943 905 450 314 NA NA NA NA
1709935200.0 10001.0 NA 293 461 0 152 172 NA NA NA NA 387 656 0 218 247 NA NA NA NA 1443 1462 388 314 495 NA NA NA NA 641 2006 456 419 628 NA NA NA
1709935200.0 10002.0 NA 294 457 0 152 174 NA NA NA NA 390 665 0 217 254 NA NA NA NA 1442 1479 386 314 503 NA NA NA NA 638 1985 489 460 848 NA NA NA
1709935200.0 10003.0 NA 294 471 0 152 174 NA NA NA NA 397 645 0 219 252 NA NA NA NA 1442 1497 386 322 507 NA NA NA NA 630 1936 526 537 631 NA NA NA
1709935200.0 10004.0 NA 294 459 0 152 172 NA NA NA NA 396 659 0 215 255 NA NA NA NA 1497 1549 411 326 518 NA NA NA NA 619 2067 704 626 733 NA NA NA
1709935200.0 10005.0 NA 293 469 0 152 173 NA NA NA NA 393 641 0 217 261 NA NA NA NA 1447 1423 387 323 504 NA NA NA NA 677 1497 519 474 698 NA NA NA
1709935200.0 10006.0 NA 291 469 0 151 169 NA NA NA NA 380 652 0 217 252 NA NA NA NA 1444 1456 383 323 475 NA NA NA NA 770 2187 500 584 614 NA NA NA
1709935200.0 10007.0 NA 297 466 0 181 173 NA NA NA NA 390 665 0 292 254 NA NA NA NA 1456 1478 396 337 497 NA NA NA NA 768 1832 626 558 698 NA NA NA
1709935200.0 10008.0 NA 298 462 0 183 173 NA NA NA NA 398 660 0 297 250 NA NA NA NA 1528 1590 397 334 503 NA NA NA NA 633 2064 493 478 711 NA NA NA
1709935200.0 10009.0 NA 296 474 0 181 173 NA NA NA NA 387 664 0 290 259 NA NA NA NA 1467 1491 400 333 497 NA NA NA NA 774 1678 647 567 599 NA NA NA
1709935200.0 1001.0 NA 326 189 0 0 0 0 0 0 NA 462 275 0 0 0 0 0 0 NA 1934 390 84 67 94 202 120 210 NA 2176 693 205 338 188 249 221 353
1709935200.0 1001.2 NA 538 235 0 0 0 0 NA NA NA 769 357 0 0 0 0 NA NA NA 9455 771 101 120 124 136 NA NA NA 3784 894 142 342 163 172 NA NA
1709935200.0 1001.3 NA 515 230 0 NA NA NA NA NA NA 743 358 0 NA NA NA NA NA NA 7175 738 229 NA NA NA NA NA NA 2704 622 291 NA NA NA NA NA
1709935200.0 1001.4 NA 510 180 0 0 0 NA NA NA NA 735 280 0 0 0 NA NA NA NA 7337 343 119 121 119 NA NA NA NA 3327 543 190 184 185 NA NA NA
1709935200.0 1002.0 NA 357 138 NA NA NA NA NA NA NA 508 179 NA NA NA NA NA NA NA 2418 193 NA NA NA NA NA NA NA 2734 178 NA NA NA NA NA NA
1709935200.0 1002.3 NA 505 225 0 NA NA NA NA NA NA 720 348 0 NA NA NA NA NA NA 5820 641 234 NA NA NA NA NA NA 2780 653 298 NA NA NA NA NA
1709935200.0 1002.4 NA 524 0 NA NA NA NA NA NA NA 745 0 NA NA NA NA NA NA NA 8583 377 NA NA NA NA NA NA NA 3316 452 NA NA NA NA NA NA
1709935200.0 10023.0 NA 292 468 0 151 168 NA NA NA NA 391 680 0 218 251 NA NA NA NA 1452 1448 387 326 476 NA NA NA NA 819 1768 523 536 640 NA NA NA
1709935200.0 10024.0 NA 306 488 0 184 176 NA NA NA NA 394 661 0 298 258 NA NA NA NA 1484 1681 428 334 497 NA NA NA NA 691 1885 676 501 533 NA NA NA
1709935200.0 10024.1 NA 303 303 0 NA NA NA NA NA NA 394 420 0 NA NA NA NA NA NA 1472 666 366 NA NA NA NA NA NA 614 890 439 NA NA NA NA NA
1709935200.0 10024.2 NA 305 480 0 NA NA NA NA NA NA 386 660 0 NA NA NA NA NA NA 1473 1676 391 NA NA NA NA NA NA 599 2065 420 NA NA NA NA NA
1709935200.0 10024.3 NA 306 281 0 NA NA NA NA NA NA 410 405 0 NA NA NA NA NA NA 1477 643 323 NA NA NA NA NA NA 605 991 402 NA NA NA NA NA
1709935200.0 10024.4 NA 305 477 0 NA NA NA NA NA NA 393 659 0 NA NA NA NA NA NA 1476 1633 378 NA NA NA NA NA NA 626 1978 410 NA NA NA NA NA
