Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709546400.0 1.0 162 178 288 NA NA NA NA NA NA 278 256 412 NA NA NA NA NA NA 1326 315 918 NA NA NA NA NA NA 1083 385 1222 NA NA NA NA NA NA
1709546400.0 10.0 NA 216 391 0 NA NA NA NA NA NA 296 555 0 NA NA NA NA NA NA 1250 2707 363 NA NA NA NA NA NA 521 1800 398 NA NA NA NA NA
1709546400.0 1000.0 NA 374 254 0 116 NA NA NA NA NA 524 327 0 180 NA NA NA NA NA 2170 773 285 253 NA NA NA NA NA 1828 1279 363 375 NA NA NA NA
1709546400.0 10001.0 NA 295 472 0 155 175 NA NA NA NA 392 676 0 216 264 NA NA NA NA 1434 1453 392 316 497 NA NA NA NA 575 1619 528 415 576 NA NA NA
1709546400.0 10002.0 NA 296 475 0 155 176 NA NA NA NA 392 659 0 221 256 NA NA NA NA 1457 1472 381 316 491 NA NA NA NA 654 1593 430 424 554 NA NA NA
1709546400.0 10003.0 NA 297 471 0 156 178 NA NA NA NA 386 665 0 219 262 NA NA NA NA 1440 1525 379 299 493 NA NA NA NA 599 2422 522 360 527 NA NA NA
1709546400.0 10004.0 NA 296 471 0 156 175 NA NA NA NA 391 649 0 217 253 NA NA NA NA 1439 1397 387 320 494 NA NA NA NA 572 1408 474 446 583 NA NA NA
1709546400.0 10005.0 NA 297 472 0 154 174 NA NA NA NA 386 661 0 221 254 NA NA NA NA 1450 1462 374 315 507 NA NA NA NA 629 1604 410 430 634 NA NA NA
1709546400.0 10006.0 NA 296 471 0 154 172 NA NA NA NA 401 673 0 227 250 NA NA NA NA 1463 1419 381 324 479 NA NA NA NA 886 1433 457 430 565 NA NA NA
1709546400.0 10007.0 NA 297 474 0 186 175 NA NA NA NA 390 656 0 297 251 NA NA NA NA 1471 1498 379 369 478 NA NA NA NA 712 1768 418 841 566 NA NA NA
1709546400.0 10008.0 NA 261 477 0 185 177 NA NA NA NA 386 677 0 295 258 NA NA NA NA 1468 1431 386 356 477 NA NA NA NA 999 1378 432 1629 540 NA NA NA
1709546400.0 10009.0 NA 298 467 0 186 175 NA NA NA NA 390 675 0 294 253 NA NA NA NA 1454 1500 407 331 528 NA NA NA NA 596 1518 500 461 696 NA NA NA
1709546400.0 1001.0 NA 326 192 0 0 0 0 0 0 NA 463 275 0 0 0 0 0 0 NA 1989 417 93 77 97 214 125 216 NA 2461 931 328 546 197 333 254 270
1709546400.0 1001.2 NA 538 236 0 0 0 0 NA NA NA 777 356 0 0 0 0 NA NA NA 9328 735 108 127 127 138 NA NA NA 3711 685 240 379 264 209 NA NA
1709546400.0 1001.3 NA 528 231 0 NA NA NA NA NA NA 737 354 0 NA NA NA NA NA NA 7226 772 242 NA NA NA NA NA NA 2984 692 370 NA NA NA NA NA
1709546400.0 1001.4 NA 531 183 0 0 0 NA NA NA NA 761 287 0 0 0 NA NA NA NA 7325 368 126 119 118 NA NA NA NA 3103 766 307 162 149 NA NA NA
1709546400.0 1002.0 NA 367 138 NA NA NA NA NA NA NA 497 174 NA NA NA NA NA NA NA 2423 191 NA NA NA NA NA NA NA 2353 171 NA NA NA NA NA NA
1709546400.0 1002.3 NA 510 230 0 NA NA NA NA NA NA 723 350 0 NA NA NA NA NA NA 5615 626 240 NA NA NA NA NA NA 2594 763 307 NA NA NA NA NA
1709546400.0 1002.4 NA 526 0 NA NA NA NA NA NA NA 756 0 NA NA NA NA NA NA NA 8450 372 NA NA NA NA NA NA NA 3225 421 NA NA NA NA NA NA
1709546400.0 10023.0 NA 297 472 0 154 171 NA NA NA NA 400 655 0 223 257 NA NA NA NA 1454 1399 392 321 476 NA NA NA NA 729 1362 459 424 580 NA NA NA
1709546400.0 10024.0 NA 310 490 0 187 180 NA NA NA NA 398 671 0 293 267 NA NA NA NA 1499 1695 407 369 508 NA NA NA NA 910 1823 454 743 563 NA NA NA
1709546400.0 10024.1 NA 309 306 0 NA NA NA NA NA NA 402 419 0 NA NA NA NA NA NA 1491 661 383 NA NA NA NA NA NA 628 695 498 NA NA NA NA NA
1709546400.0 10024.2 NA 308 478 0 NA NA NA NA NA NA 404 686 0 NA NA NA NA NA NA 1644 1730 389 NA NA NA NA NA NA 728 1712 431 NA NA NA NA NA
1709546400.0 10024.3 NA 309 284 0 NA NA NA NA NA NA 400 418 0 NA NA NA NA NA NA 1472 630 325 NA NA NA NA NA NA 624 921 423 NA NA NA NA NA
1709546400.0 10024.4 NA 308 480 0 NA NA NA NA NA NA 406 647 0 NA NA NA NA NA NA 1649 1663 388 NA NA NA NA NA NA 720 1601 444 NA NA NA NA NA
1709546400.0 10025.0 NA 301 482 0 156 150 NA NA NA NA 396 671 0 218 261 NA NA NA NA 1469 1430 410 323 516 NA NA NA NA 653 1366 546 408 620 NA NA NA
1709546400.0 10026.0 NA 309 493 0 157 178 NA NA NA NA 397 675 0 233 256 NA NA NA NA 1501 1857 431 346 512 NA NA NA NA 669 2288 564 713 571 NA NA NA
1709546400.0 1003.0 NA 391 0 NA NA NA NA NA NA NA 661 0 NA NA NA NA NA NA NA 2404 247 NA NA NA NA NA NA NA 1894 302 NA NA NA NA NA NA
1709546400.0 1004.0 NA 277 157 0 0 0 0 NA NA NA 396 224 0 0 0 0 NA NA NA 863 236 68 93 217 204 NA NA NA 1411 534 141 186 315 249 NA NA
1709546400.0 10042.0 NA 295 474 0 187 175 NA NA NA NA 390 673 0 305 264 NA NA NA NA 1482 1514 409 352 537 NA NA NA NA 654 1494 486 636 727 NA NA NA
1709546400.0 1005.0 NA 215 165 0 0 NA NA NA NA NA 379 258 0 0 NA NA NA NA NA 481 208 87 106 NA NA NA NA NA 626 263 140 296 NA NA NA NA
1709546400.0 10059.0 NA 310 494 0 158 148 NA NA NA NA 408 673 0 221 256 NA NA NA NA 1506 2162 415 324 522 NA NA NA NA 646 1612 454 401 642 NA NA NA
1709546400.0 10071.0 NA 304 485 0 157 179 NA NA NA NA 398 676 0 221 255 NA NA NA NA 1479 1641 417 354 504 NA NA NA NA 670 1827 468 723 554 NA NA NA
1709546400.0 101.0 179 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 708 NA NA NA NA NA NA NA NA 644 NA NA NA NA NA NA NA NA
1709546400.0 1010.0 NA 87 109 0 NA NA NA NA NA NA 154 168 0 NA NA NA NA NA NA 143 166 149 NA NA NA NA NA NA 371 232 183 NA NA NA NA NA
1709546400.0 102.0 178 NA NA NA NA NA NA NA NA 289 NA NA NA NA NA NA NA NA 655 NA NA NA NA NA NA NA NA 582 NA NA NA NA NA NA NA NA
1709546400.0 1020.0 NA 98 86 0 96 NA NA NA NA NA 170 155 0 163 NA NA NA NA NA 170 123 66 157 NA NA NA NA NA 581 181 229 231 NA NA NA NA
1709546400.0 10224.0 NA 494 723 0 179 NA NA NA NA NA 635 1019 0 266 NA NA NA NA NA 2805 3129 442 538 NA NA NA NA NA 1498 2408 522 886 NA NA NA NA
1709546400.0 10224.15 NA 485 728 0 194 NA NA NA NA NA 640 1034 0 285 NA NA NA NA NA 2935 3175 439 635 NA NA NA NA NA 1627 2734 550 1013 NA NA NA NA
1709546400.0 10225.0 NA 476 735 0 177 NA NA NA NA NA 651 1007 0 267 NA NA NA NA NA 2791 2757 439 535 NA NA NA NA NA 1385 2098 637 963 NA NA NA NA
1709546400.0 103.0 130 171 347 NA NA NA NA NA NA 224 239 487 NA NA NA NA NA NA 638 234 1361 NA NA NA NA NA NA 798 735 1848 NA NA NA NA NA NA
1709546400.0 1030.0 NA 270 103 0 0 NA NA NA NA NA 405 166 0 0 NA NA NA NA NA 4632 167 67 59 NA NA NA NA NA 1590 220 140 79 NA NA NA NA
1709546400.0 1040.0 NA 495 90 0 NA NA NA NA NA NA 692 144 0 NA NA NA NA NA NA 8138 138 108 NA NA NA NA NA NA 2965 227 175 NA NA NA NA NA
1709546400.0 1040.1 NA 130 88 0 NA NA NA NA NA NA 203 143 0 NA NA NA NA NA NA 357 127 98 NA NA NA NA NA NA 671 174 134 NA NA NA NA NA
1709546400.0 1041.0 NA 127 94 0 NA NA NA NA NA NA 201 155 0 NA NA NA NA NA NA 230 138 68 NA NA NA NA NA NA 342 214 103 NA NA NA NA NA
1709546400.0 1042.0 NA 127 90 0 NA NA NA NA NA NA 204 149 0 NA NA NA NA NA NA 381 145 65 NA NA NA NA NA NA 1280 211 131 NA NA NA NA NA
1709546400.0 10424.0 NA 259 477 0 NA NA NA NA NA NA 351 666 0 NA NA NA NA NA NA 364 1621 427 NA NA NA NA NA NA 578 2226 698 NA NA NA NA NA
