Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709719200.0 1.0 155 170 278 NA NA NA NA NA NA 267 243 387 NA NA NA NA NA NA 1435 327 937 NA NA NA NA NA NA 1356 557 1410 NA NA NA NA NA NA
1709719200.0 10.0 NA 207 374 0 NA NA NA NA NA NA 299 523 0 NA NA NA NA NA NA 1277 2720 613 NA NA NA NA NA NA 838 1986 706 NA NA NA NA NA
1709719200.0 1000.0 NA 358 244 0 106 NA NA NA NA NA 502 335 0 169 NA NA NA NA NA 2237 693 311 232 NA NA NA NA NA 2112 976 565 262 NA NA NA NA
1709719200.0 10001.0 NA 254 458 0 146 164 NA NA NA NA 382 646 0 216 249 NA NA NA NA 1602 1384 463 334 466 NA NA NA NA 1304 1391 504 828 611 NA NA NA
1709719200.0 10002.0 NA 289 454 0 147 164 NA NA NA NA 373 656 0 209 247 NA NA NA NA 1511 1508 529 327 475 NA NA NA NA 611 1997 1094 507 607 NA NA NA
1709719200.0 10003.0 NA 287 464 0 145 163 NA NA NA NA 385 647 0 216 248 NA NA NA NA 1611 1434 470 338 479 NA NA NA NA 799 1417 504 804 640 NA NA NA
1709719200.0 10004.0 NA 289 450 0 146 162 NA NA NA NA 376 645 0 208 246 NA NA NA NA 1530 1370 424 338 466 NA NA NA NA 623 1322 539 829 606 NA NA NA
1709719200.0 10005.0 NA 289 459 0 146 164 NA NA NA NA 369 637 0 213 248 NA NA NA NA 1516 1371 437 333 470 NA NA NA NA 617 1364 628 761 574 NA NA NA
1709719200.0 10006.0 NA 289 451 0 146 158 NA NA NA NA 380 623 0 208 240 NA NA NA NA 1529 1353 468 329 453 NA NA NA NA 625 1310 527 601 569 NA NA NA
1709719200.0 10007.0 NA 281 450 0 175 162 NA NA NA NA 389 649 0 291 245 NA NA NA NA 1602 1518 625 323 474 NA NA NA NA 1166 2022 842 494 998 NA NA NA
1709719200.0 10008.0 NA 293 460 0 176 162 NA NA NA NA 371 649 0 290 237 NA NA NA NA 1617 1512 606 321 475 NA NA NA NA 1029 1998 747 486 853 NA NA NA
1709719200.0 10009.0 NA 291 461 0 176 162 NA NA NA NA 371 622 0 292 238 NA NA NA NA 1607 1549 659 317 476 NA NA NA NA 933 2309 799 462 992 NA NA NA
1709719200.0 1001.0 NA 304 178 0 0 0 0 0 0 NA 461 268 0 0 0 0 0 0 NA 2038 409 91 73 95 208 119 214 NA 5600 1791 616 323 308 408 275 504
1709719200.0 1001.2 NA 526 228 0 0 0 0 NA NA NA 754 347 0 0 0 0 NA NA NA 9144 747 101 119 121 129 NA NA NA 3284 1193 146 382 220 160 NA NA
1709719200.0 1001.3 NA 500 222 0 NA NA NA NA NA NA 723 339 0 NA NA NA NA NA NA 7556 682 231 NA NA NA NA NA NA 3079 639 320 NA NA NA NA NA
1709719200.0 1002.0 NA 354 135 NA NA NA NA NA NA NA 500 180 NA NA NA NA NA NA NA 2346 181 NA NA NA NA NA NA NA 2475 167 NA NA NA NA NA NA
1709719200.0 1002.3 NA 496 218 0 NA NA NA NA NA NA 721 338 0 NA NA NA NA NA NA 6078 629 253 NA NA NA NA NA NA 2488 739 516 NA NA NA NA NA
1709719200.0 1002.4 NA 508 0 NA NA NA NA NA NA NA 727 0 NA NA NA NA NA NA NA 9304 422 NA NA NA NA NA NA NA 3592 548 NA NA NA NA NA NA
