Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709892000.0 1.0 147 169 242 NA NA NA NA NA NA 262 240 392 NA NA NA NA NA NA 1257 307 873 NA NA NA NA NA NA 1191 647 1438 NA NA NA NA NA NA
1709892000.0 10.0 NA 208 380 0 NA NA NA NA NA NA 304 508 0 NA NA NA NA NA NA 1259 2801 609 NA NA NA NA NA NA 607 2171 665 NA NA NA NA NA
1709892000.0 1000.0 NA 361 242 0 106 NA NA NA NA NA 513 327 0 168 NA NA NA NA NA 2249 698 314 234 NA NA NA NA NA 2017 834 454 281 NA NA NA NA
1709892000.0 10001.0 NA 289 458 0 147 164 NA NA NA NA 378 639 0 215 249 NA NA NA NA 1566 1436 495 302 476 NA NA NA NA 625 1429 630 385 792 NA NA NA
1709892000.0 10002.0 NA 290 463 0 147 164 NA NA NA NA 386 648 0 211 244 NA NA NA NA 1569 1457 462 310 477 NA NA NA NA 615 1433 498 443 731 NA NA NA
1709892000.0 10003.0 NA 290 464 0 148 165 NA NA NA NA 375 644 0 216 248 NA NA NA NA 1550 1480 505 292 482 NA NA NA NA 639 1437 662 342 738 NA NA NA
1709892000.0 10004.0 NA 289 459 0 147 162 NA NA NA NA 383 637 0 207 245 NA NA NA NA 1537 1439 413 306 470 NA NA NA NA 627 1412 475 404 693 NA NA NA
1709892000.0 10005.0 NA 289 460 0 146 163 NA NA NA NA 398 646 0 216 240 NA NA NA NA 1547 1453 412 309 473 NA NA NA NA 628 1424 450 399 691 NA NA NA
1709892000.0 10006.0 NA 289 458 0 146 159 NA NA NA NA 380 664 0 206 240 NA NA NA NA 1608 1432 456 312 457 NA NA NA NA 690 1436 492 432 691 NA NA NA
1709892000.0 10007.0 NA 290 459 0 178 161 NA NA NA NA 371 635 0 292 245 NA NA NA NA 1557 1550 600 305 438 NA NA NA NA 657 2399 664 385 522 NA NA NA
