Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709978400.0 1.0 153 169 277 NA NA NA NA NA NA 265 239 378 NA NA NA NA NA NA 1370 313 919 NA NA NA NA NA NA 1206 576 1578 NA NA NA NA NA NA
1709978400.0 10.0 NA 209 380 0 NA NA NA NA NA NA 290 532 0 NA NA NA NA NA NA 1304 2778 629 NA NA NA NA NA NA 750 2173 794 NA NA NA NA NA
1709978400.0 1000.0 NA 359 235 0 106 NA NA NA NA NA 515 321 0 173 NA NA NA NA NA 2192 681 307 246 NA NA NA NA NA 1800 952 434 738 NA NA NA NA
1709978400.0 10001.0 NA 288 449 0 147 163 NA NA NA NA 380 656 0 209 249 NA NA NA NA 1533 1464 461 309 458 NA NA NA NA 620 2096 581 516 589 NA NA NA
1709978400.0 10002.0 NA 284 449 0 146 165 NA NA NA NA 379 650 0 205 249 NA NA NA NA 1565 1483 481 307 461 NA NA NA NA 732 2109 627 436 657 NA NA NA
1709978400.0 10003.0 NA 291 452 0 147 165 NA NA NA NA 372 645 0 218 245 NA NA NA NA 1548 1442 480 308 459 NA NA NA NA 696 1437 591 515 607 NA NA NA
1709978400.0 10004.0 NA 289 447 0 146 163 NA NA NA NA 379 654 0 212 244 NA NA NA NA 1528 1405 414 304 449 NA NA NA NA 655 1428 534 481 607 NA NA NA
1709978400.0 10005.0 NA 289 449 0 146 163 NA NA NA NA 381 650 0 209 248 NA NA NA NA 1531 1414 425 303 456 NA NA NA NA 670 1423 545 469 633 NA NA NA
1709978400.0 10006.0 NA 289 444 0 146 158 NA NA NA NA 385 643 0 213 241 NA NA NA NA 1522 1433 479 299 440 NA NA NA NA 629 1691 644 412 675 NA NA NA
1709978400.0 10007.0 NA 290 455 0 177 162 NA NA NA NA 367 661 0 285 244 NA NA NA NA 1533 1435 625 312 439 NA NA NA NA 649 1437 848 471 523 NA NA NA
1709978400.0 10008.0 NA 288 436 0 178 163 NA NA NA NA 390 633 0 291 249 NA NA NA NA 1559 1533 599 308 469 NA NA NA NA 721 2366 816 446 1168 NA NA NA
1709978400.0 10009.0 NA 290 453 0 177 163 NA NA NA NA 373 647 0 292 251 NA NA NA NA 1561 1557 649 313 473 NA NA NA NA 877 2471 823 455 1114 NA NA NA
1709978400.0 1001.0 NA 308 177 0 0 0 0 0 0 NA 455 266 0 0 0 0 0 0 NA 2092 428 94 75 109 266 125 257 NA 4575 1862 421 574 663 547 373 375
1709978400.0 1001.2 NA 526 228 0 0 0 0 NA NA NA 736 348 0 0 0 0 NA NA NA 9107 711 105 117 119 136 NA NA NA 3487 699 279 246 201 274 NA NA
1709978400.0 1001.3 NA 510 221 0 NA NA NA NA NA NA 761 340 0 NA NA NA NA NA NA 7427 700 213 NA NA NA NA NA NA 2975 685 272 NA NA NA NA NA
1709978400.0 1002.0 NA 353 130 NA NA NA NA NA NA NA 499 176 NA NA NA NA NA NA NA 2482 182 NA NA NA NA NA NA NA 2856 158 NA NA NA NA NA NA
1709978400.0 1002.3 NA 498 219 0 NA NA NA NA NA NA 736 344 0 NA NA NA NA NA NA 5773 615 234 NA NA NA NA NA NA 2400 722 347 NA NA NA NA NA
1709978400.0 1002.4 NA 510 0 NA NA NA NA NA NA NA 731 0 NA NA NA NA NA NA NA 9056 447 NA NA NA NA NA NA NA 3317 871 NA NA NA NA NA NA
1709978400.0 10023.0 NA 290 447 0 146 160 NA NA NA NA 374 657 0 205 245 NA NA NA NA 1522 1406 595 305 439 NA NA NA NA 622 1446 720 429 652 NA NA NA
1709978400.0 10024.0 NA 301 471 0 178 167 NA NA NA NA 389 666 0 292 249 NA NA NA NA 1565 1628 649 311 467 NA NA NA NA 660 1466 754 363 546 NA NA NA
1709978400.0 10024.1 NA 300 283 0 NA NA NA NA NA NA 390 402 0 NA NA NA NA NA NA 1571 615 1258 NA NA NA NA NA NA 632 601 1430 NA NA NA NA NA
1709978400.0 10024.2 NA 300 474 0 NA NA NA NA NA NA 378 669 0 NA NA NA NA NA NA 1625 1734 641 NA NA NA NA NA NA 1001 1889 722 NA NA NA NA NA
1709978400.0 10024.3 NA 302 272 0 NA NA NA NA NA NA 400 383 0 NA NA NA NA NA NA 1551 647 1080 NA NA NA NA NA NA 628 845 1211 NA NA NA NA NA
1709978400.0 10024.4 NA 302 474 0 NA NA NA NA NA NA 388 668 0 NA NA NA NA NA NA 1602 1562 613 NA NA NA NA NA NA 649 1373 673 NA NA NA NA NA
1709978400.0 10025.0 NA 294 450 0 148 163 NA NA NA NA 388 639 0 206 245 NA NA NA NA 1518 1516 637 291 446 NA NA NA NA 604 2248 742 361 523 NA NA NA
1709978400.0 10026.0 NA 297 477 0 150 167 NA NA NA NA 388 663 0 217 250 NA NA NA NA 1580 1757 621 303 471 NA NA NA NA 777 1493 785 460 554 NA NA NA
1709978400.0 1003.0 NA 371 0 NA NA NA NA NA NA NA 642 0 NA NA NA NA NA NA NA 2704 285 NA NA NA NA NA NA NA 2493 394 NA NA NA NA NA NA
1709978400.0 1004.0 NA 266 147 0 0 0 0 NA NA NA 400 213 0 0 0 0 NA NA NA 834 226 68 93 211 199 NA NA NA 1658 531 231 167 310 233 NA NA
1709978400.0 10042.0 NA 289 467 0 180 164 NA NA NA NA 385 634 0 290 241 NA NA NA NA 1568 1534 832 318 453 NA NA NA NA 1282 2297 978 571 631 NA NA NA
1709978400.0 1005.0 NA 209 154 0 0 NA NA NA NA NA 347 244 0 0 NA NA NA NA NA 491 225 97 111 NA NA NA NA NA 772 392 430 292 NA NA NA NA
1709978400.0 10059.0 NA 266 480 0 151 166 NA NA NA NA 388 648 0 215 252 NA NA NA NA 1617 2119 656 304 486 NA NA NA NA 793 1798 861 428 1086 NA NA NA
1709978400.0 10071.0 NA 295 462 0 150 166 NA NA NA NA 387 642 0 213 252 NA NA NA NA 1551 1649 656 308 469 NA NA NA NA 625 1680 835 480 532 NA NA NA
1709978400.0 101.0 168 NA NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA NA 761 NA NA NA NA NA NA NA NA 1255 NA NA NA NA NA NA NA NA
1709978400.0 1010.0 NA 79 102 0 NA NA NA NA NA NA 150 163 0 NA NA NA NA NA NA 141 167 181 NA NA NA NA NA NA 688 272 271 NA NA NA NA NA
1709978400.0 102.0 169 NA NA NA NA NA NA NA NA 278 NA NA NA NA NA NA NA NA 714 NA NA NA NA NA NA NA NA 1254 NA NA NA NA NA NA NA NA
1709978400.0 1020.0 NA 85 73 0 88 NA NA NA NA NA 161 149 0 160 NA NA NA NA NA 193 133 68 170 NA NA NA NA NA 1083 544 406 304 NA NA NA NA
1709978400.0 10224.0 NA 478 703 0 168 NA NA NA NA NA 637 936 0 250 NA NA NA NA NA 2913 2982 714 465 NA NA NA NA NA 1647 3082 940 635 NA NA NA NA
1709978400.0 10224.15 NA 481 710 0 184 NA NA NA NA NA 626 995 0 271 NA NA NA NA NA 3007 2921 716 581 NA NA NA NA NA 1525 2791 809 1091 NA NA NA NA
1709978400.0 10225.0 NA 471 690 0 165 NA NA NA NA NA 625 1003 0 244 NA NA NA NA NA 2816 2748 677 458 NA NA NA NA NA 1968 2889 882 603 NA NA NA NA
1709978400.0 103.0 129 166 335 NA NA NA NA NA NA 213 233 477 NA NA NA NA NA NA 654 233 1331 NA NA NA NA NA NA 728 720 1893 NA NA NA NA NA NA
1709978400.0 1030.0 NA 256 93 0 0 NA NA NA NA NA 433 157 0 0 NA NA NA NA NA 4614 147 57 58 NA NA NA NA NA 1604 174 86 91 NA NA NA NA
1709978400.0 1040.0 NA 479 81 0 NA NA NA NA NA NA 677 136 0 NA NA NA NA NA NA 8262 136 106 NA NA NA NA NA NA 3122 191 176 NA NA NA NA NA
1709978400.0 1040.1 NA 121 80 0 NA NA NA NA NA NA 189 135 0 NA NA NA NA NA NA 348 144 95 NA NA NA NA NA NA 623 770 124 NA NA NA NA NA
1709978400.0 1041.0 NA 113 86 0 NA NA NA NA NA NA 188 146 0 NA NA NA NA NA NA 250 146 75 NA NA NA NA NA NA 918 327 258 NA NA NA NA NA
1709978400.0 1042.0 NA 119 82 0 NA NA NA NA NA NA 190 140 0 NA NA NA NA NA NA 357 152 72 NA NA NA NA NA NA 782 354 191 NA NA NA NA NA
1709978400.0 10424.0 NA 251 465 0 NA NA NA NA NA NA 341 641 0 NA NA NA NA NA NA 358 1607 643 NA NA NA NA NA NA 904 2592 769 NA NA NA NA NA
1709978400.0 1043.0 NA 97 85 0 NA NA NA NA NA NA 171 146 0 NA NA NA NA NA NA 285 136 64 NA NA NA NA NA NA 458 224 146 NA NA NA NA NA
1709978400.0 1044.0 NA 97 102 0 NA NA NA NA NA NA 167 172 0 NA NA NA NA NA NA 300 191 76 NA NA NA NA NA NA 687 501 157 NA NA NA NA NA
