Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709503200.0 1.0 152 167 280 NA NA NA NA NA NA 264 244 399 NA NA NA NA NA NA 1335 334 914 NA NA NA NA NA NA 1121 803 1548 NA NA NA NA NA NA
1709503200.0 10.0 NA 204 376 0 NA NA NA NA NA NA 305 553 0 NA NA NA NA NA NA 1294 2773 626 NA NA NA NA NA NA 882 2050 703 NA NA NA NA NA
1709503200.0 1000.0 NA 362 243 0 107 NA NA NA NA NA 530 328 0 175 NA NA NA NA NA 2200 710 307 247 NA NA NA NA NA 1984 1209 377 375 NA NA NA NA
1709503200.0 10001.0 NA 289 448 0 146 163 NA NA NA NA 380 671 0 214 241 NA NA NA NA 1565 1441 493 328 483 NA NA NA NA 714 1488 596 515 637 NA NA NA
1709503200.0 10002.0 NA 289 462 0 146 164 NA NA NA NA 388 673 0 217 245 NA NA NA NA 1523 1510 490 329 482 NA NA NA NA 608 1702 579 488 617 NA NA NA
1709503200.0 10003.0 NA 256 453 0 148 165 NA NA NA NA 377 642 0 211 249 NA NA NA NA 1596 1491 473 334 492 NA NA NA NA 697 1552 529 518 644 NA NA NA
1709503200.0 10004.0 NA 288 454 0 146 163 NA NA NA NA 370 646 0 217 247 NA NA NA NA 1530 1480 452 328 485 NA NA NA NA 634 1776 976 489 663 NA NA NA
1709503200.0 10005.0 NA 287 452 0 147 163 NA NA NA NA 386 664 0 215 253 NA NA NA NA 1604 1441 462 328 484 NA NA NA NA 670 1451 1034 466 618 NA NA NA
1709503200.0 10006.0 NA 288 456 0 146 159 NA NA NA NA 370 645 0 213 232 NA NA NA NA 1568 1463 509 326 465 NA NA NA NA 655 1651 1206 481 604 NA NA NA
1709503200.0 10007.0 NA 288 458 0 178 162 NA NA NA NA 379 642 0 291 240 NA NA NA NA 1628 1549 674 344 483 NA NA NA NA 892 1710 1183 630 621 NA NA NA
1709503200.0 10008.0 NA 291 466 0 177 164 NA NA NA NA 373 651 0 293 243 NA NA NA NA 1632 1544 631 350 485 NA NA NA NA 740 1839 829 685 593 NA NA NA
1709503200.0 10009.0 NA 260 465 0 178 165 NA NA NA NA 383 648 0 293 248 NA NA NA NA 1647 1599 703 342 479 NA NA NA NA 926 2156 977 542 566 NA NA NA
1709503200.0 1001.0 NA 310 183 0 0 0 0 0 0 NA 470 268 0 0 0 0 0 0 NA 2066 393 96 75 113 252 125 215 NA 3299 814 907 352 867 733 517 458
1709503200.0 1001.2 NA 484 228 0 0 0 0 NA NA NA 742 350 0 0 0 0 NA NA NA 9754 775 109 132 128 133 NA NA NA 4506 941 173 366 181 165 NA NA
1709503200.0 1001.3 NA 494 221 0 NA NA NA NA NA NA 724 335 0 NA NA NA NA NA NA 7425 705 229 NA NA NA NA NA NA 2966 626 361 NA NA NA NA NA
1709503200.0 1002.0 NA 361 132 NA NA NA NA NA NA NA 500 175 NA NA NA NA NA NA NA 2404 189 NA NA NA NA NA NA NA 2296 221 NA NA NA NA NA NA
1709503200.0 1002.3 NA 492 220 0 NA NA NA NA NA NA 716 339 0 NA NA NA NA NA NA 6022 626 231 NA NA NA NA NA NA 2559 665 370 NA NA NA NA NA
1709503200.0 1002.4 NA 490 0 NA NA NA NA NA NA NA 721 0 NA NA NA NA NA NA NA 8908 405 NA NA NA NA NA NA NA 3353 476 NA NA NA NA NA NA
1709503200.0 10023.0 NA 291 449 0 146 159 NA NA NA NA 392 649 0 211 241 NA NA NA NA 1541 1431 587 324 468 NA NA NA NA 644 1493 628 485 633 NA NA NA
1709503200.0 10024.0 NA 295 478 0 178 168 NA NA NA NA 390 674 0 285 249 NA NA NA NA 1652 1737 713 340 492 NA NA NA NA 747 1811 1139 499 560 NA NA NA
1709503200.0 10024.1 NA 302 284 0 NA NA NA NA NA NA 392 398 0 NA NA NA NA NA NA 1599 682 1227 NA NA NA NA NA NA 702 835 1280 NA NA NA NA NA
1709503200.0 10024.2 NA 300 468 0 NA NA NA NA NA NA 379 635 0 NA NA NA NA NA NA 1579 1667 630 NA NA NA NA NA NA 687 1863 684 NA NA NA NA NA
1709503200.0 10024.3 NA 303 272 0 NA NA NA NA NA NA 380 380 0 NA NA NA NA NA NA 1630 634 1064 NA NA NA NA NA NA 686 644 1322 NA NA NA NA NA
1709503200.0 10024.4 NA 303 470 0 NA NA NA NA NA NA 405 652 0 NA NA NA NA NA NA 1604 1646 620 NA NA NA NA NA NA 732 1644 701 NA NA NA NA NA
1709503200.0 10025.0 NA 292 464 0 147 163 NA NA NA NA 379 646 0 214 243 NA NA NA NA 1634 1616 674 342 485 NA NA NA NA 810 2871 849 581 590 NA NA NA
1709503200.0 10026.0 NA 299 477 0 151 167 NA NA NA NA 383 672 0 217 245 NA NA NA NA 1681 1888 669 341 498 NA NA NA NA 957 2088 882 573 581 NA NA NA
1709503200.0 1003.0 NA 372 0 NA NA NA NA NA NA NA 634 0 NA NA NA NA NA NA NA 2564 292 NA NA NA NA NA NA NA 3185 424 NA NA NA NA NA NA
1709503200.0 1004.0 NA 226 148 0 0 0 0 NA NA NA 407 212 0 0 0 0 NA NA NA 806 224 71 98 209 211 NA NA NA 1050 549 299 284 402 337 NA NA
1709503200.0 10042.0 NA 292 467 0 179 163 NA NA NA NA 388 635 0 295 248 NA NA NA NA 1579 1548 860 327 463 NA NA NA NA 1189 1849 1364 521 586 NA NA NA
1709503200.0 1005.0 NA 201 158 0 0 NA NA NA NA NA 381 251 0 0 NA NA NA NA NA 515 225 91 116 NA NA NA NA NA 1013 543 158 226 NA NA NA NA
1709503200.0 10059.0 NA 301 442 0 150 167 NA NA NA NA 394 676 0 218 258 NA NA NA NA 1676 2224 695 340 516 NA NA NA NA 968 1886 874 555 789 NA NA NA
