Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709935200.0 1.0 153 171 245 NA NA NA NA NA NA 266 240 386 NA NA NA NA NA NA 1262 310 887 NA NA NA NA NA NA 1072 1014 1453 NA NA NA NA NA NA
1709935200.0 10.0 NA 207 380 0 NA NA NA NA NA NA 307 538 0 NA NA NA NA NA NA 1303 2863 604 NA NA NA NA NA NA 682 2160 675 NA NA NA NA NA
1709935200.0 1000.0 NA 361 242 0 106 NA NA NA NA NA 521 318 0 168 NA NA NA NA NA 2223 682 317 245 NA NA NA NA NA 2145 904 653 431 NA NA NA NA
1709935200.0 10001.0 NA 289 448 0 145 164 NA NA NA NA 378 635 0 214 242 NA NA NA NA 1524 1468 469 329 468 NA NA NA NA 618 1522 529 729 657 NA NA NA
1709935200.0 10002.0 NA 289 452 0 147 163 NA NA NA NA 382 661 0 212 248 NA NA NA NA 1565 1502 499 322 471 NA NA NA NA 647 1507 816 510 604 NA NA NA
1709935200.0 10003.0 NA 289 452 0 145 165 NA NA NA NA 379 650 0 215 244 NA NA NA NA 1521 1513 488 338 480 NA NA NA NA 633 1521 565 959 641 NA NA NA
1709935200.0 10004.0 NA 288 456 0 146 163 NA NA NA NA 378 645 0 209 243 NA NA NA NA 1512 1482 426 342 467 NA NA NA NA 616 1848 681 940 633 NA NA NA
1709935200.0 10005.0 NA 284 450 0 145 162 NA NA NA NA 379 667 0 210 252 NA NA NA NA 1638 1477 431 340 467 NA NA NA NA 824 1729 609 963 593 NA NA NA
1709935200.0 10006.0 NA 289 456 0 146 159 NA NA NA NA 381 633 0 207 242 NA NA NA NA 1590 1466 482 325 446 NA NA NA NA 652 1846 656 585 595 NA NA NA
1709935200.0 10007.0 NA 287 460 0 176 161 NA NA NA NA 373 656 0 288 246 NA NA NA NA 1566 1400 607 309 484 NA NA NA NA 739 1345 658 438 992 NA NA NA
1709935200.0 10008.0 NA 290 463 0 178 163 NA NA NA NA 376 662 0 292 249 NA NA NA NA 1560 1442 586 322 458 NA NA NA NA 665 1516 626 510 626 NA NA NA
1709935200.0 10009.0 NA 284 464 0 173 164 NA NA NA NA 386 635 0 293 246 NA NA NA NA 1635 1568 670 334 478 NA NA NA NA 847 2080 757 582 720 NA NA NA
1709935200.0 1001.0 NA 314 181 0 0 0 0 0 0 NA 456 265 0 0 0 0 0 0 NA 1955 402 85 68 94 271 119 209 NA 2105 1034 228 319 240 786 425 484
1709935200.0 1001.2 NA 484 225 0 0 0 0 NA NA NA 766 355 0 0 0 0 NA NA NA 9272 750 102 123 121 138 NA NA NA 3820 970 204 378 189 313 NA NA
1709935200.0 1001.3 NA 513 220 0 NA NA NA NA NA NA 716 336 0 NA NA NA NA NA NA 7323 690 226 NA NA NA NA NA NA 3317 676 347 NA NA NA NA NA
