Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 147 171 273 NA NA NA NA NA NA 264 247 385 NA NA NA NA NA NA 1355 335 931 NA NA NA NA NA NA 1378 863 1592 NA NA NA NA NA NA
1709848800.0 10.0 NA 207 369 0 NA NA NA NA NA NA 298 537 0 NA NA NA NA NA NA 1328 2849 598 NA NA NA NA NA NA 621 1903 631 NA NA NA NA NA
1709848800.0 1000.0 NA 360 240 0 106 NA NA NA NA NA 493 310 0 168 NA NA NA NA NA 2228 689 315 247 NA NA NA NA NA 1895 1106 682 511 NA NA NA NA
1709848800.0 10001.0 NA 290 450 0 145 163 NA NA NA NA 370 659 0 210 248 NA NA NA NA 1515 1432 478 315 450 NA NA NA NA 637 1447 649 694 606 NA NA NA
1709848800.0 10002.0 NA 288 451 0 147 163 NA NA NA NA 382 644 0 210 241 NA NA NA NA 1530 1437 479 312 459 NA NA NA NA 832 1435 708 672 659 NA NA NA
1709848800.0 10003.0 NA 289 452 0 143 165 NA NA NA NA 383 630 0 206 250 NA NA NA NA 1551 1470 478 316 456 NA NA NA NA 747 1460 640 681 626 NA NA NA
1709848800.0 10004.0 NA 289 447 0 144 161 NA NA NA NA 376 633 0 215 247 NA NA NA NA 1524 1431 406 316 452 NA NA NA NA 640 1572 574 644 631 NA NA NA
1709848800.0 10005.0 NA 290 460 0 143 164 NA NA NA NA 376 653 0 205 250 NA NA NA NA 1518 1452 419 319 458 NA NA NA NA 632 1782 656 838 571 NA NA NA
1709848800.0 10006.0 NA 289 447 0 146 158 NA NA NA NA 379 658 0 206 236 NA NA NA NA 1534 1435 458 312 433 NA NA NA NA 672 1653 613 733 579 NA NA NA
1709848800.0 10007.0 NA 288 458 0 177 156 NA NA NA NA 384 659 0 291 246 NA NA NA NA 1540 1463 597 304 508 NA NA NA NA 710 2247 641 366 1501 NA NA NA
1709848800.0 10008.0 NA 290 461 0 173 163 NA NA NA NA 381 646 0 293 238 NA NA NA NA 1535 1451 589 310 483 NA NA NA NA 636 1496 627 434 914 NA NA NA
1709848800.0 10009.0 NA 290 464 0 176 164 NA NA NA NA 378 659 0 289 237 NA NA NA NA 1600 1497 651 316 457 NA NA NA NA 818 1946 751 595 626 NA NA NA
1709848800.0 1001.0 NA 316 183 0 0 0 0 0 0 NA 465 262 0 0 0 0 0 0 NA 2937 594 127 92 130 298 162 328 NA 2244 789 189 122 162 338 195 360
1709848800.0 1001.2 NA 520 228 0 0 0 0 NA NA NA 771 351 0 0 0 0 NA NA NA 9275 740 101 122 122 142 NA NA NA 3867 817 169 342 207 373 NA NA
1709848800.0 1001.3 NA 508 220 0 NA NA NA NA NA NA 723 335 0 NA NA NA NA NA NA 7238 706 230 NA NA NA NA NA NA 2695 806 349 NA NA NA NA NA
1709848800.0 1002.0 NA 352 134 NA NA NA NA NA NA NA 502 176 NA NA NA NA NA NA NA 2614 199 NA NA NA NA NA NA NA 2777 236 NA NA NA NA NA NA
1709848800.0 1002.3 NA 497 196 0 NA NA NA NA NA NA 735 335 0 NA NA NA NA NA NA 6207 651 240 NA NA NA NA NA NA 2578 1115 434 NA NA NA NA NA
1709848800.0 1002.4 NA 486 0 NA NA NA NA NA NA NA 735 0 NA NA NA NA NA NA NA 9761 419 NA NA NA NA NA NA NA 3490 554 NA NA NA NA NA NA
1709848800.0 10023.0 NA 291 449 0 145 158 NA NA NA NA 372 637 0 207 244 NA NA NA NA 1515 1412 589 315 436 NA NA NA NA 627 1434 770 696 624 NA NA NA
1709848800.0 10024.0 NA 301 475 0 178 166 NA NA NA NA 387 676 0 293 249 NA NA NA NA 1608 1645 668 329 476 NA NA NA NA 867 1699 929 828 745 NA NA NA
1709848800.0 10024.1 NA 300 283 0 NA NA NA NA NA NA 398 405 0 NA NA NA NA NA NA 2004 914 1736 NA NA NA NA NA NA 861 865 1801 NA NA NA NA NA
1709848800.0 10024.2 NA 300 465 0 NA NA NA NA NA NA 388 675 0 NA NA NA NA NA NA 1647 1692 667 NA NA NA NA NA NA 739 1595 767 NA NA NA NA NA
1709848800.0 10024.3 NA 301 272 0 NA NA NA NA NA NA 385 407 0 NA NA NA NA NA NA 2017 911 1553 NA NA NA NA NA NA 881 886 1600 NA NA NA NA NA
1709848800.0 10024.4 NA 301 463 0 NA NA NA NA NA NA 401 649 0 NA NA NA NA NA NA 1582 1655 599 NA NA NA NA NA NA 727 1584 630 NA NA NA NA NA
1709848800.0 10025.0 NA 291 451 0 148 163 NA NA NA NA 379 654 0 208 250 NA NA NA NA 1546 1461 621 296 505 NA NA NA NA 1274 1630 658 362 1090 NA NA NA
1709848800.0 10026.0 NA 294 455 0 151 164 NA NA NA NA 383 672 0 218 244 NA NA NA NA 1596 1824 639 317 467 NA NA NA NA 1377 2300 851 652 776 NA NA NA
1709848800.0 1003.0 NA 381 0 NA NA NA NA NA NA NA 642 0 NA NA NA NA NA NA NA 3682 417 NA NA NA NA NA NA NA 2130 461 NA NA NA NA NA NA
1709848800.0 1004.0 NA 264 147 0 0 0 0 NA NA NA 405 212 0 0 0 0 NA NA NA 850 246 73 103 209 215 NA NA NA 1335 867 299 378 253 304 NA NA
1709848800.0 10042.0 NA 293 464 0 179 163 NA NA NA NA 377 655 0 295 246 NA NA NA NA 1561 1541 844 329 463 NA NA NA NA 863 2265 1118 719 759 NA NA NA
1709848800.0 1005.0 NA 209 159 0 0 NA NA NA NA NA 352 249 0 0 NA NA NA NA NA 660 312 129 188 NA NA NA NA NA 742 365 154 297 NA NA NA NA
1709848800.0 10059.0 NA 304 475 0 151 167 NA NA NA NA 402 678 0 217 249 NA NA NA NA 1595 2123 641 316 477 NA NA NA NA 810 1998 756 586 700 NA NA NA
1709848800.0 10071.0 NA 288 474 0 150 164 NA NA NA NA 390 673 0 218 248 NA NA NA NA 1577 1601 642 298 522 NA NA NA NA 877 2337 687 372 1304 NA NA NA
1709848800.0 101.0 172 NA NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA NA 1081 NA NA NA NA NA NA NA NA 862 NA NA NA NA NA NA NA NA
1709848800.0 1010.0 NA 84 102 0 NA NA NA NA NA NA 150 161 0 NA NA NA NA NA NA 194 271 207 NA NA NA NA NA NA 272 304 232 NA NA NA NA NA
