Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709805600.0 1.0 154 169 280 NA NA NA NA NA NA 268 241 402 NA NA NA NA NA NA 1319 303 874 NA NA NA NA NA NA 1119 291 981 NA NA NA NA NA NA
1709805600.0 10.0 NA 210 383 0 NA NA NA NA NA NA 298 523 0 NA NA NA NA NA NA 1262 2682 616 NA NA NA NA NA NA 749 1934 698 NA NA NA NA NA
1709805600.0 1000.0 NA 361 242 0 107 NA NA NA NA NA 505 322 0 166 NA NA NA NA NA 2204 693 297 236 NA NA NA NA NA 2009 1087 372 322 NA NA NA NA
1709805600.0 10001.0 NA 289 442 0 146 164 NA NA NA NA 382 638 0 214 245 NA NA NA NA 1524 1462 459 323 444 NA NA NA NA 651 1696 490 911 532 NA NA NA
1709805600.0 10002.0 NA 289 443 0 147 159 NA NA NA NA 372 651 0 210 248 NA NA NA NA 1520 1489 487 307 472 NA NA NA NA 649 1712 702 401 759 NA NA NA
1709805600.0 10003.0 NA 289 446 0 146 165 NA NA NA NA 369 635 0 209 242 NA NA NA NA 1530 1505 456 301 465 NA NA NA NA 639 1686 485 400 584 NA NA NA
1709805600.0 10004.0 NA 289 451 0 146 157 NA NA NA NA 372 654 0 211 247 NA NA NA NA 1514 1455 417 306 468 NA NA NA NA 606 1715 540 403 787 NA NA NA
1709805600.0 10005.0 NA 290 450 0 146 158 NA NA NA NA 388 645 0 215 249 NA NA NA NA 1519 1386 423 306 473 NA NA NA NA 635 1340 569 405 749 NA NA NA
1709805600.0 10006.0 NA 289 449 0 146 159 NA NA NA NA 374 649 0 207 243 NA NA NA NA 1525 1446 467 305 457 NA NA NA NA 693 1783 553 401 803 NA NA NA
1709805600.0 10007.0 NA 289 452 0 176 162 NA NA NA NA 386 639 0 284 240 NA NA NA NA 1547 1515 633 313 449 NA NA NA NA 818 2079 1006 526 694 NA NA NA
