Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710025200.0 1001.0 NA 321 182 0 0 0 0 0 0 NA 442 261 0 0 0 0 0 0 NA 2044 415 99 81 109 227 134 263 NA 2513 859 259 476 349 368 349 483
1710025200.0 1001.2 NA 577 226 0 0 0 0 NA NA NA 900 334 0 0 0 0 NA NA NA 10278 914 122 131 125 147 NA NA NA 3722 808 263 282 169 208 NA NA
1710025200.0 1002.0 NA 364 136 NA NA NA NA NA NA NA 479 174 NA NA NA NA NA NA NA 2413 218 NA NA NA NA NA NA NA 2087 264 NA NA NA NA NA NA
1710025200.0 101.0 155 NA NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA NA 750 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA
1710025200.0 102.0 154 NA NA NA NA NA NA NA NA 282 NA NA NA NA NA NA NA NA 679 NA NA NA NA NA NA NA NA 642 NA NA NA NA NA NA NA NA
1710025200.0 10224.15 NA 469 763 0 189 NA NA NA NA NA 622 1125 0 263 NA NA NA NA NA 3416 3123 469 643 NA NA NA NA NA 1463 2499 579 857 NA NA NA NA
1710025200.0 103.0 119 0 0 NA NA NA NA NA NA 193 0 0 NA NA NA NA NA NA 528 127 1056 NA NA NA NA NA NA 911 454 1333 NA NA NA NA NA NA
1710025200.0 106.0 113 0 0 NA NA NA NA NA NA 191 0 0 NA NA NA NA NA NA 551 134 1135 NA NA NA NA NA NA 811 377 1780 NA NA NA NA NA NA
1710025200.0 11024.0 NA 534 821 0 157 NA NA NA NA NA 719 1148 0 236 NA NA NA NA NA 4291 3717 483 551 NA NA NA NA NA 1793 2663 608 851 NA NA NA NA
1710025200.0 11024.6 NA 519 829 0 156 NA NA NA NA NA 689 1201 0 232 NA NA NA NA NA 4222 3708 484 554 NA NA NA NA NA 1800 2671 616 801 NA NA NA NA
1710025200.0 111.0 154 168 337 NA NA NA NA NA NA 260 230 491 NA NA NA NA NA NA 1091 273 1272 NA NA NA NA NA NA 962 448 1724 NA NA NA NA NA NA
1710025200.0 112.0 150 168 347 NA NA NA NA NA NA 252 236 477 NA NA NA NA NA NA 1398 331 1349 NA NA NA NA NA NA 1010 365 1819 NA NA NA NA NA NA
1710025200.0 11601.0 NA 377 601 0 161 NA NA NA NA NA 518 829 0 223 NA NA NA NA NA 1111 2604 581 534 NA NA NA NA NA 1322 3598 1007 713 NA NA NA NA
1710025200.0 11602.0 NA 383 619 0 160 NA NA NA NA NA 529 861 0 233 NA NA NA NA NA 1133 2548 573 595 NA NA NA NA NA 1425 3076 764 835 NA NA NA NA
1710025200.0 11603.0 NA 386 608 0 160 NA NA NA NA NA 519 848 0 229 NA NA NA NA NA 1171 2625 589 504 NA NA NA NA NA 1404 3531 833 773 NA NA NA NA
1710025200.0 11604.0 NA 378 613 0 160 NA NA NA NA NA 513 852 0 230 NA NA NA NA NA 1097 2502 568 514 NA NA NA NA NA 1339 3297 766 693 NA NA NA NA
1710025200.0 11605.0 NA 381 608 0 160 NA NA NA NA NA 526 828 0 228 NA NA NA NA NA 1120 2553 568 638 NA NA NA NA NA 1410 3705 887 965 NA NA NA NA
1710025200.0 11607.0 NA 355 612 0 182 NA NA NA NA NA 519 839 0 261 NA NA NA NA NA 1168 2570 587 553 NA NA NA NA NA 1355 3032 966 730 NA NA NA NA
1710025200.0 11608.0 NA 383 605 0 181 NA NA NA NA NA 504 855 0 263 NA NA NA NA NA 1163 2640 581 597 NA NA NA NA NA 1319 3615 751 1183 NA NA NA NA
1710025200.0 11609.0 NA 390 609 0 181 NA NA NA NA NA 527 875 0 262 NA NA NA NA NA 1212 2598 593 587 NA NA NA NA NA 1433 2974 998 750 NA NA NA NA
1710025200.0 11630.0 NA 418 641 0 184 NA NA NA NA NA 568 868 0 265 NA NA NA NA NA 1345 3274 617 609 NA NA NA NA NA 1566 3309 893 853 NA NA NA NA
1710025200.0 11634.0 NA 410 635 0 187 NA NA NA NA NA 551 862 0 266 NA NA NA NA NA 1221 2844 599 610 NA NA NA NA NA 1100 3139 763 1006 NA NA NA NA
1710025200.0 11634.15 NA 398 643 0 185 NA NA NA NA NA 560 883 0 264 NA NA NA NA NA 1268 2986 607 568 NA NA NA NA NA 1413 3816 954 766 NA NA NA NA
1710025200.0 11634.24 NA 326 555 0 150 NA NA NA NA NA 415 838 0 207 NA NA NA NA NA 787 2463 564 579 NA NA NA NA NA 1120 3256 769 819 NA NA NA NA
1710025200.0 11634.505 NA 415 189 0 NA NA NA NA NA NA 569 324 0 NA NA NA NA NA NA 1342 657 230 NA NA NA NA NA NA 1205 893 309 NA NA NA NA NA
1710025200.0 11634.511 NA 406 163 0 NA NA NA NA NA NA 562 244 0 NA NA NA NA NA NA 1521 553 186 NA NA NA NA NA NA 1494 781 333 NA NA NA NA NA
1710025200.0 11634.521 NA 402 161 0 NA NA NA NA NA NA 567 224 0 NA NA NA NA NA NA 1516 501 197 NA NA NA NA NA NA 1879 648 599 NA NA NA NA NA
1710025200.0 11634.601 NA 258 290 631 0 NA NA NA NA NA 379 395 871 0 NA NA NA NA NA 659 791 2963 621 NA NA NA NA NA 484 1251 3998 893 NA NA NA NA
1710025200.0 11634.91 NA 410 641 0 185 NA NA NA NA NA 559 895 0 268 NA NA NA NA NA 1248 2849 618 664 NA NA NA NA NA 1476 3656 818 1130 NA NA NA NA
1710025200.0 11634.911 149 403 630 0 181 NA NA NA NA 229 535 864 0 263 NA NA NA NA 3123 2212 3502 1102 1094 NA NA NA NA 1608 1294 3155 1440 1000 NA NA NA NA
1710025200.0 11640.0 NA 381 613 0 161 NA NA NA NA NA 544 850 0 219 NA NA NA NA NA 1129 2537 610 541 NA NA NA NA NA 1319 2837 864 821 NA NA NA NA
1710025200.0 11643.0 NA 413 628 0 163 NA NA NA NA NA 536 875 0 232 NA NA NA NA NA 1230 2952 618 492 NA NA NA NA NA 1728 3940 869 652 NA NA NA NA
1710025200.0 11646.0 NA 390 619 0 161 NA NA NA NA NA 544 859 0 233 NA NA NA NA NA 1184 2728 597 640 NA NA NA NA NA 1369 3643 834 963 NA NA NA NA
1710025200.0 11650.0 NA 396 632 0 187 NA NA NA NA NA 519 881 0 272 NA NA NA NA NA 1217 2641 604 561 NA NA NA NA NA 1291 3455 969 718 NA NA NA NA
1710025200.0 11650.501 NA 394 188 0 NA NA NA NA NA NA 543 323 0 NA NA NA NA NA NA 1448 649 229 NA NA NA NA NA NA 1351 1064 375 NA NA NA NA NA
1710025200.0 11650.914 132 345 600 0 180 NA NA NA NA 205 516 853 0 256 NA NA NA NA 1206 1337 2512 602 525 NA NA NA NA 1036 999 2611 917 758 NA NA NA NA
1710025200.0 11723.17 NA 424 635 0 NA NA NA NA NA NA 571 930 0 NA NA NA NA NA NA 1307 3221 613 NA NA NA NA NA NA 1379 3753 716 NA NA NA NA NA
1710025200.0 11725.0 NA 342 603 0 156 NA NA NA NA NA 552 882 0 233 NA NA NA NA NA 1318 2547 569 565 NA NA NA NA NA 1194 2728 856 1025 NA NA NA NA
1710025200.0 11834.13 NA 688 1190 0 NA NA NA NA NA NA 975 1674 0 NA NA NA NA NA NA 4556 7403 620 NA NA NA NA NA NA 2250 4288 714 NA NA NA NA NA
1710025200.0 11834.24 NA 336 583 0 NA NA NA NA NA NA 435 828 0 NA NA NA NA NA NA 836 2565 607 NA NA NA NA NA NA 1329 3667 982 NA NA NA NA NA
1710025200.0 11846.0 NA 721 1065 0 NA NA NA NA NA NA 993 1499 0 NA NA NA NA NA NA 4439 6128 644 NA NA NA NA NA NA 2606 4403 923 NA NA NA NA NA
1710025200.0 11925.0 NA 664 1037 0 NA NA NA NA NA NA 958 1538 0 NA NA NA NA NA NA 4600 5736 594 NA NA NA NA NA NA 2310 3913 689 NA NA NA NA NA
1710025200.0 12034.0 NA 419 642 0 NA NA NA NA NA NA 561 905 0 NA NA NA NA NA NA 1262 2832 603 NA NA NA NA NA NA 1536 3820 796 NA NA NA NA NA
1710025200.0 122.0 114 0 0 NA NA NA NA NA NA 192 0 0 NA NA NA NA NA NA 550 135 1112 NA NA NA NA NA NA 732 420 1520 NA NA NA NA NA NA
1710025200.0 123.1 383 NA NA NA NA NA NA NA NA 574 NA NA NA NA NA NA NA NA 885 NA NA NA NA NA NA NA NA 910 NA NA NA NA NA NA NA NA
1710025200.0 123.2 388 NA NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA NA 1001 NA NA NA NA NA NA NA NA 920 NA NA NA NA NA NA NA NA
1710025200.0 123.3 341 NA NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA NA 1037 NA NA NA NA NA NA NA NA
1710025200.0 124.1 396 NA NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA NA 933 NA NA NA NA NA NA NA NA
1710025200.0 124.2 400 NA NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA NA 802 NA NA NA NA NA NA NA NA 913 NA NA NA NA NA NA NA NA
1710025200.0 124.4 373 NA NA NA NA NA NA NA NA 526 NA NA NA NA NA NA NA NA 796 NA NA NA NA NA NA NA NA 1152 NA NA NA NA NA NA NA NA
1710025200.0 124.5 379 NA NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA NA 782 NA NA NA NA NA NA NA NA 959 NA NA NA NA NA NA NA NA
1710025200.0 124.6 336 NA NA NA NA NA NA NA NA 466 NA NA NA NA NA NA NA NA 787 NA NA NA NA NA NA NA NA 1202 NA NA NA NA NA NA NA NA
1710025200.0 12434.0 NA 420 653 0 182 NA NA NA NA NA 549 897 0 264 NA NA NA NA NA 1541 2862 606 594 NA NA NA NA NA 1414 3419 951 1164 NA NA NA NA
1710025200.0 126.0 122 165 351 NA NA NA NA NA NA 209 235 471 NA NA NA NA NA NA 1038 316 1295 NA NA NA NA NA NA 1052 752 1762 NA NA NA NA NA NA
1710025200.0 12634.0 NA 611 907 0 NA NA NA NA NA NA 773 1190 0 NA NA NA NA NA NA 3306 4776 623 NA NA NA NA NA NA 2492 4544 754 NA NA NA NA NA
1710025200.0 127.0 117 165 341 NA NA NA NA NA NA 194 231 465 NA NA NA NA NA NA 746 298 1261 NA NA NA NA NA NA 814 424 2361 NA NA NA NA NA NA
1710025200.0 128.0 123 161 343 NA NA NA NA NA NA 193 226 492 NA NA NA NA NA NA 513 331 1287 NA NA NA NA NA NA 593 669 1887 NA NA NA NA NA NA
1710025200.0 12834.0 NA 421 637 0 185 NA NA NA NA NA 573 907 0 264 NA NA NA NA NA 1588 2914 600 561 NA NA NA NA NA 1323 3087 782 687 NA NA NA NA
