Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709676000.0 1.0 155 178 288 NA NA NA NA NA NA 279 247 417 NA NA NA NA NA NA 1224 301 868 NA NA NA NA NA NA 1054 362 956 NA NA NA NA NA NA
1709676000.0 10.0 NA 217 393 0 NA NA NA NA NA NA 302 537 0 NA NA NA NA NA NA 1254 2595 362 NA NA NA NA NA NA 637 1576 480 NA NA NA NA NA
1709676000.0 1000.0 NA 369 258 0 116 NA NA NA NA NA 521 347 0 179 NA NA NA NA NA 2195 723 295 237 NA NA NA NA NA 2285 1145 668 289 NA NA NA NA
1709676000.0 10001.0 NA 297 475 0 157 176 NA NA NA NA 378 647 0 221 261 NA NA NA NA 1440 1408 384 319 483 NA NA NA NA 680 1469 533 575 634 NA NA NA
1709676000.0 10002.0 NA 296 464 0 156 177 NA NA NA NA 396 672 0 227 262 NA NA NA NA 1430 1424 386 314 469 NA NA NA NA 586 1471 679 622 512 NA NA NA
1709676000.0 10003.0 NA 299 469 0 158 179 NA NA NA NA 393 663 0 222 259 NA NA NA NA 1446 1448 363 307 476 NA NA NA NA 638 1454 393 439 508 NA NA NA
1709676000.0 10004.0 NA 293 474 0 157 177 NA NA NA NA 385 651 0 221 259 NA NA NA NA 1447 1437 387 311 485 NA NA NA NA 987 1990 515 535 734 NA NA NA
1709676000.0 10005.0 NA 292 467 0 157 176 NA NA NA NA 391 667 0 220 258 NA NA NA NA 1441 1383 394 313 466 NA NA NA NA 596 1355 526 423 519 NA NA NA
1709676000.0 10006.0 NA 296 460 0 154 172 NA NA NA NA 397 666 0 222 260 NA NA NA NA 1430 1399 376 304 449 NA NA NA NA 565 1455 606 357 519 NA NA NA
1709676000.0 10007.0 NA 299 468 0 188 176 NA NA NA NA 402 663 0 295 263 NA NA NA NA 1445 1403 421 342 460 NA NA NA NA 602 1359 1048 565 510 NA NA NA
1709676000.0 10008.0 NA 299 474 0 186 176 NA NA NA NA 402 678 0 300 253 NA NA NA NA 1439 1457 370 314 473 NA NA NA NA 573 1516 411 369 512 NA NA NA
1709676000.0 10009.0 NA 270 480 0 186 165 NA NA NA NA 387 648 0 296 265 NA NA NA NA 1468 1492 369 304 494 NA NA NA NA 954 1531 397 344 1070 NA NA NA
1709676000.0 1001.0 NA 333 193 0 0 0 0 0 0 NA 461 280 0 0 0 0 0 0 NA 1887 388 84 64 93 207 116 196 NA 2475 1162 162 156 154 323 183 229
1709676000.0 1001.2 NA 541 238 0 0 0 0 NA NA NA 817 354 0 0 0 0 NA NA NA 9240 714 97 112 115 128 NA NA NA 3517 643 159 267 154 152 NA NA
1709676000.0 1001.3 NA 527 234 0 NA NA NA NA NA NA 746 354 0 NA NA NA NA NA NA 7124 734 237 NA NA NA NA NA NA 2765 636 500 NA NA NA NA NA
1709676000.0 1001.4 NA 534 184 0 0 0 NA NA NA NA 764 288 0 0 0 NA NA NA NA 7404 350 112 111 111 NA NA NA NA 2730 550 147 136 134 NA NA NA
1709676000.0 1002.0 NA 370 144 NA NA NA NA NA NA NA 523 187 NA NA NA NA NA NA NA 2356 198 NA NA NA NA NA NA NA 2048 214 NA NA NA NA NA NA
1709676000.0 1002.3 NA 509 224 0 NA NA NA NA NA NA 728 346 0 NA NA NA NA NA NA 5698 720 230 NA NA NA NA NA NA 2384 994 296 NA NA NA NA NA
1709676000.0 1002.4 NA 519 0 NA NA NA NA NA NA NA 744 0 NA NA NA NA NA NA NA 8955 376 NA NA NA NA NA NA NA 3233 424 NA NA NA NA NA NA
1709676000.0 10023.0 NA 298 462 0 156 173 NA NA NA NA 387 663 0 224 252 NA NA NA NA 1434 1378 370 315 448 NA NA NA NA 566 1394 397 457 530 NA NA NA
1709676000.0 10024.0 NA 309 480 0 187 180 NA NA NA NA 388 670 0 303 257 NA NA NA NA 1475 1630 399 324 488 NA NA NA NA 597 1477 433 451 504 NA NA NA
1709676000.0 10024.1 NA 309 308 0 NA NA NA NA NA NA 401 421 0 NA NA NA NA NA NA 1562 666 398 NA NA NA NA NA NA 691 752 531 NA NA NA NA NA
1709676000.0 10024.2 NA 305 479 0 NA NA NA NA NA NA 397 676 0 NA NA NA NA NA NA 1503 1672 382 NA NA NA NA NA NA 648 1773 429 NA NA NA NA NA
1709676000.0 10024.3 NA 311 284 0 NA NA NA NA NA NA 416 406 0 NA NA NA NA NA NA 1562 653 343 NA NA NA NA NA NA 656 830 507 NA NA NA NA NA
1709676000.0 10024.4 NA 310 482 0 NA NA NA NA NA NA 408 672 0 NA NA NA NA NA NA 1484 1584 373 NA NA NA NA NA NA 617 1662 402 NA NA NA NA NA
1709676000.0 10025.0 NA 302 470 0 158 177 NA NA NA NA 398 655 0 219 255 NA NA NA NA 1448 1492 378 302 476 NA NA NA NA 585 1507 403 364 500 NA NA NA
1709676000.0 10026.0 NA 311 501 0 161 179 NA NA NA NA 413 665 0 223 265 NA NA NA NA 1497 1796 401 314 493 NA NA NA NA 861 1493 436 365 527 NA NA NA
1709676000.0 1003.0 NA 380 0 NA NA NA NA NA NA NA 641 0 NA NA NA NA NA NA NA 2569 274 NA NA NA NA NA NA NA 1960 367 NA NA NA NA NA NA
1709676000.0 10042.0 NA 302 465 0 189 177 NA NA NA NA 395 659 0 296 259 NA NA NA NA 1458 1537 389 315 466 NA NA NA NA 613 1657 420 371 515 NA NA NA
1709676000.0 1005.0 NA 204 164 0 0 NA NA NA NA NA 362 260 0 0 NA NA NA NA NA 507 206 96 111 NA NA NA NA NA 623 240 198 236 NA NA NA NA
1709676000.0 10059.0 NA 310 497 0 159 178 NA NA NA NA 398 694 0 227 259 NA NA NA NA 1503 2148 420 308 530 NA NA NA NA 673 1800 465 429 897 NA NA NA
1709676000.0 10071.0 NA 306 487 0 156 174 NA NA NA NA 394 659 0 233 265 NA NA NA NA 1470 1593 399 322 506 NA NA NA NA 596 1869 434 608 799 NA NA NA
1709676000.0 101.0 145 NA NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA NA
1709676000.0 1010.0 NA 91 107 0 NA NA NA NA NA NA 156 173 0 NA NA NA NA NA NA 137 186 149 NA NA NA NA NA NA 259 302 169 NA NA NA NA NA
1709676000.0 102.0 137 NA NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA NA 739 NA NA NA NA NA NA NA NA
1709676000.0 1020.0 NA 96 84 0 89 NA NA NA NA NA 166 155 0 164 NA NA NA NA NA 162 123 66 165 NA NA NA NA NA 284 183 154 249 NA NA NA NA
1709676000.0 10224.0 NA 488 721 0 180 NA NA NA NA NA 664 989 0 264 NA NA NA NA NA 2751 3030 431 503 NA NA NA NA NA 1210 3124 595 607 NA NA NA NA
1709676000.0 10224.15 NA 471 710 0 197 NA NA NA NA NA 660 931 0 285 NA NA NA NA NA 2849 3050 435 655 NA NA NA NA NA 1261 2157 489 964 NA NA NA NA
