Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709935200.0 1.0 165 177 284 NA NA NA NA NA NA 269 250 389 NA NA NA NA NA NA 1304 309 886 NA NA NA NA NA NA 1025 337 1245 NA NA NA NA NA NA
1709935200.0 10.0 NA 216 387 0 NA NA NA NA NA NA 303 543 0 NA NA NA NA NA NA 1290 2764 383 NA NA NA NA NA NA 568 1852 426 NA NA NA NA NA
1709935200.0 1000.0 NA 370 248 0 114 NA NA NA NA NA 517 330 0 177 NA NA NA NA NA 2266 764 302 276 NA NA NA NA NA 1730 895 381 549 NA NA NA NA
1709935200.0 10001.0 NA 295 471 0 156 174 NA NA NA NA 371 638 0 220 255 NA NA NA NA 1474 1509 402 330 536 NA NA NA NA 700 1572 491 446 744 NA NA NA
1709935200.0 10002.0 NA 294 467 0 155 175 NA NA NA NA 393 644 0 220 253 NA NA NA NA 1490 1476 398 338 519 NA NA NA NA 636 1418 432 481 597 NA NA NA
1709935200.0 10003.0 NA 297 463 0 155 177 NA NA NA NA 394 676 0 224 260 NA NA NA NA 1492 1545 414 342 522 NA NA NA NA 669 1693 498 526 564 NA NA NA
1709935200.0 10004.0 NA 296 462 0 155 173 NA NA NA NA 381 652 0 221 261 NA NA NA NA 1456 1450 410 314 500 NA NA NA NA 582 1478 537 374 560 NA NA NA
1709935200.0 10005.0 NA 296 454 0 154 173 NA NA NA NA 382 650 0 216 254 NA NA NA NA 1421 1514 387 339 516 NA NA NA NA 607 1526 439 480 590 NA NA NA
1709935200.0 10006.0 NA 293 459 0 152 170 NA NA NA NA 390 634 0 221 245 NA NA NA NA 1447 1434 401 313 478 NA NA NA NA 575 1406 459 373 554 NA NA NA
1709935200.0 10007.0 NA 298 461 0 183 172 NA NA NA NA 399 672 0 285 251 NA NA NA NA 1467 1498 413 328 508 NA NA NA NA 629 1458 464 397 586 NA NA NA
1709935200.0 10008.0 NA 299 459 0 184 173 NA NA NA NA 387 664 0 286 251 NA NA NA NA 1419 1501 404 330 510 NA NA NA NA 594 1463 444 398 578 NA NA NA
1709935200.0 10009.0 NA 296 459 0 185 174 NA NA NA NA 381 670 0 282 256 NA NA NA NA 1444 1555 397 350 532 NA NA NA NA 573 1527 434 524 659 NA NA NA
1709935200.0 1001.0 NA 325 191 0 0 0 0 0 0 NA 449 262 0 0 0 0 0 0 NA 1902 407 93 66 91 207 125 206 NA 1667 703 250 103 192 267 259 246
1709935200.0 1001.2 NA 540 240 0 0 0 0 0 NA NA 762 361 0 0 0 0 0 NA NA 9402 808 102 119 122 133 140 NA NA 3471 826 138 215 153 165 198 NA
1709935200.0 1001.3 NA 519 238 0 NA NA NA NA NA NA 747 363 0 NA NA NA NA NA NA 7549 811 263 NA NA NA NA NA NA 2880 986 336 NA NA NA NA NA
1709935200.0 1002.0 NA 361 139 NA NA NA NA NA NA NA 508 180 NA NA NA NA NA NA NA 2438 196 NA NA NA NA NA NA NA 2749 181 NA NA NA NA NA NA
1709935200.0 1002.3 NA 507 228 0 NA NA NA NA NA NA 724 350 0 NA NA NA NA NA NA 5678 649 274 NA NA NA NA NA NA 2319 746 450 NA NA NA NA NA
1709935200.0 1002.4 NA 520 0 NA NA NA NA NA NA NA 747 0 NA NA NA NA NA NA NA 9033 385 NA NA NA NA NA NA NA 3259 489 NA NA NA NA NA NA
1709935200.0 10023.0 NA 293 469 0 154 165 NA NA NA NA 390 652 0 222 256 NA NA NA NA 1506 1529 410 343 489 NA NA NA NA 975 1872 483 683 653 NA NA NA
1709935200.0 10024.0 NA 305 478 0 186 178 NA NA NA NA 420 677 0 288 262 NA NA NA NA 1526 1768 460 358 536 NA NA NA NA 691 2041 567 518 605 NA NA NA
