Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709676000.0 1.0 163 177 284 NA NA NA NA NA NA 274 243 407 NA NA NA NA NA NA 1240 316 917 NA NA NA NA NA NA 1052 468 1160 NA NA NA NA NA NA
1709676000.0 10.0 NA 215 387 0 NA NA NA NA NA NA 303 542 0 NA NA NA NA NA NA 1303 2699 370 NA NA NA NA NA NA 546 1755 398 NA NA NA NA NA
1709676000.0 1000.0 NA 367 254 0 114 NA NA NA NA NA 504 339 0 170 NA NA NA NA NA 2323 751 310 273 NA NA NA NA NA 2594 821 482 461 NA NA NA NA
1709676000.0 10001.0 NA 293 469 0 153 174 NA NA NA NA 387 674 0 224 256 NA NA NA NA 1398 1447 384 313 494 NA NA NA NA 802 1805 548 430 569 NA NA NA
1709676000.0 10002.0 NA 295 461 0 154 175 NA NA NA NA 397 662 0 218 259 NA NA NA NA 1379 1448 373 304 505 NA NA NA NA 550 1408 417 379 663 NA NA NA
1709676000.0 10003.0 NA 297 472 0 154 176 NA NA NA NA 396 649 0 223 259 NA NA NA NA 1395 1490 378 334 497 NA NA NA NA 721 1740 422 763 557 NA NA NA
1709676000.0 10004.0 NA 296 460 0 154 175 NA NA NA NA 389 658 0 221 260 NA NA NA NA 1375 1437 373 311 497 NA NA NA NA 564 1450 416 400 632 NA NA NA
1709676000.0 10005.0 NA 290 461 0 153 169 NA NA NA NA 376 658 0 220 251 NA NA NA NA 1387 1462 380 306 511 NA NA NA NA 695 1562 448 375 956 NA NA NA
1709676000.0 10006.0 NA 293 454 0 154 170 NA NA NA NA 381 632 0 225 248 NA NA NA NA 1391 1429 376 310 472 NA NA NA NA 618 1460 419 385 580 NA NA NA
1709676000.0 10007.0 NA 296 460 0 184 172 NA NA NA NA 385 663 0 289 252 NA NA NA NA 1378 1477 380 318 483 NA NA NA NA 564 1443 414 391 574 NA NA NA
1709676000.0 10008.0 NA 298 470 0 184 172 NA NA NA NA 384 672 0 287 252 NA NA NA NA 1382 1481 398 323 516 NA NA NA NA 554 1458 545 403 843 NA NA NA
1709676000.0 10009.0 NA 295 463 0 186 174 NA NA NA NA 375 649 0 291 256 NA NA NA NA 1388 1526 392 319 515 NA NA NA NA 544 1574 449 383 909 NA NA NA
1709676000.0 1001.0 NA 324 189 0 0 0 0 0 0 NA 472 258 0 0 0 0 0 0 NA 2021 408 97 74 106 208 124 220 NA 1883 726 444 201 405 238 173 314
1709676000.0 1001.2 NA 541 240 0 0 0 0 0 NA NA 770 359 0 0 0 0 0 NA NA 9567 736 105 121 136 137 139 NA NA 3316 528 165 277 484 179 198 NA
1709676000.0 1001.3 NA 517 236 0 NA NA NA NA NA NA 733 360 0 NA NA NA NA NA NA 7109 764 250 NA NA NA NA NA NA 3170 649 320 NA NA NA NA NA
1709676000.0 1002.0 NA 365 138 NA NA NA NA NA NA NA 504 170 NA NA NA NA NA NA NA 2396 212 NA NA NA NA NA NA NA 2139 228 NA NA NA NA NA NA
1709676000.0 1002.3 NA 504 225 0 NA NA NA NA NA NA 714 341 0 NA NA NA NA NA NA 5728 676 293 NA NA NA NA NA NA 2282 1047 527 NA NA NA NA NA
1709676000.0 1002.4 NA 516 0 NA NA NA NA NA NA NA 734 0 NA NA NA NA NA NA NA 9377 372 NA NA NA NA NA NA NA 3434 407 NA NA NA NA NA NA
1709676000.0 10023.0 NA 292 468 0 153 171 NA NA NA NA 398 639 0 219 252 NA NA NA NA 1413 1438 386 313 474 NA NA NA NA 912 1716 430 425 571 NA NA NA
1709676000.0 10024.0 NA 305 484 0 189 178 NA NA NA NA 395 665 0 294 260 NA NA NA NA 1428 1672 436 337 507 NA NA NA NA 778 2138 608 674 550 NA NA NA
1709676000.0 10024.1 NA 308 299 0 NA NA NA NA NA NA 401 418 0 NA NA NA NA NA NA 1436 644 416 NA NA NA NA NA NA 581 737 511 NA NA NA NA NA
1709676000.0 10024.2 NA 309 480 0 NA NA NA NA NA NA 403 662 0 NA NA NA NA NA NA 1486 1657 386 NA NA NA NA NA NA 617 1606 413 NA NA NA NA NA
1709676000.0 10024.3 NA 308 279 0 NA NA NA NA NA NA 395 403 0 NA NA NA NA NA NA 1421 615 364 NA NA NA NA NA NA 688 816 458 NA NA NA NA NA
1709676000.0 10024.4 NA 307 479 0 NA NA NA NA NA NA 399 657 0 NA NA NA NA NA NA 1486 1648 384 NA NA NA NA NA NA 623 1856 413 NA NA NA NA NA
1709676000.0 10025.0 NA 298 465 0 155 176 NA NA NA NA 379 669 0 227 250 NA NA NA NA 1397 1465 407 311 500 NA NA NA NA 610 1417 477 401 596 NA NA NA
1709676000.0 10026.0 NA 309 489 0 158 177 NA NA NA NA 396 695 0 231 256 NA NA NA NA 1449 1880 429 321 511 NA NA NA NA 703 2263 467 546 566 NA NA NA
1709676000.0 1003.0 NA 389 0 NA NA NA NA NA NA NA 626 0 NA NA NA NA NA NA NA 2465 271 NA NA NA NA NA NA NA 1627 322 NA NA NA NA NA NA
1709676000.0 1004.0 NA 276 156 0 0 0 0 NA NA NA 420 214 0 0 0 0 NA NA NA 789 228 69 102 209 212 NA NA NA 861 365 172 328 246 273 NA NA
1709676000.0 10042.0 NA 301 476 0 183 173 NA NA NA NA 387 665 0 291 256 NA NA NA NA 1430 1544 430 330 488 NA NA NA NA 740 1798 609 443 566 NA NA NA
1709676000.0 1005.0 NA 205 156 0 0 NA NA NA NA NA 352 258 0 0 NA NA NA NA NA 518 227 92 107 NA NA NA NA NA 844 319 188 271 NA NA NA NA
1709676000.0 10059.0 NA 309 490 0 157 178 NA NA NA NA 394 680 0 228 261 NA NA NA NA 1470 2149 428 322 513 NA NA NA NA 748 1924 485 522 564 NA NA NA
1709676000.0 10071.0 NA 305 476 0 156 177 NA NA NA NA 402 650 0 225 251 NA NA NA NA 1423 1626 428 319 508 NA NA NA NA 793 2102 590 536 570 NA NA NA
1709676000.0 101.0 166 NA NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA NA 738 NA NA NA NA NA NA NA NA 803 NA NA NA NA NA NA NA NA
1709676000.0 1010.0 NA 91 109 0 NA NA NA NA NA NA 157 169 0 NA NA NA NA NA NA 130 176 170 NA NA NA NA NA NA 273 292 254 NA NA NA NA NA
1709676000.0 102.0 167 NA NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA NA 1114 NA NA NA NA NA NA NA NA
1709676000.0 1020.0 NA 92 80 0 90 NA NA NA NA NA 173 157 0 171 NA NA NA NA NA 172 132 67 168 NA NA NA NA NA 295 289 147 291 NA NA NA NA
1709676000.0 10224.0 NA 486 727 0 177 NA NA NA NA NA 639 966 0 263 NA NA NA NA NA 2874 3083 517 551 NA NA NA NA NA 1286 1916 975 842 NA NA NA NA
1709676000.0 10224.15 NA 462 722 0 194 NA NA NA NA NA 628 1029 0 275 NA NA NA NA NA 2742 3162 486 613 NA NA NA NA NA 1087 2021 572 635 NA NA NA NA
1709676000.0 10225.0 NA 459 716 0 176 NA NA NA NA NA 651 1000 0 256 NA NA NA NA NA 2788 2829 438 492 NA NA NA NA NA 1470 2212 525 553 NA NA NA NA
1709676000.0 103.0 128 172 341 NA NA NA NA NA NA 219 234 472 NA NA NA NA NA NA 650 217 1335 NA NA NA NA NA NA 898 279 1600 NA NA NA NA NA NA
1709676000.0 1030.0 NA 264 101 0 0 NA NA NA NA NA 400 164 0 0 NA NA NA NA NA 4711 156 61 58 NA NA NA NA NA 1696 229 98 77 NA NA NA NA
1709676000.0 1040.0 NA 487 88 0 NA NA NA NA NA NA 696 145 0 NA NA NA NA NA NA 8416 135 99 NA NA NA NA NA NA 2911 206 119 NA NA NA NA NA
1709676000.0 1040.1 NA 124 84 0 NA NA NA NA NA NA 197 143 0 NA NA NA NA NA NA 363 142 104 NA NA NA NA NA NA 546 331 159 NA NA NA NA NA
1709676000.0 1041.0 NA 120 90 0 NA NA NA NA NA NA 197 149 0 NA NA NA NA NA NA 263 150 70 NA NA NA NA NA NA 479 268 114 NA NA NA NA NA
1709676000.0 1042.0 NA 123 87 0 NA NA NA NA NA NA 200 147 0 NA NA NA NA NA NA 382 154 68 NA NA NA NA NA NA 953 263 112 NA NA NA NA NA
1709676000.0 10424.0 NA 258 473 0 NA NA NA NA NA NA 348 647 0 NA NA NA NA NA NA 369 1713 441 NA NA NA NA NA NA 426 2354 497 NA NA NA NA NA
1709676000.0 1043.0 NA 98 88 0 NA NA NA NA NA NA 174 151 0 NA NA NA NA NA NA 246 145 65 NA NA NA NA NA NA 382 221 117 NA NA NA NA NA
1709676000.0 1044.0 NA 104 101 0 NA NA NA NA NA NA 175 164 0 NA NA NA NA NA NA 246 176 73 NA NA NA NA NA NA 398 238 111 NA NA NA NA NA
1709676000.0 1045.0 NA 102 93 0 NA NA NA NA NA NA 175 160 0 NA NA NA NA NA NA 244 167 71 NA NA NA NA NA NA 356 216 157 NA NA NA NA NA
1709676000.0 105.0 145 169 84 NA NA NA NA NA NA 275 251 145 NA NA NA NA NA NA 1199 308 139 NA NA NA NA NA NA 1022 460 256 NA NA NA NA NA NA
