Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710108000.0 1.0 163 176 269 NA NA NA NA NA NA 276 250 401 NA NA NA NA NA NA 1194 310 885 NA NA NA NA NA NA 1053 548 1250 NA NA NA NA NA NA
1710108000.0 1001.0 NA 323 191 0 0 0 0 0 0 NA 456 265 0 0 0 0 0 0 NA 1947 386 89 76 93 211 118 250 NA 1832 537 216 275 176 384 158 369
1710108000.0 102.0 171 NA NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA NA
1710108000.0 10224.0 NA 448 719 0 177 NA NA NA NA NA 644 994 0 264 NA NA NA NA NA 2734 2996 473 504 NA NA NA NA NA 1602 2309 683 529 NA NA NA NA
1710108000.0 10224.15 NA 496 710 0 195 NA NA NA NA NA 633 938 0 276 NA NA NA NA NA 2793 3243 459 601 NA NA NA NA NA 1408 2426 536 632 NA NA NA NA
1710108000.0 103.0 127 0 0 NA NA NA NA NA NA 205 0 0 NA NA NA NA NA NA 541 122 1142 NA NA NA NA NA NA 748 192 1323 NA NA NA NA NA NA
1710108000.0 105.0 145 168 84 NA NA NA NA NA NA 275 249 144 NA NA NA NA NA NA 1211 314 140 NA NA NA NA NA NA 904 485 207 NA NA NA NA NA NA
1710108000.0 106.0 126 0 0 NA NA NA NA NA NA 208 0 0 NA NA NA NA NA NA 552 133 1176 NA NA NA NA NA NA 735 433 1515 NA NA NA NA NA NA
1710108000.0 107.0 160 183 350 NA NA NA NA NA NA 275 255 486 NA NA NA NA NA NA 1498 309 1426 NA NA NA NA NA NA 1014 353 1597 NA NA NA NA NA NA
1710108000.0 110.0 135 180 348 NA NA NA NA NA NA 219 250 492 NA NA NA NA NA NA 571 290 1332 NA NA NA NA NA NA 679 339 1479 NA NA NA NA NA NA
1710108000.0 11024.0 NA 542 809 0 176 NA NA NA NA NA 732 1127 0 268 NA NA NA NA NA 3528 3707 488 532 NA NA NA NA NA 1646 2166 778 744 NA NA NA NA
1710108000.0 11024.6 NA 549 792 0 182 NA NA NA NA NA 736 1087 0 266 NA NA NA NA NA 3628 3991 488 527 NA NA NA NA NA 1670 2643 773 563 NA NA NA NA
1710108000.0 111.0 157 182 347 NA NA NA NA NA NA 271 252 498 NA NA NA NA NA NA 1015 274 1357 NA NA NA NA NA NA 658 673 1453 NA NA NA NA NA NA
1710108000.0 112.0 163 181 346 NA NA NA NA NA NA 276 251 490 NA NA NA NA NA NA 1309 318 1370 NA NA NA NA NA NA 915 566 1482 NA NA NA NA NA NA
1710108000.0 113.0 169 182 349 NA NA NA NA NA NA 277 255 500 NA NA NA NA NA NA 1378 323 1392 NA NA NA NA NA NA 1252 460 1507 NA NA NA NA NA NA
1710108000.0 119.0 164 179 343 NA NA NA NA NA NA 268 248 501 NA NA NA NA NA NA 1112 297 1384 NA NA NA NA NA NA 724 302 1497 NA NA NA NA NA NA
1710108000.0 120.0 134 177 343 NA NA NA NA NA NA 224 246 478 NA NA NA NA NA NA 536 290 1312 NA NA NA NA NA NA 724 372 1443 NA NA NA NA NA NA
1710108000.0 122.0 128 0 0 NA NA NA NA NA NA 206 0 0 NA NA NA NA NA NA 541 125 1167 NA NA NA NA NA NA 630 251 1433 NA NA NA NA NA NA
1710108000.0 123.1 375 NA NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA NA 927 NA NA NA NA NA NA NA NA
1710108000.0 123.2 365 NA NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA NA 941 NA NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA NA
1710108000.0 123.3 323 NA NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA NA 727 NA NA NA NA NA NA NA NA 818 NA NA NA NA NA NA NA NA
1710108000.0 124.1 366 NA NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA NA 782 NA NA NA NA NA NA NA NA
1710108000.0 124.2 365 NA NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA NA
1710108000.0 124.4 355 NA NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA NA 731 NA NA NA NA NA NA NA NA 849 NA NA NA NA NA NA NA NA
1710108000.0 124.5 358 NA NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA NA 833 NA NA NA NA NA NA NA NA
1710108000.0 124.6 320 NA NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA NA 714 NA NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA NA
1710108000.0 126.0 126 177 345 NA NA NA NA NA NA 220 253 497 NA NA NA NA NA NA 941 307 1355 NA NA NA NA NA NA 1038 675 1480 NA NA NA NA NA NA
1710108000.0 127.0 131 179 345 NA NA NA NA NA NA 208 251 493 NA NA NA NA NA NA 716 295 1328 NA NA NA NA NA NA 771 460 1559 NA NA NA NA NA NA
1710108000.0 128.0 131 178 346 NA NA NA NA NA NA 205 253 488 NA NA NA NA NA NA 517 302 1308 NA NA NA NA NA NA 726 644 1474 NA NA NA NA NA NA
1710108000.0 12834.0 NA 458 626 0 199 NA NA NA NA NA 579 856 0 317 NA NA NA NA NA 1093 2500 552 383 NA NA NA NA NA 1210 2621 604 554 NA NA NA NA
1710108000.0 12834.402 NA 448 172 0 NA NA NA NA NA NA 603 256 0 NA NA NA NA NA NA 1273 567 227 NA NA NA NA NA NA 1368 963 313 NA NA NA NA NA
1710108000.0 12861.0 NA 393 580 0 164 NA NA NA NA NA 554 799 0 231 NA NA NA NA NA 1001 2234 513 353 NA NA NA NA NA 901 2480 662 448 NA NA NA NA
1710108000.0 129.0 131 179 345 NA NA NA NA NA NA 206 245 485 NA NA NA NA NA NA 520 288 1300 NA NA NA NA NA NA 782 288 1477 NA NA NA NA NA NA
1710108000.0 130.0 134 181 345 NA NA NA NA NA NA 221 253 482 NA NA NA NA NA NA 558 294 1339 NA NA NA NA NA NA 866 416 1661 NA NA NA NA NA NA
1710108000.0 1301.0 156 213 308 NA NA NA NA NA NA 246 288 452 NA NA NA NA NA NA 1172 314 959 NA NA NA NA NA NA 1033 370 1531 NA NA NA NA NA NA
1710108000.0 131.0 131 177 345 NA NA NA NA NA NA 207 246 482 NA NA NA NA NA NA 775 297 1310 NA NA NA NA NA NA 883 605 1485 NA NA NA NA NA NA
1710108000.0 1311.0 NA 223 408 0 129 NA NA NA NA NA 313 573 0 189 NA NA NA NA NA 341 1160 361 270 NA NA NA NA NA 818 1812 401 559 NA NA NA NA
1710108000.0 1356.0 166 224 439 0 215 NA NA NA NA 259 311 607 0 303 NA NA NA NA 1499 336 1537 368 569 NA NA NA NA 868 372 2060 678 569 NA NA NA NA
1710108000.0 136.9 NA 260 228 315 202 NA NA NA NA NA 393 351 475 284 NA NA NA NA NA 6120 1059 1308 850 NA NA NA NA NA 6925 1482 1800 1144 NA NA NA NA
1710108000.0 140.004 NA 0 0 0 NA NA NA NA NA NA 0 0 0 NA NA NA NA NA NA 138 1888 482 NA NA NA NA NA NA 185 2429 589 NA NA NA NA NA
