Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709589600.0 1.0 130 157 262 NA NA NA NA NA NA 262 225 386 NA NA NA NA NA NA 951 263 705 NA NA NA NA NA NA 601 286 920 NA NA NA NA NA NA
1709589600.0 10.0 NA 156 329 0 NA NA NA NA NA NA 316 537 0 NA NA NA NA NA NA 2135 4945 1196 NA NA NA NA NA NA 839 3035 1233 NA NA NA NA NA
1709589600.0 1000.0 NA 312 185 0 61 NA NA NA NA NA 513 337 0 160 NA NA NA NA NA 3817 1303 572 415 NA NA NA NA NA 2331 1188 607 409 NA NA NA NA
1709589600.0 10001.0 NA 274 445 0 136 156 NA NA NA NA 403 634 0 198 231 NA NA NA NA 1026 1119 401 289 395 NA NA NA NA 432 1078 428 380 629 NA NA NA
1709589600.0 10002.0 NA 285 514 0 135 157 NA NA NA NA 403 639 0 197 237 NA NA NA NA 1032 1151 368 236 366 NA NA NA NA 447 1099 432 276 423 NA NA NA
1709589600.0 10003.0 NA 272 471 0 136 158 NA NA NA NA 414 645 0 209 248 NA NA NA NA 1041 1148 373 236 369 NA NA NA NA 465 1061 433 277 414 NA NA NA
1709589600.0 10004.0 NA 292 445 0 136 155 NA NA NA NA 402 632 0 198 236 NA NA NA NA 1034 1131 339 236 362 NA NA NA NA 454 1085 394 283 433 NA NA NA
1709589600.0 10005.0 NA 285 448 0 135 156 NA NA NA NA 406 629 0 200 240 NA NA NA NA 1032 1154 339 244 361 NA NA NA NA 443 1149 410 295 402 NA NA NA
1709589600.0 10006.0 NA 288 443 0 134 151 NA NA NA NA 387 640 0 204 233 NA NA NA NA 1026 1143 361 240 349 NA NA NA NA 436 1124 406 274 432 NA NA NA
1709589600.0 10007.0 NA 282 451 0 165 154 NA NA NA NA 413 661 0 276 242 NA NA NA NA 1033 1116 448 291 380 NA NA NA NA 429 1023 470 374 680 NA NA NA
1709589600.0 10008.0 NA 270 469 0 164 155 NA NA NA NA 410 632 0 281 237 NA NA NA NA 1053 1195 429 269 365 NA NA NA NA 477 1237 471 541 406 NA NA NA
1709589600.0 10009.0 NA 289 474 0 164 157 NA NA NA NA 402 662 0 278 241 NA NA NA NA 1047 1168 449 241 362 NA NA NA NA 455 1091 504 385 433 NA NA NA
1709589600.0 1001.0 NA 308 173 0 0 0 0 0 0 NA 470 262 0 0 0 0 0 0 NA 1683 296 73 56 77 185 88 180 NA 1155 350 283 186 173 301 115 203
1709589600.0 1001.2 NA 631 275 0 0 0 0 NA NA NA 771 340 0 0 0 0 NA NA NA 7758 675 93 86 98 119 NA NA NA 2574 491 160 148 140 137 NA NA
1709589600.0 1001.3 NA 550 242 0 NA NA NA NA NA NA 767 340 0 NA NA NA NA NA NA 6368 609 182 NA NA NA NA NA NA 2450 465 369 NA NA NA NA NA
1709589600.0 1002.0 NA 307 102 NA NA NA NA NA NA NA 532 166 NA NA NA NA NA NA NA 4704 347 NA NA NA NA NA NA NA 2920 281 NA NA NA NA NA NA
1709589600.0 1002.3 NA 445 169 0 NA NA NA NA NA NA 735 329 0 NA NA NA NA NA NA 10402 1115 483 NA NA NA NA NA NA 4041 902 563 NA NA NA NA NA
1709589600.0 1002.4 NA 556 0 NA NA NA NA NA NA NA 765 0 NA NA NA NA NA NA NA 7529 329 NA NA NA NA NA NA NA 2682 345 NA NA NA NA NA NA
1709589600.0 10023.0 NA 290 458 0 135 151 NA NA NA NA 422 661 0 197 236 NA NA NA NA 1042 1155 436 242 344 NA NA NA NA 457 1106 507 282 410 NA NA NA
1709589600.0 10024.0 NA 259 464 0 167 159 NA NA NA NA 411 665 0 286 238 NA NA NA NA 1085 1373 510 251 379 NA NA NA NA 504 1195 581 298 542 NA NA NA
1709589600.0 10024.1 NA 296 294 0 NA NA NA NA NA NA 400 414 0 NA NA NA NA NA NA 1063 514 771 NA NA NA NA NA NA 439 455 785 NA NA NA NA NA
1709589600.0 10024.2 NA 241 429 0 NA NA NA NA NA NA 410 649 0 NA NA NA NA NA NA 1978 3016 1290 NA NA NA NA NA NA 919 2545 1334 NA NA NA NA NA
1709589600.0 10024.3 NA 297 257 0 NA NA NA NA NA NA 431 395 0 NA NA NA NA NA NA 1077 524 675 NA NA NA NA NA NA 468 521 708 NA NA NA NA NA
