Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709805600.0 1.0 153 177 284 NA NA NA NA NA NA 278 250 403 NA NA NA NA NA NA 1353 312 929 NA NA NA NA NA NA 1011 321 1189 NA NA NA NA NA NA
1709805600.0 10.0 NA 215 386 0 NA NA NA NA NA NA 301 527 0 NA NA NA NA NA NA 1273 2916 404 NA NA NA NA NA NA 602 2188 486 NA NA NA NA NA
1709805600.0 1000.0 NA 369 252 0 116 NA NA NA NA NA 513 344 0 181 NA NA NA NA NA 2272 743 301 240 NA NA NA NA NA 2098 940 397 266 NA NA NA NA
1709805600.0 10001.0 NA 295 469 0 100 173 NA NA NA NA 381 662 0 230 260 NA NA NA NA 1496 1422 396 353 472 NA NA NA NA 611 1402 467 998 493 NA NA NA
1709805600.0 10002.0 NA 295 472 0 155 177 NA NA NA NA 389 673 0 221 259 NA NA NA NA 1450 1463 391 330 508 NA NA NA NA 585 1482 456 695 603 NA NA NA
1709805600.0 10003.0 NA 297 474 0 154 177 NA NA NA NA 394 653 0 229 258 NA NA NA NA 1545 1447 387 327 530 NA NA NA NA 849 1374 418 440 915 NA NA NA
1709805600.0 10004.0 NA 294 454 0 155 174 NA NA NA NA 390 660 0 226 259 NA NA NA NA 1436 1465 381 333 496 NA NA NA NA 570 1733 437 692 611 NA NA NA
1709805600.0 10005.0 NA 294 450 0 153 173 NA NA NA NA 386 655 0 227 263 NA NA NA NA 1477 1485 386 334 508 NA NA NA NA 642 1708 450 681 613 NA NA NA
1709805600.0 10006.0 NA 297 468 0 153 169 NA NA NA NA 387 668 0 221 252 NA NA NA NA 1496 1432 370 318 490 NA NA NA NA 687 1579 407 405 692 NA NA NA
1709805600.0 10007.0 NA 297 470 0 183 173 NA NA NA NA 394 655 0 289 257 NA NA NA NA 1456 1523 398 319 480 NA NA NA NA 571 1833 480 390 538 NA NA NA
