Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709632800.0 1.0 157 176 273 NA NA NA NA NA NA 277 249 421 NA NA NA NA NA NA 1346 307 901 NA NA NA NA NA NA 1000 376 1176 NA NA NA NA NA NA
1709632800.0 10.0 NA 216 387 0 NA NA NA NA NA NA 319 539 0 NA NA NA NA NA NA 1312 2850 387 NA NA NA NA NA NA 707 2057 435 NA NA NA NA NA
1709632800.0 1000.0 NA 373 257 0 114 NA NA NA NA NA 502 348 0 179 NA NA NA NA NA 2146 720 301 236 NA NA NA NA NA 1428 795 430 251 NA NA NA NA
1709632800.0 10001.0 NA 295 468 0 154 173 NA NA NA NA 399 654 0 224 260 NA NA NA NA 1473 1437 395 301 488 NA NA NA NA 676 1551 509 355 537 NA NA NA
1709632800.0 10002.0 NA 295 471 0 154 176 NA NA NA NA 389 645 0 223 259 NA NA NA NA 1462 1461 386 337 517 NA NA NA NA 709 1474 449 661 858 NA NA NA
1709632800.0 10003.0 NA 296 474 0 154 176 NA NA NA NA 392 675 0 223 257 NA NA NA NA 1485 1470 390 332 514 NA NA NA NA 945 1558 458 768 647 NA NA NA
1709632800.0 10004.0 NA 294 466 0 153 172 NA NA NA NA 406 657 0 226 263 NA NA NA NA 1455 1454 394 321 475 NA NA NA NA 635 1724 558 498 507 NA NA NA
1709632800.0 10005.0 NA 298 472 0 154 173 NA NA NA NA 400 656 0 219 258 NA NA NA NA 1468 1433 402 330 500 NA NA NA NA 659 1526 590 582 607 NA NA NA
1709632800.0 10006.0 NA 294 469 0 153 170 NA NA NA NA 388 656 0 220 255 NA NA NA NA 1468 1392 373 323 466 NA NA NA NA 697 1479 410 545 546 NA NA NA
1709632800.0 10007.0 NA 297 470 0 184 172 NA NA NA NA 401 666 0 284 262 NA NA NA NA 1484 1471 398 325 481 NA NA NA NA 805 1605 513 437 536 NA NA NA
1709632800.0 10008.0 NA 297 472 0 185 174 NA NA NA NA 391 674 0 290 258 NA NA NA NA 1470 1450 390 339 489 NA NA NA NA 691 1489 442 632 610 NA NA NA
1709632800.0 10009.0 NA 299 471 0 184 174 NA NA NA NA 398 639 0 287 263 NA NA NA NA 1466 1508 406 328 499 NA NA NA NA 610 1731 505 491 607 NA NA NA
1709632800.0 1001.0 NA 325 190 0 0 0 0 0 0 NA 474 260 0 0 0 0 0 0 NA 1931 386 94 73 97 252 124 215 NA 2187 918 358 186 213 560 218 345
1709632800.0 1001.2 NA 526 239 0 0 0 0 0 NA NA 754 368 0 0 0 0 0 NA NA 9710 794 98 119 124 136 150 NA NA 4438 944 131 245 215 200 300 NA
1709632800.0 1001.3 NA 518 238 0 NA NA NA NA NA NA 737 368 0 NA NA NA NA NA NA 7466 751 253 NA NA NA NA NA NA 2887 878 312 NA NA NA NA NA
1709632800.0 1002.0 NA 364 126 NA NA NA NA NA NA NA 500 188 NA NA NA NA NA NA NA 2431 224 NA NA NA NA NA NA NA 2989 307 NA NA NA NA NA NA
1709632800.0 1002.3 NA 496 227 0 NA NA NA NA NA NA 734 350 0 NA NA NA NA NA NA 5809 622 273 NA NA NA NA NA NA 2690 639 560 NA NA NA NA NA
1709632800.0 1002.4 NA 508 0 NA NA NA NA NA NA NA 725 0 NA NA NA NA NA NA NA 8890 364 NA NA NA NA NA NA NA 3243 396 NA NA NA NA NA NA
1709632800.0 10023.0 NA 299 469 0 152 171 NA NA NA NA 399 661 0 231 260 NA NA NA NA 1449 1501 397 302 463 NA NA NA NA 598 1869 489 356 514 NA NA NA
1709632800.0 10024.0 NA 309 485 0 186 177 NA NA NA NA 393 669 0 291 262 NA NA NA NA 1510 1652 432 314 507 NA NA NA NA 621 1768 490 373 550 NA NA NA
1709632800.0 10024.1 NA 307 302 0 NA NA NA NA NA NA 391 415 0 NA NA NA NA NA NA 1509 689 408 NA NA NA NA NA NA 612 1025 453 NA NA NA NA NA
1709632800.0 10024.2 NA 305 478 0 NA NA NA NA NA NA 390 653 0 NA NA NA NA NA NA 1573 1654 411 NA NA NA NA NA NA 755 1624 484 NA NA NA NA NA
1709632800.0 10024.3 NA 310 280 0 NA NA NA NA NA NA 413 406 0 NA NA NA NA NA NA 1534 622 359 NA NA NA NA NA NA 714 616 425 NA NA NA NA NA
1709632800.0 10024.4 NA 307 479 0 NA NA NA NA NA NA 405 653 0 NA NA NA NA NA NA 1506 1643 409 NA NA NA NA NA NA 608 1654 501 NA NA NA NA NA
1709632800.0 10025.0 NA 299 475 0 155 176 NA NA NA NA 395 654 0 227 269 NA NA NA NA 1502 1469 421 303 497 NA NA NA NA 909 1649 530 356 562 NA NA NA
1709632800.0 10026.0 NA 308 493 0 158 178 NA NA NA NA 410 682 0 235 262 NA NA NA NA 1512 1806 434 319 515 NA NA NA NA 730 1520 484 421 576 NA NA NA
1709632800.0 1003.0 NA 388 0 NA NA NA NA NA NA NA 651 0 NA NA NA NA NA NA NA 2399 263 NA NA NA NA NA NA NA 1888 340 NA NA NA NA NA NA
1709632800.0 1004.0 NA 272 153 0 0 0 0 NA NA NA 413 225 0 0 0 0 NA NA NA 870 251 70 95 214 220 NA NA NA 1861 655 135 230 304 358 NA NA
1709632800.0 10042.0 NA 302 475 0 186 175 NA NA NA NA 396 653 0 297 262 NA NA NA NA 1482 1552 426 322 489 NA NA NA NA 669 1987 485 385 533 NA NA NA
1709632800.0 1005.0 NA 215 134 0 0 NA NA NA NA NA 364 262 0 0 NA NA NA NA NA 505 228 92 109 NA NA NA NA NA 649 521 186 234 NA NA NA NA
1709632800.0 10059.0 NA 308 479 0 159 177 NA NA NA NA 404 676 0 230 263 NA NA NA NA 1493 2184 469 345 579 NA NA NA NA 611 1760 896 431 1052 NA NA NA
1709632800.0 10071.0 NA 304 483 0 158 177 NA NA NA NA 400 647 0 231 263 NA NA NA NA 1488 1645 440 311 506 NA NA NA NA 622 1842 489 368 524 NA NA NA
1709632800.0 101.0 177 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA NA
1709632800.0 1010.0 NA 90 105 0 NA NA NA NA NA NA 159 171 0 NA NA NA NA NA NA 133 174 153 NA NA NA NA NA NA 287 269 199 NA NA NA NA NA
