Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709503200.0 1.0 160 176 283 NA NA NA NA NA NA 279 253 435 NA NA NA NA NA NA 1213 296 859 NA NA NA NA NA NA 1099 297 936 NA NA NA NA NA NA
1709503200.0 10.0 NA 215 388 0 NA NA NA NA NA NA 313 531 0 NA NA NA NA NA NA 1284 2666 401 NA NA NA NA NA NA 585 1679 483 NA NA NA NA NA
1709503200.0 1000.0 NA 321 251 0 114 NA NA NA NA NA 519 333 0 178 NA NA NA NA NA 2255 723 311 272 NA NA NA NA NA 2194 828 571 598 NA NA NA NA
1709503200.0 10001.0 NA 287 458 0 154 174 NA NA NA NA 392 666 0 230 263 NA NA NA NA 1988 1659 466 327 586 NA NA NA NA 804 1618 543 393 682 NA NA NA
1709503200.0 10002.0 NA 294 474 0 154 143 NA NA NA NA 393 681 0 219 261 NA NA NA NA 2127 1761 417 359 523 NA NA NA NA 830 1718 477 447 584 NA NA NA
1709503200.0 10003.0 NA 290 473 0 154 176 NA NA NA NA 380 680 0 227 261 NA NA NA NA 1903 1652 391 350 512 NA NA NA NA 742 1562 438 421 559 NA NA NA
1709503200.0 10004.0 NA 291 449 0 151 174 NA NA NA NA 382 655 0 221 260 NA NA NA NA 2097 1677 423 386 550 NA NA NA NA 819 1611 464 472 623 NA NA NA
1709503200.0 10005.0 NA 295 462 0 152 175 NA NA NA NA 392 679 0 223 266 NA NA NA NA 1552 1697 402 409 556 NA NA NA NA 617 1621 440 507 627 NA NA NA
1709503200.0 10006.0 NA 290 463 0 153 170 NA NA NA NA 376 646 0 223 257 NA NA NA NA 1688 1737 434 291 569 NA NA NA NA 666 1769 511 349 661 NA NA NA
1709503200.0 10007.0 NA 297 474 0 183 173 NA NA NA NA 407 664 0 295 260 NA NA NA NA 1734 1897 440 345 592 NA NA NA NA 689 1873 535 431 678 NA NA NA
